participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
010,010_T1_20260425_160303,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1777104183,123.112,2026-04-25T16:06:55.780,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,228381.365,228501.43,2,1,1,"[5, 3]","[""3"", ""5""]","[""3"", ""5""]",35,onscreen_mouse,3533.071,4594.353,1,1,0,0,0,3,[433.716],,"[228504.634, 229526.952]","[""digit_5.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 228504.634, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 229004.634}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 229526.952, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 230026.952}]",,228481.365,228504.634,235207.559,2000,6702.925,235207.559,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 228381.365, ""actual_onset_global_ms"": 228501.43, ""actual_offset_global_ms"": 228509.553, ""actual_duration_ms"": 8.123}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 228481.365, ""actual_onset_global_ms"": 228504.634, ""actual_offset_global_ms"": 230026.952, ""actual_duration_ms"": 1522.318}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 230026.952, ""actual_onset_global_ms"": 230071.278, ""actual_offset_global_ms"": 230555.853, ""actual_duration_ms"": 484.575}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 230555.853, ""actual_onset_global_ms"": 230613.055, ""actual_offset_global_ms"": 235207.559, ""actual_duration_ms"": 4594.504}]",,
010,010_T1_20260425_160303,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1777104183,123.112,2026-04-25T16:07:02.611,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,235211.988,235346.952,2,2,1,"[9, 3]","[""3"", ""9""]","[""3"", ""9""]",39,onscreen_mouse,1265.537,2573.686,1,1,0,0,0,3,[506.894],,"[235349.09, 236387.781]","[""digit_9.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 235349.09, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 235849.09}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 236387.781, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 236887.781}]",,235311.988,235349.09,240053.232,2000,4704.142,240053.232,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 235211.988, ""actual_onset_global_ms"": 235346.952, ""actual_offset_global_ms"": 235355.075, ""actual_duration_ms"": 8.123}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 235311.988, ""actual_onset_global_ms"": 235349.09, ""actual_offset_global_ms"": 236887.781, ""actual_duration_ms"": 1538.691}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 236887.781, ""actual_onset_global_ms"": 236973.351, ""actual_offset_global_ms"": 237465.71, ""actual_duration_ms"": 492.359}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 237465.71, ""actual_onset_global_ms"": 237479.412, ""actual_offset_global_ms"": 240053.232, ""actual_duration_ms"": 2573.82}]",,
010,010_T1_20260425_160303,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1777104183,123.112,2026-04-25T16:07:07.456,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,240057.409,240191.899,2,3,1,"[3, 7]","[""7"", ""3""]","[""7"", ""3""]",73,onscreen_mouse,1028.153,2098.531,1,1,0,0,0,3,[582.664],,"[240194.756, 241225.595]","[""digit_3.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 240194.756, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 240694.756}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 241225.595, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 241725.595}]",,240157.409,240194.756,244396.306,2000,4201.55,244396.306,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 240057.409, ""actual_onset_global_ms"": 240191.899, ""actual_offset_global_ms"": 240200.022, ""actual_duration_ms"": 8.123}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 240157.409, ""actual_onset_global_ms"": 240194.756, ""actual_offset_global_ms"": 241725.595, ""actual_duration_ms"": 1530.839}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 241725.595, ""actual_onset_global_ms"": 241785.997, ""actual_offset_global_ms"": 242283.635, ""actual_duration_ms"": 497.638}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 242283.635, ""actual_onset_global_ms"": 242297.617, ""actual_offset_global_ms"": 244396.306, ""actual_duration_ms"": 2098.689}]",,
010,010_T1_20260425_160303,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1777104183,123.112,2026-04-25T16:07:11.799,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,244400.275,244535.131,2,4,1,"[8, 4]","[""4"", ""8""]","[""4"", ""8""]",48,onscreen_mouse,777.982,1678.887,1,1,0,0,0,3,[382.923],,"[244537.204, 245567.864]","[""digit_8.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 244537.204, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 245037.204}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 245567.864, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 246067.864}]",,244500.275,244537.204,248319.998,2000,3782.794,248319.998,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 244400.275, ""actual_onset_global_ms"": 244535.131, ""actual_offset_global_ms"": 244543.254, ""actual_duration_ms"": 8.123}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 244500.275, ""actual_onset_global_ms"": 244537.204, ""actual_offset_global_ms"": 246067.864, ""actual_duration_ms"": 1530.66}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 246067.864, ""actual_onset_global_ms"": 246133.425, ""actual_offset_global_ms"": 246628.874, ""actual_duration_ms"": 495.449}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 246628.874, ""actual_onset_global_ms"": 246640.989, ""actual_offset_global_ms"": 248319.998, ""actual_duration_ms"": 1679.009}]",,
010,010_T1_20260425_160303,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1777104183,123.112,2026-04-25T16:07:15.723,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,248323.794,248455.817,2,5,1,"[1, 3]","[""3"", ""1""]","[""3"", ""1""]",31,onscreen_mouse,642.403,1572.136,1,1,0,0,0,3,[382.971],,"[248458.044, 249511.192]","[""digit_1.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 248458.044, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 248958.044}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 249511.192, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 250011.192}]",,248423.794,248458.044,252119.316,2000,3661.272,252119.316,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 248323.794, ""actual_onset_global_ms"": 248455.817, ""actual_offset_global_ms"": 248463.94, ""actual_duration_ms"": 8.123}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 248423.794, ""actual_onset_global_ms"": 248458.044, ""actual_offset_global_ms"": 250011.192, ""actual_duration_ms"": 1553.148}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 250011.192, ""actual_onset_global_ms"": 250041.701, ""actual_offset_global_ms"": 250534.481, ""actual_duration_ms"": 492.78}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 250534.481, ""actual_onset_global_ms"": 250547.05, ""actual_offset_global_ms"": 252119.316, ""actual_duration_ms"": 1572.266}]",,
010,010_T1_20260425_160303,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1777104183,123.112,2026-04-25T16:07:19.522,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,252123.346,252258.868,2,6,1,"[2, 1]","[""1"", ""2""]","[""1"", ""2""]",12,onscreen_mouse,798.659,1816.166,1,1,0,0,0,3,[305.054],,"[252261.126, 253309.297]","[""digit_2.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 252261.126, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 252761.126}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 253309.297, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 253809.297}]",,252223.346,252261.126,256225.404,2000,3964.278,256225.404,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 252123.346, ""actual_onset_global_ms"": 252258.868, ""actual_offset_global_ms"": 252266.991, ""actual_duration_ms"": 8.123}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 252223.346, ""actual_onset_global_ms"": 252261.126, ""actual_offset_global_ms"": 253809.297, ""actual_duration_ms"": 1548.171}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 253809.297, ""actual_onset_global_ms"": 253901.633, ""actual_offset_global_ms"": 254393.655, ""actual_duration_ms"": 492.022}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 254393.655, ""actual_onset_global_ms"": 254409.035, ""actual_offset_global_ms"": 256225.404, ""actual_duration_ms"": 1816.369}]",,
010,010_T1_20260425_160303,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1777104183,123.112,2026-04-25T16:07:48.311,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,280911.776,281056.021,2,1,1,"[1, 8]","[""8"", ""1""]","[""8"", ""1""]",81,onscreen_mouse,1215.614,2126.225,1,1,0,0,0,3,[347.625],advance,"[281059.327, 282130.287]","[""digit_1.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 281059.327, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 281559.327}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 282130.287, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 282630.287}]",,281011.776,281059.327,285355.694,2000,4296.367,285355.694,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 280911.776, ""actual_onset_global_ms"": 281056.021, ""actual_offset_global_ms"": 281064.144, ""actual_duration_ms"": 8.123}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 281011.776, ""actual_onset_global_ms"": 281059.327, ""actual_offset_global_ms"": 282630.287, ""actual_duration_ms"": 1570.96}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 282630.287, ""actual_onset_global_ms"": 282725.999, ""actual_offset_global_ms"": 283213.435, ""actual_duration_ms"": 487.436}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 283213.435, ""actual_onset_global_ms"": 283229.281, ""actual_offset_global_ms"": 285355.694, ""actual_duration_ms"": 2126.413}]",two_failures_in_span,4.0
010,010_T1_20260425_160303,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1777104183,123.112,2026-04-25T16:07:52.759,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,285360.491,285495.153,2,2,1,"[2, 9]","[""9"", ""2""]","[""9"", ""2""]",92,onscreen_mouse,2725.037,3685.221,1,1,0,0,0,3,[436.117],advance,"[285497.387, 286527.763]","[""digit_2.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 285497.387, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 285997.387}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 286527.763, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 287027.763}]",,285460.491,285497.387,291303.626,2000,5806.239,291303.626,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 285360.491, ""actual_onset_global_ms"": 285495.153, ""actual_offset_global_ms"": 285503.276, ""actual_duration_ms"": 8.123}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 285460.491, ""actual_onset_global_ms"": 285497.387, ""actual_offset_global_ms"": 287027.763, ""actual_duration_ms"": 1530.376}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 287027.763, ""actual_onset_global_ms"": 287112.042, ""actual_offset_global_ms"": 287605.588, ""actual_duration_ms"": 493.546}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 287605.588, ""actual_onset_global_ms"": 287618.27, ""actual_offset_global_ms"": 291303.626, ""actual_duration_ms"": 3685.356}]",two_failures_in_span,4.0
010,010_T1_20260425_160303,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1777104183,123.112,2026-04-25T16:07:58.708,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,291310.537,291444.544,3,1,2,"[7, 1, 6]","[""6"", ""1"", ""7""]","[""6"", ""1"", ""7""]",617,onscreen_mouse,2915.071,6450.947,1,1,0,0,1,7,"[280.733, 1617.816, 439.305, 563.929]",advance,"[291446.766, 292499.354, 293477.833]","[""digit_7.wav"", ""digit_1.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 291446.766, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 291946.766}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 292499.354, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 292999.354}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 293477.833, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 293977.833}]",,291410.537,291446.766,301030.382,3000,9583.616,301030.382,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 291310.537, ""actual_onset_global_ms"": 291444.544, ""actual_offset_global_ms"": 291452.667, ""actual_duration_ms"": 8.123}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 291410.537, ""actual_onset_global_ms"": 291446.766, ""actual_offset_global_ms"": 293977.833, ""actual_duration_ms"": 2531.067}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 293977.833, ""actual_onset_global_ms"": 294060.409, ""actual_offset_global_ms"": 294563.269, ""actual_duration_ms"": 502.86}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 294563.269, ""actual_onset_global_ms"": 294579.088, ""actual_offset_global_ms"": 301030.382, ""actual_duration_ms"": 6451.294}]",two_failures_in_span,4.0
010,010_T1_20260425_160303,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1777104183,123.112,2026-04-25T16:08:08.436,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,301036.796,301171.479,3,2,2,"[2, 3, 4]","[""4"", ""3"", ""2""]","[""4"", ""3"", ""2""]",432,onscreen_mouse,2357.781,4287.422,1,1,0,0,0,4,"[686.739, 496.837]",advance,"[301174.349, 302195.426, 303179.675]","[""digit_2.wav"", ""digit_3.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 301174.349, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 301674.349}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 302195.426, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 302695.426}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 303179.675, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 303679.675}]",,301136.796,301174.349,308568.691,3000,7394.342,308568.691,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 301036.796, ""actual_onset_global_ms"": 301171.479, ""actual_offset_global_ms"": 301179.602, ""actual_duration_ms"": 8.123}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 301136.796, ""actual_onset_global_ms"": 301174.349, ""actual_offset_global_ms"": 303679.675, ""actual_duration_ms"": 2505.326}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 303679.675, ""actual_onset_global_ms"": 303769.882, ""actual_offset_global_ms"": 304268.205, ""actual_duration_ms"": 498.323}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 304268.205, ""actual_onset_global_ms"": 304281.136, ""actual_offset_global_ms"": 308568.691, ""actual_duration_ms"": 4287.555}]",two_failures_in_span,4.0
