participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1779090311,95.764,2026-05-18T15:54:23.924,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,547274.063,547495.31,2,1,1,"[1, 8]","[""8"", ""1""]","[""8"", ""1""]",81,hybrid,3922.845,30644.911,1,1,0,7,0,1,"[644.637, 45.581, 5034.438, 42.488, 6431.574, 8455.261, 1748.024, 54.644]",,"[601237.855, 602292.141]","[""digit_1.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 601237.855, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 601737.855}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 602292.141, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 602792.141}]",,547374.063,547501.982,634064.3,2000,86562.318,634064.3,1,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 547274.063, ""actual_onset_global_ms"": 547495.31, ""actual_offset_global_ms"": 547505.752, ""actual_duration_ms"": 10.442}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 547374.063, ""actual_onset_global_ms"": 547501.982, ""actual_offset_global_ms"": 549053.825, ""actual_duration_ms"": 1551.843}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 549053.825, ""actual_onset_global_ms"": 549166.076, ""actual_offset_global_ms"": 549642.809, ""actual_duration_ms"": 476.733}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 549642.809, ""actual_onset_global_ms"": 549719.057, ""actual_offset_global_ms"": 598593.38, ""actual_duration_ms"": 48874.323}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 601232.205, ""actual_onset_global_ms"": 601237.855, ""actual_offset_global_ms"": 602792.141, ""actual_duration_ms"": 1554.286}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 602792.141, ""actual_onset_global_ms"": 602917.127, ""actual_offset_global_ms"": 603392.714, ""actual_duration_ms"": 475.587}]",,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1779090311,95.764,2026-05-18T15:55:50.723,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,634073.188,634292.512,2,2,1,"[2, 4]","[""4"", ""2""]","[""4"", ""2""]",42,hybrid,11552.717,21438.07,1,1,0,3,0,1,"[1892.735, 45.588, 4110.567, 34.685]",,"[634302.361, 635324.77]","[""digit_2.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 634302.361, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 634802.361}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 635324.77, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 635824.77}]",,634173.188,634302.361,657911.938,2000,23609.577,657911.938,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 634073.188, ""actual_onset_global_ms"": 634292.512, ""actual_offset_global_ms"": 634302.954, ""actual_duration_ms"": 10.442}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 634173.188, ""actual_onset_global_ms"": 634302.361, ""actual_offset_global_ms"": 635824.77, ""actual_duration_ms"": 1522.409}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 635824.77, ""actual_onset_global_ms"": 635950.854, ""actual_offset_global_ms"": 636450.096, ""actual_duration_ms"": 499.242}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 636450.096, ""actual_onset_global_ms"": 636473.682, ""actual_offset_global_ms"": 657911.938, ""actual_duration_ms"": 21438.256}]",,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1779090311,95.764,2026-05-18T15:56:14.568,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,657918.623,658139.233,2,3,1,"[1, 5]","[""5"", ""1""]","[""5"", ""1""]",51,hybrid,29866.526,41694.829,1,1,0,7,0,3,"[48.337, 628.167, 2089.757, 1456.911, 42.198, 503.262, 3842.657, 1272.107]",,"[658147.019, 659249.357]","[""digit_1.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 658147.019, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 658647.019}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 659249.357, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 659749.357}]",,658018.623,658147.019,702103.262,2000,43956.243,702103.262,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 657918.623, ""actual_onset_global_ms"": 658139.233, ""actual_offset_global_ms"": 658149.675, ""actual_duration_ms"": 10.442}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 658018.623, ""actual_onset_global_ms"": 658147.019, ""actual_offset_global_ms"": 659749.357, ""actual_duration_ms"": 1602.338}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 659749.357, ""actual_onset_global_ms"": 659891.23, ""actual_offset_global_ms"": 660385.016, ""actual_duration_ms"": 493.786}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 660385.016, ""actual_onset_global_ms"": 660408.052, ""actual_offset_global_ms"": 702103.262, ""actual_duration_ms"": 41695.21}]",,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1779090311,95.764,2026-05-18T15:56:58.762,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,702112.387,702355.623,2,4,1,"[7, 5]","[""5"", ""7""]","[""5"", ""7""]",57,onscreen_mouse,9414.545,12022.729,1,1,0,0,0,3,[1185.582],,"[702363.956, 703411.723]","[""digit_7.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 702363.956, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 702863.956}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 703411.723, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 703911.723}]",,702212.387,702363.956,716574.602,2000,14210.646,716574.602,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 702112.387, ""actual_onset_global_ms"": 702355.623, ""actual_offset_global_ms"": 702366.065, ""actual_duration_ms"": 10.442}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 702212.387, ""actual_onset_global_ms"": 702363.956, ""actual_offset_global_ms"": 703911.723, ""actual_duration_ms"": 1547.767}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 703911.723, ""actual_onset_global_ms"": 704055.259, ""actual_offset_global_ms"": 704525.179, ""actual_duration_ms"": 469.92}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 704525.179, ""actual_onset_global_ms"": 704551.558, ""actual_offset_global_ms"": 716574.602, ""actual_duration_ms"": 12023.044}]",,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1779090311,95.764,2026-05-18T15:57:13.231,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,716580.716,716809.621,2,5,1,"[5, 2]","[""2"", ""5""]","[""2"", ""5""]",25,onscreen_mouse,11576.386,13931.761,1,1,0,0,0,3,[1209.97],,"[716820.573, 717822.266]","[""digit_5.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 716820.573, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 717320.573}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 717822.266, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 718322.266}]",,716680.716,716820.573,732914.148,2000,16093.575,732914.148,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 716580.716, ""actual_onset_global_ms"": 716809.621, ""actual_offset_global_ms"": 716820.063, ""actual_duration_ms"": 10.442}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 716680.716, ""actual_onset_global_ms"": 716820.573, ""actual_offset_global_ms"": 718322.266, ""actual_duration_ms"": 1501.693}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 718322.266, ""actual_onset_global_ms"": 718461.172, ""actual_offset_global_ms"": 718937.42, ""actual_duration_ms"": 476.248}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 718937.42, ""actual_onset_global_ms"": 718981.811, ""actual_offset_global_ms"": 732914.148, ""actual_duration_ms"": 13932.337}]",,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779090311,95.764,2026-05-18T15:57:29.573,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,732923.52,733151.332,2,6,1,"[5, 3]","[""3"", ""5""]","[""3"", ""5""]",35,onscreen_mouse,7891.696,10591.589,1,1,0,0,0,3,[1575.586],,"[733162.028, 734277.87]","[""digit_5.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 733162.028, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 733662.028}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 734277.87, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 734777.87}]",,733023.52,733162.028,746013.542,2000,12851.514,746013.542,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 732923.52, ""actual_onset_global_ms"": 733151.332, ""actual_offset_global_ms"": 733161.774, ""actual_duration_ms"": 10.442}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 733023.52, ""actual_onset_global_ms"": 733162.028, ""actual_offset_global_ms"": 734777.87, ""actual_duration_ms"": 1615.842}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 734777.87, ""actual_onset_global_ms"": 734925.971, ""actual_offset_global_ms"": 735398.15, ""actual_duration_ms"": 472.179}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 735398.15, ""actual_onset_global_ms"": 735421.668, ""actual_offset_global_ms"": 746013.542, ""actual_duration_ms"": 10591.874}]",,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1779090311,95.764,2026-05-18T15:57:55.868,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,759218.356,759507.754,2,1,1,"[4, 7]","[""7"", ""4""]","[""7"", ""4""]",74,onscreen_mouse,7177.559,10120.782,1,1,0,0,0,3,[1208.531],advance,"[759518.255, 760620.864]","[""digit_4.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 759518.255, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 760018.255}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 760620.864, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 761120.864}]",,759318.356,759518.255,771869.647,2000,12351.392,771869.647,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 759218.356, ""actual_onset_global_ms"": 759507.754, ""actual_offset_global_ms"": 759518.196, ""actual_duration_ms"": 10.442}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 759318.356, ""actual_onset_global_ms"": 759518.255, ""actual_offset_global_ms"": 761120.864, ""actual_duration_ms"": 1602.609}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 761120.864, ""actual_onset_global_ms"": 761241.845, ""actual_offset_global_ms"": 761721.568, ""actual_duration_ms"": 479.723}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 761721.568, ""actual_onset_global_ms"": 761748.477, ""actual_offset_global_ms"": 771869.647, ""actual_duration_ms"": 10121.17}]",two_failures_in_span,3.0
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1779090311,95.764,2026-05-18T15:58:08.528,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,771879.177,772099.418,2,2,1,"[5, 6]","[""6"", ""5""]","[""6"", ""5""]",65,onscreen_mouse,5177.077,7480.951,1,1,0,0,0,3,[908.421],advance,"[772109.613, 773146.092]","[""digit_5.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 772109.613, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 772609.613}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 773146.092, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 773646.092}]",,771979.177,772109.613,781784.767,2000,9675.154,781784.767,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 771879.177, ""actual_onset_global_ms"": 772099.418, ""actual_offset_global_ms"": 772109.86, ""actual_duration_ms"": 10.442}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 771979.177, ""actual_onset_global_ms"": 772109.613, ""actual_offset_global_ms"": 773646.092, ""actual_duration_ms"": 1536.479}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 773646.092, ""actual_onset_global_ms"": 773798.992, ""actual_offset_global_ms"": 774275.092, ""actual_duration_ms"": 476.1}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 774275.092, ""actual_onset_global_ms"": 774303.35, ""actual_offset_global_ms"": 781784.767, ""actual_duration_ms"": 7481.417}]",two_failures_in_span,3.0
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1779090311,95.764,2026-05-18T15:58:18.450,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,781800.599,782019.503,3,1,2,"[8, 2, 6]","[""6"", ""2"", ""8""]","[""8"", ""2"", ""6""]",826,onscreen_mouse,12772.122,24417.667,0,0,0,0,0,4,"[3003.823, 1377.837]",terminate,"[782029.409, 783063.337, 784071.961]","[""digit_8.wav"", ""digit_2.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 782029.409, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 782529.409}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 783063.337, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 783563.337}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 784071.961, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 784571.961}]",,781900.599,782029.409,809640.99,3000,27611.581,809640.99,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 781800.599, ""actual_onset_global_ms"": 782019.503, ""actual_offset_global_ms"": 782029.945, ""actual_duration_ms"": 10.442}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 781900.599, ""actual_onset_global_ms"": 782029.409, ""actual_offset_global_ms"": 784571.961, ""actual_duration_ms"": 2542.552}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 784571.961, ""actual_onset_global_ms"": 784690.566, ""actual_offset_global_ms"": 785187.723, ""actual_duration_ms"": 497.157}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 785187.723, ""actual_onset_global_ms"": 785223.011, ""actual_offset_global_ms"": 809640.99, ""actual_duration_ms"": 24417.979}]",two_failures_in_span,3.0
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1779090311,95.764,2026-05-18T15:58:46.298,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,809647.709,809855.892,3,2,2,"[9, 3, 1]","[""1"", ""3"", ""9""]","[""1"", ""3"", ""6""]",136,onscreen_mouse,9199.69,20792.932,0,0,0,0,0,4,"[2144.982, 4926.399]",terminate,"[809866.991, 810891.691, 811915.831]","[""digit_9.wav"", ""digit_3.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 809866.991, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 810366.991}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 810891.691, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 811391.691}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 811915.831, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 812415.831}]",,809747.709,809866.991,833863.023,3000,23996.032,833863.023,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 809647.709, ""actual_onset_global_ms"": 809855.892, ""actual_offset_global_ms"": 809866.334, ""actual_duration_ms"": 10.442}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 809747.709, ""actual_onset_global_ms"": 809866.991, ""actual_offset_global_ms"": 812415.831, ""actual_duration_ms"": 2548.84}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 812415.831, ""actual_onset_global_ms"": 812546.592, ""actual_offset_global_ms"": 813045.298, ""actual_duration_ms"": 498.706}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 813045.298, ""actual_onset_global_ms"": 813069.828, ""actual_offset_global_ms"": 833863.023, ""actual_duration_ms"": 20793.195}]",two_failures_in_span,3.0
