participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
0007,0007_T1_20260518_150453,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1779087893,60.0,2026-05-18T15:19:47.011,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,889336.593,889466.906,2,1,1,"[8, 3]","[""3"", ""8""]","[""3"", ""8""]",38,onscreen_mouse,8858.342,21674.615,1,1,0,0,0,3,[12207.496],,"[889469.994, 890525.639]","[""digit_8.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 889469.994, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 889969.994}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 890525.639, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 891025.639}]",,889436.593,889469.994,913350.256,2000,23880.262,913350.256,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 889336.593, ""actual_onset_global_ms"": 889466.906, ""actual_offset_global_ms"": 889483.573, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 889436.593, ""actual_onset_global_ms"": 889469.994, ""actual_offset_global_ms"": 891025.639, ""actual_duration_ms"": 1555.645}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 891025.639, ""actual_onset_global_ms"": 891107.491, ""actual_offset_global_ms"": 891600.365, ""actual_duration_ms"": 492.874}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 891600.365, ""actual_onset_global_ms"": 891675.367, ""actual_offset_global_ms"": 913350.256, ""actual_duration_ms"": 21674.889}]",,
0007,0007_T1_20260518_150453,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1779087893,60.0,2026-05-18T15:20:11.028,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,913354.534,913501.664,2,2,1,"[4, 8]","[""8"", ""4""]","[""8"", ""4""]",84,onscreen_mouse,11607.464,14699.197,1,1,0,0,0,3,[539.916],,"[913504.704, 914554.387]","[""digit_4.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 913504.704, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 914004.704}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 914554.387, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 915054.387}]",,913454.534,913504.704,930331.149,2000,16826.445,930331.149,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 913354.534, ""actual_onset_global_ms"": 913501.664, ""actual_offset_global_ms"": 913518.331, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 913454.534, ""actual_onset_global_ms"": 913504.704, ""actual_offset_global_ms"": 915054.387, ""actual_duration_ms"": 1549.683}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 915054.387, ""actual_onset_global_ms"": 915112.407, ""actual_offset_global_ms"": 915627.714, ""actual_duration_ms"": 515.307}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 915627.714, ""actual_onset_global_ms"": 915631.648, ""actual_offset_global_ms"": 930331.149, ""actual_duration_ms"": 14699.501}]",,
0007,0007_T1_20260518_150453,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1779087893,60.0,2026-05-18T15:20:28.011,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,930335.796,930477.985,2,3,1,"[6, 2]","[""2"", ""6""]","[""2"", ""6""]",26,onscreen_mouse,958.68,3916.184,1,1,0,0,1,5,"[1895.67, 438.046]",,"[942080.898, 943095.209]","[""digit_6.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 942080.898, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 942580.898}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 943095.209, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 943595.209}]",,930435.796,930480.961,948090.55,2000,17609.589,948090.55,1,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 930335.796, ""actual_onset_global_ms"": 930477.985, ""actual_offset_global_ms"": 930494.652, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 930435.796, ""actual_onset_global_ms"": 930480.961, ""actual_offset_global_ms"": 932031.291, ""actual_duration_ms"": 1550.33}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 932031.291, ""actual_onset_global_ms"": 932130.322, ""actual_offset_global_ms"": 932636.664, ""actual_duration_ms"": 506.342}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 932636.664, ""actual_onset_global_ms"": 932643.804, ""actual_offset_global_ms"": 940767.526, ""actual_duration_ms"": 8123.722}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 942080.81, ""actual_onset_global_ms"": 942080.898, ""actual_offset_global_ms"": 943595.209, ""actual_duration_ms"": 1514.311}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 943595.209, ""actual_onset_global_ms"": 943663.667, ""actual_offset_global_ms"": 944167.504, ""actual_duration_ms"": 503.837}]",,
0007,0007_T1_20260518_150453,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1779087893,60.0,2026-05-18T15:20:45.770,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,948094.813,948241.716,2,4,1,"[6, 3]","[""3"", ""6""]","[""3"", ""6""]",36,onscreen_mouse,2228.781,3722.473,1,1,0,0,0,3,[357.862],,"[948244.263, 949281.73]","[""digit_6.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 948244.263, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 948744.263}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 949281.73, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 949781.73}]",,948194.813,948244.263,954086.108,2000,5841.845,954086.108,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 948094.813, ""actual_onset_global_ms"": 948241.716, ""actual_offset_global_ms"": 948258.383, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 948194.813, ""actual_onset_global_ms"": 948244.263, ""actual_offset_global_ms"": 949781.73, ""actual_duration_ms"": 1537.467}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 949781.73, ""actual_onset_global_ms"": 949848.288, ""actual_offset_global_ms"": 950358.498, ""actual_duration_ms"": 510.21}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 950358.498, ""actual_onset_global_ms"": 950363.46, ""actual_offset_global_ms"": 954086.108, ""actual_duration_ms"": 3722.648}]",,
0007,0007_T1_20260518_150453,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1779087893,60.0,2026-05-18T15:20:51.766,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,954091.093,954238.525,2,5,1,"[4, 3]","[""3"", ""4""]","[""3"", ""4""]",34,onscreen_mouse,2087.197,4748.172,1,1,0,0,0,3,[687.788],,"[954241.465, 955318.46]","[""digit_4.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 954241.465, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 954741.465}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 955318.46, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 955818.46}]",,954191.093,954241.465,961129.058,2000,6887.593,961129.058,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 954091.093, ""actual_onset_global_ms"": 954238.525, ""actual_offset_global_ms"": 954255.192, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 954191.093, ""actual_onset_global_ms"": 954241.465, ""actual_offset_global_ms"": 955818.46, ""actual_duration_ms"": 1576.995}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 955818.46, ""actual_onset_global_ms"": 955860.945, ""actual_offset_global_ms"": 956374.495, ""actual_duration_ms"": 513.55}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 956374.495, ""actual_onset_global_ms"": 956380.677, ""actual_offset_global_ms"": 961129.058, ""actual_duration_ms"": 4748.381}]",,
0007,0007_T1_20260518_150453,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779087893,60.0,2026-05-18T15:20:58.808,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,961133.779,961275.267,2,6,1,"[2, 8]","[""8"", ""2""]","[""8"", ""2""]",82,onscreen_mouse,2471.016,3793.613,1,1,0,0,0,3,[493.068],,"[961277.926, 962290.889]","[""digit_2.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 961277.926, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 961777.926}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 962290.889, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 962790.889}]",,961233.779,961277.926,967148.314,2000,5870.388,967148.314,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 961133.779, ""actual_onset_global_ms"": 961275.267, ""actual_offset_global_ms"": 961291.934, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 961233.779, ""actual_onset_global_ms"": 961277.926, ""actual_offset_global_ms"": 962790.889, ""actual_duration_ms"": 1512.963}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 962790.889, ""actual_onset_global_ms"": 962848.408, ""actual_offset_global_ms"": 963349.552, ""actual_duration_ms"": 501.144}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 963349.552, ""actual_onset_global_ms"": 963354.492, ""actual_offset_global_ms"": 967148.314, ""actual_duration_ms"": 3793.822}]",,
0007,0007_T1_20260518_150453,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1779087893,60.0,2026-05-18T15:21:07.667,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,969991.873,970113.672,2,1,1,"[3, 8]","[""8"", ""3""]","[""3"", ""8""]",38,onscreen_mouse,8649.339,11079.78,0,0,0,0,0,3,[1588.295],advance,"[970116.156, 971127.373]","[""digit_3.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 970116.156, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 970616.156}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 971127.373, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 971627.373}]",,970091.873,970116.156,983253.965,2000,13137.809,983253.965,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 969991.873, ""actual_onset_global_ms"": 970113.672, ""actual_offset_global_ms"": 970130.339, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 970091.873, ""actual_onset_global_ms"": 970116.156, ""actual_offset_global_ms"": 971627.373, ""actual_duration_ms"": 1511.217}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 971627.373, ""actual_onset_global_ms"": 971670.762, ""actual_offset_global_ms"": 972169.173, ""actual_duration_ms"": 498.411}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 972169.173, ""actual_onset_global_ms"": 972174.006, ""actual_offset_global_ms"": 983253.965, ""actual_duration_ms"": 11079.959}]",two_failures_in_span,3.0
0007,0007_T1_20260518_150453,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1779087893,60.0,2026-05-18T15:21:20.934,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,983259.057,983397.934,2,2,1,"[4, 3]","[""3"", ""4""]","[""3"", ""4""]",34,onscreen_mouse,3832.522,7708.168,1,1,0,0,0,3,[2892.627],advance,"[983400.486, 984472.266]","[""digit_4.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 983400.486, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 983900.486}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 984472.266, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 984972.266}]",,983359.057,983400.486,993285.634,2000,9885.148,993285.634,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 983259.057, ""actual_onset_global_ms"": 983397.934, ""actual_offset_global_ms"": 983414.601, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 983359.057, ""actual_onset_global_ms"": 983400.486, ""actual_offset_global_ms"": 984972.266, ""actual_duration_ms"": 1571.78}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 984972.266, ""actual_onset_global_ms"": 985062.875, ""actual_offset_global_ms"": 985572.023, ""actual_duration_ms"": 509.148}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 985572.023, ""actual_onset_global_ms"": 985577.243, ""actual_offset_global_ms"": 993285.634, ""actual_duration_ms"": 7708.391}]",two_failures_in_span,3.0
0007,0007_T1_20260518_150453,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1779087893,60.0,2026-05-18T15:21:30.969,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,993293.78,993436.94,3,1,2,"[9, 3, 4]","[""4"", ""3"", ""9""]","[""9"", ""3"", ""4""]",934,onscreen_mouse,5835.956,8920.41,0,0,0,0,0,4,"[970.673, 1114.265]",terminate,"[993439.68, 994440.606, 995467.714]","[""digit_9.wav"", ""digit_3.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 993439.68, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 993939.68}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 994440.606, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 994940.606}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 995467.714, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 995967.714}]",,993393.78,993439.68,1005447.082,3000,12007.402,1005447.082,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 993293.78, ""actual_onset_global_ms"": 993436.94, ""actual_offset_global_ms"": 993453.607, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 993393.78, ""actual_onset_global_ms"": 993439.68, ""actual_offset_global_ms"": 995967.714, ""actual_duration_ms"": 2528.034}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 995967.714, ""actual_onset_global_ms"": 996004.932, ""actual_offset_global_ms"": 996520.672, ""actual_duration_ms"": 515.74}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 996520.672, ""actual_onset_global_ms"": 996526.542, ""actual_offset_global_ms"": 1005447.082, ""actual_duration_ms"": 8920.54}]",two_failures_in_span,3.0
0007,0007_T1_20260518_150453,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1779087893,60.0,2026-05-18T15:21:43.127,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,1005452.192,1005593.491,3,2,2,"[2, 7, 9]","[""9"", ""7"", ""2""]","[""7"", ""2"", ""9""]",729,onscreen_mouse,11606.064,18043.711,0,0,0,0,0,4,"[4604.538, 1129.146]",terminate,"[1005596.574, 1006655.352, 1007644.602]","[""digit_2.wav"", ""digit_7.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 1005596.574, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 1006096.574}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 1006655.352, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 1007155.352}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 1007644.602, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 1008144.602}]",,1005552.192,1005596.574,1026809.195,3000,21212.621,1026809.195,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1005452.192, ""actual_onset_global_ms"": 1005593.491, ""actual_offset_global_ms"": 1005610.158, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 1005552.192, ""actual_onset_global_ms"": 1005596.574, ""actual_offset_global_ms"": 1008144.602, ""actual_duration_ms"": 2548.028}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 1008144.602, ""actual_onset_global_ms"": 1008248.364, ""actual_offset_global_ms"": 1008759.683, ""actual_duration_ms"": 511.319}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 1008759.683, ""actual_onset_global_ms"": 1008765.311, ""actual_offset_global_ms"": 1026809.195, ""actual_duration_ms"": 18043.884}]",two_failures_in_span,3.0
