participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N1_same,1779260849,60.182,2026-05-20T15:19:40.372,0,0,0,1,722320.03,722355.535,1,same,0,"[114.07, -114.69]","[[114.07, -114.69]]","[""red""]","[""red""]",red,red,s,same,s,1,1,6714.932,correct,correct.wav,732747.312,150.0,733247.312,1,1,725920.03,726004.346,732746.456,4000,6742.11,732896.456,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 722320.03, ""actual_onset_global_ms"": 722355.535, ""actual_offset_global_ms"": 722455.501, ""actual_duration_ms"": 99.966}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 722420.03, ""actual_onset_global_ms"": 722478.492, ""actual_offset_global_ms"": 724966.646, ""actual_duration_ms"": 2488.154}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 724966.646, ""actual_onset_global_ms"": 724963.296, ""actual_offset_global_ms"": 725973.707, ""actual_duration_ms"": 1010.411}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 725973.707, ""actual_onset_global_ms"": 726004.346, ""actual_offset_global_ms"": 732746.456, ""actual_duration_ms"": 6742.11}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 732746.456, ""actual_onset_global_ms"": 732782.117, ""actual_offset_global_ms"": 732921.709, ""actual_duration_ms"": 139.592}]",0.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N1_change,1779260849,60.182,2026-05-20T15:19:50.967,0,0,0,1,732913.692,732932.742,1,change,0,"[-221.57, -166.51]","[[-221.57, -166.51]]","[""green""]","[""purple""]",green,purple,j,change,j,1,1,2397.923,correct,correct.wav,738996.92,150.0,739496.92,1,1,736513.692,736580.91,738996.303,4000,2415.393,739146.303,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 732913.692, ""actual_onset_global_ms"": 732932.742, ""actual_offset_global_ms"": 733032.814, ""actual_duration_ms"": 100.072}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 733013.692, ""actual_onset_global_ms"": 733056.206, ""actual_offset_global_ms"": 735540.654, ""actual_duration_ms"": 2484.448}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 735540.654, ""actual_onset_global_ms"": 735542.453, ""actual_offset_global_ms"": 736557.008, ""actual_duration_ms"": 1014.555}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 736557.008, ""actual_onset_global_ms"": 736580.91, ""actual_offset_global_ms"": 738996.303, ""actual_duration_ms"": 2415.393}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 738996.303, ""actual_onset_global_ms"": 739016.132, ""actual_offset_global_ms"": 739165.262, ""actual_duration_ms"": 149.13}]",0.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N2_same,1779260849,60.182,2026-05-20T15:19:57.211,0,0,0,1,739158.66,739181.478,2,same,0,"[-183.59, 247.09]","[[-183.59, 247.09], [58.54, -100.8]]","[""yellow"", ""blue""]","[""yellow"", ""blue""]",yellow,yellow,s,same,s,1,1,2628.176,correct,correct.wav,745528.868,150.0,746028.868,2,1,742758.66,742870.643,745528.085,4000,2657.442,745678.085,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 739158.66, ""actual_onset_global_ms"": 739181.478, ""actual_offset_global_ms"": 739285.768, ""actual_duration_ms"": 104.29}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 739258.66, ""actual_onset_global_ms"": 739320.212, ""actual_offset_global_ms"": 741807.861, ""actual_duration_ms"": 2487.649}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 741807.861, ""actual_onset_global_ms"": 741806.315, ""actual_offset_global_ms"": 742823.568, ""actual_duration_ms"": 1017.253}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 742823.568, ""actual_onset_global_ms"": 742870.643, ""actual_offset_global_ms"": 745528.085, ""actual_duration_ms"": 2657.442}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 745528.085, ""actual_onset_global_ms"": 745549.746, ""actual_offset_global_ms"": 745704.011, ""actual_duration_ms"": 154.265}]",0.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N2_change,1779260849,60.182,2026-05-20T15:20:03.748,0,0,0,1,745695.81,745716.236,2,change,1,"[-120.33, 113.47]","[[53.96, 91.65], [-120.33, 113.47]]","[""red"", ""green""]","[""red"", ""yellow""]",green,yellow,s,same,j,0,0,1104.573,incorrect,incorrect.wav,750500.658,150.0,751000.658,3,1,749295.81,749375.869,750499.998,4000,1124.129,750649.998,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 745695.81, ""actual_onset_global_ms"": 745716.236, ""actual_offset_global_ms"": 745817.573, ""actual_duration_ms"": 101.337}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 745795.81, ""actual_onset_global_ms"": 745861.657, ""actual_offset_global_ms"": 748323.188, ""actual_duration_ms"": 2461.531}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 748323.188, ""actual_onset_global_ms"": 748329.32, ""actual_offset_global_ms"": 749340.166, ""actual_duration_ms"": 1010.846}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 749340.166, ""actual_onset_global_ms"": 749375.869, ""actual_offset_global_ms"": 750499.998, ""actual_duration_ms"": 1124.129}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 750499.998, ""actual_onset_global_ms"": 750532.72, ""actual_offset_global_ms"": 750676.438, ""actual_duration_ms"": 143.718}]",0.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N2_same,1779260849,60.182,2026-05-20T15:20:08.723,0,0,0,1,750669.659,750692.571,2,same,0,"[50.1, -97.09]","[[50.1, -97.09], [14.3, 148.75]]","[""green"", ""purple""]","[""green"", ""purple""]",green,green,j,change,s,0,0,1822.708,incorrect,incorrect.wav,756229.76,150.0,756729.76,2,1,754269.659,754378.889,756229.135,4000,1850.246,756379.135,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 750669.659, ""actual_onset_global_ms"": 750692.571, ""actual_offset_global_ms"": 750799.119, ""actual_duration_ms"": 106.548}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 750769.659, ""actual_onset_global_ms"": 750832.506, ""actual_offset_global_ms"": 753332.5, ""actual_duration_ms"": 2499.994}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 753332.5, ""actual_onset_global_ms"": 753329.034, ""actual_offset_global_ms"": 754339.774, ""actual_duration_ms"": 1010.74}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 754339.774, ""actual_onset_global_ms"": 754378.889, ""actual_offset_global_ms"": 756229.135, ""actual_duration_ms"": 1850.246}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 756229.135, ""actual_onset_global_ms"": 756250.507, ""actual_offset_global_ms"": 756416.276, ""actual_duration_ms"": 165.769}]",0.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N1_same,1779260849,60.182,2026-05-20T15:20:14.462,0,0,0,1,756409.311,756426.015,1,same,0,"[-207.47, 67.32]","[[-207.47, 67.32]]","[""yellow""]","[""yellow""]",yellow,yellow,s,same,s,1,1,7568.208,correct,correct.wav,767691.569,150.0,768191.569,1,1,760009.311,760100.282,767690.951,4000,7590.669,767840.951,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 756409.311, ""actual_onset_global_ms"": 756426.015, ""actual_offset_global_ms"": 756533.206, ""actual_duration_ms"": 107.191}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 756509.311, ""actual_onset_global_ms"": 756550.612, ""actual_offset_global_ms"": 759065.972, ""actual_duration_ms"": 2515.36}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 759065.972, ""actual_onset_global_ms"": 759062.305, ""actual_offset_global_ms"": 760073.564, ""actual_duration_ms"": 1011.259}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 760073.564, ""actual_onset_global_ms"": 760100.282, ""actual_offset_global_ms"": 767690.951, ""actual_duration_ms"": 7590.669}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 767690.951, ""actual_onset_global_ms"": 767715.032, ""actual_offset_global_ms"": 767870.508, ""actual_duration_ms"": 155.476}]",0.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N2_change,1779260849,60.182,2026-05-20T15:20:25.916,0,0,0,1,767863.365,767887.115,2,change,0,"[-222.52, -122.67]","[[-222.52, -122.67], [203.28, 134.15]]","[""blue"", ""green""]","[""red"", ""green""]",blue,red,s,same,j,0,0,5146.262,incorrect,incorrect.wav,776742.235,150.0,777242.235,3,1,771463.365,771571.723,776741.305,4000,5169.582,776891.305,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 767863.365, ""actual_onset_global_ms"": 767887.115, ""actual_offset_global_ms"": 767984.392, ""actual_duration_ms"": 97.277}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 767963.365, ""actual_onset_global_ms"": 768005.914, ""actual_offset_global_ms"": 770524.648, ""actual_duration_ms"": 2518.734}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 770524.648, ""actual_onset_global_ms"": 770522.955, ""actual_offset_global_ms"": 771539.862, ""actual_duration_ms"": 1016.907}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 771539.862, ""actual_onset_global_ms"": 771571.723, ""actual_offset_global_ms"": 776741.305, ""actual_duration_ms"": 5169.582}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 776741.305, ""actual_onset_global_ms"": 776766.137, ""actual_offset_global_ms"": 776927.857, ""actual_duration_ms"": 161.72}]",0.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N1_change,1779260849,60.182,2026-05-20T15:20:34.974,0,0,0,1,776920.562,776939.194,1,change,0,"[-52.1, 197.69]","[[-52.1, 197.69]]","[""blue""]","[""purple""]",blue,purple,s,same,j,0,0,2390.093,incorrect,incorrect.wav,783025.12,150.0,783525.12,1,1,780520.562,780587.494,783024.333,4000,2436.839,783174.333,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 776920.562, ""actual_onset_global_ms"": 776939.194, ""actual_offset_global_ms"": 777049.725, ""actual_duration_ms"": 110.531}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 777020.562, ""actual_onset_global_ms"": 777073.569, ""actual_offset_global_ms"": 779557.873, ""actual_duration_ms"": 2484.304}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 779557.873, ""actual_onset_global_ms"": 779556.661, ""actual_offset_global_ms"": 780560.84, ""actual_duration_ms"": 1004.179}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 780560.84, ""actual_onset_global_ms"": 780587.494, ""actual_offset_global_ms"": 783024.333, ""actual_duration_ms"": 2436.839}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 783024.333, ""actual_onset_global_ms"": 783049.571, ""actual_offset_global_ms"": 783198.55, ""actual_duration_ms"": 148.979}]",0.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,9,practice,N2_change,1779260849,60.182,2026-05-20T15:20:50.628,0,0,0,2,792574.214,792592.664,2,change,1,"[-12.18, -199.07]","[[224.11, -43.1], [-12.18, -199.07]]","[""yellow"", ""green""]","[""yellow"", ""red""]",green,red,j,change,j,1,1,2151.386,correct,correct.wav,798461.946,150.0,798961.946,2,1,796174.214,796265.028,798461.413,4000,2196.385,798611.413,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 792574.214, ""actual_onset_global_ms"": 792592.664, ""actual_offset_global_ms"": 792696.432, ""actual_duration_ms"": 103.768}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 792674.214, ""actual_onset_global_ms"": 792727.667, ""actual_offset_global_ms"": 795215.314, ""actual_duration_ms"": 2487.647}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 795215.314, ""actual_onset_global_ms"": 795209.826, ""actual_offset_global_ms"": 796222.734, ""actual_duration_ms"": 1012.908}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 796222.734, ""actual_onset_global_ms"": 796265.028, ""actual_offset_global_ms"": 798461.413, ""actual_duration_ms"": 2196.385}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 798461.413, ""actual_onset_global_ms"": 798482.525, ""actual_offset_global_ms"": 798639.401, ""actual_duration_ms"": 156.876}]",1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,10,practice,N2_same,1779260849,60.182,2026-05-20T15:20:56.683,0,0,0,2,798629.954,798645.991,2,same,0,"[-254.5, -252.19]","[[-254.5, -252.19], [207.46, -226.49]]","[""red"", ""blue""]","[""red"", ""blue""]",red,red,j,change,s,0,0,2120.41,incorrect,incorrect.wav,804495.268,150.0,804995.268,2,1,802229.954,802338.059,804494.712,4000,2156.653,804644.712,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 798629.954, ""actual_onset_global_ms"": 798645.991, ""actual_offset_global_ms"": 798758.877, ""actual_duration_ms"": 112.886}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 798729.954, ""actual_onset_global_ms"": 798788.478, ""actual_offset_global_ms"": 801291.174, ""actual_duration_ms"": 2502.696}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 801291.174, ""actual_onset_global_ms"": 801289.153, ""actual_offset_global_ms"": 802306.121, ""actual_duration_ms"": 1016.968}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 802306.121, ""actual_onset_global_ms"": 802338.059, ""actual_offset_global_ms"": 804494.712, ""actual_duration_ms"": 2156.653}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 804494.712, ""actual_onset_global_ms"": 804515.785, ""actual_offset_global_ms"": 804676.964, ""actual_duration_ms"": 161.179}]",1.0
