participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,37,formal,incongruent,1779089276,60.022,2026-05-18T15:30:19.049,0,0,0,3,135184.158,135210.039,incongruent,right,left,<<><<,j,s,0,1726.308,137045.504,none,,135284.158,135319.196,137045.504,3000,1726.308,137045.504,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 135184.158, ""actual_onset_global_ms"": 135210.039, ""actual_offset_global_ms"": 135311.124, ""actual_duration_ms"": 101.085}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 135284.158, ""actual_onset_global_ms"": 135319.196, ""actual_offset_global_ms"": 137045.504, ""actual_duration_ms"": 1726.308}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,38,formal,congruent,1779089276,60.022,2026-05-18T15:30:20.938,0,0,0,3,137073.57,137091.727,congruent,left,left,<<<<<,s,j,0,1065.383,138273.93,none,,137173.57,137208.547,138273.93,3000,1065.383,138273.93,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 137073.57, ""actual_onset_global_ms"": 137091.727, ""actual_offset_global_ms"": 137202.704, ""actual_duration_ms"": 110.977}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 137173.57, ""actual_onset_global_ms"": 137208.547, ""actual_offset_global_ms"": 138273.93, ""actual_duration_ms"": 1065.383}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,39,formal,incongruent,1779089276,60.022,2026-05-18T15:30:22.165,0,0,0,3,138300.321,138321.21,incongruent,right,left,<<><<,j,s,0,938.931,139383.212,none,,138400.321,138444.281,139383.212,3000,938.931,139383.212,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 138300.321, ""actual_onset_global_ms"": 138321.21, ""actual_offset_global_ms"": 138435.961, ""actual_duration_ms"": 114.751}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 138400.321, ""actual_onset_global_ms"": 138444.281, ""actual_offset_global_ms"": 139383.212, ""actual_duration_ms"": 938.931}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,40,formal,congruent,1779089276,60.022,2026-05-18T15:30:23.261,0,0,0,3,139396.169,139414.641,congruent,left,left,<<<<<,s,j,0,839.599,140378.723,none,,139496.169,139539.124,140378.723,3000,839.599,140378.723,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 139396.169, ""actual_onset_global_ms"": 139414.641, ""actual_offset_global_ms"": 139532.044, ""actual_duration_ms"": 117.403}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 139496.169, ""actual_onset_global_ms"": 139539.124, ""actual_offset_global_ms"": 140378.723, ""actual_duration_ms"": 839.599}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,41,formal,incongruent,1779089276,60.022,2026-05-18T15:30:24.271,0,0,0,3,140406.5,140423.808,incongruent,left,right,>><>>,s,s,1,773.244,141312.795,none,,140506.5,140539.551,141312.795,3000,773.244,141312.795,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 140406.5, ""actual_onset_global_ms"": 140423.808, ""actual_offset_global_ms"": 140534.937, ""actual_duration_ms"": 111.129}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 140506.5, ""actual_onset_global_ms"": 140539.551, ""actual_offset_global_ms"": 141312.795, ""actual_duration_ms"": 773.244}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,42,formal,congruent,1779089276,60.022,2026-05-18T15:30:25.203,0,0,0,3,141337.793,141355.348,congruent,left,left,<<<<<,s,j,0,700.463,142171.592,none,,141437.793,141471.129,142171.592,3000,700.463,142171.592,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 141337.793, ""actual_onset_global_ms"": 141355.348, ""actual_offset_global_ms"": 141464.291, ""actual_duration_ms"": 108.943}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 141437.793, ""actual_onset_global_ms"": 141471.129, ""actual_offset_global_ms"": 142171.592, ""actual_duration_ms"": 700.463}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,43,formal,incongruent,1779089276,60.022,2026-05-18T15:30:26.074,0,0,0,3,142207.911,142225.847,incongruent,right,left,<<><<,j,j,1,2603.037,144940.182,none,,142307.911,142337.145,144940.182,3000,2603.037,144940.182,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 142207.911, ""actual_onset_global_ms"": 142225.847, ""actual_offset_global_ms"": 142328.591, ""actual_duration_ms"": 102.744}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 142307.911, ""actual_onset_global_ms"": 142337.145, ""actual_offset_global_ms"": 144940.182, ""actual_duration_ms"": 2603.037}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,44,formal,congruent,1779089276,60.022,2026-05-18T15:30:28.835,0,0,0,3,144970.273,144992.598,congruent,right,right,>>>>>,j,s,0,2065.249,147158.521,none,,145070.273,145093.272,147158.521,3000,2065.249,147158.521,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 144970.273, ""actual_onset_global_ms"": 144992.598, ""actual_offset_global_ms"": 145087.384, ""actual_duration_ms"": 94.786}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 145070.273, ""actual_onset_global_ms"": 145093.272, ""actual_offset_global_ms"": 147158.521, ""actual_duration_ms"": 2065.249}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,45,formal,congruent,1779089276,60.022,2026-05-18T15:30:31.056,0,0,0,3,147190.836,147209.33,congruent,left,left,<<<<<,s,j,0,884.602,148214.338,none,,147290.836,147329.736,148214.338,3000,884.602,148214.338,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 147190.836, ""actual_onset_global_ms"": 147209.33, ""actual_offset_global_ms"": 147322.861, ""actual_duration_ms"": 113.531}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 147290.836, ""actual_onset_global_ms"": 147329.736, ""actual_offset_global_ms"": 148214.338, ""actual_duration_ms"": 884.602}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,46,formal,congruent,1779089276,60.022,2026-05-18T15:30:32.104,0,0,0,3,148239.933,148261.386,congruent,right,right,>>>>>,j,s,0,725.957,149103.93,none,,148339.933,148377.973,149103.93,3000,725.957,149103.93,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 148239.933, ""actual_onset_global_ms"": 148261.386, ""actual_offset_global_ms"": 148372.668, ""actual_duration_ms"": 111.282}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 148339.933, ""actual_onset_global_ms"": 148377.973, ""actual_offset_global_ms"": 149103.93, ""actual_duration_ms"": 725.957}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
