participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
0008,0008_T1_20260518_153106,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1779089466,155.48,2026-05-18T15:37:59.695,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,409229.997,409351.024,2,1,1,"[9, 1]","[""1"", ""9""]","[""1"", ""9""]",19,onscreen_mouse,6287.444,8227.807,1,1,0,0,0,3,[1394.157],,"[409353.052, 410357.647]","[""digit_9.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 409353.052, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 409853.052}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 410357.647, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 410857.647}]",,409329.997,409353.052,419693.421,2000,10340.369,419693.421,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 409229.997, ""actual_onset_global_ms"": 409351.024, ""actual_offset_global_ms"": 409357.456, ""actual_duration_ms"": 6.432}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 409329.997, ""actual_onset_global_ms"": 409353.052, ""actual_offset_global_ms"": 410857.647, ""actual_duration_ms"": 1504.595}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 410857.647, ""actual_onset_global_ms"": 410901.299, ""actual_offset_global_ms"": 411394.081, ""actual_duration_ms"": 492.782}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 411394.081, ""actual_onset_global_ms"": 411465.49, ""actual_offset_global_ms"": 419693.421, ""actual_duration_ms"": 8227.931}]",,
0008,0008_T1_20260518_153106,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1779089466,155.48,2026-05-18T15:38:10.163,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,419697.544,419839.057,2,2,1,"[9, 5]","[""5"", ""9""]","[""5"", ""9""]",59,onscreen_mouse,4119.986,5731.098,1,1,0,0,0,3,[1209.127],,"[419841.629, 420882.14]","[""digit_9.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 419841.629, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 420341.629}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 420882.14, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 421382.14}]",,419797.544,419841.629,427679.594,2000,7837.965,427679.594,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 419697.544, ""actual_onset_global_ms"": 419839.057, ""actual_offset_global_ms"": 419845.489, ""actual_duration_ms"": 6.432}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 419797.544, ""actual_onset_global_ms"": 419841.629, ""actual_offset_global_ms"": 421382.14, ""actual_duration_ms"": 1540.511}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 421382.14, ""actual_onset_global_ms"": 421432.919, ""actual_offset_global_ms"": 421932.649, ""actual_duration_ms"": 499.73}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 421932.649, ""actual_onset_global_ms"": 421948.298, ""actual_offset_global_ms"": 427679.594, ""actual_duration_ms"": 5731.296}]",,
0008,0008_T1_20260518_153106,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1779089466,155.48,2026-05-18T15:38:18.149,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,427684.177,427820.87,2,3,1,"[7, 6]","[""6"", ""7""]","[""6"", ""7""]",67,onscreen_mouse,3841.926,6087.085,1,1,0,0,0,3,[1318.204],,"[427823.304, 428887.771]","[""digit_7.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 427823.304, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 428323.304}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 428887.771, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 429387.771}]",,427784.177,427823.304,436052.056,2000,8228.752,436052.056,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 427684.177, ""actual_onset_global_ms"": 427820.87, ""actual_offset_global_ms"": 427827.302, ""actual_duration_ms"": 6.432}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 427784.177, ""actual_onset_global_ms"": 427823.304, ""actual_offset_global_ms"": 429387.771, ""actual_duration_ms"": 1564.467}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 429387.771, ""actual_onset_global_ms"": 429456.597, ""actual_offset_global_ms"": 429951.379, ""actual_duration_ms"": 494.782}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 429951.379, ""actual_onset_global_ms"": 429964.819, ""actual_offset_global_ms"": 436052.056, ""actual_duration_ms"": 6087.237}]",,
0008,0008_T1_20260518_153106,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1779089466,155.48,2026-05-18T15:38:26.521,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,436056.252,436201.782,2,4,1,"[4, 9]","[""9"", ""4""]","[""9"", ""4""]",94,onscreen_mouse,3552.208,7649.926,1,1,0,0,0,3,[3323.387],,"[436204.934, 437277.108]","[""digit_4.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 436204.934, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 436704.934}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 437277.108, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 437777.108}]",,436156.252,436204.934,445984.035,2000,9779.101,445984.035,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 436056.252, ""actual_onset_global_ms"": 436201.782, ""actual_offset_global_ms"": 436208.214, ""actual_duration_ms"": 6.432}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 436156.252, ""actual_onset_global_ms"": 436204.934, ""actual_offset_global_ms"": 437777.108, ""actual_duration_ms"": 1572.174}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 437777.108, ""actual_onset_global_ms"": 437826.364, ""actual_offset_global_ms"": 438319.912, ""actual_duration_ms"": 493.548}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 438319.912, ""actual_onset_global_ms"": 438333.896, ""actual_offset_global_ms"": 445984.035, ""actual_duration_ms"": 7650.139}]",,
0008,0008_T1_20260518_153106,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1779089466,155.48,2026-05-18T15:38:36.453,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,445988.047,446126.929,2,5,1,"[3, 2]","[""2"", ""3""]","[""2"", ""3""]",23,onscreen_mouse,3228.903,4594.028,1,1,0,0,0,3,[607.309],,"[446129.208, 447177.97]","[""digit_3.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 446129.208, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 446629.208}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 447177.97, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 447677.97}]",,446088.047,446129.208,452873.12,2000,6743.912,452873.12,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 445988.047, ""actual_onset_global_ms"": 446126.929, ""actual_offset_global_ms"": 446133.361, ""actual_duration_ms"": 6.432}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 446088.047, ""actual_onset_global_ms"": 446129.208, ""actual_offset_global_ms"": 447677.97, ""actual_duration_ms"": 1548.762}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 447677.97, ""actual_onset_global_ms"": 447770.786, ""actual_offset_global_ms"": 448264.46, ""actual_duration_ms"": 493.674}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 448264.46, ""actual_onset_global_ms"": 448278.962, ""actual_offset_global_ms"": 452873.12, ""actual_duration_ms"": 4594.158}]",,
0008,0008_T1_20260518_153106,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779089466,155.48,2026-05-18T15:38:43.342,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,452877.688,453013.508,2,6,1,"[8, 5]","[""5"", ""8""]","[""5"", ""8""]",58,onscreen_mouse,2928.557,5296.929,1,1,0,0,0,3,[1848.147],,"[453015.976, 454048.191]","[""digit_8.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 453015.976, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 453515.976}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 454048.191, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 454548.191}]",,452977.688,453015.976,460404.392,2000,7388.416,460404.392,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 452877.688, ""actual_onset_global_ms"": 453013.508, ""actual_offset_global_ms"": 453019.94, ""actual_duration_ms"": 6.432}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 452977.688, ""actual_onset_global_ms"": 453015.976, ""actual_offset_global_ms"": 454548.191, ""actual_duration_ms"": 1532.215}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 454548.191, ""actual_onset_global_ms"": 454590.454, ""actual_offset_global_ms"": 455092.411, ""actual_duration_ms"": 501.957}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 455092.411, ""actual_onset_global_ms"": 455107.304, ""actual_offset_global_ms"": 460404.392, ""actual_duration_ms"": 5297.088}]",,
0008,0008_T1_20260518_153106,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1779089466,155.48,2026-05-18T15:38:59.809,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,469343.947,469458.235,2,1,1,"[1, 9]","[""9"", ""1""]","[""9"", ""1""]",91,onscreen_mouse,2634.241,4545.37,1,1,0,0,0,3,[1061.616],advance,"[469461.628, 470471.079]","[""digit_1.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 469461.628, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 469961.628}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 470471.079, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 470971.079}]",,469443.947,469461.628,476088.624,2000,6626.996,476088.624,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 469343.947, ""actual_onset_global_ms"": 469458.235, ""actual_offset_global_ms"": 469464.667, ""actual_duration_ms"": 6.432}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 469443.947, ""actual_onset_global_ms"": 469461.628, ""actual_offset_global_ms"": 470971.079, ""actual_duration_ms"": 1509.451}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 470971.079, ""actual_onset_global_ms"": 471024.309, ""actual_offset_global_ms"": 471529.282, ""actual_duration_ms"": 504.973}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 471529.282, ""actual_onset_global_ms"": 471543.004, ""actual_offset_global_ms"": 476088.624, ""actual_duration_ms"": 4545.62}]",two_failures_in_span,4.0
0008,0008_T1_20260518_153106,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1779089466,155.48,2026-05-18T15:39:06.557,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,476092.876,476229.202,2,2,1,"[2, 8]","[""8"", ""2""]","[""8"", ""2""]",82,onscreen_mouse,3583.106,5760.038,1,1,0,0,0,3,[1289.068],advance,"[476232.092, 477303.466]","[""digit_2.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 476232.092, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 476732.092}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 477303.466, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 477803.466}]",,476192.876,476232.092,484169.697,2000,7937.605,484169.697,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 476092.876, ""actual_onset_global_ms"": 476229.202, ""actual_offset_global_ms"": 476235.634, ""actual_duration_ms"": 6.432}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 476192.876, ""actual_onset_global_ms"": 476232.092, ""actual_offset_global_ms"": 477803.466, ""actual_duration_ms"": 1571.374}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 477803.466, ""actual_onset_global_ms"": 477891.969, ""actual_offset_global_ms"": 478392.896, ""actual_duration_ms"": 500.927}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 478392.896, ""actual_onset_global_ms"": 478409.499, ""actual_offset_global_ms"": 484169.697, ""actual_duration_ms"": 5760.198}]",two_failures_in_span,4.0
0008,0008_T1_20260518_153106,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1779089466,155.48,2026-05-18T15:39:14.642,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,484176.974,484313.37,3,1,2,"[7, 3, 9]","[""9"", ""3"", ""7""]","[""3"", ""7"", ""9""]",379,onscreen_mouse,2950.23,7322.167,0,0,0,0,0,4,"[2143.801, 1659.963]",advance,"[484315.812, 485348.769, 486391.981]","[""digit_7.wav"", ""digit_3.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 484315.812, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 484815.812}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 485348.769, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 485848.769}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 486391.981, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 486891.981}]",,484276.974,484315.812,494812.902,3000,10497.09,494812.902,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 484176.974, ""actual_onset_global_ms"": 484313.37, ""actual_offset_global_ms"": 484319.802, ""actual_duration_ms"": 6.432}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 484276.974, ""actual_onset_global_ms"": 484315.812, ""actual_offset_global_ms"": 486891.981, ""actual_duration_ms"": 2576.169}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 486891.981, ""actual_onset_global_ms"": 486983.603, ""actual_offset_global_ms"": 487473.147, ""actual_duration_ms"": 489.544}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 487473.147, ""actual_onset_global_ms"": 487490.611, ""actual_offset_global_ms"": 494812.902, ""actual_duration_ms"": 7322.291}]",two_failures_in_span,4.0
0008,0008_T1_20260518_153106,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1779089466,155.48,2026-05-18T15:39:25.282,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,494817.648,494953.006,3,2,2,"[9, 2, 8]","[""8"", ""2"", ""9""]","[""8"", ""2"", ""9""]",829,onscreen_mouse,6764.887,9780.904,1,1,0,0,0,4,"[1517.793, 1064.051]",advance,"[494955.393, 495995.717, 496970.895]","[""digit_9.wav"", ""digit_2.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 494955.393, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 495455.393}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 495995.717, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 496495.717}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 496970.895, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 497470.895}]",,494917.648,494955.393,507844.693,3000,12889.3,507844.693,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 494817.648, ""actual_onset_global_ms"": 494953.006, ""actual_offset_global_ms"": 494959.438, ""actual_duration_ms"": 6.432}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 494917.648, ""actual_onset_global_ms"": 494955.393, ""actual_offset_global_ms"": 497470.895, ""actual_duration_ms"": 2515.502}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 497470.895, ""actual_onset_global_ms"": 497548.053, ""actual_offset_global_ms"": 498048.016, ""actual_duration_ms"": 499.963}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 498048.016, ""actual_onset_global_ms"": 498063.587, ""actual_offset_global_ms"": 507844.693, ""actual_duration_ms"": 9781.106}]",two_failures_in_span,4.0
