participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1779090226,60.0,2026-05-18T15:47:11.362,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,198348.005,198406.27,color,cue_color.wav,颜色,198469.88,500,199166.443,red,boat,red_boat,j,j,1,14528.403,213498.507,practice,,color,1.0,15028.921,correct,correct.wav,213504.486,150.0,214004.486,198948.005,198970.104,213498.507,3000,14528.403,213648.507,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 198348.005, ""actual_onset_global_ms"": 198406.27, ""actual_offset_global_ms"": 198469.999, ""actual_duration_ms"": 63.729}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 198448.005, ""actual_onset_global_ms"": 198469.586, ""actual_offset_global_ms"": 198970.317, ""actual_duration_ms"": 500.731}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 198948.005, ""actual_onset_global_ms"": 198970.104, ""actual_offset_global_ms"": 213498.507, ""actual_duration_ms"": 14528.403}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 213498.507, ""actual_onset_global_ms"": 213519.677, ""actual_offset_global_ms"": 213686.862, ""actual_duration_ms"": 167.185}]"
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1779090226,60.0,2026-05-18T15:47:26.691,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,213676.293,213687.778,color,cue_color.wav,颜色,213802.919,500,214499.481,red,rabbit,red_rabbit,j,j,1,4795.644,219098.84,practice,,color,1.0,5296.101,correct,correct.wav,219104.244,150.0,219604.244,214276.293,214303.196,219098.84,3000,4795.644,219248.84,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 213676.293, ""actual_onset_global_ms"": 213687.778, ""actual_offset_global_ms"": 213803.315, ""actual_duration_ms"": 115.537}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 213776.293, ""actual_onset_global_ms"": 213802.739, ""actual_offset_global_ms"": 214303.583, ""actual_duration_ms"": 500.844}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 214276.293, ""actual_onset_global_ms"": 214303.196, ""actual_offset_global_ms"": 219098.84, ""actual_duration_ms"": 4795.644}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 219098.84, ""actual_onset_global_ms"": 219119.786, ""actual_offset_global_ms"": 219286.368, ""actual_duration_ms"": 166.582}]"
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779090226,60.0,2026-05-18T15:47:32.289,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,219273.777,219286.178,color,cue_color.wav,颜色,219403.368,500,220099.93,red,boat,red_boat,j,j,1,1651.715,221554.566,practice,,color,1.0,2151.519,correct,correct.wav,221571.199,150.0,222071.199,219873.777,219902.851,221554.566,3000,1651.715,221704.566,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 219273.777, ""actual_onset_global_ms"": 219286.178, ""actual_offset_global_ms"": 219403.548, ""actual_duration_ms"": 117.37}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 219373.777, ""actual_onset_global_ms"": 219403.047, ""actual_offset_global_ms"": 219903.548, ""actual_duration_ms"": 500.501}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 219873.777, ""actual_onset_global_ms"": 219902.851, ""actual_offset_global_ms"": 221554.566, ""actual_duration_ms"": 1651.715}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 221554.566, ""actual_onset_global_ms"": 221586.586, ""actual_offset_global_ms"": 221753.692, ""actual_duration_ms"": 167.106}]"
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779090226,60.0,2026-05-18T15:47:34.756,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,221740.676,221753.116,color,cue_color.wav,颜色,221870.528,500,222567.09,blue,boat,blue_boat,s,s,1,2149.19,224519.033,practice,,color,1.0,2648.839,correct,correct.wav,224521.04,150.0,225021.04,222340.676,222369.843,224519.033,3000,2149.19,224669.033,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 221740.676, ""actual_onset_global_ms"": 221753.116, ""actual_offset_global_ms"": 221869.673, ""actual_duration_ms"": 116.557}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 221840.676, ""actual_onset_global_ms"": 221870.194, ""actual_offset_global_ms"": 222371.235, ""actual_duration_ms"": 501.041}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 222340.676, ""actual_onset_global_ms"": 222369.843, ""actual_offset_global_ms"": 224519.033, ""actual_duration_ms"": 2149.19}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 224519.033, ""actual_onset_global_ms"": 224537.149, ""actual_offset_global_ms"": 224702.954, ""actual_duration_ms"": 165.805}]"
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779090226,60.0,2026-05-18T15:47:37.705,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,224690.377,224703.559,color,cue_color.wav,颜色,224821.528,500,225518.09,blue,rabbit,blue_rabbit,s,s,1,1403.267,226723.239,practice,,color,1.0,1902.028,correct,correct.wav,226738.327,150.0,227238.327,225290.377,225319.972,226723.239,3000,1403.267,226873.239,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 224690.377, ""actual_onset_global_ms"": 224703.559, ""actual_offset_global_ms"": 224820.362, ""actual_duration_ms"": 116.803}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 224790.377, ""actual_onset_global_ms"": 224821.211, ""actual_offset_global_ms"": 225320.401, ""actual_duration_ms"": 499.19}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 225290.377, ""actual_onset_global_ms"": 225319.972, ""actual_offset_global_ms"": 226723.239, ""actual_duration_ms"": 1403.267}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 226723.239, ""actual_onset_global_ms"": 226753.382, ""actual_offset_global_ms"": 226920.197, ""actual_duration_ms"": 166.815}]"
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779090226,60.0,2026-05-18T15:47:39.922,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,226907.38,226919.624,color,cue_color.wav,颜色,227037.445,500,227734.008,blue,rabbit,blue_rabbit,s,s,1,910.502,228447.133,practice,,color,1.0,1410.192,correct,correct.wav,228454.61,150.0,228954.61,227507.38,227536.631,228447.133,3000,910.502,228597.133,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 226907.38, ""actual_onset_global_ms"": 226919.624, ""actual_offset_global_ms"": 227036.604, ""actual_duration_ms"": 116.98}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 227007.38, ""actual_onset_global_ms"": 227036.941, ""actual_offset_global_ms"": 227538.048, ""actual_duration_ms"": 501.107}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 227507.38, ""actual_onset_global_ms"": 227536.631, ""actual_offset_global_ms"": 228447.133, ""actual_duration_ms"": 910.502}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 228447.133, ""actual_onset_global_ms"": 228470.415, ""actual_offset_global_ms"": 228636.675, ""actual_duration_ms"": 166.26}]"
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779090226,60.0,2026-05-18T15:47:49.841,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,236826.187,236840.199,shape,cue_shape.wav,形状,236944.299,500,237710.549,blue,rabbit,blue_rabbit,s,s,1,6979.387,244424.183,practice,,shape,1.0,7480.245,correct,correct.wav,244428.075,150.0,244928.075,237426.187,237444.796,244424.183,3000,6979.387,244574.183,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 236826.187, ""actual_onset_global_ms"": 236840.199, ""actual_offset_global_ms"": 236944.66, ""actual_duration_ms"": 104.461}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 236926.187, ""actual_onset_global_ms"": 236943.938, ""actual_offset_global_ms"": 237444.115, ""actual_duration_ms"": 500.177}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 237426.187, ""actual_onset_global_ms"": 237444.796, ""actual_offset_global_ms"": 244424.183, ""actual_duration_ms"": 6979.387}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 244424.183, ""actual_onset_global_ms"": 244444.353, ""actual_offset_global_ms"": 244610.614, ""actual_duration_ms"": 166.261}]"
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779090226,60.0,2026-05-18T15:47:57.612,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,244597.112,244610.443,shape,cue_shape.wav,形状,244729.023,500,245495.273,blue,rabbit,blue_rabbit,s,s,1,1336.184,246564.6,practice,,shape,1.0,1835.986,correct,correct.wav,246579.017,150.0,247079.017,245197.112,245228.416,246564.6,3000,1336.184,246714.6,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 244597.112, ""actual_onset_global_ms"": 244610.443, ""actual_offset_global_ms"": 244727.457, ""actual_duration_ms"": 117.014}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 244697.112, ""actual_onset_global_ms"": 244728.614, ""actual_offset_global_ms"": 245228.041, ""actual_duration_ms"": 499.427}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 245197.112, ""actual_onset_global_ms"": 245228.416, ""actual_offset_global_ms"": 246564.6, ""actual_duration_ms"": 1336.184}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 246564.6, ""actual_onset_global_ms"": 246594.606, ""actual_offset_global_ms"": 246762.127, ""actual_duration_ms"": 167.521}]"
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779090226,60.0,2026-05-18T15:47:59.764,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,246749.664,246760.817,shape,cue_shape.wav,形状,246878.951,500,247645.201,red,boat,red_boat,j,j,1,1770.936,249148.232,practice,,shape,1.0,2269.716,correct,correct.wav,249161.241,150.0,249661.241,247349.664,247377.296,249148.232,3000,1770.936,249298.232,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 246749.664, ""actual_onset_global_ms"": 246760.817, ""actual_offset_global_ms"": 246877.146, ""actual_duration_ms"": 116.329}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 246849.664, ""actual_onset_global_ms"": 246878.516, ""actual_offset_global_ms"": 247377.553, ""actual_duration_ms"": 499.037}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 247349.664, ""actual_onset_global_ms"": 247377.296, ""actual_offset_global_ms"": 249148.232, ""actual_duration_ms"": 1770.936}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 249148.232, ""actual_onset_global_ms"": 249177.64, ""actual_offset_global_ms"": 249328.141, ""actual_duration_ms"": 150.501}]"
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779090226,60.0,2026-05-18T15:48:02.330,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,249315.604,249327.25,shape,cue_shape.wav,形状,249445.469,500,250211.719,blue,boat,blue_boat,j,j,1,1700.372,251644.393,practice,,shape,1.0,2199.393,correct,correct.wav,251663.026,150.0,252163.026,249915.604,249944.021,251644.393,3000,1700.372,251794.393,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 249315.604, ""actual_onset_global_ms"": 249327.25, ""actual_offset_global_ms"": 249444.842, ""actual_duration_ms"": 117.592}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 249415.604, ""actual_onset_global_ms"": 249445.0, ""actual_offset_global_ms"": 249943.998, ""actual_duration_ms"": 498.998}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 249915.604, ""actual_onset_global_ms"": 249944.021, ""actual_offset_global_ms"": 251644.393, ""actual_duration_ms"": 1700.372}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 251644.393, ""actual_onset_global_ms"": 251677.312, ""actual_offset_global_ms"": 251844.579, ""actual_duration_ms"": 167.267}]"
