participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,1,1,practice,practice_single,1779089255,59.976,2026-05-18T15:28:04.569,0,0,0,1,22845.44,22917.892,practice_single,right,none,>,j,j,1,15026.393,38057.372,correct,,22945.44,23030.979,38057.372,3000,15026.393,38657.372,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 22845.44, ""actual_onset_global_ms"": 22917.892, ""actual_offset_global_ms"": 23000.963, ""actual_duration_ms"": 83.071}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 22945.44, ""actual_onset_global_ms"": 23030.979, ""actual_offset_global_ms"": 38057.372, ""actual_duration_ms"": 15026.393}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 38057.372, ""actual_onset_global_ms"": 38122.025, ""actual_offset_global_ms"": 38718.575, ""actual_duration_ms"": 596.55}]",correct.wav,38081.685,600.0,38681.685
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,2,2,practice,practice_single,1779089255,59.976,2026-05-18T15:28:20.434,0,0,0,1,38710.66,38740.676,practice_single,right,none,>,j,j,1,6768.1,45636.33,correct,,38810.66,38868.23,45636.33,3000,6768.1,46236.33,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 38710.66, ""actual_onset_global_ms"": 38740.676, ""actual_offset_global_ms"": 38852.608, ""actual_duration_ms"": 111.932}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 38810.66, ""actual_onset_global_ms"": 38868.23, ""actual_offset_global_ms"": 45636.33, ""actual_duration_ms"": 6768.1}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 45636.33, ""actual_onset_global_ms"": 45700.075, ""actual_offset_global_ms"": 46316.253, ""actual_duration_ms"": 616.178}]",correct.wav,45670.04,600.0,46270.04
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,3,3,practice,practice_single,1779089255,59.976,2026-05-18T15:28:28.032,0,0,0,1,46309.175,46352.727,practice_single,left,none,<,s,s,1,2896.053,49347.799,correct,,46409.175,46451.746,49347.799,3000,2896.053,49947.799,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 46309.175, ""actual_onset_global_ms"": 46352.727, ""actual_offset_global_ms"": 46435.222, ""actual_duration_ms"": 82.495}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 46409.175, ""actual_onset_global_ms"": 46451.746, ""actual_offset_global_ms"": 49347.799, ""actual_duration_ms"": 2896.053}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 49347.799, ""actual_onset_global_ms"": 49387.689, ""actual_offset_global_ms"": 49982.474, ""actual_duration_ms"": 594.785}]",correct.wav,49352.342,600.0,49952.342
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,4,4,practice,practice_single,1779089255,59.976,2026-05-18T15:28:31.698,0,0,0,1,49974.722,50005.468,practice_single,left,none,<,s,s,1,2618.401,52755.62,correct,,50074.722,50137.219,52755.62,3000,2618.401,53355.62,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 49974.722, ""actual_onset_global_ms"": 50005.468, ""actual_offset_global_ms"": 50120.59, ""actual_duration_ms"": 115.122}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 50074.722, ""actual_onset_global_ms"": 50137.219, ""actual_offset_global_ms"": 52755.62, ""actual_duration_ms"": 2618.401}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 52755.62, ""actual_onset_global_ms"": 52801.77, ""actual_offset_global_ms"": 53407.52, ""actual_duration_ms"": 605.75}]",correct.wav,52772.495,600.0,53372.495
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,5,5,practice,practice_single,1779089255,59.976,2026-05-18T15:28:35.123,0,0,0,1,53399.955,53431.612,practice_single,left,none,<,s,s,1,2648.115,56212.268,correct,,53499.955,53564.153,56212.268,3000,2648.115,56812.268,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 53399.955, ""actual_onset_global_ms"": 53431.612, ""actual_offset_global_ms"": 53547.564, ""actual_duration_ms"": 115.952}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 53499.955, ""actual_onset_global_ms"": 53564.153, ""actual_offset_global_ms"": 56212.268, ""actual_duration_ms"": 2648.115}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 56212.268, ""actual_onset_global_ms"": 56238.255, ""actual_offset_global_ms"": 56832.01, ""actual_duration_ms"": 593.755}]",correct.wav,56215.063,600.0,56815.063
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,6,6,practice,practice_single,1779089255,59.976,2026-05-18T15:28:38.548,0,0,0,1,56823.719,56850.722,practice_single,right,none,>,j,j,1,2751.528,59714.284,correct,,56923.719,56962.756,59714.284,3000,2751.528,60314.284,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 56823.719, ""actual_onset_global_ms"": 56850.722, ""actual_offset_global_ms"": 56952.558, ""actual_duration_ms"": 101.836}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 56923.719, ""actual_onset_global_ms"": 56962.756, ""actual_offset_global_ms"": 59714.284, ""actual_duration_ms"": 2751.528}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 59714.284, ""actual_onset_global_ms"": 59753.761, ""actual_offset_global_ms"": 60347.699, ""actual_duration_ms"": 593.938}]",correct.wav,59719.249,600.0,60319.249
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,1,7,practice,congruent,1779089255,59.976,2026-05-18T15:28:45.134,0,0,0,1,63410.26,63447.227,congruent,right,right,>>>>>,j,j,1,4911.554,68468.668,correct,1.0,63510.26,63557.114,68468.668,3000,4911.554,69068.668,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 63410.26, ""actual_onset_global_ms"": 63447.227, ""actual_offset_global_ms"": 63530.625, ""actual_duration_ms"": 83.398}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 63510.26, ""actual_onset_global_ms"": 63557.114, ""actual_offset_global_ms"": 68468.668, ""actual_duration_ms"": 4911.554}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 68468.668, ""actual_onset_global_ms"": 68526.712, ""actual_offset_global_ms"": 69112.968, ""actual_duration_ms"": 586.256}]",correct.wav,68495.581,600.0,69095.581
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,2,8,practice,congruent,1779089255,59.976,2026-05-18T15:28:50.829,0,0,0,1,69105.175,69141.45,congruent,left,left,<<<<<,s,s,1,1880.756,71125.266,correct,1.0,69205.175,69244.51,71125.266,3000,1880.756,71725.266,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 69105.175, ""actual_onset_global_ms"": 69141.45, ""actual_offset_global_ms"": 69227.319, ""actual_duration_ms"": 85.869}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 69205.175, ""actual_onset_global_ms"": 69244.51, ""actual_offset_global_ms"": 71125.266, ""actual_duration_ms"": 1880.756}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 71125.266, ""actual_onset_global_ms"": 71186.83, ""actual_offset_global_ms"": 71793.257, ""actual_duration_ms"": 606.427}]",correct.wav,71154.4,600.0,71754.4
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,3,9,practice,congruent,1779089255,59.976,2026-05-18T15:28:53.509,0,0,0,1,71785.316,71814.449,congruent,left,left,<<<<<,s,s,1,1738.825,73688.816,correct,1.0,71885.316,71949.991,73688.816,3000,1738.825,74288.816,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 71785.316, ""actual_onset_global_ms"": 71814.449, ""actual_offset_global_ms"": 71931.157, ""actual_duration_ms"": 116.708}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 71885.316, ""actual_onset_global_ms"": 71949.991, ""actual_offset_global_ms"": 73688.816, ""actual_duration_ms"": 1738.825}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 73688.816, ""actual_onset_global_ms"": 73734.596, ""actual_offset_global_ms"": 74328.715, ""actual_duration_ms"": 594.119}]",correct.wav,73701.295,600.0,74301.295
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,4,10,practice,incongruent,1779089255,59.976,2026-05-18T15:28:56.045,0,0,0,1,74320.884,74352.696,incongruent,right,left,<<><<,j,j,1,1604.805,76086.819,correct,1.0,74420.884,74482.014,76086.819,3000,1604.805,76686.819,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 74320.884, ""actual_onset_global_ms"": 74352.696, ""actual_offset_global_ms"": 74462.955, ""actual_duration_ms"": 110.259}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 74420.884, ""actual_onset_global_ms"": 74482.014, ""actual_offset_global_ms"": 76086.819, ""actual_duration_ms"": 1604.805}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 76086.819, ""actual_onset_global_ms"": 76131.135, ""actual_offset_global_ms"": 76744.73, ""actual_duration_ms"": 613.595}]",correct.wav,76097.833,600.0,76697.833
