participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
045,045_T1_20260518_154031,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,2,practice_cd,practice,1,1,1,practice,N2_change,1779090031,61.075,2026-05-18T15:49:11.967,0,0,0,1,514412.125,514464.356,2,change,1,"[101.79, -135.26]","[[-259.08, -97.51], [101.79, -135.26]]","[""blue"", ""red""]","[""blue"", ""green""]",red,green,j,change,j,1,1,8808.774,correct,correct.wav,527035.394,150.0,527535.394,2,1,518012.125,518137.731,527031.689,4000,8893.958,527181.689,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 514412.125, ""actual_onset_global_ms"": 514464.356, ""actual_offset_global_ms"": 514544.305, ""actual_duration_ms"": 79.949}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 514512.125, ""actual_onset_global_ms"": 514596.207, ""actual_offset_global_ms"": 517074.774, ""actual_duration_ms"": 2478.567}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 517074.774, ""actual_onset_global_ms"": 517081.371, ""actual_offset_global_ms"": 518078.903, ""actual_duration_ms"": 997.532}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 518078.903, ""actual_onset_global_ms"": 518137.731, ""actual_offset_global_ms"": 527031.689, ""actual_duration_ms"": 8893.958}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 527031.689, ""actual_onset_global_ms"": 527067.087, ""actual_offset_global_ms"": 527206.358, ""actual_duration_ms"": 139.271}]",1.0
045,045_T1_20260518_154031,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,2,practice_cd,practice,1,2,2,practice,N1_same,1779090031,61.075,2026-05-18T15:49:24.754,0,0,0,1,527200.002,527236.322,1,same,0,"[110.32, 190.67]","[[110.32, 190.67]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,3148.313,correct,correct.wav,534135.515,150.0,534635.515,1,1,530800.002,530927.853,534134.511,4000,3206.658,534284.511,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 527200.002, ""actual_onset_global_ms"": 527236.322, ""actual_offset_global_ms"": 527342.253, ""actual_duration_ms"": 105.931}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 527300.002, ""actual_onset_global_ms"": 527383.458, ""actual_offset_global_ms"": 529879.526, ""actual_duration_ms"": 2496.068}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 529879.526, ""actual_onset_global_ms"": 529884.301, ""actual_offset_global_ms"": 530884.35, ""actual_duration_ms"": 1000.049}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 530884.35, ""actual_onset_global_ms"": 530927.853, ""actual_offset_global_ms"": 534134.511, ""actual_duration_ms"": 3206.658}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 534134.511, ""actual_onset_global_ms"": 534170.792, ""actual_offset_global_ms"": 534313.259, ""actual_duration_ms"": 142.467}]",1.0
045,045_T1_20260518_154031,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,2,practice_cd,practice,1,3,3,practice,N2_change,1779090031,61.075,2026-05-18T15:49:31.855,0,0,0,1,534299.967,534321.474,2,change,1,"[252.87, -124.29]","[[133.08, 125.16], [252.87, -124.29]]","[""green"", ""red""]","[""green"", ""blue""]",red,blue,j,change,j,1,1,2679.415,correct,correct.wav,540762.864,150.0,541262.864,5,1,537899.967,538027.828,540762.383,4000,2734.555,540912.383,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 534299.967, ""actual_onset_global_ms"": 534321.474, ""actual_offset_global_ms"": 534441.913, ""actual_duration_ms"": 120.439}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 534399.967, ""actual_onset_global_ms"": 534474.119, ""actual_offset_global_ms"": 536954.368, ""actual_duration_ms"": 2480.249}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 536954.368, ""actual_onset_global_ms"": 536957.925, ""actual_offset_global_ms"": 537970.039, ""actual_duration_ms"": 1012.114}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 537970.039, ""actual_onset_global_ms"": 538027.828, ""actual_offset_global_ms"": 540762.383, ""actual_duration_ms"": 2734.555}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 540762.383, ""actual_onset_global_ms"": 540791.752, ""actual_offset_global_ms"": 540934.609, ""actual_duration_ms"": 142.857}]",1.0
045,045_T1_20260518_154031,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,2,practice_cd,practice,1,4,4,practice,N2_same,1779090031,61.075,2026-05-18T15:49:38.475,0,0,0,1,540921.129,540943.568,2,same,1,"[243.06, 241.98]","[[180.95, -233.66], [243.06, 241.98]]","[""green"", ""red""]","[""green"", ""red""]",red,red,s,same,s,1,1,3189.905,correct,correct.wav,547950.251,150.0,548450.251,2,1,544521.129,544681.941,547949.532,4000,3267.591,548099.532,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 540921.129, ""actual_onset_global_ms"": 540943.568, ""actual_offset_global_ms"": 541063.039, ""actual_duration_ms"": 119.471}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 541021.129, ""actual_onset_global_ms"": 541106.871, ""actual_offset_global_ms"": 543603.951, ""actual_duration_ms"": 2497.08}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 543603.951, ""actual_onset_global_ms"": 543609.901, ""actual_offset_global_ms"": 544615.982, ""actual_duration_ms"": 1006.081}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 544615.982, ""actual_onset_global_ms"": 544681.941, ""actual_offset_global_ms"": 547949.532, ""actual_duration_ms"": 3267.591}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 547949.532, ""actual_onset_global_ms"": 547981.038, ""actual_offset_global_ms"": 548120.902, ""actual_duration_ms"": 139.864}]",1.0
045,045_T1_20260518_154031,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,2,practice_cd,practice,1,5,5,practice,N1_change,1779090031,61.075,2026-05-18T15:49:45.662,0,0,0,1,548107.753,548131.04,1,change,0,"[-248.82, 247.45]","[[-248.82, 247.45]]","[""purple""]","[""green""]",purple,green,j,change,j,1,1,2496.756,correct,correct.wav,554370.544,150.0,554870.544,1,1,551707.753,551795.907,554369.85,4000,2573.943,554519.85,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 548107.753, ""actual_onset_global_ms"": 548131.04, ""actual_offset_global_ms"": 548225.762, ""actual_duration_ms"": 94.722}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 548207.753, ""actual_onset_global_ms"": 548266.225, ""actual_offset_global_ms"": 550757.709, ""actual_duration_ms"": 2491.484}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 550757.709, ""actual_onset_global_ms"": 550764.455, ""actual_offset_global_ms"": 551758.435, ""actual_duration_ms"": 993.98}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 551758.435, ""actual_onset_global_ms"": 551795.907, ""actual_offset_global_ms"": 554369.85, ""actual_duration_ms"": 2573.943}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 554369.85, ""actual_onset_global_ms"": 554403.583, ""actual_offset_global_ms"": 554540.108, ""actual_duration_ms"": 136.525}]",1.0
045,045_T1_20260518_154031,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,2,practice_cd,practice,1,6,6,practice,N1_same,1779090031,61.075,2026-05-18T15:49:52.081,0,0,0,1,554526.719,554548.857,1,same,0,"[-8.4, -149.3]","[[-8.4, -149.3]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,1613.082,correct,correct.wav,559896.198,150.0,560396.198,1,1,558126.719,558226.45,559895.345,4000,1668.895,560045.345,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 554526.719, ""actual_onset_global_ms"": 554548.857, ""actual_offset_global_ms"": 554654.543, ""actual_duration_ms"": 105.686}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 554626.719, ""actual_onset_global_ms"": 554705.883, ""actual_offset_global_ms"": 557179.373, ""actual_duration_ms"": 2473.49}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 557179.373, ""actual_onset_global_ms"": 557186.489, ""actual_offset_global_ms"": 558185.111, ""actual_duration_ms"": 998.622}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 558185.111, ""actual_onset_global_ms"": 558226.45, ""actual_offset_global_ms"": 559895.345, ""actual_duration_ms"": 1668.895}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 559895.345, ""actual_onset_global_ms"": 559928.383, ""actual_offset_global_ms"": 560074.896, ""actual_duration_ms"": 146.513}]",1.0
045,045_T1_20260518_154031,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,2,practice_cd,practice,1,7,7,practice,N2_same,1779090031,61.075,2026-05-18T15:49:57.615,0,0,0,1,560061.139,560083.515,2,same,1,"[100.53, 155.98]","[[-208.08, -111.95], [100.53, 155.98]]","[""yellow"", ""red""]","[""yellow"", ""red""]",red,red,s,same,s,1,1,2273.833,correct,correct.wav,566112.017,150.0,566612.017,5,1,563661.139,563791.706,566111.213,4000,2319.507,566261.213,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 560061.139, ""actual_onset_global_ms"": 560083.515, ""actual_offset_global_ms"": 560185.658, ""actual_duration_ms"": 102.143}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 560161.139, ""actual_onset_global_ms"": 560259.23, ""actual_offset_global_ms"": 562721.006, ""actual_duration_ms"": 2461.776}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 562721.006, ""actual_onset_global_ms"": 562730.824, ""actual_offset_global_ms"": 563747.58, ""actual_duration_ms"": 1016.756}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 563747.58, ""actual_onset_global_ms"": 563791.706, ""actual_offset_global_ms"": 566111.213, ""actual_duration_ms"": 2319.507}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 566111.213, ""actual_onset_global_ms"": 566142.915, ""actual_offset_global_ms"": 566285.847, ""actual_duration_ms"": 142.932}]",1.0
045,045_T1_20260518_154031,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,2,practice_cd,practice,1,8,8,practice,N1_change,1779090031,61.075,2026-05-18T15:50:03.829,0,0,0,1,566273.841,566298.244,1,change,0,"[-162.71, -195.87]","[[-162.71, -195.87]]","[""yellow""]","[""green""]",yellow,green,j,change,j,1,1,3353.975,correct,correct.wav,573411.746,150.0,573911.746,1,1,569873.841,569982.537,573411.027,4000,3428.49,573561.027,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 566273.841, ""actual_onset_global_ms"": 566298.244, ""actual_offset_global_ms"": 566401.456, ""actual_duration_ms"": 103.212}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 566373.841, ""actual_onset_global_ms"": 566450.601, ""actual_offset_global_ms"": 568922.642, ""actual_duration_ms"": 2472.041}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 568922.642, ""actual_onset_global_ms"": 568929.732, ""actual_offset_global_ms"": 569948.868, ""actual_duration_ms"": 1019.136}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 569948.868, ""actual_onset_global_ms"": 569982.537, ""actual_offset_global_ms"": 573411.027, ""actual_duration_ms"": 3428.49}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 573411.027, ""actual_onset_global_ms"": 573445.834, ""actual_offset_global_ms"": 573586.284, ""actual_duration_ms"": 140.45}]",1.0
045,045_T1_20260518_154031,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,2,formal_cd,formal,1,1,9,formal,N3_change,1779090031,61.075,2026-05-18T15:50:16.473,0,0,0,1,578918.319,578951.063,3,change,2,"[-139.68, -164.72]","[[190.7, -124.81], [140.34, -226.87], [-139.68, -164.72]]","[""purple"", ""blue"", ""red""]","[""purple"", ""blue"", ""yellow""]",red,yellow,j,change,j,1,1,4637.295,,,,,,3,1,582518.319,582693.849,587378.096,4000,4684.247,587378.096,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 578918.319, ""actual_onset_global_ms"": 578951.063, ""actual_offset_global_ms"": 579065.927, ""actual_duration_ms"": 114.864}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 579018.319, ""actual_onset_global_ms"": 579137.702, ""actual_offset_global_ms"": 581596.393, ""actual_duration_ms"": 2458.691}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 581596.393, ""actual_onset_global_ms"": 581604.426, ""actual_offset_global_ms"": 582615.402, ""actual_duration_ms"": 1010.976}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 582615.402, ""actual_onset_global_ms"": 582693.849, ""actual_offset_global_ms"": 587378.096, ""actual_duration_ms"": 4684.247}]",
045,045_T1_20260518_154031,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,2,formal_cd,formal,1,2,10,formal,N3_change,1779090031,61.075,2026-05-18T15:50:24.940,0,0,0,1,587385.582,587416.679,3,change,2,"[-229.8, 183.66]","[[-140.26, -103.64], [-211.12, -190.24], [-229.8, 183.66]]","[""purple"", ""red"", ""green""]","[""purple"", ""red"", ""yellow""]",green,yellow,j,change,j,1,1,5104.315,,,,,,3,1,590985.582,591112.721,596236.041,4000,5123.32,596236.041,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 587385.582, ""actual_onset_global_ms"": 587416.679, ""actual_offset_global_ms"": 587531.539, ""actual_duration_ms"": 114.86}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 587485.582, ""actual_onset_global_ms"": 587620.243, ""actual_offset_global_ms"": 590036.937, ""actual_duration_ms"": 2416.694}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 590036.937, ""actual_onset_global_ms"": 590045.595, ""actual_offset_global_ms"": 591048.615, ""actual_duration_ms"": 1003.02}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 591048.615, ""actual_onset_global_ms"": 591112.721, ""actual_offset_global_ms"": 596236.041, ""actual_duration_ms"": 5123.32}]",
