participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1779089255,59.976,2026-05-18T15:31:45.518,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,243794.355,243892.534,color,cue_color.wav,颜色,243951.01,500,244647.573,red,rabbit,red_rabbit,j,j,1,6904.885,251796.821,practice,,color,1.0,7846.008,correct,correct.wav,251823.026,150.0,252323.026,244394.355,244891.936,251796.821,3000,6904.885,251946.821,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 243794.355, ""actual_onset_global_ms"": 243892.534, ""actual_offset_global_ms"": 243932.367, ""actual_duration_ms"": 39.833}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 243894.355, ""actual_onset_global_ms"": 243950.813, ""actual_offset_global_ms"": 244878.784, ""actual_duration_ms"": 927.971}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 244394.355, ""actual_onset_global_ms"": 244891.936, ""actual_offset_global_ms"": 251796.821, ""actual_duration_ms"": 6904.885}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 251796.821, ""actual_onset_global_ms"": 251858.806, ""actual_offset_global_ms"": 251993.989, ""actual_duration_ms"": 135.183}]"
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1779089255,59.976,2026-05-18T15:31:53.709,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,251986.078,252007.747,color,cue_color.wav,颜色,252141.873,500,252838.435,blue,rabbit,blue_rabbit,s,s,1,1488.078,254569.58,practice,,color,1.0,2428.171,correct,correct.wav,254588.02,150.0,255088.02,252586.078,253081.502,254569.58,3000,1488.078,254719.58,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 251986.078, ""actual_onset_global_ms"": 252007.747, ""actual_offset_global_ms"": 252117.775, ""actual_duration_ms"": 110.028}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 252086.078, ""actual_onset_global_ms"": 252141.409, ""actual_offset_global_ms"": 253067.614, ""actual_duration_ms"": 926.205}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 252586.078, ""actual_onset_global_ms"": 253081.502, ""actual_offset_global_ms"": 254569.58, ""actual_duration_ms"": 1488.078}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 254569.58, ""actual_onset_global_ms"": 254623.001, ""actual_offset_global_ms"": 254756.44, ""actual_duration_ms"": 133.439}]"
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779089255,59.976,2026-05-18T15:31:56.466,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,254742.324,254765.712,color,cue_color.wav,颜色,254901.355,500,255597.918,blue,boat,blue_boat,s,s,1,2229.619,258075.875,practice,,color,1.0,3175.102,correct,correct.wav,258079.974,150.0,258579.974,255342.324,255846.256,258075.875,3000,2229.619,258225.875,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 254742.324, ""actual_onset_global_ms"": 254765.712, ""actual_offset_global_ms"": 254880.205, ""actual_duration_ms"": 114.493}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 254842.324, ""actual_onset_global_ms"": 254900.773, ""actual_offset_global_ms"": 255830.62, ""actual_duration_ms"": 929.847}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 255342.324, ""actual_onset_global_ms"": 255846.256, ""actual_offset_global_ms"": 258075.875, ""actual_duration_ms"": 2229.619}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 258075.875, ""actual_onset_global_ms"": 258104.665, ""actual_offset_global_ms"": 258256.986, ""actual_duration_ms"": 152.321}]"
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779089255,59.976,2026-05-18T15:31:59.967,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,258243.355,258259.686,color,cue_color.wav,颜色,258388.343,500,259084.905,red,boat,red_boat,j,j,1,1904.314,260942.379,practice,,color,1.0,2554.528,correct,correct.wav,260969.157,150.0,261469.157,258843.355,259038.065,260942.379,3000,1904.314,261092.379,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 258243.355, ""actual_onset_global_ms"": 258259.686, ""actual_offset_global_ms"": 258375.76, ""actual_duration_ms"": 116.074}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 258343.355, ""actual_onset_global_ms"": 258387.851, ""actual_offset_global_ms"": 259029.268, ""actual_duration_ms"": 641.417}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 258843.355, ""actual_onset_global_ms"": 259038.065, ""actual_offset_global_ms"": 260942.379, ""actual_duration_ms"": 1904.314}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 260942.379, ""actual_onset_global_ms"": 261002.679, ""actual_offset_global_ms"": 261139.968, ""actual_duration_ms"": 137.289}]"
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779089255,59.976,2026-05-18T15:32:02.850,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,261126.37,261147.541,color,cue_color.wav,颜色,261268.432,500,261964.995,blue,rabbit,blue_rabbit,s,s,1,1161.88,263378.732,practice,,color,1.0,2110.82,correct,correct.wav,263401.857,150.0,263901.857,261726.37,262216.852,263378.732,3000,1161.88,263528.732,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 261126.37, ""actual_onset_global_ms"": 261147.541, ""actual_offset_global_ms"": 261246.596, ""actual_duration_ms"": 99.055}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 261226.37, ""actual_onset_global_ms"": 261267.912, ""actual_offset_global_ms"": 262200.171, ""actual_duration_ms"": 932.259}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 261726.37, ""actual_onset_global_ms"": 262216.852, ""actual_offset_global_ms"": 263378.732, ""actual_duration_ms"": 1161.88}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 263378.732, ""actual_onset_global_ms"": 263437.809, ""actual_offset_global_ms"": 263581.33, ""actual_duration_ms"": 143.521}]"
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779089255,59.976,2026-05-18T15:32:05.292,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,263568.491,263591.142,color,cue_color.wav,颜色,263715.829,500,264412.392,red,boat,red_boat,j,j,1,1654.629,266294.511,practice,,color,1.0,2579.252,correct,correct.wav,266300.948,150.0,266800.948,264168.491,264639.882,266294.511,3000,1654.629,266444.511,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 263568.491, ""actual_onset_global_ms"": 263591.142, ""actual_offset_global_ms"": 263695.865, ""actual_duration_ms"": 104.723}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 263668.491, ""actual_onset_global_ms"": 263715.259, ""actual_offset_global_ms"": 264628.024, ""actual_duration_ms"": 912.765}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 264168.491, ""actual_onset_global_ms"": 264639.882, ""actual_offset_global_ms"": 266294.511, ""actual_duration_ms"": 1654.629}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 266294.511, ""actual_onset_global_ms"": 266336.493, ""actual_offset_global_ms"": 266477.961, ""actual_duration_ms"": 141.468}]"
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779089255,59.976,2026-05-18T15:32:11.116,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,269393.145,269429.601,shape,cue_shape.wav,形状,269544.492,500,270310.742,red,boat,red_boat,j,j,1,4616.383,275141.973,practice,,shape,1.0,5598.917,correct,correct.wav,275149.637,150.0,275649.637,269993.145,270525.59,275141.973,3000,4616.383,275291.973,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 269393.145, ""actual_onset_global_ms"": 269429.601, ""actual_offset_global_ms"": 269515.871, ""actual_duration_ms"": 86.27}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 269493.145, ""actual_onset_global_ms"": 269543.056, ""actual_offset_global_ms"": 270508.425, ""actual_duration_ms"": 965.369}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 269993.145, ""actual_onset_global_ms"": 270525.59, ""actual_offset_global_ms"": 275141.973, ""actual_duration_ms"": 4616.383}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 275141.973, ""actual_onset_global_ms"": 275188.407, ""actual_offset_global_ms"": 275331.786, ""actual_duration_ms"": 143.379}]"
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779089255,59.976,2026-05-18T15:32:17.043,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,275319.07,275347.606,shape,cue_shape.wav,形状,275474.934,500,276241.184,red,rabbit,red_rabbit,s,s,1,1623.709,278062.504,practice,,shape,1.0,2588.258,correct,correct.wav,278066.307,150.0,278566.307,275919.07,276438.795,278062.504,3000,1623.709,278212.504,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 275319.07, ""actual_onset_global_ms"": 275347.606, ""actual_offset_global_ms"": 275456.114, ""actual_duration_ms"": 108.508}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 275419.07, ""actual_onset_global_ms"": 275474.246, ""actual_offset_global_ms"": 276421.979, ""actual_duration_ms"": 947.733}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 275919.07, ""actual_onset_global_ms"": 276438.795, ""actual_offset_global_ms"": 278062.504, ""actual_duration_ms"": 1623.709}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 278062.504, ""actual_onset_global_ms"": 278103.19, ""actual_offset_global_ms"": 278256.097, ""actual_duration_ms"": 152.907}]"
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779089255,59.976,2026-05-18T15:32:19.967,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,278243.927,278266.768,shape,cue_shape.wav,形状,278398.8,500,279165.05,blue,rabbit,blue_rabbit,s,s,1,1228.959,280592.291,practice,,shape,1.0,2194.011,correct,correct.wav,280599.055,150.0,281099.055,278843.927,279363.332,280592.291,3000,1228.959,280742.291,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 278243.927, ""actual_onset_global_ms"": 278266.768, ""actual_offset_global_ms"": 278380.152, ""actual_duration_ms"": 113.384}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 278343.927, ""actual_onset_global_ms"": 278398.28, ""actual_offset_global_ms"": 279344.847, ""actual_duration_ms"": 946.567}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 278843.927, ""actual_onset_global_ms"": 279363.332, ""actual_offset_global_ms"": 280592.291, ""actual_duration_ms"": 1228.959}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 280592.291, ""actual_onset_global_ms"": 280633.506, ""actual_offset_global_ms"": 280775.63, ""actual_duration_ms"": 142.124}]"
045,045_T1_20260518_152735,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779089255,59.976,2026-05-18T15:32:22.486,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,280762.616,280786.693,shape,cue_shape.wav,形状,280930.591,500,281696.841,red,boat,red_boat,j,j,1,2267.163,284195.938,practice,,shape,1.0,3265.899,correct,correct.wav,284216.765,150.0,284716.765,281362.616,281928.775,284195.938,3000,2267.163,284345.938,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 280762.616, ""actual_onset_global_ms"": 280786.693, ""actual_offset_global_ms"": 280907.368, ""actual_duration_ms"": 120.675}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 280862.616, ""actual_onset_global_ms"": 280930.039, ""actual_offset_global_ms"": 281916.153, ""actual_duration_ms"": 986.114}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 281362.616, ""actual_onset_global_ms"": 281928.775, ""actual_offset_global_ms"": 284195.938, ""actual_duration_ms"": 2267.163}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 284195.938, ""actual_onset_global_ms"": 284251.409, ""actual_offset_global_ms"": 284391.259, ""actual_duration_ms"": 139.85}]"
