participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1779090421,60.235,2026-05-18T15:50:41.643,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,213006.3,213130.3,color,cue_color.wav,颜色,213182.65,500,213879.212,blue,rabbit,blue_rabbit,s,s,1,6355.215,220094.833,practice,,color,1.0,6912.92,correct,correct.wav,220106.922,150.0,220606.922,213606.3,213739.618,220094.833,3000,6355.215,220244.833,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 213006.3, ""actual_onset_global_ms"": 213130.3, ""actual_offset_global_ms"": 213146.902, ""actual_duration_ms"": 16.602}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 213106.3, ""actual_onset_global_ms"": 213181.913, ""actual_offset_global_ms"": 213740.135, ""actual_duration_ms"": 558.222}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 213606.3, ""actual_onset_global_ms"": 213739.618, ""actual_offset_global_ms"": 220094.833, ""actual_duration_ms"": 6355.215}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 220094.833, ""actual_onset_global_ms"": 220143.408, ""actual_offset_global_ms"": 220281.908, ""actual_duration_ms"": 138.5}]"
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1779090421,60.235,2026-05-18T15:50:48.914,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,220276.564,220297.878,color,cue_color.wav,颜色,220406.311,500,221102.873,red,rabbit,red_rabbit,j,j,1,1686.751,222714.055,practice,,color,1.0,2308.122,correct,correct.wav,222714.993,150.0,223214.993,220876.564,221027.304,222714.055,3000,1686.751,222864.055,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 220276.564, ""actual_onset_global_ms"": 220297.878, ""actual_offset_global_ms"": 220400.768, ""actual_duration_ms"": 102.89}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 220376.564, ""actual_onset_global_ms"": 220405.933, ""actual_offset_global_ms"": 221025.215, ""actual_duration_ms"": 619.282}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 220876.564, ""actual_onset_global_ms"": 221027.304, ""actual_offset_global_ms"": 222714.055, ""actual_duration_ms"": 1686.751}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 222714.055, ""actual_onset_global_ms"": 222740.302, ""actual_offset_global_ms"": 222896.867, ""actual_duration_ms"": 156.565}]"
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779090421,60.235,2026-05-18T15:50:51.524,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,222887.767,222915.981,color,cue_color.wav,颜色,223013.046,500,223709.609,blue,rabbit,blue_rabbit,s,s,1,834.466,224486.255,practice,,color,1.0,1473.578,correct,correct.wav,224507.738,150.0,225007.738,223487.767,223651.789,224486.255,3000,834.466,224636.255,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 222887.767, ""actual_onset_global_ms"": 222915.981, ""actual_offset_global_ms"": 223009.876, ""actual_duration_ms"": 93.895}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 222987.767, ""actual_onset_global_ms"": 223012.677, ""actual_offset_global_ms"": 223647.268, ""actual_duration_ms"": 634.591}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 223487.767, ""actual_onset_global_ms"": 223651.789, ""actual_offset_global_ms"": 224486.255, ""actual_duration_ms"": 834.466}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 224486.255, ""actual_onset_global_ms"": 224528.954, ""actual_offset_global_ms"": 224693.408, ""actual_duration_ms"": 164.454}]"
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779090421,60.235,2026-05-18T15:50:53.325,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,224688.019,224717.053,color,cue_color.wav,颜色,224822.775,500,225519.337,red,boat,red_boat,j,j,1,1541.216,226981.082,practice,,color,1.0,2158.97,correct,correct.wav,226993.23,150.0,227493.23,225288.019,225439.866,226981.082,3000,1541.216,227131.082,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 224688.019, ""actual_onset_global_ms"": 224717.053, ""actual_offset_global_ms"": 224811.898, ""actual_duration_ms"": 94.845}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 224788.019, ""actual_onset_global_ms"": 224822.112, ""actual_offset_global_ms"": 225438.768, ""actual_duration_ms"": 616.656}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 225288.019, ""actual_onset_global_ms"": 225439.866, ""actual_offset_global_ms"": 226981.082, ""actual_duration_ms"": 1541.216}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 226981.082, ""actual_onset_global_ms"": 227017.042, ""actual_offset_global_ms"": 227174.076, ""actual_duration_ms"": 157.034}]"
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779090421,60.235,2026-05-18T15:50:55.805,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,227167.96,227184.89,color,cue_color.wav,颜色,227303.479,500,228000.041,red,boat,red_boat,j,j,1,1359.977,229284.699,practice,,color,1.0,1981.625,correct,correct.wav,229285.768,150.0,229785.768,227767.96,227924.722,229284.699,3000,1359.977,229434.699,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 227167.96, ""actual_onset_global_ms"": 227184.89, ""actual_offset_global_ms"": 227299.728, ""actual_duration_ms"": 114.838}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 227267.96, ""actual_onset_global_ms"": 227303.074, ""actual_offset_global_ms"": 227919.601, ""actual_duration_ms"": 616.527}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 227767.96, ""actual_onset_global_ms"": 227924.722, ""actual_offset_global_ms"": 229284.699, ""actual_duration_ms"": 1359.977}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 229284.699, ""actual_onset_global_ms"": 229306.34, ""actual_offset_global_ms"": 229454.834, ""actual_duration_ms"": 148.494}]"
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779090421,60.235,2026-05-18T15:50:58.089,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,229451.881,229478.685,color,cue_color.wav,颜色,229580.837,500,230277.399,blue,boat,blue_boat,s,s,1,736.499,230922.949,practice,,color,1.0,1342.561,correct,correct.wav,230939.789,150.0,231439.789,230051.881,230186.45,230922.949,3000,736.499,231072.949,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 229451.881, ""actual_onset_global_ms"": 229478.685, ""actual_offset_global_ms"": 229575.323, ""actual_duration_ms"": 96.638}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 229551.881, ""actual_onset_global_ms"": 229580.388, ""actual_offset_global_ms"": 230182.535, ""actual_duration_ms"": 602.147}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 230051.881, ""actual_onset_global_ms"": 230186.45, ""actual_offset_global_ms"": 230922.949, ""actual_duration_ms"": 736.499}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 230922.949, ""actual_onset_global_ms"": 230962.299, ""actual_offset_global_ms"": 231115.277, ""actual_duration_ms"": 152.978}]"
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779090421,60.235,2026-05-18T15:51:24.220,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,255583.191,255608.433,shape,cue_shape.wav,形状,255721.076,500,256487.326,blue,boat,blue_boat,j,j,1,7912.514,264301.519,practice,,shape,1.0,8580.872,correct,correct.wav,264318.911,150.0,264818.911,256183.191,256389.005,264301.519,3000,7912.514,264451.519,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 255583.191, ""actual_onset_global_ms"": 255608.433, ""actual_offset_global_ms"": 255708.095, ""actual_duration_ms"": 99.662}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 255683.191, ""actual_onset_global_ms"": 255720.647, ""actual_offset_global_ms"": 256383.903, ""actual_duration_ms"": 663.256}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 256183.191, ""actual_onset_global_ms"": 256389.005, ""actual_offset_global_ms"": 264301.519, ""actual_duration_ms"": 7912.514}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 264301.519, ""actual_onset_global_ms"": 264342.507, ""actual_offset_global_ms"": 264500.898, ""actual_duration_ms"": 158.391}]"
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779090421,60.235,2026-05-18T15:51:33.133,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,264496.185,264527.551,shape,cue_shape.wav,形状,264631.517,500,265397.767,red,rabbit,red_rabbit,s,s,1,2848.009,268156.202,practice,,shape,1.0,3525.063,correct,correct.wav,268179.146,150.0,268679.146,265096.185,265308.193,268156.202,3000,2848.009,268306.202,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 264496.185, ""actual_onset_global_ms"": 264527.551, ""actual_offset_global_ms"": 264627.645, ""actual_duration_ms"": 100.094}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 264596.185, ""actual_onset_global_ms"": 264631.139, ""actual_offset_global_ms"": 265305.968, ""actual_duration_ms"": 674.829}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 265096.185, ""actual_onset_global_ms"": 265308.193, ""actual_offset_global_ms"": 268156.202, ""actual_duration_ms"": 2848.009}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 268156.202, ""actual_onset_global_ms"": 268207.058, ""actual_offset_global_ms"": 268346.09, ""actual_duration_ms"": 139.032}]"
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779090421,60.235,2026-05-18T15:51:36.976,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,268339.786,268361.487,shape,cue_shape.wav,形状,268468.632,500,269234.882,blue,rabbit,blue_rabbit,s,s,1,1047.558,270169.327,practice,,shape,1.0,1701.127,correct,correct.wav,270177.266,150.0,270677.266,268939.786,269121.769,270169.327,3000,1047.558,270319.327,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 268339.786, ""actual_onset_global_ms"": 268361.487, ""actual_offset_global_ms"": 268459.784, ""actual_duration_ms"": 98.297}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 268439.786, ""actual_onset_global_ms"": 268468.2, ""actual_offset_global_ms"": 269116.063, ""actual_duration_ms"": 647.863}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 268939.786, ""actual_onset_global_ms"": 269121.769, ""actual_offset_global_ms"": 270169.327, ""actual_duration_ms"": 1047.558}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 270169.327, ""actual_onset_global_ms"": 270198.451, ""actual_offset_global_ms"": 270356.123, ""actual_duration_ms"": 157.672}]"
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779090421,60.235,2026-05-18T15:51:38.987,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,270349.89,270372.006,shape,cue_shape.wav,形状,270476.95,500,271243.2,red,boat,red_boat,j,j,1,860.324,271922.819,practice,,shape,1.0,1446.307,correct,correct.wav,271926.971,150.0,272426.971,270949.89,271062.495,271922.819,3000,860.324,272072.819,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 270349.89, ""actual_onset_global_ms"": 270372.006, ""actual_offset_global_ms"": 270471.85, ""actual_duration_ms"": 99.844}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 270449.89, ""actual_onset_global_ms"": 270476.512, ""actual_offset_global_ms"": 271061.066, ""actual_duration_ms"": 584.554}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 270949.89, ""actual_onset_global_ms"": 271062.495, ""actual_offset_global_ms"": 271922.819, ""actual_duration_ms"": 860.324}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 271922.819, ""actual_onset_global_ms"": 271949.513, ""actual_offset_global_ms"": 272112.493, ""actual_duration_ms"": 162.98}]"
