participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1777708646,151.361,2026-05-02T16:02:35.916,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,305563.318,305685.276,2,1,1,"[1, 4]","[""4"", ""1""]","[""4"", ""1""]",41,onscreen_mouse,8342.588,9542.679,1,1,0,0,0,3,[426.162],,"[305688.138, 306694.631]","[""digit_1.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 305688.138, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 306188.138}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 306694.631, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 307194.631}]",,305663.318,305688.138,317316.961,2000,11628.823,317316.961,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 305563.318, ""actual_onset_global_ms"": 305685.276, ""actual_offset_global_ms"": 305691.883, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 305663.318, ""actual_onset_global_ms"": 305688.138, ""actual_offset_global_ms"": 307194.631, ""actual_duration_ms"": 1506.493}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 307194.631, ""actual_onset_global_ms"": 307233.242, ""actual_offset_global_ms"": 307714.993, ""actual_duration_ms"": 481.751}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 307714.993, ""actual_onset_global_ms"": 307774.068, ""actual_offset_global_ms"": 317316.961, ""actual_duration_ms"": 9542.893}]",,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1777708646,151.361,2026-05-02T16:02:47.674,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,317320.929,317457.268,2,2,1,"[2, 9]","[""9"", ""2""]","[""9"", ""2""]",92,onscreen_mouse,1910.772,3166.351,1,1,0,0,0,3,[563.325],,"[317459.615, 318474.93]","[""digit_2.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 317459.615, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 317959.615}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 318474.93, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 318974.93}]",,317420.929,317459.615,322737.839,2000,5278.224,322737.839,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 317320.929, ""actual_onset_global_ms"": 317457.268, ""actual_offset_global_ms"": 317463.875, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 317420.929, ""actual_onset_global_ms"": 317459.615, ""actual_offset_global_ms"": 318974.93, ""actual_duration_ms"": 1515.315}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 318974.93, ""actual_onset_global_ms"": 319052.111, ""actual_offset_global_ms"": 319555.798, ""actual_duration_ms"": 503.687}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 319555.798, ""actual_onset_global_ms"": 319571.29, ""actual_offset_global_ms"": 322737.839, ""actual_duration_ms"": 3166.549}]",,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1777708646,151.361,2026-05-02T16:02:53.096,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,322742.973,322877.34,2,3,1,"[3, 9]","[""9"", ""3""]","[""9"", ""3""]",93,onscreen_mouse,2939.412,4016.037,1,1,0,0,0,3,[520.603],,"[322879.727, 323897.583]","[""digit_3.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 322879.727, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 323379.727}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 323897.583, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 324397.583}]",,322842.973,322879.727,328963.405,2000,6083.678,328963.405,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 322742.973, ""actual_onset_global_ms"": 322877.34, ""actual_offset_global_ms"": 322883.947, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 322842.973, ""actual_onset_global_ms"": 322879.727, ""actual_offset_global_ms"": 324397.583, ""actual_duration_ms"": 1517.856}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 324397.583, ""actual_onset_global_ms"": 324445.425, ""actual_offset_global_ms"": 324933.284, ""actual_duration_ms"": 487.859}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 324933.284, ""actual_onset_global_ms"": 324947.129, ""actual_offset_global_ms"": 328963.405, ""actual_duration_ms"": 4016.276}]",,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1777708646,151.361,2026-05-02T16:02:59.321,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,328967.445,329100.389,2,4,1,"[8, 2]","[""2"", ""8""]","[""2"", ""8""]",28,onscreen_mouse,905.033,3171.896,1,1,0,0,1,5,"[1512.446, 388.566]",,"[329102.487, 330123.038]","[""digit_8.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 329102.487, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 329602.487}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 330123.038, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 330623.038}]",,329067.445,329102.487,334377.338,2000,5274.851,334377.338,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 328967.445, ""actual_onset_global_ms"": 329100.389, ""actual_offset_global_ms"": 329106.996, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 329067.445, ""actual_onset_global_ms"": 329102.487, ""actual_offset_global_ms"": 330623.038, ""actual_duration_ms"": 1520.551}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 330623.038, ""actual_onset_global_ms"": 330690.949, ""actual_offset_global_ms"": 331192.453, ""actual_duration_ms"": 501.504}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 331192.453, ""actual_onset_global_ms"": 331205.296, ""actual_offset_global_ms"": 334377.338, ""actual_duration_ms"": 3172.042}]",,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1777708646,151.361,2026-05-02T16:03:04.736,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,334382.387,334515.731,2,5,1,"[9, 2]","[""2"", ""9""]","[""2"", ""9""]",29,onscreen_mouse,693.675,2123.159,1,1,0,0,0,3,[544.215],,"[334518.096, 335548.818]","[""digit_9.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 334518.096, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 335018.096}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 335548.818, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 336048.818}]",,334482.387,334518.096,338768.922,2000,4250.826,338768.922,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 334382.387, ""actual_onset_global_ms"": 334515.731, ""actual_offset_global_ms"": 334522.338, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 334482.387, ""actual_onset_global_ms"": 334518.096, ""actual_offset_global_ms"": 336048.818, ""actual_duration_ms"": 1530.722}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 336048.818, ""actual_onset_global_ms"": 336130.13, ""actual_offset_global_ms"": 336629.947, ""actual_duration_ms"": 499.817}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 336629.947, ""actual_onset_global_ms"": 336645.614, ""actual_offset_global_ms"": 338768.922, ""actual_duration_ms"": 2123.308}]",,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1777708646,151.361,2026-05-02T16:03:09.127,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,338773.546,338909.59,2,6,1,"[3, 6]","[""6"", ""3""]","[""6"", ""3""]",63,onscreen_mouse,1477.398,2359.553,1,1,0,0,0,3,[270.278],,"[338912.329, 339944.716]","[""digit_3.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 338912.329, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 339412.329}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 339944.716, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 340444.716}]",,338873.546,338912.329,343409.898,2000,4497.569,343409.898,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 338773.546, ""actual_onset_global_ms"": 338909.59, ""actual_offset_global_ms"": 338916.197, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 338873.546, ""actual_onset_global_ms"": 338912.329, ""actual_offset_global_ms"": 340444.716, ""actual_duration_ms"": 1532.387}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 340444.716, ""actual_onset_global_ms"": 340530.113, ""actual_offset_global_ms"": 341033.388, ""actual_duration_ms"": 503.275}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 341033.388, ""actual_onset_global_ms"": 341050.176, ""actual_offset_global_ms"": 343409.898, ""actual_duration_ms"": 2359.722}]",,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1777708646,151.361,2026-05-02T16:03:54.685,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,384332.981,384441.286,2,1,1,"[7, 4]","[""4"", ""7""]","[""4"", ""7""]",47,onscreen_mouse,1490.31,2692.744,1,1,0,0,0,3,[419.283],advance,"[384443.758, 385499.75]","[""digit_7.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 384443.758, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 384943.758}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 385499.75, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 385999.75}]",,384432.981,384443.758,389234.98,2000,4791.222,389234.98,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 384332.981, ""actual_onset_global_ms"": 384441.286, ""actual_offset_global_ms"": 384447.893, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 384432.981, ""actual_onset_global_ms"": 384443.758, ""actual_offset_global_ms"": 385999.75, ""actual_duration_ms"": 1555.992}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 385999.75, ""actual_onset_global_ms"": 386026.4, ""actual_offset_global_ms"": 386528.491, ""actual_duration_ms"": 502.091}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 386528.491, ""actual_onset_global_ms"": 386542.112, ""actual_offset_global_ms"": 389234.98, ""actual_duration_ms"": 2692.868}]",two_failures_in_span,6.0
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1777708646,151.361,2026-05-02T16:03:59.594,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,389240.596,389374.947,2,2,1,"[5, 7]","[""7"", ""5""]","[""7"", ""5""]",75,onscreen_mouse,1428.509,2471.58,1,1,0,0,0,3,[410.268],advance,"[389377.981, 390409.726]","[""digit_5.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 389377.981, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 389877.981}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 390409.726, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 390909.726}]",,389340.596,389377.981,393963.41,2000,4585.429,393963.41,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 389240.596, ""actual_onset_global_ms"": 389374.947, ""actual_offset_global_ms"": 389381.554, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 389340.596, ""actual_onset_global_ms"": 389377.981, ""actual_offset_global_ms"": 390909.726, ""actual_duration_ms"": 1531.745}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 390909.726, ""actual_onset_global_ms"": 390980.452, ""actual_offset_global_ms"": 391476.062, ""actual_duration_ms"": 495.61}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 391476.062, ""actual_onset_global_ms"": 391491.72, ""actual_offset_global_ms"": 393963.41, ""actual_duration_ms"": 2471.69}]",two_failures_in_span,6.0
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1777708646,151.361,2026-05-02T16:04:04.324,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,393971.217,394105.476,3,1,2,"[2, 3, 6]","[""6"", ""3"", ""2""]","[""6"", ""2"", ""3""]",623,onscreen_mouse,2655.881,4446.028,0,0,0,0,0,4,"[580.097, 378.084]",advance,"[394107.581, 395133.149, 396117.771]","[""digit_2.wav"", ""digit_3.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 394107.581, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 394607.581}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 395133.149, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 395633.149}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 396117.771, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 396617.771}]",,394071.217,394107.581,401592.117,3000,7484.536,401592.117,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 393971.217, ""actual_onset_global_ms"": 394105.476, ""actual_offset_global_ms"": 394112.083, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 394071.217, ""actual_onset_global_ms"": 394107.581, ""actual_offset_global_ms"": 396617.771, ""actual_duration_ms"": 2510.19}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 396617.771, ""actual_onset_global_ms"": 396641.05, ""actual_offset_global_ms"": 397132.946, ""actual_duration_ms"": 491.896}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 397132.946, ""actual_onset_global_ms"": 397145.716, ""actual_offset_global_ms"": 401592.117, ""actual_duration_ms"": 4446.401}]",two_failures_in_span,6.0
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1777708646,151.361,2026-05-02T16:04:11.950,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,401597.144,401728.427,3,2,2,"[6, 5, 9]","[""9"", ""5"", ""6""]","[""9"", ""5"", ""6""]",956,onscreen_mouse,3737.255,7214.103,1,1,0,0,0,4,"[2432.042, 404.643]",advance,"[401730.818, 402803.532, 403740.809]","[""digit_6.wav"", ""digit_5.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 401730.818, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 402230.818}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 402803.532, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 403303.532}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 403740.809, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 404240.809}]",,401697.144,401730.818,412048.777,3000,10317.959,412048.777,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 401597.144, ""actual_onset_global_ms"": 401728.427, ""actual_offset_global_ms"": 401735.034, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 401697.144, ""actual_onset_global_ms"": 401730.818, ""actual_offset_global_ms"": 404240.809, ""actual_duration_ms"": 2509.991}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 404240.809, ""actual_onset_global_ms"": 404315.22, ""actual_offset_global_ms"": 404819.481, ""actual_duration_ms"": 504.261}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 404819.481, ""actual_onset_global_ms"": 404834.537, ""actual_offset_global_ms"": 412048.777, ""actual_duration_ms"": 7214.24}]",two_failures_in_span,6.0
