participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N1_change,1779262192,60.0,2026-05-20T15:37:25.503,0,0,0,1,445888.874,445903.343,1,change,0,"[97.36, -83.16]","[[97.36, -83.16]]","[""green""]","[""blue""]",green,blue,j,change,j,1,1,7619.261,correct,correct.wav,457180.815,150.0,457680.815,1,1,449488.874,449540.137,457180.482,4000,7640.345,457330.482,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 445888.874, ""actual_onset_global_ms"": 445903.343, ""actual_offset_global_ms"": 446007.253, ""actual_duration_ms"": 103.91}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 445988.874, ""actual_onset_global_ms"": 446012.621, ""actual_offset_global_ms"": 448520.026, ""actual_duration_ms"": 2507.405}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 448520.026, ""actual_onset_global_ms"": 448512.314, ""actual_offset_global_ms"": 449530.959, ""actual_duration_ms"": 1018.645}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 449530.959, ""actual_onset_global_ms"": 449540.137, ""actual_offset_global_ms"": 457180.482, ""actual_duration_ms"": 7640.345}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 457180.482, ""actual_onset_global_ms"": 457196.571, ""actual_offset_global_ms"": 457363.88, ""actual_duration_ms"": 167.309}]",1.0
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N2_change,1779262192,60.0,2026-05-20T15:37:36.965,0,0,0,1,457350.719,457363.296,2,change,0,"[-150.74, -64.06]","[[-150.74, -64.06], [67.44, 137.98]]","[""blue"", ""green""]","[""purple"", ""green""]",blue,purple,j,change,j,1,1,5731.864,correct,correct.wav,466773.056,150.0,467273.056,2,1,460950.719,461018.513,466772.528,4000,5754.015,466922.528,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 457350.719, ""actual_onset_global_ms"": 457363.296, ""actual_offset_global_ms"": 457480.47, ""actual_duration_ms"": 117.174}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 457450.719, ""actual_onset_global_ms"": 457496.459, ""actual_offset_global_ms"": 459989.748, ""actual_duration_ms"": 2493.289}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 459989.748, ""actual_onset_global_ms"": 459986.171, ""actual_offset_global_ms"": 461001.702, ""actual_duration_ms"": 1015.531}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 461001.702, ""actual_onset_global_ms"": 461018.513, ""actual_offset_global_ms"": 466772.528, ""actual_duration_ms"": 5754.015}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 466772.528, ""actual_onset_global_ms"": 466790.223, ""actual_offset_global_ms"": 466939.878, ""actual_duration_ms"": 149.655}]",1.0
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N1_same,1779262192,60.0,2026-05-20T15:37:46.541,0,0,0,1,466926.895,466939.489,1,same,0,"[-51.12, 245.26]","[[-51.12, 245.26]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,2634.956,correct,correct.wav,473252.593,150.0,473752.593,1,1,470526.895,470589.521,473252.147,4000,2662.626,473402.147,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 466926.895, ""actual_onset_global_ms"": 466939.489, ""actual_offset_global_ms"": 467056.382, ""actual_duration_ms"": 116.893}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 467026.895, ""actual_onset_global_ms"": 467060.254, ""actual_offset_global_ms"": 469572.937, ""actual_duration_ms"": 2512.683}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 469572.937, ""actual_onset_global_ms"": 469566.647, ""actual_offset_global_ms"": 470583.646, ""actual_duration_ms"": 1016.999}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 470583.646, ""actual_onset_global_ms"": 470589.521, ""actual_offset_global_ms"": 473252.147, ""actual_duration_ms"": 2662.626}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 473252.147, ""actual_onset_global_ms"": 473266.583, ""actual_offset_global_ms"": 473433.284, ""actual_duration_ms"": 166.701}]",1.0
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N2_same,1779262192,60.0,2026-05-20T15:37:53.035,0,0,0,1,473420.513,473432.785,2,same,1,"[119.01, -87.68]","[[-186.09, -221.83], [119.01, -87.68]]","[""green"", ""red""]","[""green"", ""red""]",red,red,s,same,s,1,1,4197.83,correct,correct.wav,481329.183,150.0,481829.183,2,1,477020.513,477101.37,481328.756,4000,4227.386,481478.756,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 473420.513, ""actual_onset_global_ms"": 473432.785, ""actual_offset_global_ms"": 473549.656, ""actual_duration_ms"": 116.871}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 473520.513, ""actual_onset_global_ms"": 473564.568, ""actual_offset_global_ms"": 476077.777, ""actual_duration_ms"": 2513.209}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 476077.777, ""actual_onset_global_ms"": 476069.079, ""actual_offset_global_ms"": 477086.438, ""actual_duration_ms"": 1017.359}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 477086.438, ""actual_onset_global_ms"": 477101.37, ""actual_offset_global_ms"": 481328.756, ""actual_duration_ms"": 4227.386}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 481328.756, ""actual_onset_global_ms"": 481343.144, ""actual_offset_global_ms"": 481509.684, ""actual_duration_ms"": 166.54}]",1.0
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N2_same,1779262192,60.0,2026-05-20T15:38:01.111,0,0,0,1,481496.647,481509.626,2,same,0,"[165.88, -147.89]","[[165.88, -147.89], [-210.34, 205.3]]","[""purple"", ""green""]","[""purple"", ""green""]",purple,purple,j,change,s,0,0,2657.791,incorrect,incorrect.wav,487856.595,150.0,488356.595,2,1,485096.647,485165.257,487856.259,4000,2691.002,488006.259,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 481496.647, ""actual_onset_global_ms"": 481509.626, ""actual_offset_global_ms"": 481626.439, ""actual_duration_ms"": 116.813}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 481596.647, ""actual_onset_global_ms"": 481640.458, ""actual_offset_global_ms"": 484144.12, ""actual_duration_ms"": 2503.662}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 484144.12, ""actual_onset_global_ms"": 484135.644, ""actual_offset_global_ms"": 485148.435, ""actual_duration_ms"": 1012.791}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 485148.435, ""actual_onset_global_ms"": 485165.257, ""actual_offset_global_ms"": 487856.259, ""actual_duration_ms"": 2691.002}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 487856.259, ""actual_onset_global_ms"": 487873.241, ""actual_offset_global_ms"": 488035.177, ""actual_duration_ms"": 161.936}]",1.0
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N2_change,1779262192,60.0,2026-05-20T15:38:07.635,0,0,0,1,488021.581,488035.459,2,change,0,"[142.55, 246.82]","[[142.55, 246.82], [-102.44, -108.67]]","[""purple"", ""red""]","[""green"", ""red""]",purple,green,j,change,j,1,1,2700.256,correct,correct.wav,494412.483,150.0,494912.483,3,1,491621.581,491670.685,494411.924,4000,2741.239,494561.924,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 488021.581, ""actual_onset_global_ms"": 488035.459, ""actual_offset_global_ms"": 488151.892, ""actual_duration_ms"": 116.433}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 488121.581, ""actual_onset_global_ms"": 488166.292, ""actual_offset_global_ms"": 490652.122, ""actual_duration_ms"": 2485.83}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 490652.122, ""actual_onset_global_ms"": 490642.789, ""actual_offset_global_ms"": 491654.476, ""actual_duration_ms"": 1011.687}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 491654.476, ""actual_onset_global_ms"": 491670.685, ""actual_offset_global_ms"": 494411.924, ""actual_duration_ms"": 2741.239}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 494411.924, ""actual_onset_global_ms"": 494429.124, ""actual_offset_global_ms"": 494579.116, ""actual_duration_ms"": 149.992}]",1.0
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N1_same,1779262192,60.0,2026-05-20T15:38:14.180,0,0,0,1,494565.599,494579.297,1,same,0,"[139.85, 2.34]","[[139.85, 2.34]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,2450.191,correct,correct.wav,500690.079,150.0,501190.079,1,1,498165.599,498208.414,500689.559,4000,2481.145,500839.559,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 494565.599, ""actual_onset_global_ms"": 494579.297, ""actual_offset_global_ms"": 494695.558, ""actual_duration_ms"": 116.261}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 494665.599, ""actual_onset_global_ms"": 494700.03, ""actual_offset_global_ms"": 497200.814, ""actual_duration_ms"": 2500.784}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 497200.814, ""actual_onset_global_ms"": 497190.994, ""actual_offset_global_ms"": 498202.873, ""actual_duration_ms"": 1011.879}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 498202.873, ""actual_onset_global_ms"": 498208.414, ""actual_offset_global_ms"": 500689.559, ""actual_duration_ms"": 2481.145}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 500689.559, ""actual_onset_global_ms"": 500704.662, ""actual_offset_global_ms"": 500871.444, ""actual_duration_ms"": 166.782}]",1.0
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N1_change,1779262192,60.0,2026-05-20T15:38:20.473,0,0,0,1,500858.424,500871.737,1,change,0,"[-162.43, -177.97]","[[-162.43, -177.97]]","[""purple""]","[""green""]",purple,green,j,change,j,1,1,1739.993,correct,correct.wav,506267.532,150.0,506767.532,1,1,504458.424,504506.64,506267.063,4000,1760.423,506417.063,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 500858.424, ""actual_onset_global_ms"": 500871.737, ""actual_offset_global_ms"": 500988.748, ""actual_duration_ms"": 117.011}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 500958.424, ""actual_onset_global_ms"": 500992.751, ""actual_offset_global_ms"": 503496.724, ""actual_duration_ms"": 2503.973}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 503496.724, ""actual_onset_global_ms"": 503487.831, ""actual_offset_global_ms"": 504500.82, ""actual_duration_ms"": 1012.989}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 504500.82, ""actual_onset_global_ms"": 504506.64, ""actual_offset_global_ms"": 506267.063, ""actual_duration_ms"": 1760.423}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 506267.063, ""actual_onset_global_ms"": 506283.992, ""actual_offset_global_ms"": 506450.499, ""actual_duration_ms"": 166.507}]",1.0
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N1_same,1779262192,60.0,2026-05-20T15:38:36.547,0,0,0,1,516933.18,516943.377,1,same,0,"[-227.78, 200.52]","[[-227.78, 200.52]]","[""purple""]","[""purple""]",purple,purple,j,change,s,0,0,3292.146,,,,,,1,1,520533.18,520584.784,523898.423,4000,3313.639,523898.423,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 516933.18, ""actual_onset_global_ms"": 516943.377, ""actual_offset_global_ms"": 517053.241, ""actual_duration_ms"": 109.864}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 517033.18, ""actual_onset_global_ms"": 517058.812, ""actual_offset_global_ms"": 519571.021, ""actual_duration_ms"": 2512.209}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 519571.021, ""actual_onset_global_ms"": 519565.383, ""actual_offset_global_ms"": 520579.709, ""actual_duration_ms"": 1014.326}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 520579.709, ""actual_onset_global_ms"": 520584.784, ""actual_offset_global_ms"": 523898.423, ""actual_duration_ms"": 3313.639}]",
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N2_same,1779262192,60.0,2026-05-20T15:38:43.516,0,0,0,1,523902.36,523914.365,2,same,0,"[124.82, -96.66]","[[124.82, -96.66], [-241.79, 208.5]]","[""purple"", ""green""]","[""purple"", ""green""]",purple,purple,s,same,s,1,1,2208.219,,,,,,2,1,527502.36,527597.159,529847.905,4000,2250.746,529847.905,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 523902.36, ""actual_onset_global_ms"": 523914.365, ""actual_offset_global_ms"": 524031.187, ""actual_duration_ms"": 116.822}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 524002.36, ""actual_onset_global_ms"": 524045.878, ""actual_offset_global_ms"": 526572.212, ""actual_duration_ms"": 2526.334}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 526572.212, ""actual_onset_global_ms"": 526564.335, ""actual_offset_global_ms"": 527581.659, ""actual_duration_ms"": 1017.324}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 527581.659, ""actual_onset_global_ms"": 527597.159, ""actual_offset_global_ms"": 529847.905, ""actual_duration_ms"": 2250.746}]",
