participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1779262126,58.622,2026-05-20T15:30:28.204,0,0,0,1,94530.425,94553.262,incongruent,left,right,>><>>,s,s,1,2722.645,97379.099,none,,94630.425,94656.454,97379.099,3000,2722.645,97379.099,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 94530.425, ""actual_onset_global_ms"": 94553.262, ""actual_offset_global_ms"": 94654.173, ""actual_duration_ms"": 100.911}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 94630.425, ""actual_onset_global_ms"": 94656.454, ""actual_offset_global_ms"": 97379.099, ""actual_duration_ms"": 2722.645}]",,,,,0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,congruent,1779262126,58.622,2026-05-20T15:30:31.070,0,0,0,1,97397.292,97413.459,congruent,right,right,>>>>>,j,j,1,2757.235,100280.917,none,,97497.292,97523.682,100280.917,3000,2757.235,100280.917,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 97397.292, ""actual_onset_global_ms"": 97413.459, ""actual_offset_global_ms"": 97521.213, ""actual_duration_ms"": 107.754}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 97497.292, ""actual_onset_global_ms"": 97523.682, ""actual_offset_global_ms"": 100280.917, ""actual_duration_ms"": 2757.235}]",,,,,0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,congruent,1779262126,58.622,2026-05-20T15:30:33.970,0,0,0,1,100297.615,100319.18,congruent,right,right,>>>>>,j,j,1,3865.024,104289.693,none,,100397.615,100424.669,104289.693,3000,3865.024,104289.693,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 100297.615, ""actual_onset_global_ms"": 100319.18, ""actual_offset_global_ms"": 100421.109, ""actual_duration_ms"": 101.929}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 100397.615, ""actual_onset_global_ms"": 100424.669, ""actual_offset_global_ms"": 104289.693, ""actual_duration_ms"": 3865.024}]",,,,,0,1,0,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1779262126,58.622,2026-05-20T15:30:37.977,0,0,0,1,104304.613,104323.011,congruent,left,left,<<<<<,s,s,1,1658.558,106097.638,none,,104404.613,104439.08,106097.638,3000,1658.558,106097.638,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 104304.613, ""actual_onset_global_ms"": 104323.011, ""actual_offset_global_ms"": 104432.045, ""actual_duration_ms"": 109.034}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 104404.613, ""actual_onset_global_ms"": 104439.08, ""actual_offset_global_ms"": 106097.638, ""actual_duration_ms"": 1658.558}]",,,,,0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,incongruent,1779262126,58.622,2026-05-20T15:30:39.788,0,0,0,1,106115.44,106135.541,incongruent,right,left,<<><<,j,j,1,4151.348,110402.919,none,,106215.44,106251.571,110402.919,3000,4151.348,110402.919,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106115.44, ""actual_onset_global_ms"": 106135.541, ""actual_offset_global_ms"": 106243.847, ""actual_duration_ms"": 108.306}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 106215.44, ""actual_onset_global_ms"": 106251.571, ""actual_offset_global_ms"": 110402.919, ""actual_duration_ms"": 4151.348}]",,,,,0,1,0,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1779262126,58.622,2026-05-20T15:30:44.101,0,0,0,1,110427.435,110447.651,congruent,right,right,>>>>>,j,j,1,2268.922,112836.528,none,,110527.435,110567.606,112836.528,3000,2268.922,112836.528,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 110427.435, ""actual_onset_global_ms"": 110447.651, ""actual_offset_global_ms"": 110560.872, ""actual_duration_ms"": 113.221}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 110527.435, ""actual_onset_global_ms"": 110567.606, ""actual_offset_global_ms"": 112836.528, ""actual_duration_ms"": 2268.922}]",,,,,0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,incongruent,1779262126,58.622,2026-05-20T15:30:46.527,0,0,0,1,112854.614,112876.095,incongruent,left,right,>><>>,s,s,1,3122.801,116103.802,none,,112954.614,112981.001,116103.802,3000,3122.801,116103.802,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 112854.614, ""actual_onset_global_ms"": 112876.095, ""actual_offset_global_ms"": 112973.761, ""actual_duration_ms"": 97.666}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 112954.614, ""actual_onset_global_ms"": 112981.001, ""actual_offset_global_ms"": 116103.802, ""actual_duration_ms"": 3122.801}]",,,,,0,1,0,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1779262126,58.622,2026-05-20T15:30:49.794,0,0,0,1,116121.263,116141.82,congruent,left,left,<<<<<,s,s,1,7239.352,123499.451,none,,116221.263,116260.099,123499.451,3000,7239.352,123499.451,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 116121.263, ""actual_onset_global_ms"": 116141.82, ""actual_offset_global_ms"": 116255.684, ""actual_duration_ms"": 113.864}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 116221.263, ""actual_onset_global_ms"": 116260.099, ""actual_offset_global_ms"": 123499.451, ""actual_duration_ms"": 7239.352}]",,,,,0,1,0,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,congruent,1779262126,58.622,2026-05-20T15:30:57.199,0,0,0,1,123525.413,123543.643,congruent,right,right,>>>>>,j,j,1,2966.842,126631.574,none,,123625.413,123664.732,126631.574,3000,2966.842,126631.574,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 123525.413, ""actual_onset_global_ms"": 123543.643, ""actual_offset_global_ms"": 123660.31, ""actual_duration_ms"": 116.667}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 123625.413, ""actual_onset_global_ms"": 123664.732, ""actual_offset_global_ms"": 126631.574, ""actual_duration_ms"": 2966.842}]",,,,,0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,incongruent,1779262126,58.622,2026-05-20T15:31:00.331,0,0,0,1,126657.952,126680.482,incongruent,right,left,<<><<,j,s,0,4876.651,131663.576,none,,126757.952,126786.925,131663.576,3000,4876.651,131663.576,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 126657.952, ""actual_onset_global_ms"": 126680.482, ""actual_offset_global_ms"": 126779.065, ""actual_duration_ms"": 98.583}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 126757.952, ""actual_onset_global_ms"": 126786.925, ""actual_offset_global_ms"": 131663.576, ""actual_duration_ms"": 4876.651}]",,,,,0,1,0,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1779262126,58.622,2026-05-20T15:31:05.366,0,0,0,1,131693.089,131711.382,incongruent,right,left,<<><<,j,s,0,3918.43,135745.366,none,,131793.089,131826.936,135745.366,3000,3918.43,135745.366,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 131693.089, ""actual_onset_global_ms"": 131711.382, ""actual_offset_global_ms"": 131822.253, ""actual_duration_ms"": 110.871}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 131793.089, ""actual_onset_global_ms"": 131826.936, ""actual_offset_global_ms"": 135745.366, ""actual_duration_ms"": 3918.43}]",,,,,0,1,0,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,congruent,1779262126,58.622,2026-05-20T15:31:09.434,0,0,0,1,135761.054,135782.126,congruent,left,left,<<<<<,s,s,1,2398.443,138304.292,none,,135861.054,135905.849,138304.292,3000,2398.443,138304.292,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 135761.054, ""actual_onset_global_ms"": 135782.126, ""actual_offset_global_ms"": 135901.859, ""actual_duration_ms"": 119.733}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 135861.054, ""actual_onset_global_ms"": 135905.849, ""actual_offset_global_ms"": 138304.292, ""actual_duration_ms"": 2398.443}]",,,,,0,0,1,0,1
