participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N1_same,1776938755,60.0,2026-04-23T18:18:01.269,0,0,0,1,722650.51,722673.943,1,same,0,"[81.59, -230.77]","[[81.59, -230.77]]","[""red""]","[""red""]",red,red,s,same,s,1,1,17398.604,correct,correct.wav,743714.647,150.0,744214.647,1,1,726250.51,726292.813,743714.389,4000,17421.576,743864.389,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 722650.51, ""actual_onset_global_ms"": 722673.943, ""actual_offset_global_ms"": 722767.484, ""actual_duration_ms"": 93.541}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 722750.51, ""actual_onset_global_ms"": 722772.43, ""actual_offset_global_ms"": 725276.242, ""actual_duration_ms"": 2503.812}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 725276.242, ""actual_onset_global_ms"": 725270.711, ""actual_offset_global_ms"": 726279.833, ""actual_duration_ms"": 1009.122}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 726279.833, ""actual_onset_global_ms"": 726292.813, ""actual_offset_global_ms"": 743714.389, ""actual_duration_ms"": 17421.576}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 743714.389, ""actual_onset_global_ms"": 743738.926, ""actual_offset_global_ms"": 743886.417, ""actual_duration_ms"": 147.491}]",1.0
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N2_same,1776938755,60.0,2026-04-23T18:18:22.491,0,0,0,1,743872.7,743886.323,2,same,1,"[54.94, -147.12]","[[-121.63, -219.57], [54.94, -147.12]]","[""blue"", ""green""]","[""blue"", ""green""]",green,green,s,same,s,1,1,5050.264,correct,correct.wav,752629.293,150.0,753129.293,2,1,747472.7,747549.418,752629.105,4000,5079.687,752779.105,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 743872.7, ""actual_onset_global_ms"": 743886.323, ""actual_offset_global_ms"": 744001.941, ""actual_duration_ms"": 115.618}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 743972.7, ""actual_onset_global_ms"": 744019.708, ""actual_offset_global_ms"": 746523.993, ""actual_duration_ms"": 2504.285}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 746523.993, ""actual_onset_global_ms"": 746517.339, ""actual_offset_global_ms"": 747530.987, ""actual_duration_ms"": 1013.648}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 747530.987, ""actual_onset_global_ms"": 747549.418, ""actual_offset_global_ms"": 752629.105, ""actual_duration_ms"": 5079.687}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 752629.105, ""actual_onset_global_ms"": 752643.954, ""actual_offset_global_ms"": 752805.051, ""actual_duration_ms"": 161.097}]",1.0
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N1_same,1776938755,60.0,2026-04-23T18:18:31.410,0,0,0,1,752792.09,752809.344,1,same,0,"[200.33, 217.14]","[[200.33, 217.14]]","[""red""]","[""red""]",red,red,s,same,s,1,1,2182.122,correct,correct.wav,758631.688,150.0,759131.688,2,1,756392.09,756435.777,758631.426,4000,2195.649,758781.426,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 752792.09, ""actual_onset_global_ms"": 752809.344, ""actual_offset_global_ms"": 752909.359, ""actual_duration_ms"": 100.015}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 752892.09, ""actual_onset_global_ms"": 752916.577, ""actual_offset_global_ms"": 755423.78, ""actual_duration_ms"": 2507.203}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 755423.78, ""actual_onset_global_ms"": 755414.937, ""actual_offset_global_ms"": 756430.171, ""actual_duration_ms"": 1015.234}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 756430.171, ""actual_onset_global_ms"": 756435.777, ""actual_offset_global_ms"": 758631.426, ""actual_duration_ms"": 2195.649}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 758631.426, ""actual_onset_global_ms"": 758644.436, ""actual_offset_global_ms"": 758802.654, ""actual_duration_ms"": 158.218}]",1.0
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N2_change,1776938755,60.0,2026-04-23T18:18:37.408,0,0,0,1,758789.654,758801.28,2,change,1,"[-236.41, -191.29]","[[-240.52, 210.56], [-236.41, -191.29]]","[""blue"", ""yellow""]","[""blue"", ""purple""]",yellow,purple,j,change,j,1,1,1508.776,correct,correct.wav,763992.924,150.0,764492.924,3,1,762389.654,762466.397,763992.722,4000,1526.325,764142.722,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 758789.654, ""actual_onset_global_ms"": 758801.28, ""actual_offset_global_ms"": 758919.324, ""actual_duration_ms"": 118.044}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 758889.654, ""actual_onset_global_ms"": 758936.082, ""actual_offset_global_ms"": 761442.535, ""actual_duration_ms"": 2506.453}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 761442.535, ""actual_onset_global_ms"": 761436.445, ""actual_offset_global_ms"": 762450.103, ""actual_duration_ms"": 1013.658}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 762450.103, ""actual_onset_global_ms"": 762466.397, ""actual_offset_global_ms"": 763992.722, ""actual_duration_ms"": 1526.325}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 763992.722, ""actual_onset_global_ms"": 764004.514, ""actual_offset_global_ms"": 764166.779, ""actual_duration_ms"": 162.265}]",1.0
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N1_change,1776938755,60.0,2026-04-23T18:18:42.772,0,0,0,1,764153.285,764167.899,1,change,0,"[-34.34, -248.69]","[[-34.34, -248.69]]","[""green""]","[""red""]",green,red,j,change,j,1,1,1770.195,correct,correct.wav,769585.775,150.0,770085.775,1,1,767753.285,767802.131,769585.579,4000,1783.448,769735.579,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 764153.285, ""actual_onset_global_ms"": 764167.899, ""actual_offset_global_ms"": 764275.005, ""actual_duration_ms"": 107.106}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 764253.285, ""actual_onset_global_ms"": 764279.974, ""actual_offset_global_ms"": 766784.152, ""actual_duration_ms"": 2504.178}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 766784.152, ""actual_onset_global_ms"": 766777.454, ""actual_offset_global_ms"": 767794.046, ""actual_duration_ms"": 1016.592}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 767794.046, ""actual_onset_global_ms"": 767802.131, ""actual_offset_global_ms"": 769585.579, ""actual_duration_ms"": 1783.448}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 769585.579, ""actual_onset_global_ms"": 769597.682, ""actual_offset_global_ms"": 769760.086, ""actual_duration_ms"": 162.404}]",1.0
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N2_same,1776938755,60.0,2026-04-23T18:18:48.366,0,0,0,1,769747.597,769760.7,2,same,0,"[192.92, 238.85]","[[192.92, 238.85], [177.19, -192.47]]","[""blue"", ""red""]","[""blue"", ""red""]",blue,blue,s,same,s,1,1,1453.073,correct,correct.wav,774884.282,150.0,775384.282,2,1,773347.597,773413.394,774884.112,4000,1470.718,775034.112,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 769747.597, ""actual_onset_global_ms"": 769760.7, ""actual_offset_global_ms"": 769869.92, ""actual_duration_ms"": 109.22}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 769847.597, ""actual_onset_global_ms"": 769885.706, ""actual_offset_global_ms"": 772388.745, ""actual_duration_ms"": 2503.039}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 772388.745, ""actual_onset_global_ms"": 772378.805, ""actual_offset_global_ms"": 773395.964, ""actual_duration_ms"": 1017.159}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 773395.964, ""actual_onset_global_ms"": 773413.394, ""actual_offset_global_ms"": 774884.112, ""actual_duration_ms"": 1470.718}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 774884.112, ""actual_onset_global_ms"": 774898.045, ""actual_offset_global_ms"": 775059.931, ""actual_duration_ms"": 161.886}]",1.0
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N1_change,1776938755,60.0,2026-04-23T18:18:53.665,0,0,0,1,775046.921,775059.74,1,change,0,"[-97.24, 116.39]","[[-97.24, 116.39]]","[""purple""]","[""blue""]",purple,blue,j,change,j,1,1,1448.034,correct,correct.wav,780147.353,150.0,780647.353,1,1,778646.921,778677.888,780147.085,4000,1469.197,780297.085,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 775046.921, ""actual_onset_global_ms"": 775059.74, ""actual_offset_global_ms"": 775163.984, ""actual_duration_ms"": 104.244}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 775146.921, ""actual_onset_global_ms"": 775170.848, ""actual_offset_global_ms"": 777671.154, ""actual_duration_ms"": 2500.306}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 777671.154, ""actual_onset_global_ms"": 777661.653, ""actual_offset_global_ms"": 778671.627, ""actual_duration_ms"": 1009.974}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 778671.627, ""actual_onset_global_ms"": 778677.888, ""actual_offset_global_ms"": 780147.085, ""actual_duration_ms"": 1469.197}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 780147.085, ""actual_onset_global_ms"": 780159.67, ""actual_offset_global_ms"": 780322.982, ""actual_duration_ms"": 163.312}]",1.0
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N2_change,1776938755,60.0,2026-04-23T18:18:58.929,0,0,0,1,780310.461,780323.231,2,change,0,"[-44.73, 206.02]","[[-44.73, 206.02], [-239.96, -151.66]]","[""blue"", ""red""]","[""yellow"", ""red""]",blue,yellow,j,change,j,1,1,1384.464,correct,correct.wav,785367.583,150.0,785867.583,2,1,783910.461,783968.525,785367.374,4000,1398.849,785517.374,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 780310.461, ""actual_onset_global_ms"": 780323.231, ""actual_offset_global_ms"": 780436.408, ""actual_duration_ms"": 113.177}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 780410.461, ""actual_onset_global_ms"": 780452.438, ""actual_offset_global_ms"": 782950.749, ""actual_duration_ms"": 2498.311}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 782950.749, ""actual_onset_global_ms"": 782942.89, ""actual_offset_global_ms"": 783952.377, ""actual_duration_ms"": 1009.487}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 783952.377, ""actual_onset_global_ms"": 783968.525, ""actual_offset_global_ms"": 785367.374, ""actual_duration_ms"": 1398.849}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 785367.374, ""actual_onset_global_ms"": 785382.247, ""actual_offset_global_ms"": 785543.246, ""actual_duration_ms"": 160.999}]",1.0
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N3_change,1776938755,60.0,2026-04-23T18:19:08.632,0,0,0,1,790013.862,790025.917,3,change,2,"[-243.77, 241.53]","[[39.89, 92.27], [-60.06, -208.81], [-243.77, 241.53]]","[""green"", ""red"", ""blue""]","[""green"", ""red"", ""yellow""]",blue,yellow,j,change,j,1,1,1828.249,,,,,,3,1,793613.862,793686.563,795560.301,4000,1873.738,795560.301,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 790013.862, ""actual_onset_global_ms"": 790025.917, ""actual_offset_global_ms"": 790131.685, ""actual_duration_ms"": 105.768}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 790113.862, ""actual_onset_global_ms"": 790157.034, ""actual_offset_global_ms"": 792653.951, ""actual_duration_ms"": 2496.917}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 792653.951, ""actual_onset_global_ms"": 792646.189, ""actual_offset_global_ms"": 793657.31, ""actual_duration_ms"": 1011.121}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 793657.31, ""actual_onset_global_ms"": 793686.563, ""actual_offset_global_ms"": 795560.301, ""actual_duration_ms"": 1873.738}]",
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N4_change,1776938755,60.0,2026-04-23T18:19:14.182,0,0,0,1,795563.906,795577.943,4,change,0,"[113.2, -16.08]","[[113.2, -16.08], [-254.79, -125.58], [133.05, -248.42], [-165.97, -18.87]]","[""red"", ""green"", ""blue"", ""yellow""]","[""purple"", ""green"", ""blue"", ""yellow""]",red,purple,j,change,j,1,1,1410.583,,,,,,4,1,799163.906,799256.504,800721.817,4000,1465.313,800721.817,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 795563.906, ""actual_onset_global_ms"": 795577.943, ""actual_offset_global_ms"": 795691.422, ""actual_duration_ms"": 113.479}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 795663.906, ""actual_onset_global_ms"": 795730.555, ""actual_offset_global_ms"": 798215.615, ""actual_duration_ms"": 2485.06}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 798215.615, ""actual_onset_global_ms"": 798207.458, ""actual_offset_global_ms"": 799215.643, ""actual_duration_ms"": 1008.185}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 799215.643, ""actual_onset_global_ms"": 799256.504, ""actual_offset_global_ms"": 800721.817, ""actual_duration_ms"": 1465.313}]",
