participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1776938755,60.0,2026-04-23T18:09:09.234,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,190615.644,190725.733,color,cue_color.wav,颜色,190745.746,500,191442.309,blue,rabbit,blue_rabbit,s,s,1,35475.69,226616.183,practice,,color,1.0,35870.562,correct,correct.wav,226630.865,150.0,227130.865,191215.644,191140.493,226616.183,3000,35475.69,226766.183,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 190615.644, ""actual_onset_global_ms"": 190725.733, ""actual_offset_global_ms"": 190742.4, ""actual_duration_ms"": 16.667}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 190715.644, ""actual_onset_global_ms"": 190745.621, ""actual_offset_global_ms"": 191145.466, ""actual_duration_ms"": 399.845}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 191215.644, ""actual_onset_global_ms"": 191140.493, ""actual_offset_global_ms"": 226616.183, ""actual_duration_ms"": 35475.69}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 226616.183, ""actual_onset_global_ms"": 226646.27, ""actual_offset_global_ms"": 226799.365, ""actual_duration_ms"": 153.095}]"
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1776938755,60.0,2026-04-23T18:09:45.404,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,226785.754,226797.572,color,cue_color.wav,颜色,226908.634,500,227605.196,red,boat,red_boat,j,j,1,3263.356,230542.17,practice,,color,1.0,3633.689,correct,correct.wav,230553.922,150.0,231053.922,227385.754,227278.814,230542.17,3000,3263.356,230692.17,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 226785.754, ""actual_onset_global_ms"": 226797.572, ""actual_offset_global_ms"": 226912.506, ""actual_duration_ms"": 114.934}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 226885.754, ""actual_onset_global_ms"": 226908.481, ""actual_offset_global_ms"": 227284.858, ""actual_duration_ms"": 376.377}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 227385.754, ""actual_onset_global_ms"": 227278.814, ""actual_offset_global_ms"": 230542.17, ""actual_duration_ms"": 3263.356}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 230542.17, ""actual_onset_global_ms"": 230566.378, ""actual_offset_global_ms"": 230722.573, ""actual_duration_ms"": 156.195}]"
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1776938755,60.0,2026-04-23T18:09:49.328,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,230709.958,230725.895,color,cue_color.wav,颜色,230828.162,500,231524.725,blue,rabbit,blue_rabbit,s,s,1,1445.756,232660.726,practice,,color,1.0,1832.696,correct,correct.wav,232665.793,150.0,233165.793,231309.958,231214.97,232660.726,3000,1445.756,232810.726,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 230709.958, ""actual_onset_global_ms"": 230725.895, ""actual_offset_global_ms"": 230831.171, ""actual_duration_ms"": 105.276}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 230809.958, ""actual_onset_global_ms"": 230828.03, ""actual_offset_global_ms"": 231218.228, ""actual_duration_ms"": 390.198}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 231309.958, ""actual_onset_global_ms"": 231214.97, ""actual_offset_global_ms"": 232660.726, ""actual_duration_ms"": 1445.756}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 232660.726, ""actual_onset_global_ms"": 232678.088, ""actual_offset_global_ms"": 232837.151, ""actual_duration_ms"": 159.063}]"
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1776938755,60.0,2026-04-23T18:09:51.443,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,232823.98,232837.956,color,cue_color.wav,颜色,232948.25,500,233644.812,blue,boat,blue_boat,s,s,1,979.019,234295.329,practice,,color,1.0,1347.28,correct,correct.wav,234308.173,150.0,234808.173,233423.98,233316.31,234295.329,3000,979.019,234445.329,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 232823.98, ""actual_onset_global_ms"": 232837.956, ""actual_offset_global_ms"": 232952.359, ""actual_duration_ms"": 114.403}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 232923.98, ""actual_onset_global_ms"": 232948.049, ""actual_offset_global_ms"": 233318.959, ""actual_duration_ms"": 370.91}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 233423.98, ""actual_onset_global_ms"": 233316.31, ""actual_offset_global_ms"": 234295.329, ""actual_duration_ms"": 979.019}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 234295.329, ""actual_onset_global_ms"": 234319.738, ""actual_offset_global_ms"": 234483.656, ""actual_duration_ms"": 163.918}]"
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1776938755,60.0,2026-04-23T18:09:53.090,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,234471.112,234481.113,color,cue_color.wav,颜色,234592.066,500,235288.628,red,boat,red_boat,j,j,1,1456.229,236417.136,practice,,color,1.0,1825.226,correct,correct.wav,236427.498,150.0,236927.498,235071.112,234960.907,236417.136,3000,1456.229,236567.136,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 234471.112, ""actual_onset_global_ms"": 234481.113, ""actual_offset_global_ms"": 234596.696, ""actual_duration_ms"": 115.583}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 234571.112, ""actual_onset_global_ms"": 234591.91, ""actual_offset_global_ms"": 234963.993, ""actual_duration_ms"": 372.083}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 235071.112, ""actual_onset_global_ms"": 234960.907, ""actual_offset_global_ms"": 236417.136, ""actual_duration_ms"": 1456.229}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 236417.136, ""actual_onset_global_ms"": 236439.208, ""actual_offset_global_ms"": 236601.917, ""actual_duration_ms"": 162.709}]"
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1776938755,60.0,2026-04-23T18:09:55.207,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,236588.62,236603.624,color,cue_color.wav,颜色,236710.812,500,237407.375,red,rabbit,red_rabbit,j,j,1,1100.778,238175.109,practice,,color,1.0,1464.454,correct,correct.wav,238180.028,150.0,238680.028,237188.62,237074.331,238175.109,3000,1100.778,238325.109,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 236588.62, ""actual_onset_global_ms"": 236603.624, ""actual_offset_global_ms"": 236714.381, ""actual_duration_ms"": 110.757}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 236688.62, ""actual_onset_global_ms"": 236710.655, ""actual_offset_global_ms"": 237080.051, ""actual_duration_ms"": 369.396}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 237188.62, ""actual_onset_global_ms"": 237074.331, ""actual_offset_global_ms"": 238175.109, ""actual_duration_ms"": 1100.778}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 238175.109, ""actual_onset_global_ms"": 238191.802, ""actual_offset_global_ms"": 238347.293, ""actual_duration_ms"": 155.491}]"
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1776938755,60.0,2026-04-23T18:10:02.463,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,243844.685,243861.52,shape,cue_shape.wav,形状,243968.058,500,244734.308,blue,boat,blue_boat,j,j,1,1130.644,245546.502,practice,,shape,1.0,1578.574,correct,correct.wav,245560.017,150.0,246060.017,244444.685,244415.858,245546.502,3000,1130.644,245696.502,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 243844.685, ""actual_onset_global_ms"": 243861.52, ""actual_offset_global_ms"": 243967.51, ""actual_duration_ms"": 105.99}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 243944.685, ""actual_onset_global_ms"": 243967.928, ""actual_offset_global_ms"": 244418.226, ""actual_duration_ms"": 450.298}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 244444.685, ""actual_onset_global_ms"": 244415.858, ""actual_offset_global_ms"": 245546.502, ""actual_duration_ms"": 1130.644}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 245546.502, ""actual_onset_global_ms"": 245574.695, ""actual_offset_global_ms"": 245740.388, ""actual_duration_ms"": 165.693}]"
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1776938755,60.0,2026-04-23T18:10:04.347,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,245727.988,245744.679,shape,cue_shape.wav,形状,245848.183,500,246614.433,red,rabbit,red_rabbit,s,s,1,875.631,247166.126,practice,,shape,1.0,1318.092,correct,correct.wav,247178.873,150.0,247678.873,246327.988,246290.495,247166.126,3000,875.631,247316.126,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 245727.988, ""actual_onset_global_ms"": 245744.679, ""actual_offset_global_ms"": 245849.344, ""actual_duration_ms"": 104.665}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 245827.988, ""actual_onset_global_ms"": 245848.034, ""actual_offset_global_ms"": 246293.452, ""actual_duration_ms"": 445.418}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 246327.988, ""actual_onset_global_ms"": 246290.495, ""actual_offset_global_ms"": 247166.126, ""actual_duration_ms"": 875.631}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 247166.126, ""actual_onset_global_ms"": 247193.5, ""actual_offset_global_ms"": 247354.294, ""actual_duration_ms"": 160.794}]"
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1776938755,60.0,2026-04-23T18:10:05.960,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,247341.337,247355.298,shape,cue_shape.wav,形状,247462.296,500,248228.546,red,boat,red_boat,j,j,1,611.138,248516.49,practice,,shape,1.0,1054.71,correct,correct.wav,248521.234,150.0,249021.234,247941.337,247905.352,248516.49,3000,611.138,248666.49,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 247341.337, ""actual_onset_global_ms"": 247355.298, ""actual_offset_global_ms"": 247463.802, ""actual_duration_ms"": 108.504}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 247441.337, ""actual_onset_global_ms"": 247461.78, ""actual_offset_global_ms"": 247907.71, ""actual_duration_ms"": 445.93}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 247941.337, ""actual_onset_global_ms"": 247905.352, ""actual_offset_global_ms"": 248516.49, ""actual_duration_ms"": 611.138}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 248516.49, ""actual_onset_global_ms"": 248535.953, ""actual_offset_global_ms"": 248695.699, ""actual_duration_ms"": 159.746}]"
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1776938755,60.0,2026-04-23T18:10:07.302,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,248683.045,248696.605,shape,cue_shape.wav,形状,248812.118,500,249578.368,blue,rabbit,blue_rabbit,s,s,1,685.475,249943.948,practice,,shape,1.0,1132.017,correct,correct.wav,249960.419,150.0,250460.419,249283.045,249258.473,249943.948,3000,685.475,250093.948,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 248683.045, ""actual_onset_global_ms"": 248696.605, ""actual_offset_global_ms"": 248813.707, ""actual_duration_ms"": 117.102}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 248783.045, ""actual_onset_global_ms"": 248811.931, ""actual_offset_global_ms"": 249261.245, ""actual_duration_ms"": 449.314}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 249283.045, ""actual_onset_global_ms"": 249258.473, ""actual_offset_global_ms"": 249943.948, ""actual_duration_ms"": 685.475}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 249943.948, ""actual_onset_global_ms"": 249974.309, ""actual_offset_global_ms"": 250134.793, ""actual_duration_ms"": 160.484}]"
