participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1779260791,134.583,2026-05-20T15:13:59.108,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,443124.346,443366.957,2,1,1,"[3, 5]","[""5"", ""3""]","[""5"", ""3""]",53,onscreen_mouse,10535.237,12617.725,1,1,0,0,0,3,[945.625],,"[443370.621, 444436.36]","[""digit_3.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 443370.621, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 443870.621}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 444436.36, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 444936.36}]",,443224.346,443370.621,458185.226,2000,14814.605,458185.226,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 443124.346, ""actual_onset_global_ms"": 443366.957, ""actual_offset_global_ms"": 443374.387, ""actual_duration_ms"": 7.43}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 443224.346, ""actual_onset_global_ms"": 443370.621, ""actual_offset_global_ms"": 444936.36, ""actual_duration_ms"": 1565.739}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 444936.36, ""actual_onset_global_ms"": 445029.458, ""actual_offset_global_ms"": 445497.441, ""actual_duration_ms"": 467.983}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 445497.441, ""actual_onset_global_ms"": 445567.29, ""actual_offset_global_ms"": 458185.226, ""actual_duration_ms"": 12617.936}]",,
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1779260791,134.583,2026-05-20T15:14:14.177,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,458193.478,458396.316,2,2,1,"[1, 2]","[""2"", ""1""]","[""2"", ""1""]",21,onscreen_mouse,1909.774,4186.784,1,1,0,0,0,3,[894.917],,"[458399.359, 459483.483]","[""digit_1.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 458399.359, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 458899.359}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 459483.483, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 459983.483}]",,458293.478,458399.359,464769.262,2000,6369.903,464769.262,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 458193.478, ""actual_onset_global_ms"": 458396.316, ""actual_offset_global_ms"": 458403.746, ""actual_duration_ms"": 7.43}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 458293.478, ""actual_onset_global_ms"": 458399.359, ""actual_offset_global_ms"": 459983.483, ""actual_duration_ms"": 1584.124}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 459983.483, ""actual_onset_global_ms"": 460064.281, ""actual_offset_global_ms"": 460564.215, ""actual_duration_ms"": 499.934}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 460564.215, ""actual_onset_global_ms"": 460582.255, ""actual_offset_global_ms"": 464769.262, ""actual_duration_ms"": 4187.007}]",,
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1779260791,134.583,2026-05-20T15:14:20.759,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,464775.997,464968.365,2,3,1,"[6, 1]","[""1"", ""6""]","[""1"", ""6""]",16,onscreen_mouse,3211.3,5587.843,1,1,0,0,0,3,[1156.014],,"[464972.149, 466082.385]","[""digit_6.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 464972.149, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 465472.149}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 466082.385, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 466582.385}]",,464875.997,464972.149,472806.373,2000,7834.224,472806.373,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 464775.997, ""actual_onset_global_ms"": 464968.365, ""actual_offset_global_ms"": 464975.795, ""actual_duration_ms"": 7.43}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 464875.997, ""actual_onset_global_ms"": 464972.149, ""actual_offset_global_ms"": 466582.385, ""actual_duration_ms"": 1610.236}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 466582.385, ""actual_onset_global_ms"": 466700.37, ""actual_offset_global_ms"": 467200.179, ""actual_duration_ms"": 499.809}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 467200.179, ""actual_onset_global_ms"": 467218.271, ""actual_offset_global_ms"": 472806.373, ""actual_duration_ms"": 5588.102}]",,
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1779260791,134.583,2026-05-20T15:14:28.798,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,472814.632,473010.157,2,4,1,"[3, 2]","[""2"", ""3""]","[""2"", ""3""]",23,onscreen_mouse,6318.504,8830.57,1,1,0,0,0,3,[1100.363],,"[473013.991, 474042.692]","[""digit_3.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 473013.991, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 473513.991}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 474042.692, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 474542.692}]",,472914.632,473013.991,483965.306,2000,10951.315,483965.306,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 472814.632, ""actual_onset_global_ms"": 473010.157, ""actual_offset_global_ms"": 473017.587, ""actual_duration_ms"": 7.43}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 472914.632, ""actual_onset_global_ms"": 473013.991, ""actual_offset_global_ms"": 474542.692, ""actual_duration_ms"": 1528.701}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 474542.692, ""actual_onset_global_ms"": 474624.237, ""actual_offset_global_ms"": 475117.358, ""actual_duration_ms"": 493.121}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 475117.358, ""actual_onset_global_ms"": 475134.541, ""actual_offset_global_ms"": 483965.306, ""actual_duration_ms"": 8830.765}]",,
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1779260791,134.583,2026-05-20T15:14:39.957,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,483973.339,484183.689,2,5,1,"[2, 7]","[""7"", ""2""]","[""7"", ""2""]",72,onscreen_mouse,2638.971,5367.617,1,1,0,0,0,3,[1521.473],,"[484187.849, 485305.007]","[""digit_2.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 484187.849, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 484687.849}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 485305.007, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 485805.007}]",,484073.339,484187.849,491806.393,2000,7618.544,491806.393,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 483973.339, ""actual_onset_global_ms"": 484183.689, ""actual_offset_global_ms"": 484191.119, ""actual_duration_ms"": 7.43}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 484073.339, ""actual_onset_global_ms"": 484187.849, ""actual_offset_global_ms"": 485805.007, ""actual_duration_ms"": 1617.158}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 485805.007, ""actual_onset_global_ms"": 485928.514, ""actual_offset_global_ms"": 486423.78, ""actual_duration_ms"": 495.266}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 486423.78, ""actual_onset_global_ms"": 486438.553, ""actual_offset_global_ms"": 491806.393, ""actual_duration_ms"": 5367.84}]",,
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779260791,134.583,2026-05-20T15:14:47.798,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,491814.193,492015.169,2,6,1,"[1, 7]","[""7"", ""1""]","[""7"", ""1""]",71,onscreen_mouse,6117.861,11492.204,1,1,0,0,0,3,[1284.489],,"[492018.412, 493133.277]","[""digit_1.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 492018.412, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 492518.412}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 493133.277, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 493633.277}]",,491914.193,492018.412,505716.241,2000,13697.829,505716.241,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 491814.193, ""actual_onset_global_ms"": 492015.169, ""actual_offset_global_ms"": 492022.599, ""actual_duration_ms"": 7.43}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 491914.193, ""actual_onset_global_ms"": 492018.412, ""actual_offset_global_ms"": 493633.277, ""actual_duration_ms"": 1614.865}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 493633.277, ""actual_onset_global_ms"": 493716.552, ""actual_offset_global_ms"": 494209.038, ""actual_duration_ms"": 492.486}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 494209.038, ""actual_onset_global_ms"": 494223.84, ""actual_offset_global_ms"": 505716.241, ""actual_duration_ms"": 11492.401}]",,
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1779260791,134.583,2026-05-20T15:15:29.702,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,533717.892,533928.536,2,1,1,"[6, 5]","[""5"", ""6""]","[""5"", ""6""]",56,onscreen_mouse,1522.997,3588.803,1,1,0,0,0,3,[1057.827],advance,"[533932.076, 535026.089]","[""digit_6.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 533932.076, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 534432.076}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 535026.089, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 535526.089}]",,533817.892,533932.076,539720.041,2000,5787.965,539720.041,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 533717.892, ""actual_onset_global_ms"": 533928.536, ""actual_offset_global_ms"": 533935.966, ""actual_duration_ms"": 7.43}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 533817.892, ""actual_onset_global_ms"": 533932.076, ""actual_offset_global_ms"": 535526.089, ""actual_duration_ms"": 1594.013}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 535526.089, ""actual_onset_global_ms"": 535624.527, ""actual_offset_global_ms"": 536111.665, ""actual_duration_ms"": 487.138}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 536111.665, ""actual_onset_global_ms"": 536130.961, ""actual_offset_global_ms"": 539720.041, ""actual_duration_ms"": 3589.08}]",two_failures_in_span,4.0
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1779260791,134.583,2026-05-20T15:15:35.712,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,539728.917,539930.914,2,2,1,"[9, 7]","[""7"", ""9""]","[""7"", ""9""]",79,onscreen_mouse,1649.656,3611.418,1,1,0,0,0,3,[1025.982],advance,"[539934.045, 540970.652]","[""digit_9.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 539934.045, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 540434.045}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 540970.652, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 541470.652}]",,539828.917,539934.045,545704.408,2000,5770.363,545704.408,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 539728.917, ""actual_onset_global_ms"": 539930.914, ""actual_offset_global_ms"": 539938.344, ""actual_duration_ms"": 7.43}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 539828.917, ""actual_onset_global_ms"": 539934.045, ""actual_offset_global_ms"": 541470.652, ""actual_duration_ms"": 1536.607}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 541470.652, ""actual_onset_global_ms"": 541585.184, ""actual_offset_global_ms"": 542078.313, ""actual_duration_ms"": 493.129}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 542078.313, ""actual_onset_global_ms"": 542092.756, ""actual_offset_global_ms"": 545704.408, ""actual_duration_ms"": 3611.652}]",two_failures_in_span,4.0
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1779260791,134.583,2026-05-20T15:15:41.702,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,545718.148,545947.355,3,1,2,"[8, 3, 4]","[""4"", ""3"", ""8""]","[""4"", ""3"", ""8""]",438,onscreen_mouse,6223.532,9589.882,1,1,0,0,0,4,"[1117.746, 1215.079]",advance,"[545950.903, 547030.573, 547973.418]","[""digit_8.wav"", ""digit_3.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 545950.903, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 546450.903}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 547030.573, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 547530.573}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 547973.418, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 548473.418}]",,545818.148,545950.903,558663.211,3000,12712.308,558663.211,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 545718.148, ""actual_onset_global_ms"": 545947.355, ""actual_offset_global_ms"": 545954.785, ""actual_duration_ms"": 7.43}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 545818.148, ""actual_onset_global_ms"": 545950.903, ""actual_offset_global_ms"": 548473.418, ""actual_duration_ms"": 2522.515}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 548473.418, ""actual_onset_global_ms"": 548544.758, ""actual_offset_global_ms"": 549052.226, ""actual_duration_ms"": 507.468}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 549052.226, ""actual_onset_global_ms"": 549073.079, ""actual_offset_global_ms"": 558663.211, ""actual_duration_ms"": 9590.132}]",two_failures_in_span,4.0
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1779260791,134.583,2026-05-20T15:15:54.654,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,558671.152,558864.737,3,2,2,"[5, 4, 2]","[""2"", ""4"", ""5""]","[""4"", ""5"", ""2""]",452,onscreen_mouse,2726.28,6941.146,0,0,0,0,0,4,"[1098.309, 1764.479]",advance,"[558867.812, 559976.897, 560877.287]","[""digit_5.wav"", ""digit_4.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 558867.812, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 559367.812}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 559976.897, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 560476.897}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 560877.287, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 561377.287}]",,558771.152,558867.812,568949.051,3000,10081.239,568949.051,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 558671.152, ""actual_onset_global_ms"": 558864.737, ""actual_offset_global_ms"": 558872.167, ""actual_duration_ms"": 7.43}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 558771.152, ""actual_onset_global_ms"": 558867.812, ""actual_offset_global_ms"": 561377.287, ""actual_duration_ms"": 2509.475}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 561377.287, ""actual_onset_global_ms"": 561487.761, ""actual_offset_global_ms"": 561991.474, ""actual_duration_ms"": 503.713}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 561991.474, ""actual_onset_global_ms"": 562007.713, ""actual_offset_global_ms"": 568949.051, ""actual_duration_ms"": 6941.338}]",two_failures_in_span,4.0
