participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1777101083,60.037,2026-04-25T15:16:40.438,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,309860.08,309994.096,2,1,1,"[4, 8]","[""8"", ""4""]","[""8"", ""4""]",84,onscreen_mouse,8780.694,13895.524,1,1,0,0,0,3,[2761.952],,"[309997.502, 311052.117]","[""digit_4.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 309997.502, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 310497.502}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 311052.117, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 311552.117}]",,309960.08,309997.502,326089.189,2000,16091.687,326089.189,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 309860.08, ""actual_onset_global_ms"": 309994.096, ""actual_offset_global_ms"": 310010.752, ""actual_duration_ms"": 16.656}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 309960.08, ""actual_onset_global_ms"": 309997.502, ""actual_offset_global_ms"": 311552.117, ""actual_duration_ms"": 1554.615}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 311552.117, ""actual_onset_global_ms"": 311616.094, ""actual_offset_global_ms"": 312112.68, ""actual_duration_ms"": 496.586}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 312112.68, ""actual_onset_global_ms"": 312193.583, ""actual_offset_global_ms"": 326089.189, ""actual_duration_ms"": 13895.606}]",,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1777101083,60.037,2026-04-25T15:16:56.678,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,326100.923,326305.351,2,2,1,"[2, 5]","[""5"", ""2""]","[""5"", ""2""]",52,onscreen_mouse,3713.979,6968.601,1,1,0,0,0,3,[1461.713],,"[326310.496, 327411.79]","[""digit_2.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 326310.496, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 326810.496}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 327411.79, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 327911.79}]",,326200.923,326310.496,335437.27,2000,9126.774,335437.27,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 326100.923, ""actual_onset_global_ms"": 326305.351, ""actual_offset_global_ms"": 326322.007, ""actual_duration_ms"": 16.656}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 326200.923, ""actual_onset_global_ms"": 326310.496, ""actual_offset_global_ms"": 327911.79, ""actual_duration_ms"": 1601.294}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 327911.79, ""actual_onset_global_ms"": 327942.724, ""actual_offset_global_ms"": 328461.459, ""actual_duration_ms"": 518.735}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 328461.459, ""actual_onset_global_ms"": 328468.569, ""actual_offset_global_ms"": 335437.27, ""actual_duration_ms"": 6968.701}]",,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1777101083,60.037,2026-04-25T15:17:06.022,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,335444.113,335578.516,2,3,1,"[1, 3]","[""3"", ""1""]","[""3"", ""1""]",31,onscreen_mouse,7002.05,10644.777,1,1,0,0,0,3,[1802.306],,"[335582.472, 336606.7]","[""digit_1.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 335582.472, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 336082.472}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 336606.7, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 337106.7}]",,335544.113,335582.472,348313.193,2000,12730.721,348313.193,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 335444.113, ""actual_onset_global_ms"": 335578.516, ""actual_offset_global_ms"": 335595.172, ""actual_duration_ms"": 16.656}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 335544.113, ""actual_onset_global_ms"": 335582.472, ""actual_offset_global_ms"": 337106.7, ""actual_duration_ms"": 1524.228}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 337106.7, ""actual_onset_global_ms"": 337153.917, ""actual_offset_global_ms"": 337661.084, ""actual_duration_ms"": 507.167}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 337661.084, ""actual_onset_global_ms"": 337668.271, ""actual_offset_global_ms"": 348313.193, ""actual_duration_ms"": 10644.922}]",,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1777101083,60.037,2026-04-25T15:17:18.897,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,348320.315,348456.966,2,4,1,"[4, 9]","[""9"", ""4""]","[""9"", ""4""]",94,onscreen_mouse,1662.966,6043.001,1,1,0,0,0,3,[2990.665],,"[348460.498, 349541.455]","[""digit_4.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 348460.498, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 348960.498}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 349541.455, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 350041.455}]",,348420.315,348460.498,356659.017,2000,8198.519,356659.017,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 348320.315, ""actual_onset_global_ms"": 348456.966, ""actual_offset_global_ms"": 348473.622, ""actual_duration_ms"": 16.656}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 348420.315, ""actual_onset_global_ms"": 348460.498, ""actual_offset_global_ms"": 350041.455, ""actual_duration_ms"": 1580.957}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 350041.455, ""actual_onset_global_ms"": 350106.318, ""actual_offset_global_ms"": 350606.883, ""actual_duration_ms"": 500.565}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 350606.883, ""actual_onset_global_ms"": 350615.902, ""actual_offset_global_ms"": 356659.017, ""actual_duration_ms"": 6043.115}]",,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1777101083,60.037,2026-04-25T15:17:27.244,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,356666.55,356786.097,2,5,1,"[3, 5]","[""5"", ""3""]","[""5"", ""3""]",53,onscreen_mouse,10075.86,15669.681,1,1,0,0,0,3,[4405.717],,"[356791.091, 357794.176]","[""digit_3.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 356791.091, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 357291.091}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 357794.176, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 358294.176}]",,356766.55,356791.091,374557.536,2000,17766.445,374557.536,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 356666.55, ""actual_onset_global_ms"": 356786.097, ""actual_offset_global_ms"": 356802.753, ""actual_duration_ms"": 16.656}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 356766.55, ""actual_onset_global_ms"": 356791.091, ""actual_offset_global_ms"": 358294.176, ""actual_duration_ms"": 1503.085}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 358294.176, ""actual_onset_global_ms"": 358355.541, ""actual_offset_global_ms"": 358877.286, ""actual_duration_ms"": 521.745}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 358877.286, ""actual_onset_global_ms"": 358887.736, ""actual_offset_global_ms"": 374557.536, ""actual_duration_ms"": 15669.8}]",,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1777101083,60.037,2026-04-25T15:17:45.143,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,374565.293,374715.317,2,6,1,"[8, 7]","[""7"", ""8""]","[""7"", ""8""]",78,onscreen_mouse,3026.795,6757.759,1,1,0,0,0,3,[1687.561],,"[374720.825, 375735.535]","[""digit_8.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 374720.825, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 375220.825}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 375735.535, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 376235.535}]",,374665.293,374720.825,383563.068,2000,8842.243,383563.068,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 374565.293, ""actual_onset_global_ms"": 374715.317, ""actual_offset_global_ms"": 374731.973, ""actual_duration_ms"": 16.656}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 374665.293, ""actual_onset_global_ms"": 374720.825, ""actual_offset_global_ms"": 376235.535, ""actual_duration_ms"": 1514.71}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 376235.535, ""actual_onset_global_ms"": 376305.124, ""actual_offset_global_ms"": 376800.686, ""actual_duration_ms"": 495.562}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 376800.686, ""actual_onset_global_ms"": 376805.179, ""actual_offset_global_ms"": 383563.068, ""actual_duration_ms"": 6757.889}]",,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1777101083,60.037,2026-04-25T15:18:00.556,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,389979.349,390079.888,2,1,1,"[4, 8]","[""8"", ""4""]","[""8"", ""4""]",84,onscreen_mouse,1823.474,5254.832,1,1,0,0,0,3,[2025.593],advance,"[390082.107, 391152.964]","[""digit_4.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 390082.107, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 390582.107}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 391152.964, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 391652.964}]",,390079.349,390082.107,397477.791,2000,7395.684,397477.791,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 389979.349, ""actual_onset_global_ms"": 390079.888, ""actual_offset_global_ms"": 390096.544, ""actual_duration_ms"": 16.656}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 390079.349, ""actual_onset_global_ms"": 390082.107, ""actual_offset_global_ms"": 391652.964, ""actual_duration_ms"": 1570.857}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 391652.964, ""actual_onset_global_ms"": 391714.752, ""actual_offset_global_ms"": 392213.041, ""actual_duration_ms"": 498.289}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 392213.041, ""actual_onset_global_ms"": 392222.837, ""actual_offset_global_ms"": 397477.791, ""actual_duration_ms"": 5254.954}]",two_failures_in_span,4.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1777101083,60.037,2026-04-25T15:18:08.062,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,397485.17,397621.572,2,2,1,"[7, 2]","[""2"", ""7""]","[""2"", ""7""]",27,onscreen_mouse,4010.99,9216.907,1,1,0,0,0,3,[2287.682],advance,"[397627.868, 398634.834]","[""digit_7.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 397627.868, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 398127.868}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 398634.834, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 399134.834}]",,397585.17,397627.868,408924.359,2000,11296.491,408924.359,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 397485.17, ""actual_onset_global_ms"": 397621.572, ""actual_offset_global_ms"": 397638.228, ""actual_duration_ms"": 16.656}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 397585.17, ""actual_onset_global_ms"": 397627.868, ""actual_offset_global_ms"": 399134.834, ""actual_duration_ms"": 1506.966}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 399134.834, ""actual_onset_global_ms"": 399186.216, ""actual_offset_global_ms"": 399700.946, ""actual_duration_ms"": 514.73}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 399700.946, ""actual_onset_global_ms"": 399707.326, ""actual_offset_global_ms"": 408924.359, ""actual_duration_ms"": 9217.033}]",two_failures_in_span,4.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1777101083,60.037,2026-04-25T15:18:19.516,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,408938.374,409092.326,3,1,2,"[8, 4, 5]","[""5"", ""4"", ""8""]","[""5"", ""4"", ""8""]",548,onscreen_mouse,2503.611,7605.698,1,1,0,0,0,4,"[1390.51, 1957.714]",advance,"[409096.834, 410186.371, 411127.404]","[""digit_8.wav"", ""digit_4.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 409096.834, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 409596.834}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 410186.371, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 410686.371}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 411127.404, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 411627.404}]",,409038.374,409096.834,419807.442,3000,10710.608,419807.442,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 408938.374, ""actual_onset_global_ms"": 409092.326, ""actual_offset_global_ms"": 409108.982, ""actual_duration_ms"": 16.656}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 409038.374, ""actual_onset_global_ms"": 409096.834, ""actual_offset_global_ms"": 411627.404, ""actual_duration_ms"": 2530.57}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 411627.404, ""actual_onset_global_ms"": 411696.851, ""actual_offset_global_ms"": 412191.421, ""actual_duration_ms"": 494.57}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 412191.421, ""actual_onset_global_ms"": 412201.637, ""actual_offset_global_ms"": 419807.442, ""actual_duration_ms"": 7605.805}]",two_failures_in_span,4.0
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1777101083,60.037,2026-04-25T15:18:30.394,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,419815.884,420125.572,3,2,2,"[7, 2, 9]","[""9"", ""2"", ""7""]","[""9"", ""2"", ""7""]",927,onscreen_mouse,2266.933,9887.358,1,1,0,0,0,4,"[3621.534, 1596.843]",advance,"[420127.586, 421187.961, 422168.293]","[""digit_7.wav"", ""digit_2.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 420127.586, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 420627.586}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 421187.961, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 421687.961}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 422168.293, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 422668.293}]",,419915.884,420127.586,433110.223,3000,12982.637,433110.223,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 419815.884, ""actual_onset_global_ms"": 420125.572, ""actual_offset_global_ms"": 420142.228, ""actual_duration_ms"": 16.656}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 419915.884, ""actual_onset_global_ms"": 420127.586, ""actual_offset_global_ms"": 422668.293, ""actual_duration_ms"": 2540.707}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 422668.293, ""actual_onset_global_ms"": 422716.953, ""actual_offset_global_ms"": 423212.858, ""actual_duration_ms"": 495.905}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 423212.858, ""actual_onset_global_ms"": 423222.733, ""actual_offset_global_ms"": 433110.223, ""actual_duration_ms"": 9887.49}]",two_failures_in_span,4.0
