participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N1_same,1779087952,59.935,2026-05-18T15:18:40.970,0,0,0,1,761578.514,761630.839,1,same,0,"[60.89, -78.62]","[[60.89, -78.62]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,6962.366,correct,correct.wav,772345.774,150.0,772845.774,1,1,765178.514,765311.073,772345.429,4000,7034.356,772495.429,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 761578.514, ""actual_onset_global_ms"": 761630.839, ""actual_offset_global_ms"": 761712.048, ""actual_duration_ms"": 81.209}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 761678.514, ""actual_onset_global_ms"": 761754.667, ""actual_offset_global_ms"": 764246.458, ""actual_duration_ms"": 2491.791}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 764246.458, ""actual_onset_global_ms"": 764252.666, ""actual_offset_global_ms"": 765258.128, ""actual_duration_ms"": 1005.462}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 765258.128, ""actual_onset_global_ms"": 765311.073, ""actual_offset_global_ms"": 772345.429, ""actual_duration_ms"": 7034.356}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 772345.429, ""actual_onset_global_ms"": 772381.12, ""actual_offset_global_ms"": 772520.252, ""actual_duration_ms"": 139.132}]",1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N2_same,1779087952,59.935,2026-05-18T15:18:51.897,0,0,0,1,772506.278,772532.582,2,same,1,"[42.64, -175.49]","[[137.9, -233.54], [42.64, -175.49]]","[""green"", ""purple""]","[""green"", ""purple""]",purple,purple,s,same,s,1,1,6358.516,correct,correct.wav,782632.134,150.0,783132.134,2,1,776106.278,776224.816,782631.203,4000,6406.387,782781.203,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 772506.278, ""actual_onset_global_ms"": 772532.582, ""actual_offset_global_ms"": 772630.511, ""actual_duration_ms"": 97.929}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 772606.278, ""actual_onset_global_ms"": 772686.365, ""actual_offset_global_ms"": 775157.48, ""actual_duration_ms"": 2471.115}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 775157.48, ""actual_onset_global_ms"": 775160.534, ""actual_offset_global_ms"": 776173.352, ""actual_duration_ms"": 1012.818}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 776173.352, ""actual_onset_global_ms"": 776224.816, ""actual_offset_global_ms"": 782631.203, ""actual_duration_ms"": 6406.387}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 782631.203, ""actual_onset_global_ms"": 782664.328, ""actual_offset_global_ms"": 782802.414, ""actual_duration_ms"": 138.086}]",1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N1_same,1779087952,59.935,2026-05-18T15:19:02.180,0,0,0,1,782788.564,782812.761,1,same,0,"[54.71, 120.91]","[[54.71, 120.91]]","[""purple""]","[""purple""]",purple,purple,s,same,s,1,1,1605.391,correct,correct.wav,788164.764,150.0,788664.764,1,1,786388.564,786496.763,788163.899,4000,1667.136,788313.899,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 782788.564, ""actual_onset_global_ms"": 782812.761, ""actual_offset_global_ms"": 782915.523, ""actual_duration_ms"": 102.762}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 782888.564, ""actual_onset_global_ms"": 782963.042, ""actual_offset_global_ms"": 785451.792, ""actual_duration_ms"": 2488.75}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 785451.792, ""actual_onset_global_ms"": 785461.627, ""actual_offset_global_ms"": 786452.26, ""actual_duration_ms"": 990.633}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 786452.26, ""actual_onset_global_ms"": 786496.763, ""actual_offset_global_ms"": 788163.899, ""actual_duration_ms"": 1667.136}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 788163.899, ""actual_onset_global_ms"": 788198.694, ""actual_offset_global_ms"": 788352.238, ""actual_duration_ms"": 153.544}]",1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N1_change,1779087952,59.935,2026-05-18T15:19:07.729,0,0,0,1,788338.372,788363.407,1,change,0,"[32.79, 205.12]","[[32.79, 205.12]]","[""yellow""]","[""green""]",yellow,green,j,change,j,1,1,1509.176,correct,correct.wav,793660.113,150.0,794160.113,1,1,791938.372,792086.984,793659.465,4000,1572.481,793809.465,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 788338.372, ""actual_onset_global_ms"": 788363.407, ""actual_offset_global_ms"": 788471.665, ""actual_duration_ms"": 108.258}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 788438.372, ""actual_onset_global_ms"": 788521.436, ""actual_offset_global_ms"": 791027.405, ""actual_duration_ms"": 2505.969}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 791027.405, ""actual_onset_global_ms"": 791032.937, ""actual_offset_global_ms"": 792039.568, ""actual_duration_ms"": 1006.631}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 792039.568, ""actual_onset_global_ms"": 792086.984, ""actual_offset_global_ms"": 793659.465, ""actual_duration_ms"": 1572.481}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 793659.465, ""actual_onset_global_ms"": 793688.96, ""actual_offset_global_ms"": 793828.368, ""actual_duration_ms"": 139.408}]",1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N2_same,1779087952,59.935,2026-05-18T15:19:13.208,0,0,0,1,793817.036,793838.884,2,same,0,"[-191.32, 223.36]","[[-191.32, 223.36], [174.29, 172.63]]","[""purple"", ""green""]","[""purple"", ""green""]",purple,purple,s,same,s,1,1,2686.346,correct,correct.wav,800311.052,150.0,800811.052,2,1,797417.036,797573.905,800310.362,4000,2736.457,800460.362,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 793817.036, ""actual_onset_global_ms"": 793838.884, ""actual_offset_global_ms"": 793953.345, ""actual_duration_ms"": 114.461}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 793917.036, ""actual_onset_global_ms"": 794031.418, ""actual_offset_global_ms"": 796505.462, ""actual_duration_ms"": 2474.044}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 796505.462, ""actual_onset_global_ms"": 796513.369, ""actual_offset_global_ms"": 797519.251, ""actual_duration_ms"": 1005.882}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 797519.251, ""actual_onset_global_ms"": 797573.905, ""actual_offset_global_ms"": 800310.362, ""actual_duration_ms"": 2736.457}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 800310.362, ""actual_onset_global_ms"": 800343.405, ""actual_offset_global_ms"": 800496.375, ""actual_duration_ms"": 152.97}]",1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N2_change,1779087952,59.935,2026-05-18T15:19:19.875,0,0,0,1,800483.495,800504.367,2,change,0,"[-177.55, -196.92]","[[-177.55, -196.92], [-107.49, 116.59]]","[""purple"", ""yellow""]","[""red"", ""yellow""]",purple,red,s,same,j,0,0,5158.434,incorrect,incorrect.wav,809396.084,150.0,809896.084,2,1,804083.495,804205.43,809395.392,4000,5189.962,809545.392,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 800483.495, ""actual_onset_global_ms"": 800504.367, ""actual_offset_global_ms"": 800600.861, ""actual_duration_ms"": 96.494}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 800583.495, ""actual_onset_global_ms"": 800671.329, ""actual_offset_global_ms"": 803128.766, ""actual_duration_ms"": 2457.437}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 803128.766, ""actual_onset_global_ms"": 803137.215, ""actual_offset_global_ms"": 804144.272, ""actual_duration_ms"": 1007.057}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 804144.272, ""actual_onset_global_ms"": 804205.43, ""actual_offset_global_ms"": 809395.392, ""actual_duration_ms"": 5189.962}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 809395.392, ""actual_onset_global_ms"": 809437.567, ""actual_offset_global_ms"": 809575.587, ""actual_duration_ms"": 138.02}]",1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N1_change,1779087952,59.935,2026-05-18T15:19:28.954,0,0,0,1,809561.93,809585.395,1,change,0,"[-14.16, -233.14]","[[-14.16, -233.14]]","[""blue""]","[""yellow""]",blue,yellow,j,change,j,1,1,7403.186,correct,correct.wav,820747.858,150.0,821247.858,2,1,813161.93,813272.051,820746.98,4000,7474.929,820896.98,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 809561.93, ""actual_onset_global_ms"": 809585.395, ""actual_offset_global_ms"": 809700.464, ""actual_duration_ms"": 115.069}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 809661.93, ""actual_onset_global_ms"": 809742.524, ""actual_offset_global_ms"": 812210.452, ""actual_duration_ms"": 2467.928}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 812210.452, ""actual_onset_global_ms"": 812215.494, ""actual_offset_global_ms"": 813230.803, ""actual_duration_ms"": 1015.309}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 813230.803, ""actual_onset_global_ms"": 813272.051, ""actual_offset_global_ms"": 820746.98, ""actual_duration_ms"": 7474.929}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 820746.98, ""actual_onset_global_ms"": 820781.583, ""actual_offset_global_ms"": 820922.96, ""actual_duration_ms"": 141.377}]",1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N2_change,1779087952,59.935,2026-05-18T15:19:40.300,0,0,0,1,820909.196,820933.591,2,change,1,"[-184.66, 75.56]","[[212.55, 54.88], [-184.66, 75.56]]","[""blue"", ""purple""]","[""blue"", ""green""]",purple,green,j,change,j,1,1,3278.599,correct,correct.wav,828024.327,150.0,828524.327,2,1,824509.196,824696.056,828023.725,4000,3327.669,828173.725,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 820909.196, ""actual_onset_global_ms"": 820933.591, ""actual_offset_global_ms"": 821033.495, ""actual_duration_ms"": 99.904}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 821009.196, ""actual_onset_global_ms"": 821095.649, ""actual_offset_global_ms"": 823603.965, ""actual_duration_ms"": 2508.316}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 823603.965, ""actual_onset_global_ms"": 823604.654, ""actual_offset_global_ms"": 824625.894, ""actual_duration_ms"": 1021.24}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 824625.894, ""actual_onset_global_ms"": 824696.056, ""actual_offset_global_ms"": 828023.725, ""actual_duration_ms"": 3327.669}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 828023.725, ""actual_onset_global_ms"": 828056.418, ""actual_offset_global_ms"": 828194.95, ""actual_duration_ms"": 138.532}]",1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N3_same,1779087952,59.935,2026-05-18T15:19:57.400,0,0,0,1,838007.989,838030.998,3,same,1,"[71.59, 228.53]","[[-160.75, 229.95], [71.59, 228.53], [156.0, -4.72]]","[""red"", ""blue"", ""yellow""]","[""red"", ""blue"", ""yellow""]",blue,blue,s,same,s,1,1,5764.093,,,,,,3,1,841607.989,841781.514,847573.273,4000,5791.759,847573.273,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 838007.989, ""actual_onset_global_ms"": 838030.998, ""actual_offset_global_ms"": 838145.39, ""actual_duration_ms"": 114.392}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 838107.989, ""actual_onset_global_ms"": 838224.652, ""actual_offset_global_ms"": 840674.01, ""actual_duration_ms"": 2449.358}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 840674.01, ""actual_onset_global_ms"": 840680.019, ""actual_offset_global_ms"": 841695.058, ""actual_duration_ms"": 1015.039}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 841695.058, ""actual_onset_global_ms"": 841781.514, ""actual_offset_global_ms"": 847573.273, ""actual_duration_ms"": 5791.759}]",
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N1_change,1779087952,59.935,2026-05-18T15:20:06.971,0,0,0,1,847578.714,847618.314,1,change,0,"[14.25, 249.83]","[[14.25, 249.83]]","[""green""]","[""yellow""]",green,yellow,j,change,j,1,1,1896.312,,,,,,1,1,851178.714,851298.042,853225.59,4000,1927.548,853225.59,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 847578.714, ""actual_onset_global_ms"": 847618.314, ""actual_offset_global_ms"": 847725.88, ""actual_duration_ms"": 107.566}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 847678.714, ""actual_onset_global_ms"": 847768.435, ""actual_offset_global_ms"": 850251.036, ""actual_duration_ms"": 2482.601}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 850251.036, ""actual_onset_global_ms"": 850257.812, ""actual_offset_global_ms"": 851253.714, ""actual_duration_ms"": 995.902}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 851253.714, ""actual_onset_global_ms"": 851298.042, ""actual_offset_global_ms"": 853225.59, ""actual_duration_ms"": 1927.548}]",
