participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1779090189,240.571,2026-05-18T15:44:24.816,0,0,0,1,73651.673,73658.07,incongruent,right,left,<<><<,j,j,1,3872.738,77639.41,none,,73751.673,73766.672,77639.41,3000,3872.738,77639.41,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 73651.673, ""actual_onset_global_ms"": 73658.07, ""actual_offset_global_ms"": 73762.467, ""actual_duration_ms"": 104.397}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 73751.673, ""actual_onset_global_ms"": 73766.672, ""actual_offset_global_ms"": 77639.41, ""actual_duration_ms"": 3872.738}]",,,,,0,1,0,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1779090189,240.571,2026-05-18T15:44:28.814,0,0,0,1,77648.591,77654.485,incongruent,right,left,<<><<,j,j,1,1406.717,79165.024,none,,77748.591,77758.307,79165.024,3000,1406.717,79165.024,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 77648.591, ""actual_onset_global_ms"": 77654.485, ""actual_offset_global_ms"": 77755.679, ""actual_duration_ms"": 101.194}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 77748.591, ""actual_onset_global_ms"": 77758.307, ""actual_offset_global_ms"": 79165.024, ""actual_duration_ms"": 1406.717}]",,,,,0,0,1,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,congruent,1779090189,240.571,2026-05-18T15:44:30.338,0,0,0,1,79173.375,79179.072,congruent,left,left,<<<<<,s,s,1,1724.148,81007.515,none,,79273.375,79283.367,81007.515,3000,1724.148,81007.515,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 79173.375, ""actual_onset_global_ms"": 79179.072, ""actual_offset_global_ms"": 79279.666, ""actual_duration_ms"": 100.594}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 79273.375, ""actual_onset_global_ms"": 79283.367, ""actual_offset_global_ms"": 81007.515, ""actual_duration_ms"": 1724.148}]",,,,,0,0,1,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1779090189,240.571,2026-05-18T15:44:32.181,0,0,0,1,81015.637,81021.692,congruent,right,right,>>>>>,j,j,1,1400.516,82532.191,none,,81115.637,81131.675,82532.191,3000,1400.516,82532.191,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 81015.637, ""actual_onset_global_ms"": 81021.692, ""actual_offset_global_ms"": 81125.361, ""actual_duration_ms"": 103.669}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 81115.637, ""actual_onset_global_ms"": 81131.675, ""actual_offset_global_ms"": 82532.191, ""actual_duration_ms"": 1400.516}]",,,,,0,0,1,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1779090189,240.571,2026-05-18T15:44:33.701,0,0,0,1,82536.26,82545.567,congruent,left,left,<<<<<,s,s,1,1943.146,84594.476,none,,82636.26,82651.33,84594.476,3000,1943.146,84594.476,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 82536.26, ""actual_onset_global_ms"": 82545.567, ""actual_offset_global_ms"": 82646.758, ""actual_duration_ms"": 101.191}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 82636.26, ""actual_onset_global_ms"": 82651.33, ""actual_offset_global_ms"": 84594.476, ""actual_duration_ms"": 1943.146}]",,,,,0,0,1,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,incongruent,1779090189,240.571,2026-05-18T15:44:35.764,0,0,0,1,84598.991,84604.525,incongruent,left,right,>><>>,s,j,0,1635.554,86348.757,none,,84698.991,84713.203,86348.757,3000,1635.554,86348.757,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 84598.991, ""actual_onset_global_ms"": 84604.525, ""actual_offset_global_ms"": 84708.366, ""actual_duration_ms"": 103.841}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 84698.991, ""actual_onset_global_ms"": 84713.203, ""actual_offset_global_ms"": 86348.757, ""actual_duration_ms"": 1635.554}]",,,,,0,0,0,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,incongruent,1779090189,240.571,2026-05-18T15:44:37.521,0,0,0,1,86356.533,86362.618,incongruent,left,right,>><>>,s,s,1,4965.205,91432.217,none,,86456.533,86467.012,91432.217,3000,4965.205,91432.217,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 86356.533, ""actual_onset_global_ms"": 86362.618, ""actual_offset_global_ms"": 86462.607, ""actual_duration_ms"": 99.989}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 86456.533, ""actual_onset_global_ms"": 86467.012, ""actual_offset_global_ms"": 91432.217, ""actual_duration_ms"": 4965.205}]",,,,,0,1,0,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1779090189,240.571,2026-05-18T15:44:42.612,0,0,0,1,91446.281,91454.166,congruent,right,right,>>>>>,j,j,1,980.793,92539.993,none,,91546.281,91559.2,92539.993,3000,980.793,92539.993,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 91446.281, ""actual_onset_global_ms"": 91454.166, ""actual_offset_global_ms"": 91555.324, ""actual_duration_ms"": 101.158}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 91546.281, ""actual_onset_global_ms"": 91559.2, ""actual_offset_global_ms"": 92539.993, ""actual_duration_ms"": 980.793}]",,,,,0,0,1,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,congruent,1779090189,240.571,2026-05-18T15:44:43.713,0,0,0,1,92547.968,92554.907,congruent,right,right,>>>>>,j,j,1,5064.584,97727.52,none,,92647.968,92662.936,97727.52,3000,5064.584,97727.52,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 92547.968, ""actual_onset_global_ms"": 92554.907, ""actual_offset_global_ms"": 92658.724, ""actual_duration_ms"": 103.817}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 92647.968, ""actual_onset_global_ms"": 92662.936, ""actual_offset_global_ms"": 97727.52, ""actual_duration_ms"": 5064.584}]",,,,,0,1,0,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1779090189,240.571,2026-05-18T15:44:48.900,0,0,0,1,97735.023,97741.434,congruent,left,left,<<<<<,s,s,1,1119.612,98971.097,none,,97835.023,97851.485,98971.097,3000,1119.612,98971.097,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 97735.023, ""actual_onset_global_ms"": 97741.434, ""actual_offset_global_ms"": 97846.286, ""actual_duration_ms"": 104.852}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 97835.023, ""actual_onset_global_ms"": 97851.485, ""actual_offset_global_ms"": 98971.097, ""actual_duration_ms"": 1119.612}]",,,,,0,0,1,0,1
