participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,25,formal,congruent,1777102855,108.071,2026-04-25T15:44:37.750,0,0,0,2,218375.043,218392.27,congruent,left,left,<<<<<,s,s,1,7745.018,226238.98,none,,218475.043,218493.962,226238.98,3000,7745.018,226238.98,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 218375.043, ""actual_onset_global_ms"": 218392.27, ""actual_offset_global_ms"": 218485.742, ""actual_duration_ms"": 93.472}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 218475.043, ""actual_onset_global_ms"": 218493.962, ""actual_offset_global_ms"": 226238.98, ""actual_duration_ms"": 7745.018}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,26,formal,congruent,1777102855,108.071,2026-04-25T15:44:45.635,0,0,0,2,226260.244,226275.044,congruent,left,left,<<<<<,s,s,1,1156.17,227543.499,none,,226360.244,226387.329,227543.499,3000,1156.17,227543.499,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 226260.244, ""actual_onset_global_ms"": 226275.044, ""actual_offset_global_ms"": 226378.179, ""actual_duration_ms"": 103.135}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 226360.244, ""actual_onset_global_ms"": 226387.329, ""actual_offset_global_ms"": 227543.499, ""actual_duration_ms"": 1156.17}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,27,formal,incongruent,1777102855,108.071,2026-04-25T15:44:46.937,0,0,0,2,227561.277,227576.941,incongruent,left,right,>><>>,s,s,1,1149.822,228838.172,none,,227661.277,227688.35,228838.172,3000,1149.822,228838.172,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 227561.277, ""actual_onset_global_ms"": 227576.941, ""actual_offset_global_ms"": 227679.298, ""actual_duration_ms"": 102.357}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 227661.277, ""actual_onset_global_ms"": 227688.35, ""actual_offset_global_ms"": 228838.172, ""actual_duration_ms"": 1149.822}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,28,formal,incongruent,1777102855,108.071,2026-04-25T15:44:48.229,0,0,0,2,228853.858,228868.678,incongruent,right,left,<<><<,j,j,1,18482.87,247465.159,none,,228953.858,228982.289,247465.159,3000,18482.87,247465.159,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 228853.858, ""actual_onset_global_ms"": 228868.678, ""actual_offset_global_ms"": 228973.839, ""actual_duration_ms"": 105.161}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 228953.858, ""actual_onset_global_ms"": 228982.289, ""actual_offset_global_ms"": 247465.159, ""actual_duration_ms"": 18482.87}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,29,formal,incongruent,1777102855,108.071,2026-04-25T15:45:06.847,0,0,0,2,247471.276,247488.269,incongruent,right,left,<<><<,j,s,0,7717.44,255318.898,none,,247571.276,247601.458,255318.898,3000,7717.44,255318.898,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 247471.276, ""actual_onset_global_ms"": 247488.269, ""actual_offset_global_ms"": 247592.402, ""actual_duration_ms"": 104.133}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 247571.276, ""actual_onset_global_ms"": 247601.458, ""actual_offset_global_ms"": 255318.898, ""actual_duration_ms"": 7717.44}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,30,formal,congruent,1777102855,108.071,2026-04-25T15:45:14.716,0,0,0,2,255340.431,255355.325,congruent,left,left,<<<<<,s,s,1,4899.389,260370.498,none,,255440.431,255471.109,260370.498,3000,4899.389,260370.498,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 255340.431, ""actual_onset_global_ms"": 255355.325, ""actual_offset_global_ms"": 255461.966, ""actual_duration_ms"": 106.641}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 255440.431, ""actual_onset_global_ms"": 255471.109, ""actual_offset_global_ms"": 260370.498, ""actual_duration_ms"": 4899.389}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,31,formal,incongruent,1777102855,108.071,2026-04-25T15:45:19.769,0,0,0,2,260393.34,260410.218,incongruent,right,left,<<><<,j,s,0,4826.109,265353.964,none,,260493.34,260527.855,265353.964,3000,4826.109,265353.964,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 260393.34, ""actual_onset_global_ms"": 260410.218, ""actual_offset_global_ms"": 260517.22, ""actual_duration_ms"": 107.002}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 260493.34, ""actual_onset_global_ms"": 260527.855, ""actual_offset_global_ms"": 265353.964, ""actual_duration_ms"": 4826.109}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,32,formal,congruent,1777102855,108.071,2026-04-25T15:45:24.736,0,0,0,2,265359.843,265375.256,congruent,left,left,<<<<<,s,s,1,5657.358,271141.775,none,,265459.843,265484.417,271141.775,3000,5657.358,271141.775,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 265359.843, ""actual_onset_global_ms"": 265375.256, ""actual_offset_global_ms"": 265474.854, ""actual_duration_ms"": 99.598}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 265459.843, ""actual_onset_global_ms"": 265484.417, ""actual_offset_global_ms"": 271141.775, ""actual_duration_ms"": 5657.358}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,33,formal,congruent,1777102855,108.071,2026-04-25T15:45:30.523,0,0,0,2,271147.683,271163.67,congruent,right,right,>>>>>,j,j,1,4498.645,275776.49,none,,271247.683,271277.845,275776.49,3000,4498.645,275776.49,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 271147.683, ""actual_onset_global_ms"": 271163.67, ""actual_offset_global_ms"": 271268.346, ""actual_duration_ms"": 104.676}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 271247.683, ""actual_onset_global_ms"": 271277.845, ""actual_offset_global_ms"": 275776.49, ""actual_duration_ms"": 4498.645}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,34,formal,incongruent,1777102855,108.071,2026-04-25T15:45:35.171,0,0,0,2,275795.681,275810.434,incongruent,right,left,<<><<,j,s,0,1973.722,277896.574,none,,275895.681,275922.852,277896.574,3000,1973.722,277896.574,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 275795.681, ""actual_onset_global_ms"": 275810.434, ""actual_offset_global_ms"": 275913.714, ""actual_duration_ms"": 103.28}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 275895.681, ""actual_onset_global_ms"": 275922.852, ""actual_offset_global_ms"": 277896.574, ""actual_duration_ms"": 1973.722}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
