participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,1,1,practice,practice_single,1779087882,60.0,2026-05-18T15:05:55.346,0,0,0,1,64909.184,64940.517,practice_single,left,none,<,s,s,1,6353.397,71394.962,correct,,65009.184,65041.565,71394.962,3000,6353.397,71994.962,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 64909.184, ""actual_onset_global_ms"": 64940.517, ""actual_offset_global_ms"": 65041.849, ""actual_duration_ms"": 101.332}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 65009.184, ""actual_onset_global_ms"": 65041.565, ""actual_offset_global_ms"": 71394.962, ""actual_duration_ms"": 6353.397}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 71394.962, ""actual_onset_global_ms"": 71550.715, ""actual_offset_global_ms"": 72163.015, ""actual_duration_ms"": 612.3}]",correct.wav,71531.4,600.0,72131.4
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,2,2,practice,practice_single,1779087882,60.0,2026-05-18T15:06:02.586,0,0,0,1,72149.36,72162.123,practice_single,left,none,<,s,s,1,630.159,72908.39,correct,,72249.36,72278.231,72908.39,3000,630.159,73508.39,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 72149.36, ""actual_onset_global_ms"": 72162.123, ""actual_offset_global_ms"": 72279.121, ""actual_duration_ms"": 116.998}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 72249.36, ""actual_onset_global_ms"": 72278.231, ""actual_offset_global_ms"": 72908.39, ""actual_duration_ms"": 630.159}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 72908.39, ""actual_onset_global_ms"": 72951.302, ""actual_offset_global_ms"": 73549.757, ""actual_duration_ms"": 598.455}]",correct.wav,72918.343,600.0,73518.343
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,3,3,practice,practice_single,1779087882,60.0,2026-05-18T15:06:03.973,0,0,0,1,73536.559,73549.651,practice_single,right,none,>,j,j,1,1548.597,75215.262,correct,,73636.559,73666.665,75215.262,3000,1548.597,75815.262,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 73536.559, ""actual_onset_global_ms"": 73549.651, ""actual_offset_global_ms"": 73666.302, ""actual_duration_ms"": 116.651}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 73636.559, ""actual_onset_global_ms"": 73666.665, ""actual_offset_global_ms"": 75215.262, ""actual_duration_ms"": 1548.597}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 75215.262, ""actual_onset_global_ms"": 75232.964, ""actual_offset_global_ms"": 75849.691, ""actual_duration_ms"": 616.727}]",correct.wav,75217.633,600.0,75817.633
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,4,4,practice,practice_single,1779087882,60.0,2026-05-18T15:06:06.272,0,0,0,1,75835.474,75850.138,practice_single,right,none,>,j,j,1,2701.346,78667.376,correct,,75935.474,75966.03,78667.376,3000,2701.346,79267.376,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 75835.474, ""actual_onset_global_ms"": 75850.138, ""actual_offset_global_ms"": 75966.49, ""actual_duration_ms"": 116.352}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 75935.474, ""actual_onset_global_ms"": 75966.03, ""actual_offset_global_ms"": 78667.376, ""actual_duration_ms"": 2701.346}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 78667.376, ""actual_onset_global_ms"": 78701.552, ""actual_offset_global_ms"": 79316.009, ""actual_duration_ms"": 614.457}]",correct.wav,78684.469,600.0,79284.469
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,5,5,practice,practice_single,1779087882,60.0,2026-05-18T15:06:09.738,0,0,0,1,79301.897,79316.98,practice_single,left,none,<,s,s,1,1661.784,81095.272,correct,,79401.897,79433.488,81095.272,3000,1661.784,81695.272,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 79301.897, ""actual_onset_global_ms"": 79316.98, ""actual_offset_global_ms"": 79433.815, ""actual_duration_ms"": 116.835}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 79401.897, ""actual_onset_global_ms"": 79433.488, ""actual_offset_global_ms"": 81095.272, ""actual_duration_ms"": 1661.784}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 81095.272, ""actual_onset_global_ms"": 81116.207, ""actual_offset_global_ms"": 81734.196, ""actual_duration_ms"": 617.989}]",correct.wav,81103.171,600.0,81703.171
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,6,6,practice,practice_single,1779087882,60.0,2026-05-18T15:06:12.157,0,0,0,1,81720.895,81733.339,practice_single,right,none,>,j,j,1,1033.965,82883.642,correct,,81820.895,81849.677,82883.642,3000,1033.965,83483.642,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 81720.895, ""actual_onset_global_ms"": 81733.339, ""actual_offset_global_ms"": 81850.493, ""actual_duration_ms"": 117.154}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 81820.895, ""actual_onset_global_ms"": 81849.677, ""actual_offset_global_ms"": 82883.642, ""actual_duration_ms"": 1033.965}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 82883.642, ""actual_onset_global_ms"": 82916.436, ""actual_offset_global_ms"": 83533.38, ""actual_duration_ms"": 616.944}]",correct.wav,82902.362,600.0,83502.362
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,1,7,practice,congruent,1779087882,60.0,2026-05-18T15:06:26.062,0,0,0,1,95625.564,95637.848,congruent,right,right,>>>>>,j,j,1,2818.9,98568.498,correct,1.0,95725.564,95749.598,98568.498,3000,2818.9,99168.498,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 95625.564, ""actual_onset_global_ms"": 95637.848, ""actual_offset_global_ms"": 95750.053, ""actual_duration_ms"": 112.205}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 95725.564, ""actual_onset_global_ms"": 95749.598, ""actual_offset_global_ms"": 98568.498, ""actual_duration_ms"": 2818.9}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 98568.498, ""actual_onset_global_ms"": 98600.762, ""actual_offset_global_ms"": 99217.058, ""actual_duration_ms"": 616.296}]",correct.wav,98585.363,600.0,99185.363
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,2,8,practice,congruent,1779087882,60.0,2026-05-18T15:06:29.640,0,0,0,1,99203.516,99216.914,congruent,left,left,<<<<<,s,s,1,1218.613,100552.141,correct,1.0,99303.516,99333.528,100552.141,3000,1218.613,101152.141,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 99203.516, ""actual_onset_global_ms"": 99216.914, ""actual_offset_global_ms"": 99334.576, ""actual_duration_ms"": 117.662}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 99303.516, ""actual_onset_global_ms"": 99333.528, ""actual_offset_global_ms"": 100552.141, ""actual_duration_ms"": 1218.613}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 100552.141, ""actual_onset_global_ms"": 100583.729, ""actual_offset_global_ms"": 101185.205, ""actual_duration_ms"": 601.476}]",correct.wav,100568.025,600.0,101168.025
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,3,9,practice,incongruent,1779087882,60.0,2026-05-18T15:06:31.609,0,0,0,1,101172.615,101183.438,incongruent,right,left,<<><<,j,j,1,1679.61,102980.496,correct,1.0,101272.615,101300.886,102980.496,3000,1679.61,103580.496,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 101172.615, ""actual_onset_global_ms"": 101183.438, ""actual_offset_global_ms"": 101299.661, ""actual_duration_ms"": 116.223}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 101272.615, ""actual_onset_global_ms"": 101300.886, ""actual_offset_global_ms"": 102980.496, ""actual_duration_ms"": 1679.61}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 102980.496, ""actual_onset_global_ms"": 103000.755, ""actual_offset_global_ms"": 103616.739, ""actual_duration_ms"": 615.984}]",correct.wav,102985.06,600.0,103585.06
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,4,10,practice,incongruent,1779087882,60.0,2026-05-18T15:06:34.040,0,0,0,1,103602.99,103617.191,incongruent,right,left,<<><<,j,j,1,1805.659,105540.457,correct,1.0,103702.99,103734.798,105540.457,3000,1805.659,106140.457,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 103602.99, ""actual_onset_global_ms"": 103617.191, ""actual_offset_global_ms"": 103735.965, ""actual_duration_ms"": 118.774}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 103702.99, ""actual_onset_global_ms"": 103734.798, ""actual_offset_global_ms"": 105540.457, ""actual_duration_ms"": 1805.659}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 105540.457, ""actual_onset_global_ms"": 105567.123, ""actual_offset_global_ms"": 106185.352, ""actual_duration_ms"": 618.229}]",correct.wav,105551.968,600.0,106151.968
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,congruent,1779087882,60.0,2026-05-18T15:06:36.609,0,0,0,1,106172.293,106185.061,congruent,left,left,<<<<<,s,s,1,1964.532,108264.231,correct,1.0,106272.293,106299.699,108264.231,3000,1964.532,108864.231,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106172.293, ""actual_onset_global_ms"": 106185.061, ""actual_offset_global_ms"": 106300.908, ""actual_duration_ms"": 115.847}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 106272.293, ""actual_onset_global_ms"": 106299.699, ""actual_offset_global_ms"": 108264.231, ""actual_duration_ms"": 1964.532}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 108264.231, ""actual_onset_global_ms"": 108283.931, ""actual_offset_global_ms"": 108899.685, ""actual_duration_ms"": 615.754}]",correct.wav,108266.978,600.0,108866.978
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,incongruent,1779087882,60.0,2026-05-18T15:06:39.323,0,0,0,1,108886.605,108900.204,incongruent,left,right,>><>>,s,s,1,2511.002,111528.665,correct,1.0,108986.605,109017.663,111528.665,3000,2511.002,112128.665,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 108886.605, ""actual_onset_global_ms"": 108900.204, ""actual_offset_global_ms"": 109016.737, ""actual_duration_ms"": 116.533}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 108986.605, ""actual_onset_global_ms"": 109017.663, ""actual_offset_global_ms"": 111528.665, ""actual_duration_ms"": 2511.002}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 111528.665, ""actual_onset_global_ms"": 111549.842, ""actual_offset_global_ms"": 112166.959, ""actual_duration_ms"": 617.117}]",correct.wav,111535.453,600.0,112135.453
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1779087882,60.0,2026-05-18T15:06:52.329,0,0,0,1,121891.795,121902.679,incongruent,right,left,<<><<,j,j,1,1779.401,123788.661,none,,121991.795,122009.26,123788.661,3000,1779.401,123788.661,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 121891.795, ""actual_onset_global_ms"": 121902.679, ""actual_offset_global_ms"": 122009.502, ""actual_duration_ms"": 106.823}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 121991.795, ""actual_onset_global_ms"": 122009.26, ""actual_offset_global_ms"": 123788.661, ""actual_duration_ms"": 1779.401}]",,,,
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1779087882,60.0,2026-05-18T15:06:54.234,0,0,0,1,123796.799,123809.503,incongruent,right,left,<<><<,j,j,1,2522.827,126449.052,none,,123896.799,123926.225,126449.052,3000,2522.827,126449.052,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 123796.799, ""actual_onset_global_ms"": 123809.503, ""actual_offset_global_ms"": 123926.744, ""actual_duration_ms"": 117.241}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 123896.799, ""actual_onset_global_ms"": 123926.225, ""actual_offset_global_ms"": 126449.052, ""actual_duration_ms"": 2522.827}]",,,,
