participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N1_same,1779087882,60.0,2026-05-18T15:16:09.516,0,0,0,1,679078.783,679094.128,1,same,0,"[-108.88, -197.27]","[[-108.88, -197.27]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,15801.607,correct,correct.wav,698549.788,150.0,699049.788,2,1,682678.783,682736.449,698549.484,4000,15813.035,698699.484,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 679078.783, ""actual_onset_global_ms"": 679094.128, ""actual_offset_global_ms"": 679211.595, ""actual_duration_ms"": 117.467}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 679178.783, ""actual_onset_global_ms"": 679215.578, ""actual_offset_global_ms"": 681714.965, ""actual_duration_ms"": 2499.387}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 681714.965, ""actual_onset_global_ms"": 681711.97, ""actual_offset_global_ms"": 682728.859, ""actual_duration_ms"": 1016.889}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 682728.859, ""actual_onset_global_ms"": 682736.449, ""actual_offset_global_ms"": 698549.484, ""actual_duration_ms"": 15813.035}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 698549.484, ""actual_onset_global_ms"": 698566.388, ""actual_offset_global_ms"": 698716.436, ""actual_duration_ms"": 150.048}]",1.0
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N2_same,1779087882,60.0,2026-05-18T15:16:29.140,0,0,0,1,698703.053,698716.323,2,same,1,"[-153.82, -183.39]","[[-44.75, 101.59], [-153.82, -183.39]]","[""purple"", ""yellow""]","[""purple"", ""yellow""]",yellow,yellow,s,same,s,1,1,5955.064,correct,correct.wav,708353.58,150.0,708853.58,2,1,702303.053,702365.112,708353.103,4000,5987.991,708503.103,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 698703.053, ""actual_onset_global_ms"": 698716.323, ""actual_offset_global_ms"": 698833.062, ""actual_duration_ms"": 116.739}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 698803.053, ""actual_onset_global_ms"": 698847.532, ""actual_offset_global_ms"": 701347.948, ""actual_duration_ms"": 2500.416}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 701347.948, ""actual_onset_global_ms"": 701338.402, ""actual_offset_global_ms"": 702349.964, ""actual_duration_ms"": 1011.562}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 702349.964, ""actual_onset_global_ms"": 702365.112, ""actual_offset_global_ms"": 708353.103, ""actual_duration_ms"": 5987.991}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 708353.103, ""actual_onset_global_ms"": 708369.243, ""actual_offset_global_ms"": 708536.543, ""actual_duration_ms"": 167.3}]",1.0
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N1_same,1779087882,60.0,2026-05-18T15:16:38.960,0,0,0,1,708523.808,708535.599,1,same,0,"[248.52, -245.43]","[[248.52, -245.43]]","[""yellow""]","[""yellow""]",yellow,yellow,s,same,s,1,1,2790.849,correct,correct.wav,714975.396,150.0,715475.396,3,1,712123.808,712165.364,714974.977,4000,2809.613,715124.977,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 708523.808, ""actual_onset_global_ms"": 708535.599, ""actual_offset_global_ms"": 708653.658, ""actual_duration_ms"": 118.059}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 708623.808, ""actual_onset_global_ms"": 708657.702, ""actual_offset_global_ms"": 711155.288, ""actual_duration_ms"": 2497.586}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 711155.288, ""actual_onset_global_ms"": 711144.934, ""actual_offset_global_ms"": 712160.543, ""actual_duration_ms"": 1015.609}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 712160.543, ""actual_onset_global_ms"": 712165.364, ""actual_offset_global_ms"": 714974.977, ""actual_duration_ms"": 2809.613}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 714974.977, ""actual_onset_global_ms"": 714990.799, ""actual_offset_global_ms"": 715155.983, ""actual_duration_ms"": 165.184}]",1.0
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N1_change,1779087882,60.0,2026-05-18T15:16:45.578,0,0,0,1,715142.411,715156.4,1,change,0,"[-186.01, 21.98]","[[-186.01, 21.98]]","[""green""]","[""yellow""]",green,yellow,j,change,j,1,1,1461.229,correct,correct.wav,720267.305,150.0,720767.305,1,1,718742.411,718795.439,720266.999,4000,1471.56,720416.999,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 715142.411, ""actual_onset_global_ms"": 715156.4, ""actual_offset_global_ms"": 715273.149, ""actual_duration_ms"": 116.749}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 715242.411, ""actual_onset_global_ms"": 715275.74, ""actual_offset_global_ms"": 717785.646, ""actual_duration_ms"": 2509.906}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 717785.646, ""actual_onset_global_ms"": 717776.152, ""actual_offset_global_ms"": 718791.101, ""actual_duration_ms"": 1014.949}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 718791.101, ""actual_onset_global_ms"": 718795.439, ""actual_offset_global_ms"": 720266.999, ""actual_duration_ms"": 1471.56}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 720266.999, ""actual_onset_global_ms"": 720284.025, ""actual_offset_global_ms"": 720434.303, ""actual_duration_ms"": 150.278}]",1.0
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N2_same,1779087882,60.0,2026-05-18T15:16:50.857,0,0,0,1,720420.511,720433.54,2,same,0,"[1.3, 216.57]","[[1.3, 216.57], [74.65, -187.75]]","[""red"", ""yellow""]","[""red"", ""yellow""]",red,red,s,same,s,1,1,2804.536,correct,correct.wav,726925.036,150.0,727425.036,3,1,724020.511,724084.883,726924.398,4000,2839.515,727074.398,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 720420.511, ""actual_onset_global_ms"": 720433.54, ""actual_offset_global_ms"": 720550.548, ""actual_duration_ms"": 117.008}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 720520.511, ""actual_onset_global_ms"": 720565.338, ""actual_offset_global_ms"": 723060.237, ""actual_duration_ms"": 2494.899}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 723060.237, ""actual_onset_global_ms"": 723052.865, ""actual_offset_global_ms"": 724070.804, ""actual_duration_ms"": 1017.939}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 724070.804, ""actual_onset_global_ms"": 724084.883, ""actual_offset_global_ms"": 726924.398, ""actual_duration_ms"": 2839.515}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 726924.398, ""actual_onset_global_ms"": 726940.441, ""actual_offset_global_ms"": 727107.241, ""actual_duration_ms"": 166.8}]",1.0
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N2_change,1779087882,60.0,2026-05-18T15:16:57.530,0,0,0,1,727093.301,727106.826,2,change,1,"[-143.58, 115.56]","[[124.18, -180.71], [-143.58, 115.56]]","[""green"", ""red""]","[""green"", ""yellow""]",red,yellow,j,change,j,1,1,2789.27,correct,correct.wav,733582.257,150.0,734082.257,2,1,730693.301,730759.627,733581.61,4000,2821.983,733731.61,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 727093.301, ""actual_onset_global_ms"": 727106.826, ""actual_offset_global_ms"": 727224.109, ""actual_duration_ms"": 117.283}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 727193.301, ""actual_onset_global_ms"": 727236.727, ""actual_offset_global_ms"": 729729.224, ""actual_duration_ms"": 2492.497}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 729729.224, ""actual_onset_global_ms"": 729729.068, ""actual_offset_global_ms"": 730745.547, ""actual_duration_ms"": 1016.479}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 730745.547, ""actual_onset_global_ms"": 730759.627, ""actual_offset_global_ms"": 733581.61, ""actual_duration_ms"": 2821.983}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 733581.61, ""actual_onset_global_ms"": 733598.082, ""actual_offset_global_ms"": 733764.737, ""actual_duration_ms"": 166.655}]",1.0
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N2_change,1779087882,60.0,2026-05-18T15:17:04.189,0,0,0,1,733752.367,733764.714,2,change,0,"[252.68, 87.62]","[[252.68, 87.62], [-258.71, -12.9]]","[""red"", ""blue""]","[""green"", ""blue""]",red,green,j,change,j,1,1,4197.887,correct,correct.wav,741672.602,150.0,742172.602,2,1,737352.367,737433.942,741672.29,4000,4238.348,741822.29,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 733752.367, ""actual_onset_global_ms"": 733764.714, ""actual_offset_global_ms"": 733882.169, ""actual_duration_ms"": 117.455}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 733852.367, ""actual_onset_global_ms"": 733895.902, ""actual_offset_global_ms"": 736406.082, ""actual_duration_ms"": 2510.18}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 736406.082, ""actual_onset_global_ms"": 736402.471, ""actual_offset_global_ms"": 737419.091, ""actual_duration_ms"": 1016.62}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 737419.091, ""actual_onset_global_ms"": 737433.942, ""actual_offset_global_ms"": 741672.29, ""actual_duration_ms"": 4238.348}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 741672.29, ""actual_onset_global_ms"": 741688.634, ""actual_offset_global_ms"": 741855.565, ""actual_duration_ms"": 166.931}]",1.0
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N1_change,1779087882,60.0,2026-05-18T15:17:12.279,0,0,0,1,741842.517,741854.8,1,change,0,"[-126.68, 52.1]","[[-126.68, 52.1]]","[""red""]","[""purple""]",red,purple,j,change,j,1,1,2119.634,correct,correct.wav,747630.786,150.0,748130.786,1,1,745442.517,745492.673,747630.387,4000,2137.714,747780.387,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 741842.517, ""actual_onset_global_ms"": 741854.8, ""actual_offset_global_ms"": 741971.683, ""actual_duration_ms"": 116.883}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 741942.517, ""actual_onset_global_ms"": 741976.434, ""actual_offset_global_ms"": 744480.543, ""actual_duration_ms"": 2504.109}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 744480.543, ""actual_onset_global_ms"": 744470.595, ""actual_offset_global_ms"": 745487.534, ""actual_duration_ms"": 1016.939}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 745487.534, ""actual_onset_global_ms"": 745492.673, ""actual_offset_global_ms"": 747630.387, ""actual_duration_ms"": 2137.714}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 747630.387, ""actual_onset_global_ms"": 747646.694, ""actual_offset_global_ms"": 747813.906, ""actual_duration_ms"": 167.212}]",1.0
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N3_same,1779087882,60.0,2026-05-18T15:17:41.899,0,0,0,1,771463.062,771476.07,3,same,0,"[-161.36, -235.76]","[[-161.36, -235.76], [122.95, -21.68], [240.71, 141.74]]","[""yellow"", ""blue"", ""purple""]","[""yellow"", ""blue"", ""purple""]",yellow,yellow,s,same,s,1,1,6251.565,,,,,,3,1,775063.062,775128.105,781413.848,4000,6285.743,781413.848,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 771463.062, ""actual_onset_global_ms"": 771476.07, ""actual_offset_global_ms"": 771593.42, ""actual_duration_ms"": 117.35}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 771563.062, ""actual_onset_global_ms"": 771618.911, ""actual_offset_global_ms"": 774099.481, ""actual_duration_ms"": 2480.57}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 774099.481, ""actual_onset_global_ms"": 774090.78, ""actual_offset_global_ms"": 775104.0, ""actual_duration_ms"": 1013.22}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 775104.0, ""actual_onset_global_ms"": 775128.105, ""actual_offset_global_ms"": 781413.848, ""actual_duration_ms"": 6285.743}]",
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N4_same,1779087882,60.0,2026-05-18T15:17:51.854,0,0,0,1,781417.442,781430.38,4,same,1,"[-196.5, -142.73]","[[220.46, 155.85], [-196.5, -142.73], [-50.94, 240.85], [-186.22, 179.63]]","[""red"", ""green"", ""blue"", ""yellow""]","[""red"", ""green"", ""blue"", ""yellow""]",green,green,s,same,s,1,1,2291.978,,,,,,5,1,785017.442,785116.288,787438.388,4000,2322.1,787438.388,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 781417.442, ""actual_onset_global_ms"": 781430.38, ""actual_offset_global_ms"": 781547.553, ""actual_duration_ms"": 117.173}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 781517.442, ""actual_onset_global_ms"": 781579.85, ""actual_offset_global_ms"": 784064.968, ""actual_duration_ms"": 2485.118}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 784064.968, ""actual_onset_global_ms"": 784064.219, ""actual_offset_global_ms"": 785081.038, ""actual_duration_ms"": 1016.819}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 785081.038, ""actual_onset_global_ms"": 785116.288, ""actual_offset_global_ms"": 787438.388, ""actual_duration_ms"": 2322.1}]",
