participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1779087882,60.0,2026-05-18T15:11:38.144,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,407707.275,407811.73,2,1,1,"[5, 6]","[""6"", ""5""]","[""6"", ""5""]",65,onscreen_mouse,52675.867,58846.137,1,1,0,0,0,3,[937.453],,"[407814.148, 408862.063]","[""digit_5.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 407814.148, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 408314.148}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 408862.063, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 409362.063}]",,407807.275,407814.148,468799.621,2000,60985.473,468799.621,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 407707.275, ""actual_onset_global_ms"": 407811.73, ""actual_offset_global_ms"": 407828.397, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 407807.275, ""actual_onset_global_ms"": 407814.148, ""actual_offset_global_ms"": 409362.063, ""actual_duration_ms"": 1547.915}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 409362.063, ""actual_onset_global_ms"": 409422.813, ""actual_offset_global_ms"": 409921.766, ""actual_duration_ms"": 498.953}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 409921.766, ""actual_onset_global_ms"": 409953.165, ""actual_offset_global_ms"": 468799.621, ""actual_duration_ms"": 58846.456}]",,
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1779087882,60.0,2026-05-18T15:12:39.239,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,468802.737,468895.827,2,2,1,"[1, 3]","[""3"", ""1""]","[""3"", ""1""]",31,onscreen_mouse,26729.83,34672.374,1,1,0,0,0,3,[5951.062],,"[468990.776, 470015.059]","[""digit_1.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 468990.776, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 469490.776}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 470015.059, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 470515.059}]",,468902.737,468990.776,505751.694,2000,36760.918,505751.694,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 468802.737, ""actual_onset_global_ms"": 468895.827, ""actual_offset_global_ms"": 469007.154, ""actual_duration_ms"": 111.327}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 468902.737, ""actual_onset_global_ms"": 468990.776, ""actual_offset_global_ms"": 470515.059, ""actual_duration_ms"": 1524.283}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 470515.059, ""actual_onset_global_ms"": 470562.558, ""actual_offset_global_ms"": 471080.282, ""actual_duration_ms"": 517.724}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 471080.282, ""actual_onset_global_ms"": 471079.088, ""actual_offset_global_ms"": 505751.694, ""actual_duration_ms"": 34672.606}]",,
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1779087882,60.0,2026-05-18T15:13:16.191,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,505754.482,505845.385,2,3,1,"[5, 7]","[""7"", ""5""]","[""7"", ""5""]",75,onscreen_mouse,4125.427,6342.4,1,1,0,0,0,3,[999.742],,"[533261.623, 534296.301]","[""digit_5.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 533261.623, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 533761.623}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 534296.301, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 534796.301}]",,505854.482,505937.0,541712.701,2000,35775.701,541712.701,1,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 505754.482, ""actual_onset_global_ms"": 505845.385, ""actual_offset_global_ms"": 505953.27, ""actual_duration_ms"": 107.885}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 505854.482, ""actual_onset_global_ms"": 505937.0, ""actual_offset_global_ms"": 507476.157, ""actual_duration_ms"": 1539.157}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 507476.157, ""actual_onset_global_ms"": 507643.619, ""actual_offset_global_ms"": 508158.971, ""actual_duration_ms"": 515.352}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 508158.971, ""actual_onset_global_ms"": 508158.886, ""actual_offset_global_ms"": 532065.933, ""actual_duration_ms"": 23907.047}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 533261.378, ""actual_onset_global_ms"": 533261.623, ""actual_offset_global_ms"": 534796.301, ""actual_duration_ms"": 1534.678}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 534796.301, ""actual_onset_global_ms"": 534862.917, ""actual_offset_global_ms"": 535369.432, ""actual_duration_ms"": 506.515}]",,
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1779087882,60.0,2026-05-18T15:13:52.152,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,541715.46,541812.127,2,4,1,"[6, 3]","[""3"", ""6""]","[""3"", ""6""]",36,onscreen_mouse,2040.955,4168.525,1,1,0,0,0,3,[952.68],,"[541905.459, 542933.289]","[""digit_6.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 541905.459, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 542405.459}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 542933.289, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 543433.289}]",,541815.46,541905.459,548160.604,2000,6255.145,548160.604,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 541715.46, ""actual_onset_global_ms"": 541812.127, ""actual_offset_global_ms"": 541921.807, ""actual_duration_ms"": 109.68}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 541815.46, ""actual_onset_global_ms"": 541905.459, ""actual_offset_global_ms"": 543433.289, ""actual_duration_ms"": 1527.83}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 543433.289, ""actual_onset_global_ms"": 543480.387, ""actual_offset_global_ms"": 543992.11, ""actual_duration_ms"": 511.723}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 543992.11, ""actual_onset_global_ms"": 543991.77, ""actual_offset_global_ms"": 548160.604, ""actual_duration_ms"": 4168.834}]",,
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1779087882,60.0,2026-05-18T15:13:58.600,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,548163.556,548257.246,2,5,1,"[1, 6]","[""6"", ""1""]","[""6"", ""1""]",61,onscreen_mouse,2250.277,5055.122,1,1,0,0,0,3,[1083.165],,"[548350.069, 549373.996]","[""digit_1.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 548350.069, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 548850.069}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 549373.996, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 549873.996}]",,548263.556,548350.069,555501.13,2000,7151.061,555501.13,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 548163.556, ""actual_onset_global_ms"": 548257.246, ""actual_offset_global_ms"": 548366.299, ""actual_duration_ms"": 109.053}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 548263.556, ""actual_onset_global_ms"": 548350.069, ""actual_offset_global_ms"": 549873.996, ""actual_duration_ms"": 1523.927}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 549873.996, ""actual_onset_global_ms"": 549934.585, ""actual_offset_global_ms"": 550445.627, ""actual_duration_ms"": 511.042}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 550445.627, ""actual_onset_global_ms"": 550445.673, ""actual_offset_global_ms"": 555501.13, ""actual_duration_ms"": 5055.457}]",,
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779087882,60.0,2026-05-18T15:14:05.941,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,555504.352,555597.65,2,6,1,"[1, 4]","[""4"", ""1""]","[""4"", ""1""]",41,onscreen_mouse,2958.282,5262.708,1,1,0,0,0,3,[900.809],,"[555690.818, 556723.962]","[""digit_1.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 555690.818, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 556190.818}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 556723.962, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 557223.962}]",,555604.352,555690.818,563043.735,2000,7352.917,563043.735,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 555504.352, ""actual_onset_global_ms"": 555597.65, ""actual_offset_global_ms"": 555707.213, ""actual_duration_ms"": 109.563}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 555604.352, ""actual_onset_global_ms"": 555690.818, ""actual_offset_global_ms"": 557223.962, ""actual_duration_ms"": 1533.144}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 557223.962, ""actual_onset_global_ms"": 557280.256, ""actual_offset_global_ms"": 557780.443, ""actual_duration_ms"": 500.187}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 557780.443, ""actual_onset_global_ms"": 557780.727, ""actual_offset_global_ms"": 563043.735, ""actual_duration_ms"": 5263.008}]",,
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1779087882,60.0,2026-05-18T15:14:19.729,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,569292.035,569384.409,2,1,1,"[2, 9]","[""9"", ""2""]","[""9"", ""2""]",92,onscreen_mouse,10589.248,13004.689,1,1,0,0,0,3,[1200.171],advance,"[569479.429, 570534.341]","[""digit_2.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 569479.429, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 569979.429}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 570534.341, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 571034.341}]",,569392.035,569479.429,584577.362,2000,15097.933,584577.362,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 569292.035, ""actual_onset_global_ms"": 569384.409, ""actual_offset_global_ms"": 569495.832, ""actual_duration_ms"": 111.423}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 569392.035, ""actual_onset_global_ms"": 569479.429, ""actual_offset_global_ms"": 571034.341, ""actual_duration_ms"": 1554.912}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 571034.341, ""actual_onset_global_ms"": 571055.213, ""actual_offset_global_ms"": 571572.346, ""actual_duration_ms"": 517.133}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 571572.346, ""actual_onset_global_ms"": 571572.401, ""actual_offset_global_ms"": 584577.362, ""actual_duration_ms"": 13004.961}]",two_failures_in_span,4.0
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1779087882,60.0,2026-05-18T15:14:35.017,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,584580.388,584673.094,2,2,1,"[9, 7]","[""7"", ""9""]","[""7"", ""9""]",79,onscreen_mouse,2705.014,4908.955,1,1,0,0,0,3,[1233.702],advance,"[584765.98, 585798.382]","[""digit_9.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 584765.98, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 585265.98}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 585798.382, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 586298.382}]",,584680.388,584765.98,591764.386,2000,6998.406,591764.386,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 584580.388, ""actual_onset_global_ms"": 584673.094, ""actual_offset_global_ms"": 584782.315, ""actual_duration_ms"": 109.221}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 584680.388, ""actual_onset_global_ms"": 584765.98, ""actual_offset_global_ms"": 586298.382, ""actual_duration_ms"": 1532.402}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 586298.382, ""actual_onset_global_ms"": 586356.268, ""actual_offset_global_ms"": 586857.245, ""actual_duration_ms"": 500.977}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 586857.245, ""actual_onset_global_ms"": 586855.207, ""actual_offset_global_ms"": 591764.386, ""actual_duration_ms"": 4909.179}]",two_failures_in_span,4.0
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1779087882,60.0,2026-05-18T15:14:42.206,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,591769.109,591861.968,3,1,2,"[5, 4, 9]","[""9"", ""4"", ""5""]","[""9"", ""4"", ""5""]",945,onscreen_mouse,3722.404,6852.114,1,1,0,0,0,4,"[983.274, 916.606]",advance,"[591955.501, 593091.363, 593961.554]","[""digit_5.wav"", ""digit_4.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 591955.501, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 592455.501}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 593091.363, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 593591.363}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 593961.554, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 594461.554}]",,591869.109,591955.501,601879.626,3000,9924.125,601879.626,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 591769.109, ""actual_onset_global_ms"": 591861.968, ""actual_offset_global_ms"": 591971.848, ""actual_duration_ms"": 109.88}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 591869.109, ""actual_onset_global_ms"": 591955.501, ""actual_offset_global_ms"": 594461.554, ""actual_duration_ms"": 2506.053}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 594461.554, ""actual_onset_global_ms"": 594515.72, ""actual_offset_global_ms"": 595027.446, ""actual_duration_ms"": 511.726}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 595027.446, ""actual_onset_global_ms"": 595027.17, ""actual_offset_global_ms"": 601879.626, ""actual_duration_ms"": 6852.456}]",two_failures_in_span,4.0
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1779087882,60.0,2026-05-18T15:14:52.319,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,601882.643,601977.581,3,2,2,"[8, 6, 1]","[""1"", ""6"", ""8""]","[""1"", ""6"", ""8""]",168,onscreen_mouse,5057.786,17421.666,1,1,0,2,0,8,"[1331.071, 7873.962, 1100.808, 932.753]",advance,"[602070.77, 603111.46, 604118.315]","[""digit_8.wav"", ""digit_6.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 602070.77, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 602570.77}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 603111.46, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 603611.46}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 604118.315, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 604618.315}]",,601982.643,602070.77,622611.485,3000,20540.715,622611.485,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 601882.643, ""actual_onset_global_ms"": 601977.581, ""actual_offset_global_ms"": 602087.292, ""actual_duration_ms"": 109.711}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 601982.643, ""actual_onset_global_ms"": 602070.77, ""actual_offset_global_ms"": 604618.315, ""actual_duration_ms"": 2547.545}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 604618.315, ""actual_onset_global_ms"": 604684.169, ""actual_offset_global_ms"": 605190.947, ""actual_duration_ms"": 506.778}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 605190.947, ""actual_onset_global_ms"": 605189.614, ""actual_offset_global_ms"": 622611.485, ""actual_duration_ms"": 17421.871}]",two_failures_in_span,4.0
