participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1779089060,965.549,2026-05-18T15:27:27.499,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,185384.044,185433.09,color,cue_color.wav,颜色,185496.697,500,186193.259,red,boat,red_boat,j,j,1,2038.583,189637.223,practice,,color,1.0,4140.705,correct,correct.wav,189638.12,150.0,190138.12,185984.044,187598.64,189637.223,3000,2038.583,189787.223,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 185384.044, ""actual_onset_global_ms"": 185433.09, ""actual_offset_global_ms"": 185487.551, ""actual_duration_ms"": 54.461}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 185484.044, ""actual_onset_global_ms"": 185496.518, ""actual_offset_global_ms"": 187595.651, ""actual_duration_ms"": 2099.133}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 185984.044, ""actual_onset_global_ms"": 187598.64, ""actual_offset_global_ms"": 189637.223, ""actual_duration_ms"": 2038.583}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 189637.223, ""actual_onset_global_ms"": 189644.199, ""actual_offset_global_ms"": 189789.517, ""actual_duration_ms"": 145.318}]"
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1779089060,965.549,2026-05-18T15:27:31.911,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,189795.758,189799.707,color,cue_color.wav,颜色,189902.615,500,190599.177,blue,rabbit,blue_rabbit,s,s,1,671.748,192672.49,practice,,color,1.0,2770.278,correct,correct.wav,192677.309,150.0,193177.309,190395.758,192000.742,192672.49,3000,671.748,192822.49,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 189795.758, ""actual_onset_global_ms"": 189799.707, ""actual_offset_global_ms"": 189898.899, ""actual_duration_ms"": 99.192}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 189895.758, ""actual_onset_global_ms"": 189902.212, ""actual_offset_global_ms"": 191998.253, ""actual_duration_ms"": 2096.041}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 190395.758, ""actual_onset_global_ms"": 192000.742, ""actual_offset_global_ms"": 192672.49, ""actual_duration_ms"": 671.748}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 192672.49, ""actual_onset_global_ms"": 192681.39, ""actual_offset_global_ms"": 192830.712, ""actual_duration_ms"": 149.322}]"
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779089060,965.549,2026-05-18T15:27:34.948,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,192833.088,192839.192,color,cue_color.wav,颜色,192941.971,500,193638.533,blue,rabbit,blue_rabbit,s,s,1,1071.818,196118.225,practice,,color,1.0,3176.452,correct,correct.wav,196118.905,150.0,196618.905,193433.088,195046.407,196118.225,3000,1071.818,196268.225,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 192833.088, ""actual_onset_global_ms"": 192839.192, ""actual_offset_global_ms"": 192936.639, ""actual_duration_ms"": 97.447}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 192933.088, ""actual_onset_global_ms"": 192941.773, ""actual_offset_global_ms"": 195043.962, ""actual_duration_ms"": 2102.189}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 193433.088, ""actual_onset_global_ms"": 195046.407, ""actual_offset_global_ms"": 196118.225, ""actual_duration_ms"": 1071.818}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 196118.225, ""actual_onset_global_ms"": 196122.941, ""actual_offset_global_ms"": 196272.774, ""actual_duration_ms"": 149.833}]"
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779089060,965.549,2026-05-18T15:27:38.391,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,196275.565,196281.75,color,cue_color.wav,颜色,196385.183,500,197081.745,red,rabbit,red_rabbit,j,j,1,897.946,199378.935,practice,,color,1.0,2993.946,correct,correct.wav,199380.978,150.0,199880.978,196875.565,198480.989,199378.935,3000,897.946,199528.935,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 196275.565, ""actual_onset_global_ms"": 196281.75, ""actual_offset_global_ms"": 196379.614, ""actual_duration_ms"": 97.864}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 196375.565, ""actual_onset_global_ms"": 196384.989, ""actual_offset_global_ms"": 198478.166, ""actual_duration_ms"": 2093.177}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 196875.565, ""actual_onset_global_ms"": 198480.989, ""actual_offset_global_ms"": 199378.935, ""actual_duration_ms"": 897.946}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 199378.935, ""actual_onset_global_ms"": 199384.832, ""actual_offset_global_ms"": 199534.755, ""actual_duration_ms"": 149.923}]"
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779089060,965.549,2026-05-18T15:27:41.653,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,199537.453,199541.458,color,cue_color.wav,颜色,199645.138,500,200341.701,red,boat,red_boat,j,s,0,305.518,202048.073,practice,,color,1.0,2403.125,incorrect,incorrect.wav,202050.95,150.0,202550.95,200137.453,201742.555,202048.073,3000,305.518,202198.073,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 199537.453, ""actual_onset_global_ms"": 199541.458, ""actual_offset_global_ms"": 199639.219, ""actual_duration_ms"": 97.761}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 199637.453, ""actual_onset_global_ms"": 199644.948, ""actual_offset_global_ms"": 201740.145, ""actual_duration_ms"": 2095.197}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 200137.453, ""actual_onset_global_ms"": 201742.555, ""actual_offset_global_ms"": 202048.073, ""actual_duration_ms"": 305.518}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 202048.073, ""actual_onset_global_ms"": 202056.5, ""actual_offset_global_ms"": 202202.544, ""actual_duration_ms"": 146.044}]"
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779089060,965.549,2026-05-18T15:27:44.322,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,202206.723,202211.748,color,cue_color.wav,颜色,202314.21,500,203010.772,blue,boat,blue_boat,s,s,1,984.392,205408.205,practice,,color,1.0,3094.197,correct,correct.wav,205412.494,150.0,205912.494,202806.723,204423.813,205408.205,3000,984.392,205558.205,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 202206.723, ""actual_onset_global_ms"": 202211.748, ""actual_offset_global_ms"": 202308.52, ""actual_duration_ms"": 96.772}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 202306.723, ""actual_onset_global_ms"": 202314.008, ""actual_offset_global_ms"": 204421.183, ""actual_duration_ms"": 2107.175}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 202806.723, ""actual_onset_global_ms"": 204423.813, ""actual_offset_global_ms"": 205408.205, ""actual_duration_ms"": 984.392}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 205408.205, ""actual_onset_global_ms"": 205416.424, ""actual_offset_global_ms"": 205566.338, ""actual_duration_ms"": 149.914}]"
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779089060,965.549,2026-05-18T15:27:51.595,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,209479.184,209485.476,shape,cue_shape.wav,形状,209589.866,500,210356.116,red,boat,red_boat,j,j,1,2049.901,213909.989,practice,,shape,1.0,4320.31,correct,correct.wav,213914.718,150.0,214414.718,210079.184,211860.088,213909.989,3000,2049.901,214059.989,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 209479.184, ""actual_onset_global_ms"": 209485.476, ""actual_offset_global_ms"": 209582.459, ""actual_duration_ms"": 96.983}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 209579.184, ""actual_onset_global_ms"": 209589.679, ""actual_offset_global_ms"": 211857.017, ""actual_duration_ms"": 2267.338}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 210079.184, ""actual_onset_global_ms"": 211860.088, ""actual_offset_global_ms"": 213909.989, ""actual_duration_ms"": 2049.901}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 213909.989, ""actual_onset_global_ms"": 213919.193, ""actual_offset_global_ms"": 214068.551, ""actual_duration_ms"": 149.358}]"
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779089060,965.549,2026-05-18T15:27:56.186,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,214071.376,214078.284,shape,cue_shape.wav,形状,214182.127,500,214948.377,red,rabbit,red_rabbit,s,s,1,1067.233,217520.877,practice,,shape,1.0,3338.936,correct,correct.wav,217524.139,150.0,218024.139,214671.376,216453.644,217520.877,3000,1067.233,217670.877,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 214071.376, ""actual_onset_global_ms"": 214078.284, ""actual_offset_global_ms"": 214176.185, ""actual_duration_ms"": 97.901}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 214171.376, ""actual_onset_global_ms"": 214181.941, ""actual_offset_global_ms"": 216450.369, ""actual_duration_ms"": 2268.428}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 214671.376, ""actual_onset_global_ms"": 216453.644, ""actual_offset_global_ms"": 217520.877, ""actual_duration_ms"": 1067.233}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 217520.877, ""actual_onset_global_ms"": 217528.94, ""actual_offset_global_ms"": 217675.16, ""actual_duration_ms"": 146.22}]"
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779089060,965.549,2026-05-18T15:27:59.795,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,217679.858,217685.001,shape,cue_shape.wav,形状,217786.932,500,218553.182,blue,rabbit,blue_rabbit,s,j,0,492.111,220620.115,practice,,shape,1.0,2833.353,incorrect,incorrect.wav,220620.829,150.0,221120.829,218279.858,220128.004,220620.115,3000,492.111,220770.115,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 217679.858, ""actual_onset_global_ms"": 217685.001, ""actual_offset_global_ms"": 217781.027, ""actual_duration_ms"": 96.026}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 217779.858, ""actual_onset_global_ms"": 217786.762, ""actual_offset_global_ms"": 220124.877, ""actual_duration_ms"": 2338.115}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 218279.858, ""actual_onset_global_ms"": 220128.004, ""actual_offset_global_ms"": 220620.115, ""actual_duration_ms"": 492.111}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 220620.115, ""actual_onset_global_ms"": 220625.55, ""actual_offset_global_ms"": 220772.953, ""actual_duration_ms"": 147.403}]"
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779089060,965.549,2026-05-18T15:28:02.893,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,220777.608,220783.081,shape,cue_shape.wav,形状,220885.613,500,221651.863,blue,boat,blue_boat,j,j,1,1386.539,224598.845,practice,,shape,1.0,3713.436,correct,correct.wav,224601.135,150.0,225101.135,221377.608,223212.306,224598.845,3000,1386.539,224748.845,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 220777.608, ""actual_onset_global_ms"": 220783.081, ""actual_offset_global_ms"": 220879.558, ""actual_duration_ms"": 96.477}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 220877.608, ""actual_onset_global_ms"": 220885.409, ""actual_offset_global_ms"": 223209.505, ""actual_duration_ms"": 2324.096}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 221377.608, ""actual_onset_global_ms"": 223212.306, ""actual_offset_global_ms"": 224598.845, ""actual_duration_ms"": 1386.539}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 224598.845, ""actual_onset_global_ms"": 224605.845, ""actual_offset_global_ms"": 224754.213, ""actual_duration_ms"": 148.368}]"
