participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,congruent,1779089315,93.746,2026-05-18T15:29:30.659,0,0,0,1,50576.546,50605.255,congruent,left,left,<<<<<,s,s,1,2008.79,52742.478,none,,50676.546,50733.688,52742.478,3000,2008.79,52742.478,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 50576.546, ""actual_onset_global_ms"": 50605.255, ""actual_offset_global_ms"": 50712.477, ""actual_duration_ms"": 107.222}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 50676.546, ""actual_onset_global_ms"": 50733.688, ""actual_offset_global_ms"": 52742.478, ""actual_duration_ms"": 2008.79}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1779089315,93.746,2026-05-18T15:29:32.842,0,0,0,1,52760.9,52790.584,incongruent,right,left,<<><<,j,j,1,1663.562,54580.267,none,,52860.9,52916.705,54580.267,3000,1663.562,54580.267,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 52760.9, ""actual_onset_global_ms"": 52790.584, ""actual_offset_global_ms"": 52890.477, ""actual_duration_ms"": 99.893}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 52860.9, ""actual_onset_global_ms"": 52916.705, ""actual_offset_global_ms"": 54580.267, ""actual_duration_ms"": 1663.562}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1779089315,93.746,2026-05-18T15:29:34.679,0,0,0,1,54595.927,54619.523,incongruent,left,right,>><>>,s,s,1,846.744,55581.429,none,,54695.927,54734.685,55581.429,3000,846.744,55581.429,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 54595.927, ""actual_onset_global_ms"": 54619.523, ""actual_offset_global_ms"": 54710.361, ""actual_duration_ms"": 90.838}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 54695.927, ""actual_onset_global_ms"": 54734.685, ""actual_offset_global_ms"": 55581.429, ""actual_duration_ms"": 846.744}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,incongruent,1779089315,93.746,2026-05-18T15:29:35.675,0,0,0,1,55593.466,55624.486,incongruent,left,right,>><>>,s,s,1,1114.151,56844.974,none,,55693.466,55730.823,56844.974,3000,1114.151,56844.974,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 55593.466, ""actual_onset_global_ms"": 55624.486, ""actual_offset_global_ms"": 55713.273, ""actual_duration_ms"": 88.787}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 55693.466, ""actual_onset_global_ms"": 55730.823, ""actual_offset_global_ms"": 56844.974, ""actual_duration_ms"": 1114.151}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1779089315,93.746,2026-05-18T15:29:36.969,0,0,0,1,56886.663,56909.945,congruent,right,right,>>>>>,j,j,1,631.573,57664.233,none,,56986.663,57032.66,57664.233,3000,631.573,57664.233,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 56886.663, ""actual_onset_global_ms"": 56909.945, ""actual_offset_global_ms"": 57007.592, ""actual_duration_ms"": 97.647}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 56986.663, ""actual_onset_global_ms"": 57032.66, ""actual_offset_global_ms"": 57664.233, ""actual_duration_ms"": 631.573}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,incongruent,1779089315,93.746,2026-05-18T15:29:37.789,0,0,0,1,57706.716,57735.968,incongruent,left,right,>><>>,s,s,1,777.839,58640.6,none,,57806.716,57862.761,58640.6,3000,777.839,58640.6,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 57706.716, ""actual_onset_global_ms"": 57735.968, ""actual_offset_global_ms"": 57832.491, ""actual_duration_ms"": 96.523}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 57806.716, ""actual_onset_global_ms"": 57862.761, ""actual_offset_global_ms"": 58640.6, ""actual_duration_ms"": 777.839}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1779089315,93.746,2026-05-18T15:29:38.740,0,0,0,1,58657.047,58690.323,congruent,left,left,<<<<<,s,s,1,835.133,59653.842,none,,58757.047,58818.709,59653.842,3000,835.133,59653.842,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 58657.047, ""actual_onset_global_ms"": 58690.323, ""actual_offset_global_ms"": 58791.501, ""actual_duration_ms"": 101.178}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 58757.047, ""actual_onset_global_ms"": 58818.709, ""actual_offset_global_ms"": 59653.842, ""actual_duration_ms"": 835.133}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,incongruent,1779089315,93.746,2026-05-18T15:29:39.768,0,0,0,1,59685.957,59719.83,incongruent,right,left,<<><<,j,j,1,629.362,60486.743,none,,59785.957,59857.381,60486.743,3000,629.362,60486.743,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 59685.957, ""actual_onset_global_ms"": 59719.83, ""actual_offset_global_ms"": 59821.972, ""actual_duration_ms"": 102.142}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 59785.957, ""actual_onset_global_ms"": 59857.381, ""actual_offset_global_ms"": 60486.743, ""actual_duration_ms"": 629.362}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,congruent,1779089315,93.746,2026-05-18T15:29:40.612,0,0,0,1,60530.146,60558.332,congruent,left,left,<<<<<,s,s,1,744.016,61439.855,none,,60630.146,60695.839,61439.855,3000,744.016,61439.855,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 60530.146, ""actual_onset_global_ms"": 60558.332, ""actual_offset_global_ms"": 60662.759, ""actual_duration_ms"": 104.427}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 60630.146, ""actual_onset_global_ms"": 60695.839, ""actual_offset_global_ms"": 61439.855, ""actual_duration_ms"": 744.016}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1779089315,93.746,2026-05-18T15:29:41.538,0,0,0,1,61455.805,61488.768,congruent,right,right,>>>>>,j,j,1,702.084,62318.517,none,,61555.805,61616.433,62318.517,3000,702.084,62318.517,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 61455.805, ""actual_onset_global_ms"": 61488.768, ""actual_offset_global_ms"": 61589.602, ""actual_duration_ms"": 100.834}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 61555.805, ""actual_onset_global_ms"": 61616.433, ""actual_offset_global_ms"": 62318.517, ""actual_duration_ms"": 702.084}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
