participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1779260770,961.483,2026-05-20T15:12:16.242,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,363227.574,363276.139,color,cue_color.wav,颜色,363341.837,500,364038.399,blue,boat,blue_boat,s,s,1,16378.022,381893.429,practice,,color,0.0,18551.794,correct,correct.wav,381897.269,150.0,382397.269,363827.574,365515.407,381893.429,3000,16378.022,382043.429,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 363227.574, ""actual_onset_global_ms"": 363276.139, ""actual_offset_global_ms"": 363332.928, ""actual_duration_ms"": 56.789}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 363327.574, ""actual_onset_global_ms"": 363341.635, ""actual_offset_global_ms"": 365512.506, ""actual_duration_ms"": 2170.871}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 363827.574, ""actual_onset_global_ms"": 365515.407, ""actual_offset_global_ms"": 381893.429, ""actual_duration_ms"": 16378.022}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 381893.429, ""actual_onset_global_ms"": 381903.521, ""actual_offset_global_ms"": 382051.926, ""actual_duration_ms"": 148.405}]"
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1779260770,961.483,2026-05-20T15:12:35.072,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,382057.455,382063.952,color,cue_color.wav,颜色,382165.439,500,382862.002,red,boat,red_boat,j,s,0,4649.539,388953.497,practice,,color,0.0,6788.262,incorrect,incorrect.wav,388957.583,150.0,389457.583,382657.455,384303.958,388953.497,3000,4649.539,389103.497,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 382057.455, ""actual_onset_global_ms"": 382063.952, ""actual_offset_global_ms"": 382159.948, ""actual_duration_ms"": 95.996}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 382157.455, ""actual_onset_global_ms"": 382165.235, ""actual_offset_global_ms"": 384301.297, ""actual_duration_ms"": 2136.062}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 382657.455, ""actual_onset_global_ms"": 384303.958, ""actual_offset_global_ms"": 388953.497, ""actual_duration_ms"": 4649.539}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 388953.497, ""actual_onset_global_ms"": 388963.834, ""actual_offset_global_ms"": 389109.32, ""actual_duration_ms"": 145.486}]"
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779260770,961.483,2026-05-20T15:12:42.128,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,389113.838,389118.265,color,cue_color.wav,颜色,389222.692,500,389919.254,blue,rabbit,blue_rabbit,s,j,0,7390.04,398770.386,practice,,color,0.0,9547.904,incorrect,incorrect.wav,398773.937,150.0,399273.937,389713.838,391380.346,398770.386,3000,7390.04,398920.386,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 389113.838, ""actual_onset_global_ms"": 389118.265, ""actual_offset_global_ms"": 389218.734, ""actual_duration_ms"": 100.469}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 389213.838, ""actual_onset_global_ms"": 389222.482, ""actual_offset_global_ms"": 391377.238, ""actual_duration_ms"": 2154.756}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 389713.838, ""actual_onset_global_ms"": 391380.346, ""actual_offset_global_ms"": 398770.386, ""actual_duration_ms"": 7390.04}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 398770.386, ""actual_onset_global_ms"": 398777.829, ""actual_offset_global_ms"": 398926.44, ""actual_duration_ms"": 148.611}]"
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779260770,961.483,2026-05-20T15:12:51.944,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,398929.166,398934.471,color,cue_color.wav,颜色,399038.35,500,399734.912,blue,rabbit,blue_rabbit,s,s,1,3011.659,404209.642,practice,,color,0.0,5171.472,correct,correct.wav,404211.241,150.0,404711.241,399529.166,401197.983,404209.642,3000,3011.659,404359.642,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 398929.166, ""actual_onset_global_ms"": 398934.471, ""actual_offset_global_ms"": 399032.403, ""actual_duration_ms"": 97.932}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 399029.166, ""actual_onset_global_ms"": 399038.17, ""actual_offset_global_ms"": 401195.246, ""actual_duration_ms"": 2157.076}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 399529.166, ""actual_onset_global_ms"": 401197.983, ""actual_offset_global_ms"": 404209.642, ""actual_duration_ms"": 3011.659}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 404209.642, ""actual_onset_global_ms"": 404215.712, ""actual_offset_global_ms"": 404365.994, ""actual_duration_ms"": 150.282}]"
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779260770,961.483,2026-05-20T15:12:57.383,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,404368.77,404374.282,color,cue_color.wav,颜色,404477.511,500,405174.073,red,rabbit,red_rabbit,j,j,1,3866.446,410514.406,practice,,color,0.0,6037.109,correct,correct.wav,410516.043,150.0,411016.043,404968.77,406647.96,410514.406,3000,3866.446,410664.406,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 404368.77, ""actual_onset_global_ms"": 404374.282, ""actual_offset_global_ms"": 404472.161, ""actual_duration_ms"": 97.879}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 404468.77, ""actual_onset_global_ms"": 404477.297, ""actual_offset_global_ms"": 406645.509, ""actual_duration_ms"": 2168.212}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 404968.77, ""actual_onset_global_ms"": 406647.96, ""actual_offset_global_ms"": 410514.406, ""actual_duration_ms"": 3866.446}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 410514.406, ""actual_onset_global_ms"": 410519.946, ""actual_offset_global_ms"": 410667.269, ""actual_duration_ms"": 147.323}]"
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779260770,961.483,2026-05-20T15:13:03.686,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,410671.887,410675.898,color,cue_color.wav,颜色,410779.519,500,411476.081,red,boat,red_boat,j,j,1,3512.146,416450.466,practice,,color,0.0,5671.204,correct,correct.wav,416455.014,150.0,416955.014,411271.887,412938.32,416450.466,3000,3512.146,416600.466,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 410671.887, ""actual_onset_global_ms"": 410675.898, ""actual_offset_global_ms"": 410773.668, ""actual_duration_ms"": 97.77}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 410771.887, ""actual_onset_global_ms"": 410779.262, ""actual_offset_global_ms"": 412935.249, ""actual_duration_ms"": 2155.987}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 411271.887, ""actual_onset_global_ms"": 412938.32, ""actual_offset_global_ms"": 416450.466, ""actual_duration_ms"": 3512.146}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 416450.466, ""actual_onset_global_ms"": 416459.589, ""actual_offset_global_ms"": 416608.031, ""actual_duration_ms"": 148.442}]"
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779260770,961.483,2026-05-20T15:13:12.264,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,419249.764,419256.739,shape,cue_shape.wav,形状,419365.688,500,420131.938,blue,rabbit,blue_rabbit,s,s,1,4241.313,425936.623,practice,,shape,0.0,6571.425,correct,correct.wav,425938.231,150.0,426438.231,419849.764,421695.31,425936.623,3000,4241.313,426086.623,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 419249.764, ""actual_onset_global_ms"": 419256.739, ""actual_offset_global_ms"": 419353.767, ""actual_duration_ms"": 97.028}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 419349.764, ""actual_onset_global_ms"": 419365.198, ""actual_offset_global_ms"": 421692.485, ""actual_duration_ms"": 2327.287}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 419849.764, ""actual_onset_global_ms"": 421695.31, ""actual_offset_global_ms"": 425936.623, ""actual_duration_ms"": 4241.313}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 425936.623, ""actual_onset_global_ms"": 425942.685, ""actual_offset_global_ms"": 426090.325, ""actual_duration_ms"": 147.64}]"
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779260770,961.483,2026-05-20T15:13:19.109,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,426094.9,426099.332,shape,cue_shape.wav,形状,426202.38,500,426968.63,red,rabbit,red_rabbit,s,j,0,1905.628,430428.358,practice,,shape,0.0,4226.287,incorrect,incorrect.wav,430430.462,150.0,430930.462,426694.9,428522.73,430428.358,3000,1905.628,430578.358,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 426094.9, ""actual_onset_global_ms"": 426099.332, ""actual_offset_global_ms"": 426196.199, ""actual_duration_ms"": 96.867}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 426194.9, ""actual_onset_global_ms"": 426202.071, ""actual_offset_global_ms"": 428519.45, ""actual_duration_ms"": 2317.379}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 426694.9, ""actual_onset_global_ms"": 428522.73, ""actual_offset_global_ms"": 430428.358, ""actual_duration_ms"": 1905.628}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 430428.358, ""actual_onset_global_ms"": 430435.028, ""actual_offset_global_ms"": 430582.154, ""actual_duration_ms"": 147.126}]"
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779260770,961.483,2026-05-20T15:13:23.601,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,430586.654,430592.978,shape,cue_shape.wav,形状,430695.666,500,431461.916,red,boat,red_boat,j,s,0,3703.587,436720.394,practice,,shape,0.0,6024.926,incorrect,incorrect.wav,436722.765,150.0,437222.765,431186.654,433016.807,436720.394,3000,3703.587,436870.394,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 430586.654, ""actual_onset_global_ms"": 430592.978, ""actual_offset_global_ms"": 430689.629, ""actual_duration_ms"": 96.651}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 430686.654, ""actual_onset_global_ms"": 430695.468, ""actual_offset_global_ms"": 433013.64, ""actual_duration_ms"": 2318.172}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 431186.654, ""actual_onset_global_ms"": 433016.807, ""actual_offset_global_ms"": 436720.394, ""actual_duration_ms"": 3703.587}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 436720.394, ""actual_onset_global_ms"": 436727.669, ""actual_offset_global_ms"": 436877.59, ""actual_duration_ms"": 149.921}]"
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779260770,961.483,2026-05-20T15:13:29.894,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,436880.404,436885.277,shape,cue_shape.wav,形状,436989.186,500,437755.436,red,boat,red_boat,j,j,1,4474.213,443734.486,practice,,shape,0.0,6745.511,correct,correct.wav,443739.264,150.0,444239.264,437480.404,439260.273,443734.486,3000,4474.213,443884.486,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 436880.404, ""actual_onset_global_ms"": 436885.277, ""actual_offset_global_ms"": 436984.911, ""actual_duration_ms"": 99.634}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 436980.404, ""actual_onset_global_ms"": 436988.975, ""actual_offset_global_ms"": 439257.446, ""actual_duration_ms"": 2268.471}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 437480.404, ""actual_onset_global_ms"": 439260.273, ""actual_offset_global_ms"": 443734.486, ""actual_duration_ms"": 4474.213}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 443734.486, ""actual_onset_global_ms"": 443743.519, ""actual_offset_global_ms"": 443893.936, ""actual_duration_ms"": 150.417}]"
