participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1779089528,168.524,2026-05-18T15:33:43.717,0,0,0,1,92218.052,92233.66,incongruent,left,right,>><>>,s,s,1,1732.317,94072.267,none,,92318.052,92339.95,94072.267,3000,1732.317,94072.267,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 92218.052, ""actual_onset_global_ms"": 92233.66, ""actual_offset_global_ms"": 92330.78, ""actual_duration_ms"": 97.12}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 92318.052, ""actual_onset_global_ms"": 92339.95, ""actual_offset_global_ms"": 94072.267, ""actual_duration_ms"": 1732.317}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1779089528,168.524,2026-05-18T15:33:45.588,0,0,0,1,94089.234,94101.75,incongruent,right,left,<<><<,j,j,1,3911.535,98119.167,none,,94189.234,94207.632,98119.167,3000,3911.535,98119.167,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 94089.234, ""actual_onset_global_ms"": 94101.75, ""actual_offset_global_ms"": 94198.371, ""actual_duration_ms"": 96.621}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 94189.234, ""actual_onset_global_ms"": 94207.632, ""actual_offset_global_ms"": 98119.167, ""actual_duration_ms"": 3911.535}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,congruent,1779089528,168.524,2026-05-18T15:33:49.637,0,0,0,1,98138.187,98150.928,congruent,left,left,<<<<<,s,s,1,2152.988,100408.489,none,,98238.187,98255.501,100408.489,3000,2152.988,100408.489,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 98138.187, ""actual_onset_global_ms"": 98150.928, ""actual_offset_global_ms"": 98246.921, ""actual_duration_ms"": 95.993}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 98238.187, ""actual_onset_global_ms"": 98255.501, ""actual_offset_global_ms"": 100408.489, ""actual_duration_ms"": 2152.988}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1779089528,168.524,2026-05-18T15:33:51.923,0,0,0,1,100423.844,100437.53,congruent,right,right,>>>>>,j,j,1,961.392,101502.25,none,,100523.844,100540.858,101502.25,3000,961.392,101502.25,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 100423.844, ""actual_onset_global_ms"": 100437.53, ""actual_offset_global_ms"": 100531.639, ""actual_duration_ms"": 94.109}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 100523.844, ""actual_onset_global_ms"": 100540.858, ""actual_offset_global_ms"": 101502.25, ""actual_duration_ms"": 961.392}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,incongruent,1779089528,168.524,2026-05-18T15:33:53.016,0,0,0,1,101517.943,101531.273,incongruent,left,right,>><>>,s,s,1,806.818,102443.748,none,,101617.943,101636.93,102443.748,3000,806.818,102443.748,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 101517.943, ""actual_onset_global_ms"": 101531.273, ""actual_offset_global_ms"": 101627.334, ""actual_duration_ms"": 96.061}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 101617.943, ""actual_onset_global_ms"": 101636.93, ""actual_offset_global_ms"": 102443.748, ""actual_duration_ms"": 806.818}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1779089528,168.524,2026-05-18T15:33:53.952,0,0,0,1,102453.216,102467.84,congruent,right,right,>>>>>,j,j,1,732.113,103303.934,none,,102553.216,102571.821,103303.934,3000,732.113,103303.934,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 102453.216, ""actual_onset_global_ms"": 102467.84, ""actual_offset_global_ms"": 102562.777, ""actual_duration_ms"": 94.937}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 102553.216, ""actual_onset_global_ms"": 102571.821, ""actual_offset_global_ms"": 103303.934, ""actual_duration_ms"": 732.113}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1779089528,168.524,2026-05-18T15:33:54.820,0,0,0,1,103321.28,103335.99,congruent,left,left,<<<<<,s,s,1,959.071,104397.65,none,,103421.28,103438.579,104397.65,3000,959.071,104397.65,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 103321.28, ""actual_onset_global_ms"": 103335.99, ""actual_offset_global_ms"": 103430.225, ""actual_duration_ms"": 94.235}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 103421.28, ""actual_onset_global_ms"": 103438.579, ""actual_offset_global_ms"": 104397.65, ""actual_duration_ms"": 959.071}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1779089528,168.524,2026-05-18T15:33:55.908,0,0,0,1,104409.482,104423.56,congruent,right,right,>>>>>,j,j,1,1510.481,106037.303,none,,104509.482,104526.822,106037.303,3000,1510.481,106037.303,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 104409.482, ""actual_onset_global_ms"": 104423.56, ""actual_offset_global_ms"": 104517.658, ""actual_duration_ms"": 94.098}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 104509.482, ""actual_onset_global_ms"": 104526.822, ""actual_offset_global_ms"": 106037.303, ""actual_duration_ms"": 1510.481}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1779089528,168.524,2026-05-18T15:33:57.544,0,0,0,1,106045.405,106057.557,incongruent,left,right,>><>>,s,s,1,764.599,106938.659,none,,106145.405,106174.06,106938.659,3000,764.599,106938.659,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106045.405, ""actual_onset_global_ms"": 106057.557, ""actual_offset_global_ms"": 106163.917, ""actual_duration_ms"": 106.36}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 106145.405, ""actual_onset_global_ms"": 106174.06, ""actual_offset_global_ms"": 106938.659, ""actual_duration_ms"": 764.599}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1779089528,168.524,2026-05-18T15:33:58.454,0,0,0,1,106955.99,106969.586,congruent,left,left,<<<<<,s,j,0,745.904,107824.273,none,,107055.99,107078.369,107824.273,3000,745.904,107824.273,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106955.99, ""actual_onset_global_ms"": 106969.586, ""actual_offset_global_ms"": 107069.098, ""actual_duration_ms"": 99.512}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 107055.99, ""actual_onset_global_ms"": 107078.369, ""actual_offset_global_ms"": 107824.273, ""actual_duration_ms"": 745.904}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
