participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1779087882,60.0,2026-05-18T15:06:52.329,0,0,0,1,121891.795,121902.679,incongruent,right,left,<<><<,j,j,1,1779.401,123788.661,none,,121991.795,122009.26,123788.661,3000,1779.401,123788.661,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 121891.795, ""actual_onset_global_ms"": 121902.679, ""actual_offset_global_ms"": 122009.502, ""actual_duration_ms"": 106.823}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 121991.795, ""actual_onset_global_ms"": 122009.26, ""actual_offset_global_ms"": 123788.661, ""actual_duration_ms"": 1779.401}]",,,,,0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1779087882,60.0,2026-05-18T15:06:54.234,0,0,0,1,123796.799,123809.503,incongruent,right,left,<<><<,j,j,1,2522.827,126449.052,none,,123896.799,123926.225,126449.052,3000,2522.827,126449.052,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 123796.799, ""actual_onset_global_ms"": 123809.503, ""actual_offset_global_ms"": 123926.744, ""actual_duration_ms"": 117.241}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 123896.799, ""actual_onset_global_ms"": 123926.225, ""actual_offset_global_ms"": 126449.052, ""actual_duration_ms"": 2522.827}]",,,,,0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,congruent,1779087882,60.0,2026-05-18T15:06:56.900,0,0,0,1,126463.593,126475.97,congruent,left,left,<<<<<,s,s,1,2459.709,129052.953,none,,126563.593,126593.244,129052.953,3000,2459.709,129052.953,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 126463.593, ""actual_onset_global_ms"": 126475.97, ""actual_offset_global_ms"": 126592.959, ""actual_duration_ms"": 116.989}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 126563.593, ""actual_onset_global_ms"": 126593.244, ""actual_offset_global_ms"": 129052.953, ""actual_duration_ms"": 2459.709}]",,,,,0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1779087882,60.0,2026-05-18T15:06:59.500,0,0,0,1,129063.594,129078.313,congruent,right,right,>>>>>,j,j,1,1087.381,130280.818,none,,129163.594,129193.437,130280.818,3000,1087.381,130280.818,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 129063.594, ""actual_onset_global_ms"": 129078.313, ""actual_offset_global_ms"": 129193.314, ""actual_duration_ms"": 115.001}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 129163.594, ""actual_onset_global_ms"": 129193.437, ""actual_offset_global_ms"": 130280.818, ""actual_duration_ms"": 1087.381}]",,,,,0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1779087882,60.0,2026-05-18T15:07:00.734,0,0,0,1,130297.731,130309.511,congruent,left,left,<<<<<,s,s,1,1036.064,131462.29,none,,130397.731,130426.226,131462.29,3000,1036.064,131462.29,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 130297.731, ""actual_onset_global_ms"": 130309.511, ""actual_offset_global_ms"": 130427.264, ""actual_duration_ms"": 117.753}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 130397.731, ""actual_onset_global_ms"": 130426.226, ""actual_offset_global_ms"": 131462.29, ""actual_duration_ms"": 1036.064}]",,,,,0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,incongruent,1779087882,60.0,2026-05-18T15:07:01.917,0,0,0,1,131479.955,131493.345,incongruent,left,right,>><>>,s,s,1,1851.574,133461.19,none,,131579.955,131609.616,133461.19,3000,1851.574,133461.19,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 131479.955, ""actual_onset_global_ms"": 131493.345, ""actual_offset_global_ms"": 131609.754, ""actual_duration_ms"": 116.409}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 131579.955, ""actual_onset_global_ms"": 131609.616, ""actual_offset_global_ms"": 133461.19, ""actual_duration_ms"": 1851.574}]",,,,,0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1779087882,60.0,2026-05-18T15:07:03.918,0,0,0,1,133480.534,133493.296,congruent,right,right,>>>>>,j,j,1,1026.825,134636.887,none,,133580.534,133610.062,134636.887,3000,1026.825,134636.887,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 133480.534, ""actual_onset_global_ms"": 133493.296, ""actual_offset_global_ms"": 133611.01, ""actual_duration_ms"": 117.714}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 133580.534, ""actual_onset_global_ms"": 133610.062, ""actual_offset_global_ms"": 134636.887, ""actual_duration_ms"": 1026.825}]",,,,,0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1779087882,60.0,2026-05-18T15:07:05.084,0,0,0,1,134647.033,134659.585,congruent,left,left,<<<<<,s,s,1,1264.07,136041.425,none,,134747.033,134777.355,136041.425,3000,1264.07,136041.425,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 134647.033, ""actual_onset_global_ms"": 134659.585, ""actual_offset_global_ms"": 134777.05, ""actual_duration_ms"": 117.465}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 134747.033, ""actual_onset_global_ms"": 134777.355, ""actual_offset_global_ms"": 136041.425, ""actual_duration_ms"": 1264.07}]",,,,,0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,congruent,1779087882,60.0,2026-05-18T15:07:06.486,0,0,0,1,136048.78,136062.15,congruent,right,right,>>>>>,j,j,1,892.898,137069.379,none,,136148.78,136176.481,137069.379,3000,892.898,137069.379,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 136048.78, ""actual_onset_global_ms"": 136062.15, ""actual_offset_global_ms"": 136176.659, ""actual_duration_ms"": 114.509}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 136148.78, ""actual_onset_global_ms"": 136176.481, ""actual_offset_global_ms"": 137069.379, ""actual_duration_ms"": 892.898}]",,,,,0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,incongruent,1779087882,60.0,2026-05-18T15:07:07.518,0,0,0,1,137081.354,137093.256,incongruent,left,right,>><>>,s,s,1,1099.054,138309.398,none,,137181.354,137210.344,138309.398,3000,1099.054,138309.398,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 137081.354, ""actual_onset_global_ms"": 137093.256, ""actual_offset_global_ms"": 137210.015, ""actual_duration_ms"": 116.759}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 137181.354, ""actual_onset_global_ms"": 137210.344, ""actual_offset_global_ms"": 138309.398, ""actual_duration_ms"": 1099.054}]",,,,,0,0,1,0,1
