participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
050,050_T1_20260520_154814,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1779263294,240.492,2026-05-20T15:55:28.171,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,431747.909,431847.509,2,1,1,"[1, 7]","[""7"", ""1""]","[""7"", ""1""]",71,keyboard,10180.426,14468.515,1,1,0,0,0,0,[1873.416],,"[431933.847, 432969.809]","[""digit_1.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 431933.847, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 432433.847}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 432969.809, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 433469.809}]",,431847.909,431933.847,448508.779,2000,16574.932,448508.779,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 431747.909, ""actual_onset_global_ms"": 431847.509, ""actual_offset_global_ms"": 431936.413, ""actual_duration_ms"": 88.904}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 431847.909, ""actual_onset_global_ms"": 431933.847, ""actual_offset_global_ms"": 433469.809, ""actual_duration_ms"": 1535.962}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 433469.809, ""actual_onset_global_ms"": 433527.076, ""actual_offset_global_ms"": 434013.221, ""actual_duration_ms"": 486.145}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 434013.221, ""actual_onset_global_ms"": 434040.142, ""actual_offset_global_ms"": 448508.779, ""actual_duration_ms"": 14468.637}]",,
050,050_T1_20260520_154814,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1779263294,240.492,2026-05-20T15:55:44.935,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,448511.068,448597.156,2,2,1,"[3, 5]","[""5"", ""3""]","[""5"", ""3""]",53,keyboard,4001.379,11954.219,1,1,0,1,0,0,"[5394.041, 1682.492]",,"[448681.315, 449686.195]","[""digit_3.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 448681.315, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 449181.315}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 449686.195, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 450186.195}]",,448611.068,448681.315,462658.527,2000,13977.212,462658.527,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 448511.068, ""actual_onset_global_ms"": 448597.156, ""actual_offset_global_ms"": 448684.036, ""actual_duration_ms"": 86.88}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 448611.068, ""actual_onset_global_ms"": 448681.315, ""actual_offset_global_ms"": 450186.195, ""actual_duration_ms"": 1504.88}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 450186.195, ""actual_onset_global_ms"": 450205.427, ""actual_offset_global_ms"": 450700.265, ""actual_duration_ms"": 494.838}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 450700.265, ""actual_onset_global_ms"": 450704.168, ""actual_offset_global_ms"": 462658.527, ""actual_duration_ms"": 11954.359}]",,
050,050_T1_20260520_154814,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1779263294,240.492,2026-05-20T15:55:59.084,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,462660.838,462745.33,2,3,1,"[6, 3]","[""3"", ""6""]","[""3"", ""6""]",36,keyboard,5367.179,15835.58,1,1,0,1,0,0,"[6901.611, 1974.699]",,"[462829.784, 463872.734]","[""digit_6.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 462829.784, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 463329.784}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 463872.734, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 464372.734}]",,462760.838,462829.784,480737.48,2000,17907.696,480737.48,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 462660.838, ""actual_onset_global_ms"": 462745.33, ""actual_offset_global_ms"": 462832.357, ""actual_duration_ms"": 87.027}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 462760.838, ""actual_onset_global_ms"": 462829.784, ""actual_offset_global_ms"": 464372.734, ""actual_duration_ms"": 1542.95}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 464372.734, ""actual_onset_global_ms"": 464396.87, ""actual_offset_global_ms"": 464898.137, ""actual_duration_ms"": 501.267}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 464898.137, ""actual_onset_global_ms"": 464901.787, ""actual_offset_global_ms"": 480737.48, ""actual_duration_ms"": 15835.693}]",,
050,050_T1_20260520_154814,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1779263294,240.492,2026-05-20T15:56:17.163,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,480739.642,480823.976,2,4,1,"[5, 1]","[""1"", ""5""]","[""1"", ""5""]",15,keyboard,6233.232,10856.769,1,1,0,0,0,0,[2260.982],,"[480908.171, 481920.713]","[""digit_5.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 480908.171, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 481408.171}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 481920.713, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 482420.713}]",,480839.642,480908.171,493791.78,2000,12883.609,493791.78,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 480739.642, ""actual_onset_global_ms"": 480823.976, ""actual_offset_global_ms"": 480911.095, ""actual_duration_ms"": 87.119}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 480839.642, ""actual_onset_global_ms"": 480908.171, ""actual_offset_global_ms"": 482420.713, ""actual_duration_ms"": 1512.542}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 482420.713, ""actual_onset_global_ms"": 482431.468, ""actual_offset_global_ms"": 482931.049, ""actual_duration_ms"": 499.581}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 482931.049, ""actual_onset_global_ms"": 482934.824, ""actual_offset_global_ms"": 493791.78, ""actual_duration_ms"": 10856.956}]",,
050,050_T1_20260520_154814,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1779263294,240.492,2026-05-20T15:56:30.217,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,493793.968,493875.391,2,5,1,"[2, 9]","[""9"", ""2""]","[""9"", ""2""]",92,keyboard,3140.514,5858.88,1,1,0,0,0,0,[1341.312],,"[493965.353, 494978.85]","[""digit_2.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 493965.353, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 494465.353}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 494978.85, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 495478.85}]",,493893.968,493965.353,501856.453,2000,7891.1,501856.453,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 493793.968, ""actual_onset_global_ms"": 493875.391, ""actual_offset_global_ms"": 493969.444, ""actual_duration_ms"": 94.053}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 493893.968, ""actual_onset_global_ms"": 493965.353, ""actual_offset_global_ms"": 495478.85, ""actual_duration_ms"": 1513.497}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 495478.85, ""actual_onset_global_ms"": 495497.109, ""actual_offset_global_ms"": 495992.104, ""actual_duration_ms"": 494.995}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 495992.104, ""actual_onset_global_ms"": 495997.463, ""actual_offset_global_ms"": 501856.453, ""actual_duration_ms"": 5858.99}]",,
050,050_T1_20260520_154814,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779263294,240.492,2026-05-20T15:56:38.283,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,501858.629,501942.112,2,6,1,"[3, 1]","[""1"", ""3""]","[""1"", ""3""]",13,keyboard,2374.185,5052.044,1,1,0,0,0,0,[1234.029],,"[502024.512, 503066.837]","[""digit_3.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 502024.512, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 502524.512}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 503066.837, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 503566.837}]",,501958.629,502024.512,509172.002,2000,7147.49,509172.002,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 501858.629, ""actual_onset_global_ms"": 501942.112, ""actual_offset_global_ms"": 502027.412, ""actual_duration_ms"": 85.3}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 501958.629, ""actual_onset_global_ms"": 502024.512, ""actual_offset_global_ms"": 503566.837, ""actual_duration_ms"": 1542.325}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 503566.837, ""actual_onset_global_ms"": 503619.751, ""actual_offset_global_ms"": 504116.415, ""actual_duration_ms"": 496.664}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 504116.415, ""actual_onset_global_ms"": 504119.727, ""actual_offset_global_ms"": 509172.002, ""actual_duration_ms"": 5052.275}]",,
050,050_T1_20260520_154814,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1779263294,240.492,2026-05-20T15:56:58.618,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,522194.86,522282.363,2,1,1,"[9, 6]","[""6"", ""9""]","[""6"", ""9""]",69,keyboard,8366.39,11281.005,1,1,0,0,0,0,[802.153],advance,"[522371.535, 523386.524]","[""digit_9.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 522371.535, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 522871.535}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 523386.524, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 523886.524}]",,522294.86,522371.535,535711.604,2000,13340.069,535711.604,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 522194.86, ""actual_onset_global_ms"": 522282.363, ""actual_offset_global_ms"": 522374.14, ""actual_duration_ms"": 91.777}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 522294.86, ""actual_onset_global_ms"": 522371.535, ""actual_offset_global_ms"": 523886.524, ""actual_duration_ms"": 1514.989}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 523886.524, ""actual_onset_global_ms"": 523932.577, ""actual_offset_global_ms"": 524426.738, ""actual_duration_ms"": 494.161}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 524426.738, ""actual_onset_global_ms"": 524430.404, ""actual_offset_global_ms"": 535711.604, ""actual_duration_ms"": 11281.2}]",two_failures_in_span,5.0
050,050_T1_20260520_154814,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1779263294,240.492,2026-05-20T15:57:12.138,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,535714.055,535797.594,2,2,1,"[7, 3]","[""3"", ""7""]","[""3"", ""7""]",37,keyboard,1878.972,7599.235,1,1,0,1,0,0,"[1002.835, 283.057]",advance,"[535882.477, 536892.255]","[""digit_7.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 535882.477, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 536382.477}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 536892.255, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 537392.255}]",,535814.055,535882.477,545506.569,2000,9624.092,545506.569,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 535714.055, ""actual_onset_global_ms"": 535797.594, ""actual_offset_global_ms"": 535885.363, ""actual_duration_ms"": 87.769}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 535814.055, ""actual_onset_global_ms"": 535882.477, ""actual_offset_global_ms"": 537392.255, ""actual_duration_ms"": 1509.778}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 537392.255, ""actual_onset_global_ms"": 537405.532, ""actual_offset_global_ms"": 537902.311, ""actual_duration_ms"": 496.779}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 537902.311, ""actual_onset_global_ms"": 537907.088, ""actual_offset_global_ms"": 545506.569, ""actual_duration_ms"": 7599.481}]",two_failures_in_span,5.0
050,050_T1_20260520_154814,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1779263294,240.492,2026-05-20T15:57:21.934,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,545510.844,545594.747,3,1,2,"[4, 6, 7]","[""7"", ""6"", ""4""]","[""7"", ""6"", ""4""]",764,keyboard,12035.058,26046.849,1,1,0,0,0,0,"[4794.289, 5863.314]",advance,"[545678.692, 546693.104, 547704.402]","[""digit_4.wav"", ""digit_6.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 545678.692, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 546178.692}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 546693.104, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 547193.104}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 547704.402, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 548204.402}]",,545610.844,545678.692,574783.282,3000,29104.59,574783.282,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 545510.844, ""actual_onset_global_ms"": 545594.747, ""actual_offset_global_ms"": 545681.567, ""actual_duration_ms"": 86.82}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 545610.844, ""actual_onset_global_ms"": 545678.692, ""actual_offset_global_ms"": 548204.402, ""actual_duration_ms"": 2525.71}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 548204.402, ""actual_onset_global_ms"": 548230.557, ""actual_offset_global_ms"": 548730.37, ""actual_duration_ms"": 499.813}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 548730.37, ""actual_onset_global_ms"": 548736.309, ""actual_offset_global_ms"": 574783.282, ""actual_duration_ms"": 26046.973}]",two_failures_in_span,5.0
050,050_T1_20260520_154814,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1779263294,240.492,2026-05-20T15:57:51.210,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,574785.952,574870.473,3,2,2,"[8, 4, 1]","[""1"", ""4"", ""8""]","[""1"", ""4"", ""8""]",148,keyboard,6130.15,16973.116,1,1,0,0,0,0,"[3922.745, 2200.998]",advance,"[574953.572, 575992.098, 576979.414]","[""digit_8.wav"", ""digit_4.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 574953.572, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 575453.572}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 575992.098, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 576492.098}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 576979.414, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 577479.414}]",,574885.952,574953.572,594990.583,3000,20037.011,594990.583,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 574785.952, ""actual_onset_global_ms"": 574870.473, ""actual_offset_global_ms"": 574956.203, ""actual_duration_ms"": 85.73}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 574885.952, ""actual_onset_global_ms"": 574953.572, ""actual_offset_global_ms"": 577479.414, ""actual_duration_ms"": 2525.842}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 577479.414, ""actual_onset_global_ms"": 577514.066, ""actual_offset_global_ms"": 578014.013, ""actual_duration_ms"": 499.947}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 578014.013, ""actual_onset_global_ms"": 578017.352, ""actual_offset_global_ms"": 594990.583, ""actual_duration_ms"": 16973.231}]",two_failures_in_span,5.0
