participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1776929560,59.882,2026-04-23T15:38:07.190,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,319427.67,319595.474,2,1,1,"[9, 8]","[""8"", ""9""]","[""8"", ""9""]",89,onscreen_mouse,12289.134,21282.206,1,1,0,0,0,3,[4879.453],,"[319599.809, 320649.796]","[""digit_9.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 319599.809, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 320099.809}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 320649.796, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 321149.796}]",,319527.67,319599.809,343186.396,2000,23586.587,343186.396,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 319427.67, ""actual_onset_global_ms"": 319595.474, ""actual_offset_global_ms"": 319612.174, ""actual_duration_ms"": 16.7}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 319527.67, ""actual_onset_global_ms"": 319599.809, ""actual_offset_global_ms"": 321149.796, ""actual_duration_ms"": 1549.987}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 321149.796, ""actual_onset_global_ms"": 321311.349, ""actual_offset_global_ms"": 321780.195, ""actual_duration_ms"": 468.846}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 321780.195, ""actual_onset_global_ms"": 321903.972, ""actual_offset_global_ms"": 343186.396, ""actual_duration_ms"": 21282.424}]",,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1776929560,59.882,2026-04-23T15:38:30.959,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,343194.507,343349.238,2,2,1,"[9, 5]","[""5"", ""9""]","[""5"", ""9""]",59,onscreen_mouse,9726.188,37581.237,1,1,0,1,0,5,"[24020.101, 2000.864]",,"[343352.702, 344368.724]","[""digit_9.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 343352.702, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 343852.702}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 344368.724, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 344868.724}]",,343294.507,343352.702,383093.499,2000,39740.797,383093.499,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 343194.507, ""actual_onset_global_ms"": 343349.238, ""actual_offset_global_ms"": 343365.938, ""actual_duration_ms"": 16.7}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 343294.507, ""actual_onset_global_ms"": 343352.702, ""actual_offset_global_ms"": 344868.724, ""actual_duration_ms"": 1516.022}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 344868.724, ""actual_onset_global_ms"": 345002.443, ""actual_offset_global_ms"": 345501.543, ""actual_duration_ms"": 499.1}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 345501.543, ""actual_onset_global_ms"": 345512.061, ""actual_offset_global_ms"": 383093.499, ""actual_duration_ms"": 37581.438}]",,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1776929560,59.882,2026-04-23T15:39:10.868,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,383100.353,383288.159,2,3,1,"[4, 2]","[""2"", ""4""]","[""2"", ""4""]",24,onscreen_mouse,3863.234,11721.54,1,1,0,0,0,3,[1330.625],,"[383293.357, 384394.081]","[""digit_4.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 383293.357, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 383793.357}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 384394.081, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 384894.081}]",,383200.353,383293.357,397201.659,2000,13908.302,397201.659,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 383100.353, ""actual_onset_global_ms"": 383288.159, ""actual_offset_global_ms"": 383304.859, ""actual_duration_ms"": 16.7}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 383200.353, ""actual_onset_global_ms"": 383293.357, ""actual_offset_global_ms"": 384894.081, ""actual_duration_ms"": 1600.724}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 384894.081, ""actual_onset_global_ms"": 384978.431, ""actual_offset_global_ms"": 385470.524, ""actual_duration_ms"": 492.093}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 385470.524, ""actual_onset_global_ms"": 385479.774, ""actual_offset_global_ms"": 397201.659, ""actual_duration_ms"": 11721.885}]",,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1776929560,59.882,2026-04-23T15:39:24.979,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,397210.774,397382.499,2,4,1,"[7, 8]","[""8"", ""7""]","[""8"", ""7""]",87,onscreen_mouse,2798.345,7862.942,1,1,0,0,0,3,[1770.449],,"[397386.578, 398414.296]","[""digit_7.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 397386.578, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 397886.578}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 398414.296, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 398914.296}]",,397310.774,397386.578,407347.137,2000,9960.559,407347.137,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 397210.774, ""actual_onset_global_ms"": 397382.499, ""actual_offset_global_ms"": 397399.199, ""actual_duration_ms"": 16.7}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 397310.774, ""actual_onset_global_ms"": 397386.578, ""actual_offset_global_ms"": 398914.296, ""actual_duration_ms"": 1527.718}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 398914.296, ""actual_onset_global_ms"": 398962.557, ""actual_offset_global_ms"": 399476.727, ""actual_duration_ms"": 514.17}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 399476.727, ""actual_onset_global_ms"": 399483.919, ""actual_offset_global_ms"": 407347.137, ""actual_duration_ms"": 7863.218}]",,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1776929560,59.882,2026-04-23T15:39:35.123,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,407354.023,407530.404,2,5,1,"[5, 6]","[""6"", ""5""]","[""6"", ""5""]",65,onscreen_mouse,2614.728,6707.262,1,1,0,0,0,3,[2010.486],,"[407535.064, 408559.738]","[""digit_5.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 407535.064, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 408035.064}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 408559.738, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 409059.738}]",,407454.023,407535.064,416326.097,2000,8791.033,416326.097,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 407354.023, ""actual_onset_global_ms"": 407530.404, ""actual_offset_global_ms"": 407547.104, ""actual_duration_ms"": 16.7}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 407454.023, ""actual_onset_global_ms"": 407535.064, ""actual_offset_global_ms"": 409059.738, ""actual_duration_ms"": 1524.674}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 409059.738, ""actual_onset_global_ms"": 409115.348, ""actual_offset_global_ms"": 409607.934, ""actual_duration_ms"": 492.586}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 409607.934, ""actual_onset_global_ms"": 409618.613, ""actual_offset_global_ms"": 416326.097, ""actual_duration_ms"": 6707.484}]",,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1776929560,59.882,2026-04-23T15:39:44.103,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,416332.757,416498.417,2,6,1,"[5, 9]","[""9"", ""5""]","[""9"", ""5""]",95,onscreen_mouse,1600.989,6218.171,1,1,0,0,0,3,[2180.635],,"[416503.295, 417514.593]","[""digit_5.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 416503.295, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 417003.295}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 417514.593, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 418014.593}]",,416432.757,416503.295,424853.062,2000,8349.767,424853.062,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 416332.757, ""actual_onset_global_ms"": 416498.417, ""actual_offset_global_ms"": 416515.117, ""actual_duration_ms"": 16.7}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 416432.757, ""actual_onset_global_ms"": 416503.295, ""actual_offset_global_ms"": 418014.593, ""actual_duration_ms"": 1511.298}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 418014.593, ""actual_onset_global_ms"": 418127.268, ""actual_offset_global_ms"": 418627.799, ""actual_duration_ms"": 500.531}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 418627.799, ""actual_onset_global_ms"": 418634.229, ""actual_offset_global_ms"": 424853.062, ""actual_duration_ms"": 6218.833}]",,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1776929560,59.882,2026-04-23T15:39:59.294,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,431522.539,431691.399,2,1,1,"[7, 6]","[""6"", ""7""]","[""6"", ""7""]",67,onscreen_mouse,5791.567,11040.568,1,1,0,0,0,3,[2699.394],advance,"[431696.393, 432758.782]","[""digit_7.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 431696.393, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 432196.393}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 432758.782, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 433258.782}]",,431622.539,431696.393,444891.709,2000,13195.316,444891.709,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 431522.539, ""actual_onset_global_ms"": 431691.399, ""actual_offset_global_ms"": 431708.099, ""actual_duration_ms"": 16.7}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 431622.539, ""actual_onset_global_ms"": 431696.393, ""actual_offset_global_ms"": 433258.782, ""actual_duration_ms"": 1562.389}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 433258.782, ""actual_onset_global_ms"": 433336.662, ""actual_offset_global_ms"": 433843.05, ""actual_duration_ms"": 506.388}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 433843.05, ""actual_onset_global_ms"": 433851.019, ""actual_offset_global_ms"": 444891.709, ""actual_duration_ms"": 11040.69}]",two_failures_in_span,3.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1776929560,59.882,2026-04-23T15:40:12.671,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,444898.579,445062.564,2,2,1,"[9, 7]","[""7"", ""9""]","[""7"", ""9""]",79,onscreen_mouse,3040.366,6049.792,1,1,0,0,0,3,[1913.625],advance,"[445066.319, 446127.033]","[""digit_9.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 445066.319, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 445566.319}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 446127.033, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 446627.033}]",,444998.579,445066.319,453320.922,2000,8254.603,453320.922,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 444898.579, ""actual_onset_global_ms"": 445062.564, ""actual_offset_global_ms"": 445079.264, ""actual_duration_ms"": 16.7}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 444998.579, ""actual_onset_global_ms"": 445066.319, ""actual_offset_global_ms"": 446627.033, ""actual_duration_ms"": 1560.714}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 446627.033, ""actual_onset_global_ms"": 446755.465, ""actual_offset_global_ms"": 447261.574, ""actual_duration_ms"": 506.109}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 447261.574, ""actual_onset_global_ms"": 447270.905, ""actual_offset_global_ms"": 453320.922, ""actual_duration_ms"": 6050.017}]",two_failures_in_span,3.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1776929560,59.882,2026-04-23T15:40:21.109,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,453335.746,453512.51,3,1,2,"[2, 1, 5]","[""5"", ""1"", ""2""]","[""1"", ""2""]",12,onscreen_mouse,3930.318,21809.961,0,0,0,2,0,7,"[2809.95, 10332.339, 1889.31]",terminate,"[453516.13, 454609.501, 455539.357]","[""digit_2.wav"", ""digit_1.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 453516.13, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 454016.13}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 454609.501, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 455109.501}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 455539.357, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 456039.357}]",,453435.746,453516.13,478449.169,3000,24933.039,478449.169,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 453335.746, ""actual_onset_global_ms"": 453512.51, ""actual_offset_global_ms"": 453529.21, ""actual_duration_ms"": 16.7}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 453435.746, ""actual_onset_global_ms"": 453516.13, ""actual_offset_global_ms"": 456039.357, ""actual_duration_ms"": 2523.227}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 456039.357, ""actual_onset_global_ms"": 456117.657, ""actual_offset_global_ms"": 456628.191, ""actual_duration_ms"": 510.534}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 456628.191, ""actual_onset_global_ms"": 456639.065, ""actual_offset_global_ms"": 478449.169, ""actual_duration_ms"": 21810.104}]",two_failures_in_span,3.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1776929560,59.882,2026-04-23T15:40:46.233,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,478457.475,478612.687,3,2,2,"[4, 3, 9]","[""9"", ""3"", ""4""]","[""9"", ""4"", ""3""]",943,onscreen_mouse,6181.791,12227.138,0,0,0,0,0,4,"[2504.356, 1929.229]",terminate,"[478617.292, 479678.372, 480696.647]","[""digit_4.wav"", ""digit_3.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 478617.292, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 479117.292}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 479678.372, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 480178.372}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 480696.647, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 481196.647}]",,478557.475,478617.292,494065.025,3000,15447.733,494065.025,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 478457.475, ""actual_onset_global_ms"": 478612.687, ""actual_offset_global_ms"": 478629.387, ""actual_duration_ms"": 16.7}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 478557.475, ""actual_onset_global_ms"": 478617.292, ""actual_offset_global_ms"": 481196.647, ""actual_duration_ms"": 2579.355}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 481196.647, ""actual_onset_global_ms"": 481322.643, ""actual_offset_global_ms"": 481825.566, ""actual_duration_ms"": 502.923}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 481825.566, ""actual_onset_global_ms"": 481837.474, ""actual_offset_global_ms"": 494065.025, ""actual_duration_ms"": 12227.551}]",two_failures_in_span,3.0
