participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N2_same,1776929560,59.882,2026-04-23T15:41:34.277,0,0,0,1,526497.733,526536.244,2,same,0,"[-194.9, 161.01]","[[-194.9, 161.01], [117.48, 63.38]]","[""green"", ""blue""]","[""green"", ""blue""]",green,green,s,same,s,1,1,3057.534,correct,correct.wav,533325.481,150.0,533825.481,2,1,530097.733,530212.826,533324.6,4000,3111.774,533474.6,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 526497.733, ""actual_onset_global_ms"": 526536.244, ""actual_offset_global_ms"": 526615.852, ""actual_duration_ms"": 79.608}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 526597.733, ""actual_onset_global_ms"": 526655.981, ""actual_offset_global_ms"": 529154.077, ""actual_duration_ms"": 2498.096}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 529154.077, ""actual_onset_global_ms"": 529158.834, ""actual_offset_global_ms"": 530158.21, ""actual_duration_ms"": 999.376}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 530158.21, ""actual_onset_global_ms"": 530212.826, ""actual_offset_global_ms"": 533324.6, ""actual_duration_ms"": 3111.774}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 533324.6, ""actual_onset_global_ms"": 533369.755, ""actual_offset_global_ms"": 533494.75, ""actual_duration_ms"": 124.995}]",0.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N2_change,1776929560,59.882,2026-04-23T15:41:41.268,0,0,0,1,533487.104,533520.622,2,change,0,"[39.71, 257.01]","[[39.71, 257.01], [-236.18, 53.32]]","[""yellow"", ""red""]","[""blue"", ""red""]",yellow,blue,s,same,j,0,0,4236.435,incorrect,incorrect.wav,541464.543,150.0,541964.543,3,1,537087.104,537180.05,541463.74,4000,4283.69,541613.74,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 533487.104, ""actual_onset_global_ms"": 533520.622, ""actual_offset_global_ms"": 533617.413, ""actual_duration_ms"": 96.791}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 533587.104, ""actual_onset_global_ms"": 533663.762, ""actual_offset_global_ms"": 536119.917, ""actual_duration_ms"": 2456.155}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 536119.917, ""actual_onset_global_ms"": 536121.42, ""actual_offset_global_ms"": 537140.43, ""actual_duration_ms"": 1019.01}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 537140.43, ""actual_onset_global_ms"": 537180.05, ""actual_offset_global_ms"": 541463.74, ""actual_duration_ms"": 4283.69}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 541463.74, ""actual_onset_global_ms"": 541529.4, ""actual_offset_global_ms"": 541631.473, ""actual_duration_ms"": 102.073}]",0.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N1_same,1776929560,59.882,2026-04-23T15:41:49.411,0,0,0,1,541629.642,541651.743,1,same,0,"[233.33, 218.67]","[[233.33, 218.67]]","[""red""]","[""red""]",red,red,j,change,s,0,0,2410.752,incorrect,incorrect.wav,547747.907,150.0,548247.907,1,1,545229.642,545313.581,547746.993,4000,2433.412,547896.993,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 541629.642, ""actual_onset_global_ms"": 541651.743, ""actual_offset_global_ms"": 541747.834, ""actual_duration_ms"": 96.091}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 541729.642, ""actual_onset_global_ms"": 541772.047, ""actual_offset_global_ms"": 544274.248, ""actual_duration_ms"": 2502.201}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 544274.248, ""actual_onset_global_ms"": 544273.792, ""actual_offset_global_ms"": 545290.693, ""actual_duration_ms"": 1016.901}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 545290.693, ""actual_onset_global_ms"": 545313.581, ""actual_offset_global_ms"": 547746.993, ""actual_duration_ms"": 2433.412}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 547746.993, ""actual_onset_global_ms"": 547770.8, ""actual_offset_global_ms"": 547931.182, ""actual_duration_ms"": 160.382}]",0.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N2_same,1776929560,59.882,2026-04-23T15:41:55.706,0,0,0,1,547925.537,547949.736,2,same,0,"[-2.43, 94.36]","[[-2.43, 94.36], [-203.13, -115.03]]","[""blue"", ""red""]","[""blue"", ""red""]",blue,blue,s,same,s,1,1,13683.049,correct,correct.wav,565329.763,150.0,565829.763,4,1,551525.537,551612.955,565329.25,4000,13716.295,565479.25,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 547925.537, ""actual_onset_global_ms"": 547949.736, ""actual_offset_global_ms"": 548049.078, ""actual_duration_ms"": 99.342}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 548025.537, ""actual_onset_global_ms"": 548084.531, ""actual_offset_global_ms"": 550560.346, ""actual_duration_ms"": 2475.815}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 550560.346, ""actual_onset_global_ms"": 550557.082, ""actual_offset_global_ms"": 551574.572, ""actual_duration_ms"": 1017.49}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 551574.572, ""actual_onset_global_ms"": 551612.955, ""actual_offset_global_ms"": 565329.25, ""actual_duration_ms"": 13716.295}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 565329.25, ""actual_onset_global_ms"": 565348.805, ""actual_offset_global_ms"": 565516.327, ""actual_duration_ms"": 167.522}]",0.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N2_change,1776929560,59.882,2026-04-23T15:42:13.291,0,0,0,1,565508.251,565524.942,2,change,0,"[186.38, 225.83]","[[186.38, 225.83], [75.62, -98.51]]","[""green"", ""yellow""]","[""red"", ""yellow""]",green,red,s,same,j,0,0,2468.782,incorrect,incorrect.wav,571745.983,150.0,572245.983,2,1,569108.251,569237.945,571745.441,4000,2507.496,571895.441,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 565508.251, ""actual_onset_global_ms"": 565524.942, ""actual_offset_global_ms"": 565637.676, ""actual_duration_ms"": 112.734}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 565608.251, ""actual_onset_global_ms"": 565674.822, ""actual_offset_global_ms"": 568178.172, ""actual_duration_ms"": 2503.35}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 568178.172, ""actual_onset_global_ms"": 568177.673, ""actual_offset_global_ms"": 569190.058, ""actual_duration_ms"": 1012.385}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 569190.058, ""actual_onset_global_ms"": 569237.945, ""actual_offset_global_ms"": 571745.441, ""actual_duration_ms"": 2507.496}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 571745.441, ""actual_onset_global_ms"": 571773.291, ""actual_offset_global_ms"": 571921.474, ""actual_duration_ms"": 148.183}]",0.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N1_change,1776929560,59.882,2026-04-23T15:42:19.700,0,0,0,1,571916.763,571942.215,1,change,0,"[251.0, 177.09]","[[251.0, 177.09]]","[""red""]","[""yellow""]",red,yellow,j,change,j,1,1,4454.454,correct,correct.wav,580078.463,150.0,580578.463,1,1,575516.763,575579.079,580077.902,4000,4498.823,580227.902,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 571916.763, ""actual_onset_global_ms"": 571942.215, ""actual_offset_global_ms"": 572036.549, ""actual_duration_ms"": 94.334}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 572016.763, ""actual_onset_global_ms"": 572058.306, ""actual_offset_global_ms"": 574541.446, ""actual_duration_ms"": 2483.14}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 574541.446, ""actual_onset_global_ms"": 574540.467, ""actual_offset_global_ms"": 575558.857, ""actual_duration_ms"": 1018.39}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 575558.857, ""actual_onset_global_ms"": 575579.079, ""actual_offset_global_ms"": 580077.902, ""actual_duration_ms"": 4498.823}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 580077.902, ""actual_onset_global_ms"": 580100.349, ""actual_offset_global_ms"": 580261.132, ""actual_duration_ms"": 160.783}]",0.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N1_same,1776929560,59.882,2026-04-23T15:42:28.037,0,0,0,1,580252.497,580277.093,1,same,0,"[-103.86, -254.82]","[[-103.86, -254.82]]","[""yellow""]","[""yellow""]",yellow,yellow,s,same,s,1,1,2096.96,correct,correct.wav,586096.031,150.0,586596.031,1,1,583852.497,583948.051,586095.399,4000,2147.348,586245.399,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 580252.497, ""actual_onset_global_ms"": 580277.093, ""actual_offset_global_ms"": 580376.156, ""actual_duration_ms"": 99.063}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 580352.497, ""actual_onset_global_ms"": 580395.539, ""actual_offset_global_ms"": 582910.391, ""actual_duration_ms"": 2514.852}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 582910.391, ""actual_onset_global_ms"": 582909.093, ""actual_offset_global_ms"": 583925.803, ""actual_duration_ms"": 1016.71}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 583925.803, ""actual_onset_global_ms"": 583948.051, ""actual_offset_global_ms"": 586095.399, ""actual_duration_ms"": 2147.348}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 586095.399, ""actual_onset_global_ms"": 586121.077, ""actual_offset_global_ms"": 586264.94, ""actual_duration_ms"": 143.863}]",0.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N1_change,1776929560,59.882,2026-04-23T15:42:34.043,0,0,0,1,586257.827,586274.355,1,change,0,"[82.43, -142.83]","[[82.43, -142.83]]","[""blue""]","[""green""]",blue,green,j,change,j,1,1,1501.708,correct,correct.wav,591460.396,150.0,591960.396,1,1,589857.827,589910.092,591459.239,4000,1549.147,591609.239,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 586257.827, ""actual_onset_global_ms"": 586274.355, ""actual_offset_global_ms"": 586383.277, ""actual_duration_ms"": 108.922}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 586357.827, ""actual_onset_global_ms"": 586401.644, ""actual_offset_global_ms"": 588885.393, ""actual_duration_ms"": 2483.749}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 588885.393, ""actual_onset_global_ms"": 588880.117, ""actual_offset_global_ms"": 589890.304, ""actual_duration_ms"": 1010.187}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 589890.304, ""actual_onset_global_ms"": 589910.092, ""actual_offset_global_ms"": 591459.239, ""actual_duration_ms"": 1549.147}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 591459.239, ""actual_onset_global_ms"": 591489.87, ""actual_offset_global_ms"": 591629.29, ""actual_duration_ms"": 139.42}]",0.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,9,practice,N2_change,1776929560,59.882,2026-04-23T15:42:45.639,0,0,0,2,597853.409,597873.92,2,change,0,"[-56.08, -118.37]","[[-56.08, -118.37], [-31.41, 94.1]]","[""red"", ""yellow""]","[""purple"", ""yellow""]",red,purple,j,change,j,1,1,2471.983,correct,correct.wav,604096.944,150.0,604596.944,2,1,601453.409,601583.329,604096.265,4000,2512.936,604246.265,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 597853.409, ""actual_onset_global_ms"": 597873.92, ""actual_offset_global_ms"": 597989.294, ""actual_duration_ms"": 115.374}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 597953.409, ""actual_onset_global_ms"": 598031.325, ""actual_offset_global_ms"": 600531.352, ""actual_duration_ms"": 2500.027}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 600531.352, ""actual_onset_global_ms"": 600528.653, ""actual_offset_global_ms"": 601540.286, ""actual_duration_ms"": 1011.633}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 601540.286, ""actual_onset_global_ms"": 601583.329, ""actual_offset_global_ms"": 604096.265, ""actual_duration_ms"": 2512.936}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 604096.265, ""actual_onset_global_ms"": 604120.968, ""actual_offset_global_ms"": 604283.21, ""actual_duration_ms"": 162.242}]",1.0
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,10,practice,N1_same,1776929560,59.882,2026-04-23T15:42:52.062,0,0,0,2,604276.298,604295.107,1,same,0,"[201.24, -148.15]","[[201.24, -148.15]]","[""purple""]","[""purple""]",purple,purple,j,change,s,0,0,1276.765,incorrect,incorrect.wav,609274.194,150.0,609774.194,2,1,607876.298,607945.888,609272.781,4000,1326.893,609422.781,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 604276.298, ""actual_onset_global_ms"": 604295.107, ""actual_offset_global_ms"": 604392.89, ""actual_duration_ms"": 97.783}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 604376.298, ""actual_onset_global_ms"": 604413.3, ""actual_offset_global_ms"": 606918.375, ""actual_duration_ms"": 2505.075}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 606918.375, ""actual_onset_global_ms"": 606912.545, ""actual_offset_global_ms"": 607922.914, ""actual_duration_ms"": 1010.369}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 607922.914, ""actual_onset_global_ms"": 607945.888, ""actual_offset_global_ms"": 609272.781, ""actual_duration_ms"": 1326.893}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 609272.781, ""actual_onset_global_ms"": 609294.419, ""actual_offset_global_ms"": 609449.161, ""actual_duration_ms"": 154.742}]",1.0
