participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1776929560,59.882,2026-04-23T15:35:44.606,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,176855.037,176988.268,color,cue_color.wav,颜色,177028.329,500,177724.891,blue,rabbit,blue_rabbit,s,s,1,2435.299,180094.556,practice,,color,1.0,3066.633,correct,correct.wav,180105.881,150.0,180605.881,177455.037,177659.257,180094.556,3000,2435.299,180244.556,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 176855.037, ""actual_onset_global_ms"": 176988.268, ""actual_offset_global_ms"": 177004.968, ""actual_duration_ms"": 16.7}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 176955.037, ""actual_onset_global_ms"": 177027.923, ""actual_offset_global_ms"": 177655.346, ""actual_duration_ms"": 627.423}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 177455.037, ""actual_onset_global_ms"": 177659.257, ""actual_offset_global_ms"": 180094.556, ""actual_duration_ms"": 2435.299}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 180094.556, ""actual_onset_global_ms"": 180152.008, ""actual_offset_global_ms"": 180288.614, ""actual_duration_ms"": 136.606}]"
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1776929560,59.882,2026-04-23T15:35:48.036,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,180285.214,180307.273,color,cue_color.wav,颜色,180410.179,500,181106.742,blue,rabbit,blue_rabbit,s,s,1,1125.823,182180.781,practice,,color,1.0,1771.951,correct,correct.wav,182190.451,150.0,182690.451,180885.214,181054.958,182180.781,3000,1125.823,182330.781,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 180285.214, ""actual_onset_global_ms"": 180307.273, ""actual_offset_global_ms"": 180404.313, ""actual_duration_ms"": 97.04}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 180385.214, ""actual_onset_global_ms"": 180408.83, ""actual_offset_global_ms"": 181053.429, ""actual_duration_ms"": 644.599}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 180885.214, ""actual_onset_global_ms"": 181054.958, ""actual_offset_global_ms"": 182180.781, ""actual_duration_ms"": 1125.823}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 182180.781, ""actual_onset_global_ms"": 182216.002, ""actual_offset_global_ms"": 182375.476, ""actual_duration_ms"": 159.474}]"
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1776929560,59.882,2026-04-23T15:35:50.120,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,182369.286,182404.112,color,cue_color.wav,颜色,182502.877,500,183199.44,red,boat,red_boat,j,j,1,1340.456,184441.191,practice,,color,1.0,1938.921,correct,correct.wav,184455.078,150.0,184955.078,182969.286,183100.735,184441.191,3000,1340.456,184591.191,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 182369.286, ""actual_onset_global_ms"": 182404.112, ""actual_offset_global_ms"": 182498.811, ""actual_duration_ms"": 94.699}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 182469.286, ""actual_onset_global_ms"": 182502.27, ""actual_offset_global_ms"": 183100.339, ""actual_duration_ms"": 598.069}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 182969.286, ""actual_onset_global_ms"": 183100.735, ""actual_offset_global_ms"": 184441.191, ""actual_duration_ms"": 1340.456}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 184441.191, ""actual_onset_global_ms"": 184476.008, ""actual_offset_global_ms"": 184638.229, ""actual_duration_ms"": 162.221}]"
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1776929560,59.882,2026-04-23T15:35:52.382,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,184631.293,184655.229,color,cue_color.wav,颜色,184769.273,500,185465.835,red,boat,red_boat,j,j,1,895.5,186236.006,practice,,color,1.0,1467.298,correct,correct.wav,186240.017,150.0,186740.017,185231.293,185340.506,186236.006,3000,895.5,186386.006,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 184631.293, ""actual_onset_global_ms"": 184655.229, ""actual_offset_global_ms"": 184764.271, ""actual_duration_ms"": 109.042}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 184731.293, ""actual_onset_global_ms"": 184768.708, ""actual_offset_global_ms"": 185339.286, ""actual_duration_ms"": 570.578}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 185231.293, ""actual_onset_global_ms"": 185340.506, ""actual_offset_global_ms"": 186236.006, ""actual_duration_ms"": 895.5}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 186236.006, ""actual_onset_global_ms"": 186256.847, ""actual_offset_global_ms"": 186415.677, ""actual_duration_ms"": 158.83}]"
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1776929560,59.882,2026-04-23T15:35:54.157,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,186405.707,186422.056,color,cue_color.wav,颜色,186530.903,500,187227.465,blue,boat,blue_boat,s,j,0,883.44,187999.779,practice,,color,1.0,1469.293,incorrect,incorrect.wav,188005.273,150.0,188505.273,187005.707,187116.339,187999.779,3000,883.44,188149.779,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 186405.707, ""actual_onset_global_ms"": 186422.056, ""actual_offset_global_ms"": 186528.732, ""actual_duration_ms"": 106.676}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 186505.707, ""actual_onset_global_ms"": 186530.486, ""actual_offset_global_ms"": 187116.282, ""actual_duration_ms"": 585.796}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 187005.707, ""actual_onset_global_ms"": 187116.339, ""actual_offset_global_ms"": 187999.779, ""actual_duration_ms"": 883.44}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 187999.779, ""actual_onset_global_ms"": 188055.319, ""actual_offset_global_ms"": 188175.194, ""actual_duration_ms"": 119.875}]"
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1776929560,59.882,2026-04-23T15:35:55.924,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,188172.457,188192.369,color,cue_color.wav,颜色,188306.855,500,189003.418,red,rabbit,red_rabbit,j,j,1,1527.767,190424.336,practice,,color,1.0,2118.065,correct,correct.wav,190430.895,150.0,190930.895,188772.457,188896.569,190424.336,3000,1527.767,190574.336,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 188172.457, ""actual_onset_global_ms"": 188192.369, ""actual_offset_global_ms"": 188303.301, ""actual_duration_ms"": 110.932}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 188272.457, ""actual_onset_global_ms"": 188306.271, ""actual_offset_global_ms"": 188896.276, ""actual_duration_ms"": 590.005}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 188772.457, ""actual_onset_global_ms"": 188896.569, ""actual_offset_global_ms"": 190424.336, ""actual_duration_ms"": 1527.767}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 190424.336, ""actual_onset_global_ms"": 190453.482, ""actual_offset_global_ms"": 190615.209, ""actual_duration_ms"": 161.727}]"
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1776929560,59.882,2026-04-23T15:36:00.640,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,192888.051,192910.814,shape,cue_shape.wav,形状,193023.911,500,193790.161,red,boat,red_boat,j,j,1,7417.074,201103.368,practice,,shape,1.0,8079.808,correct,correct.wav,201121.363,150.0,201621.363,193488.051,193686.294,201103.368,3000,7417.074,201253.368,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 192888.051, ""actual_onset_global_ms"": 192910.814, ""actual_offset_global_ms"": 193010.994, ""actual_duration_ms"": 100.18}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 192988.051, ""actual_onset_global_ms"": 193023.56, ""actual_offset_global_ms"": 193683.743, ""actual_duration_ms"": 660.183}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 193488.051, ""actual_onset_global_ms"": 193686.294, ""actual_offset_global_ms"": 201103.368, ""actual_duration_ms"": 7417.074}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 201103.368, ""actual_onset_global_ms"": 201149.77, ""actual_offset_global_ms"": 201304.205, ""actual_duration_ms"": 154.435}]"
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1776929560,59.882,2026-04-23T15:36:09.052,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,201299.405,201336.643,shape,cue_shape.wav,形状,201425.971,500,202192.221,red,rabbit,red_rabbit,s,s,1,1754.012,203851.641,practice,,shape,1.0,2426.42,correct,correct.wav,203864.447,150.0,204364.447,201899.405,202097.629,203851.641,3000,1754.012,204001.641,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 201299.405, ""actual_onset_global_ms"": 201336.643, ""actual_offset_global_ms"": 201418.152, ""actual_duration_ms"": 81.509}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 201399.405, ""actual_onset_global_ms"": 201425.221, ""actual_offset_global_ms"": 202092.117, ""actual_duration_ms"": 666.896}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 201899.405, ""actual_onset_global_ms"": 202097.629, ""actual_offset_global_ms"": 203851.641, ""actual_duration_ms"": 1754.012}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 203851.641, ""actual_onset_global_ms"": 203888.323, ""actual_offset_global_ms"": 204033.178, ""actual_duration_ms"": 144.855}]"
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1776929560,59.882,2026-04-23T15:36:11.781,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,204028.233,204047.197,shape,cue_shape.wav,形状,204150.975,500,204917.225,red,boat,red_boat,j,j,1,867.595,205676.321,practice,,shape,1.0,1525.748,correct,correct.wav,205689.229,150.0,206189.229,204628.233,204808.726,205676.321,3000,867.595,205826.321,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 204028.233, ""actual_onset_global_ms"": 204047.197, ""actual_offset_global_ms"": 204146.359, ""actual_duration_ms"": 99.162}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 204128.233, ""actual_onset_global_ms"": 204150.573, ""actual_offset_global_ms"": 204804.507, ""actual_duration_ms"": 653.934}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 204628.233, ""actual_onset_global_ms"": 204808.726, ""actual_offset_global_ms"": 205676.321, ""actual_duration_ms"": 867.595}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 205676.321, ""actual_onset_global_ms"": 205713.959, ""actual_offset_global_ms"": 205863.426, ""actual_duration_ms"": 149.467}]"
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1776929560,59.882,2026-04-23T15:36:13.611,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,205857.673,205884.919,shape,cue_shape.wav,形状,205999.926,500,206766.176,blue,rabbit,blue_rabbit,s,s,1,856.369,207525.17,practice,,shape,1.0,1525.652,correct,correct.wav,207548.646,150.0,208048.646,206457.673,206668.801,207525.17,3000,856.369,207675.17,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 205857.673, ""actual_onset_global_ms"": 205884.919, ""actual_offset_global_ms"": 205994.057, ""actual_duration_ms"": 109.138}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 205957.673, ""actual_onset_global_ms"": 205999.518, ""actual_offset_global_ms"": 206660.821, ""actual_duration_ms"": 661.303}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 206457.673, ""actual_onset_global_ms"": 206668.801, ""actual_offset_global_ms"": 207525.17, ""actual_duration_ms"": 856.369}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 207525.17, ""actual_onset_global_ms"": 207570.967, ""actual_offset_global_ms"": 207738.98, ""actual_duration_ms"": 168.013}]"
