participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1776929560,59.882,2026-04-23T15:34:04.323,0,0,0,1,76581.584,76605.499,incongruent,right,left,<<><<,j,j,1,1604.029,78321.172,none,,76681.584,76717.143,78321.172,3000,1604.029,78321.172,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 76581.584, ""actual_onset_global_ms"": 76605.499, ""actual_offset_global_ms"": 76710.559, ""actual_duration_ms"": 105.06}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 76681.584, ""actual_onset_global_ms"": 76717.143, ""actual_offset_global_ms"": 78321.172, ""actual_duration_ms"": 1604.029}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,congruent,1776929560,59.882,2026-04-23T15:34:06.091,0,0,0,1,78348.452,78365.554,congruent,left,left,<<<<<,s,s,1,923.752,79415.985,none,,78448.452,78492.233,79415.985,3000,923.752,79415.985,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 78348.452, ""actual_onset_global_ms"": 78365.554, ""actual_offset_global_ms"": 78486.224, ""actual_duration_ms"": 120.67}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 78448.452, ""actual_onset_global_ms"": 78492.233, ""actual_offset_global_ms"": 79415.985, ""actual_duration_ms"": 923.752}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,congruent,1776929560,59.882,2026-04-23T15:34:07.186,0,0,0,1,79444.139,79465.869,congruent,right,right,>>>>>,j,j,1,1161.863,80740.406,none,,79544.139,79578.543,80740.406,3000,1161.863,80740.406,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 79444.139, ""actual_onset_global_ms"": 79465.869, ""actual_offset_global_ms"": 79573.206, ""actual_duration_ms"": 107.337}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 79544.139, ""actual_onset_global_ms"": 79578.543, ""actual_offset_global_ms"": 80740.406, ""actual_duration_ms"": 1161.863}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,incongruent,1776929560,59.882,2026-04-23T15:34:08.501,0,0,0,1,80758.08,80776.756,incongruent,right,left,<<><<,j,j,1,1454.647,82354.462,none,,80858.08,80899.815,82354.462,3000,1454.647,82354.462,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 80758.08, ""actual_onset_global_ms"": 80776.756, ""actual_offset_global_ms"": 80894.107, ""actual_duration_ms"": 117.351}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 80858.08, ""actual_onset_global_ms"": 80899.815, ""actual_offset_global_ms"": 82354.462, ""actual_duration_ms"": 1454.647}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,incongruent,1776929560,59.882,2026-04-23T15:34:10.111,0,0,0,1,82369.249,82392.764,incongruent,left,right,>><>>,s,s,1,840.266,83338.338,none,,82469.249,82498.072,83338.338,3000,840.266,83338.338,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 82369.249, ""actual_onset_global_ms"": 82392.764, ""actual_offset_global_ms"": 82489.94, ""actual_duration_ms"": 97.176}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 82469.249, ""actual_onset_global_ms"": 82498.072, ""actual_offset_global_ms"": 83338.338, ""actual_duration_ms"": 840.266}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,incongruent,1776929560,59.882,2026-04-23T15:34:11.092,0,0,0,1,83348.876,83367.837,incongruent,right,left,<<><<,j,j,1,964.732,84452.582,none,,83448.876,83487.85,84452.582,3000,964.732,84452.582,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 83348.876, ""actual_onset_global_ms"": 83367.837, ""actual_offset_global_ms"": 83481.33, ""actual_duration_ms"": 113.493}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 83448.876, ""actual_onset_global_ms"": 83487.85, ""actual_offset_global_ms"": 84452.582, ""actual_duration_ms"": 964.732}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1776929560,59.882,2026-04-23T15:34:12.210,0,0,0,1,84468.351,84489.778,congruent,left,left,<<<<<,s,s,1,676.55,85273.058,none,,84568.351,84596.508,85273.058,3000,676.55,85273.058,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 84468.351, ""actual_onset_global_ms"": 84489.778, ""actual_offset_global_ms"": 84589.089, ""actual_duration_ms"": 99.311}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 84568.351, ""actual_onset_global_ms"": 84596.508, ""actual_offset_global_ms"": 85273.058, ""actual_duration_ms"": 676.55}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1776929560,59.882,2026-04-23T15:34:13.031,0,0,0,1,85291.557,85314.89,congruent,left,left,<<<<<,s,s,1,1598.587,87021.629,none,,85391.557,85423.042,87021.629,3000,1598.587,87021.629,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 85291.557, ""actual_onset_global_ms"": 85314.89, ""actual_offset_global_ms"": 85415.305, ""actual_duration_ms"": 100.415}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 85391.557, ""actual_onset_global_ms"": 85423.042, ""actual_offset_global_ms"": 87021.629, ""actual_duration_ms"": 1598.587}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,congruent,1776929560,59.882,2026-04-23T15:34:14.793,0,0,0,1,87050.146,87067.152,congruent,right,right,>>>>>,j,j,1,583.895,87771.213,none,,87150.146,87187.318,87771.213,3000,583.895,87771.213,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 87050.146, ""actual_onset_global_ms"": 87067.152, ""actual_offset_global_ms"": 87181.02, ""actual_duration_ms"": 113.868}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 87150.146, ""actual_onset_global_ms"": 87187.318, ""actual_offset_global_ms"": 87771.213, ""actual_duration_ms"": 583.895}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260423_153240,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,incongruent,1776929560,59.882,2026-04-23T15:34:15.529,0,0,0,1,87786.507,87808.565,incongruent,left,right,>><>>,s,s,1,788.686,88722.451,none,,87886.507,87933.765,88722.451,3000,788.686,88722.451,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 87786.507, ""actual_onset_global_ms"": 87808.565, ""actual_offset_global_ms"": 87922.362, ""actual_duration_ms"": 113.797}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 87886.507, ""actual_onset_global_ms"": 87933.765, ""actual_offset_global_ms"": 88722.451, ""actual_duration_ms"": 788.686}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
