participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1779263377,117.245,2026-05-20T15:55:05.383,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,323207.451,323387.006,2,1,1,"[9, 4]","[""4"", ""9""]","[""4"", ""9""]",49,keyboard,20034.094,29640.657,1,1,0,4,0,0,"[30.576, 1071.383, 3884.48, 30.471, 2964.386]",,"[323414.3, 324435.462]","[""digit_9.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 323414.3, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 323914.3}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 324435.462, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 324935.462}]",,323307.451,323414.3,355202.957,2000,31788.657,355202.957,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 323207.451, ""actual_onset_global_ms"": 323387.006, ""actual_offset_global_ms"": 323395.535, ""actual_duration_ms"": 8.529}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 323307.451, ""actual_onset_global_ms"": 323414.3, ""actual_offset_global_ms"": 324935.462, ""actual_duration_ms"": 1521.162}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 324935.462, ""actual_onset_global_ms"": 325031.452, ""actual_offset_global_ms"": 325495.944, ""actual_duration_ms"": 464.492}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 325495.944, ""actual_onset_global_ms"": 325562.013, ""actual_offset_global_ms"": 355202.957, ""actual_duration_ms"": 29640.944}]",,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1779263377,117.245,2026-05-20T15:55:37.383,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,355207.32,355376.442,2,2,1,"[5, 9]","[""9"", ""5""]","[""9"", ""5""]",95,keyboard,13068.664,21310.404,1,1,0,1,0,0,"[33.894, 6214.985]",,"[355402.587, 356490.474]","[""digit_5.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 355402.587, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 355902.587}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 356490.474, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 356990.474}]",,355307.32,355402.587,378874.675,2000,23472.088,378874.675,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 355207.32, ""actual_onset_global_ms"": 355376.442, ""actual_offset_global_ms"": 355384.971, ""actual_duration_ms"": 8.529}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 355307.32, ""actual_onset_global_ms"": 355402.587, ""actual_offset_global_ms"": 356990.474, ""actual_duration_ms"": 1587.887}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 356990.474, ""actual_onset_global_ms"": 357050.641, ""actual_offset_global_ms"": 357548.904, ""actual_duration_ms"": 498.263}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 357548.904, ""actual_onset_global_ms"": 357564.15, ""actual_offset_global_ms"": 378874.675, ""actual_duration_ms"": 21310.525}]",,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1779263377,117.245,2026-05-20T15:56:01.057,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,378880.805,379081.067,2,3,1,"[1, 8]","[""8"", ""1""]","[""8"", ""1""]",81,keyboard,7411.325,21642.651,1,1,0,8,0,0,"[29.912, 1338.895, 31.609, 6636.174, 878.292, 32.761, 2475.356, 26.545, 1933.232]",,"[379106.922, 380135.589]","[""digit_1.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 379106.922, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 379606.922}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 380135.589, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 380635.589}]",,378980.805,379106.922,402862.88,2000,23755.958,402862.88,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 378880.805, ""actual_onset_global_ms"": 379081.067, ""actual_offset_global_ms"": 379089.596, ""actual_duration_ms"": 8.529}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 378980.805, ""actual_onset_global_ms"": 379106.922, ""actual_offset_global_ms"": 380635.589, ""actual_duration_ms"": 1528.667}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 380635.589, ""actual_onset_global_ms"": 380691.226, ""actual_offset_global_ms"": 381177.522, ""actual_duration_ms"": 486.296}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 381177.522, ""actual_onset_global_ms"": 381220.104, ""actual_offset_global_ms"": 402862.88, ""actual_duration_ms"": 21642.776}]",,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1779263377,117.245,2026-05-20T15:56:25.044,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,402868.275,403029.46,2,4,1,"[9, 3]","[""3"", ""9""]","[""3"", ""9""]",39,hybrid,4856.275,15433.446,1,1,0,0,0,1,[2604.103],,"[403055.662, 404061.271]","[""digit_9.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 403055.662, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 403555.662}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 404061.271, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 404561.271}]",,402968.275,403055.662,420575.387,2000,17519.725,420575.387,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 402868.275, ""actual_onset_global_ms"": 403029.46, ""actual_offset_global_ms"": 403037.989, ""actual_duration_ms"": 8.529}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 402968.275, ""actual_onset_global_ms"": 403055.662, ""actual_offset_global_ms"": 404561.271, ""actual_duration_ms"": 1505.609}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 404561.271, ""actual_onset_global_ms"": 404633.766, ""actual_offset_global_ms"": 405126.466, ""actual_duration_ms"": 492.7}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 405126.466, ""actual_onset_global_ms"": 405141.797, ""actual_offset_global_ms"": 420575.387, ""actual_duration_ms"": 15433.59}]",,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1779263377,117.245,2026-05-20T15:56:42.757,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,420580.939,420740.089,2,5,1,"[6, 4]","[""4"", ""6""]","[""4"", ""6""]",46,onscreen_mouse,2740.864,4975.356,1,1,0,0,0,3,[1066.058],,"[420743.669, 421766.471]","[""digit_6.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 420743.669, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 421243.669}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 421766.471, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 422266.471}]",,420680.939,420743.669,427846.284,2000,7102.615,427846.284,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 420580.939, ""actual_onset_global_ms"": 420740.089, ""actual_offset_global_ms"": 420748.618, ""actual_duration_ms"": 8.529}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 420680.939, ""actual_onset_global_ms"": 420743.669, ""actual_offset_global_ms"": 422266.471, ""actual_duration_ms"": 1522.802}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 422266.471, ""actual_onset_global_ms"": 422345.427, ""actual_offset_global_ms"": 422853.193, ""actual_duration_ms"": 507.766}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 422853.193, ""actual_onset_global_ms"": 422870.82, ""actual_offset_global_ms"": 427846.284, ""actual_duration_ms"": 4975.464}]",,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779263377,117.245,2026-05-20T15:56:50.027,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,427850.528,428007.41,2,6,1,"[2, 9]","[""9"", ""2""]","[""9"", ""2""]",92,onscreen_mouse,6072.511,7748.067,1,1,0,0,0,3,[724.55],,"[428034.181, 429052.778]","[""digit_2.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 428034.181, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 428534.181}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 429052.778, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 429552.778}]",,427950.528,428034.181,437912.24,2000,9878.059,437912.24,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 427850.528, ""actual_onset_global_ms"": 428007.41, ""actual_offset_global_ms"": 428015.939, ""actual_duration_ms"": 8.529}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 427950.528, ""actual_onset_global_ms"": 428034.181, ""actual_offset_global_ms"": 429552.778, ""actual_duration_ms"": 1518.597}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 429552.778, ""actual_onset_global_ms"": 429633.562, ""actual_offset_global_ms"": 430118.495, ""actual_duration_ms"": 484.933}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 430118.495, ""actual_onset_global_ms"": 430164.002, ""actual_offset_global_ms"": 437912.24, ""actual_duration_ms"": 7748.238}]",,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1779263377,117.245,2026-05-20T15:57:07.124,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,444948.314,445107.946,2,1,1,"[6, 1]","[""1"", ""6""]","[""1"", ""6""]",16,onscreen_mouse,2675.209,4564.578,1,1,0,0,0,3,[718.435],advance,"[445134.293, 446155.614]","[""digit_6.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 445134.293, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 445634.293}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 446155.614, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 446655.614}]",,445048.314,445134.293,451825.616,2000,6691.323,451825.616,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 444948.314, ""actual_onset_global_ms"": 445107.946, ""actual_offset_global_ms"": 445116.475, ""actual_duration_ms"": 8.529}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 445048.314, ""actual_onset_global_ms"": 445134.293, ""actual_offset_global_ms"": 446655.614, ""actual_duration_ms"": 1521.321}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 446655.614, ""actual_onset_global_ms"": 446733.461, ""actual_offset_global_ms"": 447215.864, ""actual_duration_ms"": 482.403}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 447215.864, ""actual_onset_global_ms"": 447260.94, ""actual_offset_global_ms"": 451825.616, ""actual_duration_ms"": 4564.676}]",two_failures_in_span,4.0
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1779263377,117.245,2026-05-20T15:57:14.006,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,451830.876,451996.384,2,2,1,"[5, 8]","[""8"", ""5""]","[""8"", ""5""]",85,onscreen_mouse,10667.935,12468.354,1,1,0,0,0,3,[680.198],advance,"[451999.521, 453120.51]","[""digit_5.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 451999.521, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 452499.521}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 453120.51, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 453620.51}]",,451930.876,451999.521,466689.252,2000,14689.731,466689.252,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 451830.876, ""actual_onset_global_ms"": 451996.384, ""actual_offset_global_ms"": 452004.913, ""actual_duration_ms"": 8.529}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 451930.876, ""actual_onset_global_ms"": 451999.521, ""actual_offset_global_ms"": 453620.51, ""actual_duration_ms"": 1620.989}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 453620.51, ""actual_onset_global_ms"": 453702.295, ""actual_offset_global_ms"": 454203.713, ""actual_duration_ms"": 501.418}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 454203.713, ""actual_onset_global_ms"": 454220.8, ""actual_offset_global_ms"": 466689.252, ""actual_duration_ms"": 12468.452}]",two_failures_in_span,4.0
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1779263377,117.245,2026-05-20T15:57:28.896,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,466720.86,466886.754,3,1,2,"[6, 8, 4]","[""4"", ""8"", ""6""]","[""4"", ""8"", ""6""]",486,onscreen_mouse,41088.313,46534.563,1,1,0,0,0,4,"[2236.471, 2134.484]",advance,"[466912.957, 467961.638, 468983.11]","[""digit_6.wav"", ""digit_8.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 466912.957, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 467412.957}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 467961.638, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 468461.638}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 468983.11, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 469483.11}]",,466820.86,466912.957,516621.256,3000,49708.299,516621.256,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 466720.86, ""actual_onset_global_ms"": 466886.754, ""actual_offset_global_ms"": 466895.283, ""actual_duration_ms"": 8.529}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 466820.86, ""actual_onset_global_ms"": 466912.957, ""actual_offset_global_ms"": 469483.11, ""actual_duration_ms"": 2570.153}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 469483.11, ""actual_onset_global_ms"": 469566.1, ""actual_offset_global_ms"": 470070.281, ""actual_duration_ms"": 504.181}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 470070.281, ""actual_onset_global_ms"": 470086.536, ""actual_offset_global_ms"": 516621.256, ""actual_duration_ms"": 46534.72}]",two_failures_in_span,4.0
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1779263377,117.245,2026-05-20T15:58:18.802,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,516626.017,516783.832,3,2,2,"[3, 1, 6]","[""6"", ""1"", ""3""]","[""6"", ""8""]",68,onscreen_mouse,6156.583,10335.681,0,0,0,0,0,3,[2530.087],advance,"[516810.231, 517843.639, 518848.955]","[""digit_3.wav"", ""digit_1.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 516810.231, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 517310.231}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 517843.639, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 518343.639}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 518848.955, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 519348.955}]",,516726.017,516810.231,530291.743,3000,13481.512,530291.743,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 516626.017, ""actual_onset_global_ms"": 516783.832, ""actual_offset_global_ms"": 516792.361, ""actual_duration_ms"": 8.529}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 516726.017, ""actual_onset_global_ms"": 516810.231, ""actual_offset_global_ms"": 519348.955, ""actual_duration_ms"": 2538.724}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 519348.955, ""actual_onset_global_ms"": 519432.561, ""actual_offset_global_ms"": 519937.78, ""actual_duration_ms"": 505.219}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 519937.78, ""actual_onset_global_ms"": 519955.892, ""actual_offset_global_ms"": 530291.743, ""actual_duration_ms"": 10335.851}]",two_failures_in_span,4.0
