participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,pre_switch_practice,practice,1,1,1,practice,color,1779088261,173.362,2026-05-18T15:12:05.538,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,60617.131,60733.559,color,cue_color.wav,颜色,60758.616,500,61455.179,red,boat,red_boat,j,j,1,8254.926,70241.592,practice,,color,1.0,9486.358,correct,correct.wav,70246.267,150.0,70746.267,61217.131,61986.666,70241.592,3000,8254.926,70391.592,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 60617.131, ""actual_onset_global_ms"": 60733.559, ""actual_offset_global_ms"": 60739.327, ""actual_duration_ms"": 5.768}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 60717.131, ""actual_onset_global_ms"": 60755.234, ""actual_offset_global_ms"": 61980.179, ""actual_duration_ms"": 1224.945}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 61217.131, ""actual_onset_global_ms"": 61986.666, ""actual_offset_global_ms"": 70241.592, ""actual_duration_ms"": 8254.926}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 70241.592, ""actual_onset_global_ms"": 70261.232, ""actual_offset_global_ms"": 70409.38, ""actual_duration_ms"": 148.148}]"
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,pre_switch_practice,practice,1,2,2,practice,color,1779088261,173.362,2026-05-18T15:12:15.331,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,70410.595,70425.069,color,cue_color.wav,颜色,70527.805,500,71224.367,blue,rabbit,blue_rabbit,s,s,1,2377.195,74076.639,practice,,color,1.0,3548.996,correct,correct.wav,74088.399,150.0,74588.399,71010.595,71699.444,74076.639,3000,2377.195,74226.639,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 70410.595, ""actual_onset_global_ms"": 70425.069, ""actual_offset_global_ms"": 70519.557, ""actual_duration_ms"": 94.488}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 70510.595, ""actual_onset_global_ms"": 70527.643, ""actual_offset_global_ms"": 71694.133, ""actual_duration_ms"": 1166.49}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 71010.595, ""actual_onset_global_ms"": 71699.444, ""actual_offset_global_ms"": 74076.639, ""actual_duration_ms"": 2377.195}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 74076.639, ""actual_onset_global_ms"": 74100.715, ""actual_offset_global_ms"": 74254.596, ""actual_duration_ms"": 153.881}]"
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,pre_switch_practice,practice,1,3,3,practice,color,1779088261,173.362,2026-05-18T15:12:19.176,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,74255.361,74268.42,color,cue_color.wav,颜色,74372.573,500,75069.136,blue,rabbit,blue_rabbit,s,s,1,1976.861,77513.336,practice,,color,1.0,3140.927,correct,correct.wav,77523.105,150.0,78023.105,74855.361,75536.475,77513.336,3000,1976.861,77663.336,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 74255.361, ""actual_onset_global_ms"": 74268.42, ""actual_offset_global_ms"": 74364.887, ""actual_duration_ms"": 96.467}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 74355.361, ""actual_onset_global_ms"": 74372.409, ""actual_offset_global_ms"": 75529.316, ""actual_duration_ms"": 1156.907}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 74855.361, ""actual_onset_global_ms"": 75536.475, ""actual_offset_global_ms"": 77513.336, ""actual_duration_ms"": 1976.861}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 77513.336, ""actual_onset_global_ms"": 77535.784, ""actual_offset_global_ms"": 77681.479, ""actual_duration_ms"": 145.695}]"
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,pre_switch_practice,practice,1,4,4,practice,color,1779088261,173.362,2026-05-18T15:12:22.602,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,77682.054,77696.12,color,cue_color.wav,颜色,77801.07,500,78497.633,red,boat,red_boat,j,j,1,2273.241,81249.553,practice,,color,1.0,3448.644,correct,correct.wav,81261.345,150.0,81761.345,78282.054,78976.312,81249.553,3000,2273.241,81399.553,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 77682.054, ""actual_onset_global_ms"": 77696.12, ""actual_offset_global_ms"": 77792.677, ""actual_duration_ms"": 96.557}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 77782.054, ""actual_onset_global_ms"": 77800.909, ""actual_offset_global_ms"": 78970.082, ""actual_duration_ms"": 1169.173}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 78282.054, ""actual_onset_global_ms"": 78976.312, ""actual_offset_global_ms"": 81249.553, ""actual_duration_ms"": 2273.241}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 81249.553, ""actual_onset_global_ms"": 81273.847, ""actual_offset_global_ms"": 81428.629, ""actual_duration_ms"": 154.782}]"
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,pre_switch_practice,practice,1,5,5,practice,color,1779088261,173.362,2026-05-18T15:12:26.350,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,81429.588,81441.919,color,cue_color.wav,颜色,81546.353,500,82242.916,red,rabbit,red_rabbit,j,j,1,2804.382,85527.914,practice,,color,1.0,3981.717,correct,correct.wav,85532.306,150.0,86032.306,82029.588,82723.532,85527.914,3000,2804.382,85677.914,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 81429.588, ""actual_onset_global_ms"": 81441.919, ""actual_offset_global_ms"": 81539.234, ""actual_duration_ms"": 97.315}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 81529.588, ""actual_onset_global_ms"": 81546.197, ""actual_offset_global_ms"": 82715.354, ""actual_duration_ms"": 1169.157}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 82029.588, ""actual_onset_global_ms"": 82723.532, ""actual_offset_global_ms"": 85527.914, ""actual_duration_ms"": 2804.382}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 85527.914, ""actual_onset_global_ms"": 85545.827, ""actual_offset_global_ms"": 85700.026, ""actual_duration_ms"": 154.199}]"
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,pre_switch_practice,practice,1,6,6,practice,color,1779088261,173.362,2026-05-18T15:12:30.621,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,85700.802,85713.541,color,cue_color.wav,颜色,85818.412,500,86514.974,blue,boat,blue_boat,s,s,1,5123.419,92111.193,practice,,color,1.0,6292.942,correct,correct.wav,92113.603,150.0,92613.603,86300.802,86987.774,92111.193,3000,5123.419,92261.193,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 85700.802, ""actual_onset_global_ms"": 85713.541, ""actual_offset_global_ms"": 85810.097, ""actual_duration_ms"": 96.556}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 85800.802, ""actual_onset_global_ms"": 85818.251, ""actual_offset_global_ms"": 86981.429, ""actual_duration_ms"": 1163.178}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 86300.802, ""actual_onset_global_ms"": 86987.774, ""actual_offset_global_ms"": 92111.193, ""actual_duration_ms"": 5123.419}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 92111.193, ""actual_onset_global_ms"": 92126.953, ""actual_offset_global_ms"": 92271.873, ""actual_duration_ms"": 144.92}]"
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,post_switch_practice,practice,2,1,7,practice,shape,1779088261,173.362,2026-05-18T15:12:53.478,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,108557.598,108574.786,shape,cue_shape.wav,形状,108688.361,500,109454.611,blue,rabbit,blue_rabbit,s,s,1,3714.316,113620.327,practice,,shape,1.0,4932.117,correct,correct.wav,113627.329,150.0,114127.329,109157.598,109906.011,113620.327,3000,3714.316,113770.327,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 108557.598, ""actual_onset_global_ms"": 108574.786, ""actual_offset_global_ms"": 108675.992, ""actual_duration_ms"": 101.206}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 108657.598, ""actual_onset_global_ms"": 108688.21, ""actual_offset_global_ms"": 109898.759, ""actual_duration_ms"": 1210.549}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 109157.598, ""actual_onset_global_ms"": 109906.011, ""actual_offset_global_ms"": 113620.327, ""actual_duration_ms"": 3714.316}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 113620.327, ""actual_onset_global_ms"": 113640.69, ""actual_offset_global_ms"": 113794.123, ""actual_duration_ms"": 153.433}]"
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,post_switch_practice,practice,2,2,8,practice,shape,1779088261,173.362,2026-05-18T15:12:58.715,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,113794.978,113809.409,shape,cue_shape.wav,形状,113921.347,500,114687.597,blue,boat,blue_boat,j,j,1,2469.256,117614.867,practice,,shape,1.0,3693.826,correct,correct.wav,117625.982,150.0,118125.982,114394.978,115145.611,117614.867,3000,2469.256,117764.867,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 113794.978, ""actual_onset_global_ms"": 113809.409, ""actual_offset_global_ms"": 113912.743, ""actual_duration_ms"": 103.334}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 113894.978, ""actual_onset_global_ms"": 113921.041, ""actual_offset_global_ms"": 115137.915, ""actual_duration_ms"": 1216.874}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 114394.978, ""actual_onset_global_ms"": 115145.611, ""actual_offset_global_ms"": 117614.867, ""actual_duration_ms"": 2469.256}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 117614.867, ""actual_onset_global_ms"": 117639.754, ""actual_offset_global_ms"": 117788.816, ""actual_duration_ms"": 149.062}]"
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,post_switch_practice,practice,2,3,9,practice,shape,1779088261,173.362,2026-05-18T15:13:02.710,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,117789.795,117804.695,shape,cue_shape.wav,形状,117911.844,500,118678.094,blue,rabbit,blue_rabbit,s,s,1,1706.55,120839.182,practice,,shape,1.0,2927.557,correct,correct.wav,120841.6,150.0,121341.6,118389.795,119132.632,120839.182,3000,1706.55,120989.182,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 117789.795, ""actual_onset_global_ms"": 117804.695, ""actual_offset_global_ms"": 117903.193, ""actual_duration_ms"": 98.498}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 117889.795, ""actual_onset_global_ms"": 117911.625, ""actual_offset_global_ms"": 119127.553, ""actual_duration_ms"": 1215.928}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 118389.795, ""actual_onset_global_ms"": 119132.632, ""actual_offset_global_ms"": 120839.182, ""actual_duration_ms"": 1706.55}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 120839.182, ""actual_onset_global_ms"": 120855.327, ""actual_offset_global_ms"": 121005.324, ""actual_duration_ms"": 149.997}]"
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,post_switch_practice,practice,2,4,10,practice,shape,1779088261,173.362,2026-05-18T15:13:05.927,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,121006.383,121020.603,shape,cue_shape.wav,形状,121131.921,500,121898.171,red,rabbit,red_rabbit,s,s,1,2029.429,124377.708,practice,,shape,1.0,3245.943,correct,correct.wav,124387.999,150.0,124887.999,121606.383,122348.279,124377.708,3000,2029.429,124527.708,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 121006.383, ""actual_onset_global_ms"": 121020.603, ""actual_offset_global_ms"": 121123.293, ""actual_duration_ms"": 102.69}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 121106.383, ""actual_onset_global_ms"": 121131.765, ""actual_offset_global_ms"": 122340.858, ""actual_duration_ms"": 1209.093}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 121606.383, ""actual_onset_global_ms"": 122348.279, ""actual_offset_global_ms"": 124377.708, ""actual_duration_ms"": 2029.429}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 124377.708, ""actual_onset_global_ms"": 124401.151, ""actual_offset_global_ms"": 124548.943, ""actual_duration_ms"": 147.792}]"
