participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1779260715,146.642,2026-05-20T15:12:28.614,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,428739.055,428865.075,2,1,1,"[2, 5]","[""5"", ""2""]","[""5"", ""2""]",52,onscreen_mouse,5961.32,7465.848,1,1,0,0,0,3,[387.595],,"[428868.07, 429886.589]","[""digit_2.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 428868.07, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 429368.07}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 429886.589, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 430386.589}]",,428839.055,428868.07,438456.165,2000,9588.095,438456.165,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 428739.055, ""actual_onset_global_ms"": 428865.075, ""actual_offset_global_ms"": 428871.894, ""actual_duration_ms"": 6.819}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 428839.055, ""actual_onset_global_ms"": 428868.07, ""actual_offset_global_ms"": 430386.589, ""actual_duration_ms"": 1518.519}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 430386.589, ""actual_onset_global_ms"": 430448.633, ""actual_offset_global_ms"": 430922.265, ""actual_duration_ms"": 473.632}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 430922.265, ""actual_onset_global_ms"": 430990.114, ""actual_offset_global_ms"": 438456.165, ""actual_duration_ms"": 7466.051}]",,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1779260715,146.642,2026-05-20T15:12:38.336,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,438460.05,438600.192,2,2,1,"[9, 5]","[""5"", ""9""]","[""5"", ""9""]",59,onscreen_mouse,8552.285,9410.01,1,1,0,0,0,3,[477.218],,"[454128.369, 455194.111]","[""digit_9.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 454128.369, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 454628.369}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 455194.111, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 455694.111}]",,438560.05,438603.235,465714.617,2000,27111.382,465714.617,1,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 438460.05, ""actual_onset_global_ms"": 438600.192, ""actual_offset_global_ms"": 438607.011, ""actual_duration_ms"": 6.819}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 438560.05, ""actual_onset_global_ms"": 438603.235, ""actual_offset_global_ms"": 440139.98, ""actual_duration_ms"": 1536.745}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 440139.98, ""actual_onset_global_ms"": 440179.909, ""actual_offset_global_ms"": 440684.418, ""actual_duration_ms"": 504.509}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 440684.418, ""actual_onset_global_ms"": 440697.213, ""actual_offset_global_ms"": 452256.788, ""actual_duration_ms"": 11559.575}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 454128.211, ""actual_onset_global_ms"": 454128.369, ""actual_offset_global_ms"": 455694.111, ""actual_duration_ms"": 1565.742}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 455694.111, ""actual_onset_global_ms"": 455793.441, ""actual_offset_global_ms"": 456288.738, ""actual_duration_ms"": 495.297}]",,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1779260715,146.642,2026-05-20T15:13:05.594,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,465718.795,465850.957,2,3,1,"[9, 2]","[""2"", ""9""]","[""2"", ""9""]",29,onscreen_mouse,2765.913,3974.32,1,1,0,0,0,3,[710.898],,"[465853.49, 466895.851]","[""digit_9.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 465853.49, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 466353.49}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 466895.851, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 467395.851}]",,465818.795,465853.49,471987.9,2000,6134.41,471987.9,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 465718.795, ""actual_onset_global_ms"": 465850.957, ""actual_offset_global_ms"": 465857.776, ""actual_duration_ms"": 6.819}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 465818.795, ""actual_onset_global_ms"": 465853.49, ""actual_offset_global_ms"": 467395.851, ""actual_duration_ms"": 1542.361}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 467395.851, ""actual_onset_global_ms"": 467492.851, ""actual_offset_global_ms"": 467997.897, ""actual_duration_ms"": 505.046}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 467997.897, ""actual_onset_global_ms"": 468013.45, ""actual_offset_global_ms"": 471987.9, ""actual_duration_ms"": 3974.45}]",,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1779260715,146.642,2026-05-20T15:13:11.868,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,471992.229,472130.776,2,4,1,"[6, 1]","[""1"", ""6""]","[""1"", ""6""]",16,onscreen_mouse,2022.007,3061.676,1,1,0,0,0,3,[509.83],,"[472133.672, 473164.018]","[""digit_6.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 472133.672, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 472633.672}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 473164.018, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 473664.018}]",,472092.229,472133.672,477317.032,2000,5183.36,477317.032,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 471992.229, ""actual_onset_global_ms"": 472130.776, ""actual_offset_global_ms"": 472137.595, ""actual_duration_ms"": 6.819}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 472092.229, ""actual_onset_global_ms"": 472133.672, ""actual_offset_global_ms"": 473664.018, ""actual_duration_ms"": 1530.346}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 473664.018, ""actual_onset_global_ms"": 473749.113, ""actual_offset_global_ms"": 474240.285, ""actual_duration_ms"": 491.172}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 474240.285, ""actual_onset_global_ms"": 474255.228, ""actual_offset_global_ms"": 477317.032, ""actual_duration_ms"": 3061.804}]",,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1779260715,146.642,2026-05-20T15:13:17.197,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,477321.198,477457.262,2,5,1,"[6, 8]","[""8"", ""6""]","[""8"", ""6""]",86,onscreen_mouse,2731.229,3582.692,1,1,0,0,0,3,[375.279],,"[477459.714, 478518.941]","[""digit_6.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 477459.714, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 477959.714}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 478518.941, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 479018.941}]",,477421.198,477459.714,483188.977,2000,5729.263,483188.977,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 477321.198, ""actual_onset_global_ms"": 477457.262, ""actual_offset_global_ms"": 477464.081, ""actual_duration_ms"": 6.819}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 477421.198, ""actual_onset_global_ms"": 477459.714, ""actual_offset_global_ms"": 479018.941, ""actual_duration_ms"": 1559.227}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 479018.941, ""actual_onset_global_ms"": 479096.506, ""actual_offset_global_ms"": 479590.346, ""actual_duration_ms"": 493.84}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 479590.346, ""actual_onset_global_ms"": 479606.113, ""actual_offset_global_ms"": 483188.977, ""actual_duration_ms"": 3582.864}]",,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779260715,146.642,2026-05-20T15:13:23.069,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,483193.205,483331.514,2,6,1,"[8, 5]","[""5"", ""8""]","[""5"", ""8""]",58,onscreen_mouse,3618.959,4533.829,1,1,0,0,0,3,[453.057],,"[483333.988, 484393.105]","[""digit_8.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 483333.988, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 483833.988}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 484393.105, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 484893.105}]",,483293.205,483333.988,489985.075,2000,6651.087,489985.075,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 483193.205, ""actual_onset_global_ms"": 483331.514, ""actual_offset_global_ms"": 483338.333, ""actual_duration_ms"": 6.819}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 483293.205, ""actual_onset_global_ms"": 483333.988, ""actual_offset_global_ms"": 484893.105, ""actual_duration_ms"": 1559.117}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 484893.105, ""actual_onset_global_ms"": 484936.966, ""actual_offset_global_ms"": 485435.342, ""actual_duration_ms"": 498.376}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 485435.342, ""actual_onset_global_ms"": 485451.104, ""actual_offset_global_ms"": 489985.075, ""actual_duration_ms"": 4533.971}]",,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1779260715,146.642,2026-05-20T15:13:36.313,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,496437.549,496551.689,2,1,1,"[7, 5]","[""5"", ""7""]","[""5"", ""7""]",57,onscreen_mouse,4346.74,5445.18,1,1,0,0,0,3,[547.964],advance,"[496554.51, 497590.17]","[""digit_7.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 496554.51, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 497054.51}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 497590.17, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 498090.17}]",,496537.549,496554.51,504086.359,2000,7531.849,504086.359,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 496437.549, ""actual_onset_global_ms"": 496551.689, ""actual_offset_global_ms"": 496558.508, ""actual_duration_ms"": 6.819}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 496537.549, ""actual_onset_global_ms"": 496554.51, ""actual_offset_global_ms"": 498090.17, ""actual_duration_ms"": 1535.66}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 498090.17, ""actual_onset_global_ms"": 498134.211, ""actual_offset_global_ms"": 498627.528, ""actual_duration_ms"": 493.317}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 498627.528, ""actual_onset_global_ms"": 498641.043, ""actual_offset_global_ms"": 504086.359, ""actual_duration_ms"": 5445.316}]",two_failures_in_span,4.0
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1779260715,146.642,2026-05-20T15:13:43.966,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,504090.617,504229.695,2,2,1,"[3, 1]","[""1"", ""3""]","[""1"", ""3""]",13,onscreen_mouse,6957.714,8313.863,1,1,0,0,0,3,[566.589],advance,"[504232.843, 505289.892]","[""digit_3.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 504232.843, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 504732.843}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 505289.892, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 505789.892}]",,504190.617,504232.843,514702.393,2000,10469.55,514702.393,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 504090.617, ""actual_onset_global_ms"": 504229.695, ""actual_offset_global_ms"": 504236.514, ""actual_duration_ms"": 6.819}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 504190.617, ""actual_onset_global_ms"": 504232.843, ""actual_offset_global_ms"": 505789.892, ""actual_duration_ms"": 1557.049}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 505789.892, ""actual_onset_global_ms"": 505882.441, ""actual_offset_global_ms"": 506372.38, ""actual_duration_ms"": 489.939}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 506372.38, ""actual_onset_global_ms"": 506388.39, ""actual_offset_global_ms"": 514702.393, ""actual_duration_ms"": 8314.003}]",two_failures_in_span,4.0
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1779260715,146.642,2026-05-20T15:13:54.586,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,514710.14,514846.507,3,1,2,"[7, 5, 1]","[""1"", ""5"", ""7""]","[""1"", ""5"", ""7""]",157,onscreen_mouse,2722.831,4321.668,1,1,0,0,0,4,"[503.19, 639.541]",advance,"[514849.148, 515877.673, 516855.717]","[""digit_7.wav"", ""digit_5.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 514849.148, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 515349.148}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 515877.673, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 516377.673}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 516855.717, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 517355.717}]",,514810.14,514849.148,522217.966,3000,7368.818,522217.966,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 514710.14, ""actual_onset_global_ms"": 514846.507, ""actual_offset_global_ms"": 514853.326, ""actual_duration_ms"": 6.819}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 514810.14, ""actual_onset_global_ms"": 514849.148, ""actual_offset_global_ms"": 517355.717, ""actual_duration_ms"": 2506.569}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 517355.717, ""actual_onset_global_ms"": 517393.393, ""actual_offset_global_ms"": 517880.932, ""actual_duration_ms"": 487.539}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 517880.932, ""actual_onset_global_ms"": 517895.979, ""actual_offset_global_ms"": 522217.966, ""actual_duration_ms"": 4321.987}]",two_failures_in_span,4.0
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1779260715,146.642,2026-05-20T15:14:02.098,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,522222.455,522357.204,3,2,2,"[7, 6, 5]","[""5"", ""6"", ""7""]","[""5"", ""6"", ""7""]",567,onscreen_mouse,4624.346,6413.867,1,1,0,0,0,4,"[423.434, 729.919]",advance,"[522360.065, 523410.224, 524377.164]","[""digit_7.wav"", ""digit_6.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 522360.065, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 522860.065}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 523410.224, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 523910.224}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 524377.164, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 524877.164}]",,522322.455,522360.065,531845.675,3000,9485.61,531845.675,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 522222.455, ""actual_onset_global_ms"": 522357.204, ""actual_offset_global_ms"": 522364.023, ""actual_duration_ms"": 6.819}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 522322.455, ""actual_onset_global_ms"": 522360.065, ""actual_offset_global_ms"": 524877.164, ""actual_duration_ms"": 2517.099}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 524877.164, ""actual_onset_global_ms"": 524911.048, ""actual_offset_global_ms"": 525418.416, ""actual_duration_ms"": 507.368}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 525418.416, ""actual_onset_global_ms"": 525431.444, ""actual_offset_global_ms"": 531845.675, ""actual_duration_ms"": 6414.231}]",two_failures_in_span,4.0
