participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1779260715,146.642,2026-05-20T15:09:45.322,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,265445.797,265540.212,color,cue_color.wav,颜色,265580.94,500,266277.503,red,boat,red_boat,j,j,1,12197.155,279002.481,practice,,color,1.0,13421.724,correct,correct.wav,279011.214,150.0,279511.214,266045.797,266805.326,279002.481,3000,12197.155,279152.481,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 265445.797, ""actual_onset_global_ms"": 265540.212, ""actual_offset_global_ms"": 265562.779, ""actual_duration_ms"": 22.567}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 265545.797, ""actual_onset_global_ms"": 265580.757, ""actual_offset_global_ms"": 266796.642, ""actual_duration_ms"": 1215.885}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 266045.797, ""actual_onset_global_ms"": 266805.326, ""actual_offset_global_ms"": 279002.481, ""actual_duration_ms"": 12197.155}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 279002.481, ""actual_onset_global_ms"": 279033.5, ""actual_offset_global_ms"": 279181.495, ""actual_duration_ms"": 147.995}]"
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1779260715,146.642,2026-05-20T15:09:59.055,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,279179.199,279193.791,color,cue_color.wav,颜色,279303.921,500,280000.483,blue,boat,blue_boat,s,s,1,1493.722,282027.596,practice,,color,1.0,2723.913,correct,correct.wav,282044.238,150.0,282544.238,279779.199,280533.874,282027.596,3000,1493.722,282177.596,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 279179.199, ""actual_onset_global_ms"": 279193.791, ""actual_offset_global_ms"": 279294.079, ""actual_duration_ms"": 100.288}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 279279.199, ""actual_onset_global_ms"": 279303.683, ""actual_offset_global_ms"": 280525.439, ""actual_duration_ms"": 1221.756}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 279779.199, ""actual_onset_global_ms"": 280533.874, ""actual_offset_global_ms"": 282027.596, ""actual_duration_ms"": 1493.722}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 282027.596, ""actual_onset_global_ms"": 282059.937, ""actual_offset_global_ms"": 282208.477, ""actual_duration_ms"": 148.54}]"
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779260715,146.642,2026-05-20T15:10:02.081,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,282205.807,282224.633,color,cue_color.wav,颜色,282326.824,500,283023.387,red,boat,red_boat,j,j,1,909.166,284461.571,practice,,color,1.0,2134.943,correct,correct.wav,284464.365,150.0,284964.365,282805.807,283552.405,284461.571,3000,909.166,284611.571,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 282205.807, ""actual_onset_global_ms"": 282224.633, ""actual_offset_global_ms"": 282314.182, ""actual_duration_ms"": 89.549}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 282305.807, ""actual_onset_global_ms"": 282326.628, ""actual_offset_global_ms"": 283542.667, ""actual_duration_ms"": 1216.039}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 282805.807, ""actual_onset_global_ms"": 283552.405, ""actual_offset_global_ms"": 284461.571, ""actual_duration_ms"": 909.166}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 284461.571, ""actual_onset_global_ms"": 284480.871, ""actual_offset_global_ms"": 284624.032, ""actual_duration_ms"": 143.161}]"
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779260715,146.642,2026-05-20T15:10:04.498,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,284621.634,284639.243,color,cue_color.wav,颜色,284755.743,500,285452.306,blue,rabbit,blue_rabbit,s,s,1,2087.719,288086.686,practice,,color,1.0,3331.111,correct,correct.wav,288092.212,150.0,288592.212,285221.634,285998.967,288086.686,3000,2087.719,288236.686,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 284621.634, ""actual_onset_global_ms"": 284639.243, ""actual_offset_global_ms"": 284744.875, ""actual_duration_ms"": 105.632}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 284721.634, ""actual_onset_global_ms"": 284755.575, ""actual_offset_global_ms"": 285989.689, ""actual_duration_ms"": 1234.114}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 285221.634, ""actual_onset_global_ms"": 285998.967, ""actual_offset_global_ms"": 288086.686, ""actual_duration_ms"": 2087.719}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 288086.686, ""actual_onset_global_ms"": 288109.713, ""actual_offset_global_ms"": 288254.057, ""actual_duration_ms"": 144.344}]"
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779260715,146.642,2026-05-20T15:10:08.128,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,288252.035,288267.448,color,cue_color.wav,颜色,288377.947,500,289074.509,blue,rabbit,blue_rabbit,s,s,1,2657.979,292255.169,practice,,color,1.0,3877.431,correct,correct.wav,292259.301,150.0,292759.301,288852.035,289597.19,292255.169,3000,2657.979,292405.169,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 288252.035, ""actual_onset_global_ms"": 288267.448, ""actual_offset_global_ms"": 288368.049, ""actual_duration_ms"": 100.601}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 288352.035, ""actual_onset_global_ms"": 288377.738, ""actual_offset_global_ms"": 289587.241, ""actual_duration_ms"": 1209.503}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 288852.035, ""actual_onset_global_ms"": 289597.19, ""actual_offset_global_ms"": 292255.169, ""actual_duration_ms"": 2657.979}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 292255.169, ""actual_onset_global_ms"": 292275.942, ""actual_offset_global_ms"": 292420.906, ""actual_duration_ms"": 144.964}]"
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779260715,146.642,2026-05-20T15:10:12.295,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,292419.457,292435.023,color,cue_color.wav,颜色,292546.997,500,293243.559,red,rabbit,red_rabbit,j,j,1,776.297,294524.403,practice,,color,1.0,1977.601,correct,correct.wav,294535.834,150.0,295035.834,293019.457,293748.106,294524.403,3000,776.297,294674.403,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 292419.457, ""actual_onset_global_ms"": 292435.023, ""actual_offset_global_ms"": 292536.242, ""actual_duration_ms"": 101.219}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 292519.457, ""actual_onset_global_ms"": 292546.802, ""actual_offset_global_ms"": 293739.358, ""actual_duration_ms"": 1192.556}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 293019.457, ""actual_onset_global_ms"": 293748.106, ""actual_offset_global_ms"": 294524.403, ""actual_duration_ms"": 776.297}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 294524.403, ""actual_onset_global_ms"": 294551.621, ""actual_offset_global_ms"": 294698.376, ""actual_duration_ms"": 146.755}]"
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779260715,146.642,2026-05-20T15:10:17.690,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,297813.994,297834.071,shape,cue_shape.wav,形状,297941.508,500,298707.758,blue,rabbit,blue_rabbit,s,s,1,3333.479,302531.257,practice,,shape,1.0,4589.941,correct,correct.wav,302547.473,150.0,303047.473,298413.994,299197.778,302531.257,3000,3333.479,302681.257,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 297813.994, ""actual_onset_global_ms"": 297834.071, ""actual_offset_global_ms"": 297928.392, ""actual_duration_ms"": 94.321}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 297913.994, ""actual_onset_global_ms"": 297941.316, ""actual_offset_global_ms"": 299188.238, ""actual_duration_ms"": 1246.922}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 298413.994, ""actual_onset_global_ms"": 299197.778, ""actual_offset_global_ms"": 302531.257, ""actual_duration_ms"": 3333.479}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 302531.257, ""actual_onset_global_ms"": 302566.114, ""actual_offset_global_ms"": 302719.367, ""actual_duration_ms"": 153.253}]"
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779260715,146.642,2026-05-20T15:10:22.593,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,302717.217,302737.357,shape,cue_shape.wav,形状,302838.816,500,303605.066,blue,boat,blue_boat,j,j,1,2500.214,306602.747,practice,,shape,1.0,3764.107,correct,correct.wav,306620.088,150.0,307120.088,303317.217,304102.533,306602.747,3000,2500.214,306752.747,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 302717.217, ""actual_onset_global_ms"": 302737.357, ""actual_offset_global_ms"": 302825.485, ""actual_duration_ms"": 88.128}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 302817.217, ""actual_onset_global_ms"": 302838.64, ""actual_offset_global_ms"": 304092.995, ""actual_duration_ms"": 1254.355}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 303317.217, ""actual_onset_global_ms"": 304102.533, ""actual_offset_global_ms"": 306602.747, ""actual_duration_ms"": 2500.214}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 306602.747, ""actual_onset_global_ms"": 306635.997, ""actual_offset_global_ms"": 306789.075, ""actual_duration_ms"": 153.078}]"
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779260715,146.642,2026-05-20T15:10:26.663,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,306787.353,306803.603,shape,cue_shape.wav,形状,306920.682,500,307686.932,red,boat,red_boat,j,j,1,2726.441,310906.194,practice,,shape,1.0,3985.882,correct,correct.wav,310920.084,150.0,311420.084,307387.353,308179.753,310906.194,3000,2726.441,311056.194,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 306787.353, ""actual_onset_global_ms"": 306803.603, ""actual_offset_global_ms"": 306910.526, ""actual_duration_ms"": 106.923}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 306887.353, ""actual_onset_global_ms"": 306920.312, ""actual_offset_global_ms"": 308171.655, ""actual_duration_ms"": 1251.343}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 307387.353, ""actual_onset_global_ms"": 308179.753, ""actual_offset_global_ms"": 310906.194, ""actual_duration_ms"": 2726.441}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 310906.194, ""actual_onset_global_ms"": 310936.82, ""actual_offset_global_ms"": 311091.172, ""actual_duration_ms"": 154.352}]"
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779260715,146.642,2026-05-20T15:10:30.964,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,311088.939,311106.032,shape,cue_shape.wav,形状,311222.405,500,311988.655,blue,rabbit,blue_rabbit,s,s,1,1045.195,313549.554,practice,,shape,1.0,2327.34,correct,correct.wav,313562.832,150.0,314062.832,311688.939,312504.359,313549.554,3000,1045.195,313699.554,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 311088.939, ""actual_onset_global_ms"": 311106.032, ""actual_offset_global_ms"": 311211.852, ""actual_duration_ms"": 105.82}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 311188.939, ""actual_onset_global_ms"": 311222.214, ""actual_offset_global_ms"": 312494.85, ""actual_duration_ms"": 1272.636}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 311688.939, ""actual_onset_global_ms"": 312504.359, ""actual_offset_global_ms"": 313549.554, ""actual_duration_ms"": 1045.195}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 313549.554, ""actual_onset_global_ms"": 313579.187, ""actual_offset_global_ms"": 313727.878, ""actual_duration_ms"": 148.691}]"
