participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N2_same,1779260715,146.642,2026-05-20T15:15:19.650,0,0,0,1,599774.899,599795.762,2,same,1,"[188.69, 108.19]","[[-52.62, 227.92], [188.69, 108.19]]","[""green"", ""yellow""]","[""green"", ""yellow""]",yellow,yellow,j,change,s,0,0,7401.322,incorrect,incorrect.wav,610896.78,150.0,611396.78,3,1,603374.899,603447.14,610896.484,4000,7449.344,611046.484,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 599774.899, ""actual_onset_global_ms"": 599795.762, ""actual_offset_global_ms"": 599890.711, ""actual_duration_ms"": 94.949}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 599874.899, ""actual_onset_global_ms"": 599926.483, ""actual_offset_global_ms"": 602394.722, ""actual_duration_ms"": 2468.239}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 602394.722, ""actual_onset_global_ms"": 602400.981, ""actual_offset_global_ms"": 603401.199, ""actual_duration_ms"": 1000.218}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 603401.199, ""actual_onset_global_ms"": 603447.14, ""actual_offset_global_ms"": 610896.484, ""actual_duration_ms"": 7449.344}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 610896.484, ""actual_onset_global_ms"": 610948.374, ""actual_offset_global_ms"": 611067.619, ""actual_duration_ms"": 119.245}]",1.0
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N1_change,1779260715,146.642,2026-05-20T15:15:30.942,0,0,0,1,611066.924,611085.056,1,change,0,"[-74.02, -90.09]","[[-74.02, -90.09]]","[""green""]","[""red""]",green,red,j,change,j,1,1,3508.797,correct,correct.wav,618275.067,150.0,618775.067,2,1,614666.924,614724.791,618274.859,4000,3550.068,618424.859,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 611066.924, ""actual_onset_global_ms"": 611085.056, ""actual_offset_global_ms"": 611185.607, ""actual_duration_ms"": 100.551}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 611166.924, ""actual_onset_global_ms"": 611210.119, ""actual_offset_global_ms"": 613700.135, ""actual_duration_ms"": 2490.016}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 613700.135, ""actual_onset_global_ms"": 613702.68, ""actual_offset_global_ms"": 614700.381, ""actual_duration_ms"": 997.701}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 614700.381, ""actual_onset_global_ms"": 614724.791, ""actual_offset_global_ms"": 618274.859, ""actual_duration_ms"": 3550.068}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 618274.859, ""actual_onset_global_ms"": 618300.378, ""actual_offset_global_ms"": 618432.683, ""actual_duration_ms"": 132.305}]",1.0
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N2_change,1779260715,146.642,2026-05-20T15:15:38.308,0,0,0,1,618431.823,618446.278,2,change,0,"[89.24, -58.46]","[[89.24, -58.46], [-13.42, -210.27]]","[""green"", ""blue""]","[""purple"", ""blue""]",green,purple,j,change,j,1,1,1860.551,correct,correct.wav,624041.586,150.0,624541.586,2,1,622031.823,622128.779,624041.305,4000,1912.526,624191.305,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 618431.823, ""actual_onset_global_ms"": 618446.278, ""actual_offset_global_ms"": 618546.134, ""actual_duration_ms"": 99.856}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 618531.823, ""actual_onset_global_ms"": 618583.812, ""actual_offset_global_ms"": 621084.548, ""actual_duration_ms"": 2500.736}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 621084.548, ""actual_onset_global_ms"": 621087.889, ""actual_offset_global_ms"": 622089.09, ""actual_duration_ms"": 1001.201}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 622089.09, ""actual_onset_global_ms"": 622128.779, ""actual_offset_global_ms"": 624041.305, ""actual_duration_ms"": 1912.526}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 624041.305, ""actual_onset_global_ms"": 624061.062, ""actual_offset_global_ms"": 624212.629, ""actual_duration_ms"": 151.567}]",1.0
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N2_same,1779260715,146.642,2026-05-20T15:15:44.086,0,0,0,1,624210.446,624225.87,2,same,0,"[60.78, -128.33]","[[60.78, -128.33], [-152.31, -189.03]]","[""purple"", ""green""]","[""purple"", ""green""]",purple,purple,s,same,s,1,1,4119.903,correct,correct.wav,632067.218,150.0,632567.218,2,1,627810.446,627914.411,632066.978,4000,4152.567,632216.978,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 624210.446, ""actual_onset_global_ms"": 624225.87, ""actual_offset_global_ms"": 624327.264, ""actual_duration_ms"": 101.394}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 624310.446, ""actual_onset_global_ms"": 624364.988, ""actual_offset_global_ms"": 626872.428, ""actual_duration_ms"": 2507.44}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 626872.428, ""actual_onset_global_ms"": 626876.07, ""actual_offset_global_ms"": 627874.665, ""actual_duration_ms"": 998.595}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 627874.665, ""actual_onset_global_ms"": 627914.411, ""actual_offset_global_ms"": 632066.978, ""actual_duration_ms"": 4152.567}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 632066.978, ""actual_onset_global_ms"": 632086.311, ""actual_offset_global_ms"": 632236.717, ""actual_duration_ms"": 150.406}]",1.0
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N1_same,1779260715,146.642,2026-05-20T15:15:52.111,0,0,0,1,632234.811,632250.781,1,same,0,"[225.59, -109.19]","[[225.59, -109.19]]","[""red""]","[""red""]",red,red,s,same,s,1,1,4566.972,correct,correct.wav,640466.426,150.0,640966.426,1,1,635834.811,635883.859,640466.176,4000,4582.317,640616.176,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 632234.811, ""actual_onset_global_ms"": 632250.781, ""actual_offset_global_ms"": 632349.062, ""actual_duration_ms"": 98.281}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 632334.811, ""actual_onset_global_ms"": 632372.428, ""actual_offset_global_ms"": 634851.008, ""actual_duration_ms"": 2478.58}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 634851.008, ""actual_onset_global_ms"": 634856.405, ""actual_offset_global_ms"": 635858.563, ""actual_duration_ms"": 1002.158}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 635858.563, ""actual_onset_global_ms"": 635883.859, ""actual_offset_global_ms"": 640466.176, ""actual_duration_ms"": 4582.317}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 640466.176, ""actual_onset_global_ms"": 640482.957, ""actual_offset_global_ms"": 640634.666, ""actual_duration_ms"": 151.709}]",1.0
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N2_change,1779260715,146.642,2026-05-20T15:16:00.507,0,0,0,1,640632.513,640646.919,2,change,0,"[114.84, -72.13]","[[114.84, -72.13], [210.83, 50.32]]","[""green"", ""blue""]","[""yellow"", ""blue""]",green,yellow,j,change,j,1,1,3778.687,correct,correct.wav,648140.955,150.0,648640.955,2,1,644232.513,644327.525,648140.525,4000,3813.0,648290.525,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 640632.513, ""actual_onset_global_ms"": 640646.919, ""actual_offset_global_ms"": 640746.265, ""actual_duration_ms"": 99.346}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 640732.513, ""actual_onset_global_ms"": 640784.095, ""actual_offset_global_ms"": 643282.089, ""actual_duration_ms"": 2497.994}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 643282.089, ""actual_onset_global_ms"": 643285.182, ""actual_offset_global_ms"": 644288.429, ""actual_duration_ms"": 1003.247}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 644288.429, ""actual_onset_global_ms"": 644327.525, ""actual_offset_global_ms"": 648140.525, ""actual_duration_ms"": 3813.0}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 648140.525, ""actual_onset_global_ms"": 648157.739, ""actual_offset_global_ms"": 648312.116, ""actual_duration_ms"": 154.377}]",1.0
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N1_same,1779260715,146.642,2026-05-20T15:16:08.185,0,0,0,1,648309.654,648326.808,1,same,0,"[54.09, -93.21]","[[54.09, -93.21]]","[""purple""]","[""purple""]",purple,purple,s,same,s,1,1,2477.002,correct,correct.wav,654481.331,150.0,654981.331,1,1,651909.654,651973.297,654480.887,4000,2507.59,654630.887,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 648309.654, ""actual_onset_global_ms"": 648326.808, ""actual_offset_global_ms"": 648431.467, ""actual_duration_ms"": 104.659}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 648409.654, ""actual_onset_global_ms"": 648456.115, ""actual_offset_global_ms"": 650944.919, ""actual_duration_ms"": 2488.804}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 650944.919, ""actual_onset_global_ms"": 650949.774, ""actual_offset_global_ms"": 651948.084, ""actual_duration_ms"": 998.31}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 651948.084, ""actual_onset_global_ms"": 651973.297, ""actual_offset_global_ms"": 654480.887, ""actual_duration_ms"": 2507.59}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 654480.887, ""actual_onset_global_ms"": 654497.222, ""actual_offset_global_ms"": 654652.313, ""actual_duration_ms"": 155.091}]",1.0
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N1_change,1779260715,146.642,2026-05-20T15:16:14.526,0,0,0,1,654650.149,654664.823,1,change,0,"[88.66, -81.75]","[[88.66, -81.75]]","[""red""]","[""blue""]",red,blue,j,change,j,1,1,1649.553,correct,correct.wav,660015.148,150.0,660515.148,1,1,658250.149,658326.165,660014.752,4000,1688.587,660164.752,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 654650.149, ""actual_onset_global_ms"": 654664.823, ""actual_offset_global_ms"": 654764.146, ""actual_duration_ms"": 99.323}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 654750.149, ""actual_onset_global_ms"": 654787.203, ""actual_offset_global_ms"": 657294.116, ""actual_duration_ms"": 2506.913}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 657294.116, ""actual_onset_global_ms"": 657297.766, ""actual_offset_global_ms"": 658299.969, ""actual_duration_ms"": 1002.203}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 658299.969, ""actual_onset_global_ms"": 658326.165, ""actual_offset_global_ms"": 660014.752, ""actual_duration_ms"": 1688.587}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 660014.752, ""actual_onset_global_ms"": 660031.406, ""actual_offset_global_ms"": 660183.817, ""actual_duration_ms"": 152.411}]",1.0
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N2_same,1779260715,146.642,2026-05-20T15:16:25.150,0,0,0,1,665274.723,665291.739,2,same,1,"[-118.67, -43.03]","[[217.39, 186.57], [-118.67, -43.03]]","[""blue"", ""yellow""]","[""blue"", ""yellow""]",yellow,yellow,s,same,s,1,1,2814.217,,,,,,3,1,668874.723,668982.85,671811.799,4000,2828.949,671811.799,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 665274.723, ""actual_onset_global_ms"": 665291.739, ""actual_offset_global_ms"": 665390.585, ""actual_duration_ms"": 98.846}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 665374.723, ""actual_onset_global_ms"": 665427.288, ""actual_offset_global_ms"": 667933.302, ""actual_duration_ms"": 2506.014}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 667933.302, ""actual_onset_global_ms"": 667936.878, ""actual_offset_global_ms"": 668941.297, ""actual_duration_ms"": 1004.419}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 668941.297, ""actual_onset_global_ms"": 668982.85, ""actual_offset_global_ms"": 671811.799, ""actual_duration_ms"": 2828.949}]",
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N3_same,1779260715,146.642,2026-05-20T15:16:31.694,0,0,0,1,671817.544,671832.155,3,same,2,"[230.76, -77.91]","[[-82.25, 116.43], [106.03, 190.15], [230.76, -77.91]]","[""green"", ""red"", ""purple""]","[""green"", ""red"", ""purple""]",purple,purple,s,same,s,1,1,3548.988,,,,,,3,1,675417.544,675536.27,679145.912,4000,3609.642,679145.912,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 671817.544, ""actual_onset_global_ms"": 671832.155, ""actual_offset_global_ms"": 671934.988, ""actual_duration_ms"": 102.833}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 671917.544, ""actual_onset_global_ms"": 671989.186, ""actual_offset_global_ms"": 674472.498, ""actual_duration_ms"": 2483.312}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 674472.498, ""actual_onset_global_ms"": 674478.391, ""actual_offset_global_ms"": 675482.234, ""actual_duration_ms"": 1003.843}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 675482.234, ""actual_onset_global_ms"": 675536.27, ""actual_offset_global_ms"": 679145.912, ""actual_duration_ms"": 3609.642}]",
