participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,1,1,practice,practice_single,1779260825,60.0,2026-05-20T15:08:25.633,0,0,0,1,73249.255,73288.643,practice_single,right,none,>,j,j,1,15357.378,88741.417,correct,,73349.255,73384.039,88741.417,3000,15357.378,89341.417,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 73249.255, ""actual_onset_global_ms"": 73288.643, ""actual_offset_global_ms"": 73383.089, ""actual_duration_ms"": 94.446}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 73349.255, ""actual_onset_global_ms"": 73384.039, ""actual_offset_global_ms"": 88741.417, ""actual_duration_ms"": 15357.378}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 88741.417, ""actual_onset_global_ms"": 88897.497, ""actual_offset_global_ms"": 89508.837, ""actual_duration_ms"": 611.34}]",correct.wav,88881.471,600.0,89481.471
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,2,2,practice,practice_single,1779260825,60.0,2026-05-20T15:08:41.879,0,0,0,1,89495.856,89507.774,practice_single,right,none,>,j,j,1,10008.408,99633.558,correct,,89595.856,89625.15,99633.558,3000,10008.408,100233.558,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 89495.856, ""actual_onset_global_ms"": 89507.774, ""actual_offset_global_ms"": 89625.507, ""actual_duration_ms"": 117.733}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 89595.856, ""actual_onset_global_ms"": 89625.15, ""actual_offset_global_ms"": 99633.558, ""actual_duration_ms"": 10008.408}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 99633.558, ""actual_onset_global_ms"": 99658.293, ""actual_offset_global_ms"": 100274.982, ""actual_duration_ms"": 616.689}]",correct.wav,99643.646,600.0,100243.646
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,3,3,practice,practice_single,1779260825,60.0,2026-05-20T15:08:52.645,0,0,0,1,100261.77,100275.986,practice_single,left,none,<,s,s,1,1409.78,101802.404,correct,,100361.77,100392.624,101802.404,3000,1409.78,102402.404,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 100261.77, ""actual_onset_global_ms"": 100275.986, ""actual_offset_global_ms"": 100394.247, ""actual_duration_ms"": 118.261}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 100361.77, ""actual_onset_global_ms"": 100392.624, ""actual_offset_global_ms"": 101802.404, ""actual_duration_ms"": 1409.78}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 101802.404, ""actual_onset_global_ms"": 101825.408, ""actual_offset_global_ms"": 102426.379, ""actual_duration_ms"": 600.971}]",correct.wav,101809.707,600.0,102409.707
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,4,4,practice,practice_single,1779260825,60.0,2026-05-20T15:08:54.797,0,0,0,1,102413.437,102426.984,practice_single,right,none,>,j,j,1,1691.145,104233.815,correct,,102513.437,102542.67,104233.815,3000,1691.145,104833.815,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 102413.437, ""actual_onset_global_ms"": 102426.984, ""actual_offset_global_ms"": 102542.984, ""actual_duration_ms"": 116.0}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 102513.437, ""actual_onset_global_ms"": 102542.67, ""actual_offset_global_ms"": 104233.815, ""actual_duration_ms"": 1691.145}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 104233.815, ""actual_onset_global_ms"": 104258.784, ""actual_offset_global_ms"": 104874.985, ""actual_duration_ms"": 616.201}]",correct.wav,104243.173,600.0,104843.173
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,5,5,practice,practice_single,1779260825,60.0,2026-05-20T15:08:57.245,0,0,0,1,104861.793,104874.687,practice_single,left,none,<,s,s,1,1076.041,106069.07,correct,,104961.793,104993.029,106069.07,3000,1076.041,106669.07,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 104861.793, ""actual_onset_global_ms"": 104874.687, ""actual_offset_global_ms"": 104992.264, ""actual_duration_ms"": 117.577}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 104961.793, ""actual_onset_global_ms"": 104993.029, ""actual_offset_global_ms"": 106069.07, ""actual_duration_ms"": 1076.041}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 106069.07, ""actual_onset_global_ms"": 106091.544, ""actual_offset_global_ms"": 106693.183, ""actual_duration_ms"": 601.639}]",correct.wav,106076.476,600.0,106676.476
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,6,6,practice,practice_single,1779260825,60.0,2026-05-20T15:08:59.064,0,0,0,1,106680.219,106692.546,practice_single,left,none,<,s,s,1,963.766,107773.41,correct,,106780.219,106809.644,107773.41,3000,963.766,108373.41,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106680.219, ""actual_onset_global_ms"": 106692.546, ""actual_offset_global_ms"": 106809.314, ""actual_duration_ms"": 116.768}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 106780.219, ""actual_onset_global_ms"": 106809.644, ""actual_offset_global_ms"": 107773.41, ""actual_duration_ms"": 963.766}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 107773.41, ""actual_onset_global_ms"": 107792.045, ""actual_offset_global_ms"": 108408.776, ""actual_duration_ms"": 616.731}]",correct.wav,107776.989,600.0,108376.989
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,1,7,practice,congruent,1779260825,60.0,2026-05-20T15:09:07.155,0,0,0,1,114771.619,114787.696,congruent,left,left,<<<<<,s,s,1,4709.265,119601.416,correct,1.0,114871.619,114892.151,119601.416,3000,4709.265,120201.416,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 114771.619, ""actual_onset_global_ms"": 114787.696, ""actual_offset_global_ms"": 114891.495, ""actual_duration_ms"": 103.799}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 114871.619, ""actual_onset_global_ms"": 114892.151, ""actual_offset_global_ms"": 119601.416, ""actual_duration_ms"": 4709.265}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 119601.416, ""actual_onset_global_ms"": 119625.994, ""actual_offset_global_ms"": 120241.696, ""actual_duration_ms"": 615.702}]",correct.wav,119611.763,600.0,120211.763
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,2,8,practice,congruent,1779260825,60.0,2026-05-20T15:09:12.612,0,0,0,1,120228.634,120241.384,congruent,left,left,<<<<<,s,s,1,1127.11,121485.808,correct,1.0,120328.634,120358.698,121485.808,3000,1127.11,122085.808,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 120228.634, ""actual_onset_global_ms"": 120241.384, ""actual_offset_global_ms"": 120359.528, ""actual_duration_ms"": 118.144}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 120328.634, ""actual_onset_global_ms"": 120358.698, ""actual_offset_global_ms"": 121485.808, ""actual_duration_ms"": 1127.11}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 121485.808, ""actual_onset_global_ms"": 121509.508, ""actual_offset_global_ms"": 122126.023, ""actual_duration_ms"": 616.515}]",correct.wav,121492.947,600.0,122092.947
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,3,9,practice,incongruent,1779260825,60.0,2026-05-20T15:09:14.496,0,0,0,1,122112.658,122125.167,incongruent,right,left,<<><<,j,j,1,2212.244,124453.968,correct,1.0,122212.658,122241.724,124453.968,3000,2212.244,125053.968,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 122112.658, ""actual_onset_global_ms"": 122125.167, ""actual_offset_global_ms"": 122242.244, ""actual_duration_ms"": 117.077}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 122212.658, ""actual_onset_global_ms"": 122241.724, ""actual_offset_global_ms"": 124453.968, ""actual_duration_ms"": 2212.244}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 124453.968, ""actual_onset_global_ms"": 124477.388, ""actual_offset_global_ms"": 125092.064, ""actual_duration_ms"": 614.676}]",correct.wav,124461.189,600.0,125061.189
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,4,10,practice,incongruent,1779260825,60.0,2026-05-20T15:09:17.462,0,0,0,1,125078.951,125092.261,incongruent,right,left,<<><<,j,j,1,1431.823,126641.921,correct,1.0,125178.951,125210.098,126641.921,3000,1431.823,127241.921,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 125078.951, ""actual_onset_global_ms"": 125092.261, ""actual_offset_global_ms"": 125209.272, ""actual_duration_ms"": 117.011}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 125178.951, ""actual_onset_global_ms"": 125210.098, ""actual_offset_global_ms"": 126641.921, ""actual_duration_ms"": 1431.823}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 126641.921, ""actual_onset_global_ms"": 126675.016, ""actual_offset_global_ms"": 127293.883, ""actual_duration_ms"": 618.867}]",correct.wav,126660.339,600.0,127260.339
