participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,1,1,practice,practice_single,1779091364,60.0,2026-05-18T16:03:43.931,0,0,0,1,53228.366,53249.525,practice_single,left,none,<,s,s,1,2239.821,55599.567,correct,,53328.366,53359.746,55599.567,3000,2239.821,56199.567,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 53228.366, ""actual_onset_global_ms"": 53249.525, ""actual_offset_global_ms"": 53361.533, ""actual_duration_ms"": 112.008}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 53328.366, ""actual_onset_global_ms"": 53359.746, ""actual_offset_global_ms"": 55599.567, ""actual_duration_ms"": 2239.821}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 55599.567, ""actual_onset_global_ms"": 55627.528, ""actual_offset_global_ms"": 56244.225, ""actual_duration_ms"": 616.697}]",correct.wav,55614.684,600.0,56214.684
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,2,2,practice,practice_single,1779091364,60.0,2026-05-18T16:03:46.934,0,0,0,1,56230.94,56244.21,practice_single,right,none,>,j,j,1,659.54,57019.826,correct,,56330.94,56360.286,57019.826,3000,659.54,57619.826,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 56230.94, ""actual_onset_global_ms"": 56244.21, ""actual_offset_global_ms"": 56363.168, ""actual_duration_ms"": 118.958}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 56330.94, ""actual_onset_global_ms"": 56360.286, ""actual_offset_global_ms"": 57019.826, ""actual_duration_ms"": 659.54}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 57019.826, ""actual_onset_global_ms"": 57043.311, ""actual_offset_global_ms"": 57660.291, ""actual_duration_ms"": 616.98}]",correct.wav,57028.384,600.0,57628.384
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,3,3,practice,practice_single,1779091364,60.0,2026-05-18T16:03:48.350,0,0,0,1,57647.129,57659.559,practice_single,left,none,<,s,s,1,294.464,58071.378,correct,,57747.129,57776.914,58071.378,3000,294.464,58671.378,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 57647.129, ""actual_onset_global_ms"": 57659.559, ""actual_offset_global_ms"": 57777.81, ""actual_duration_ms"": 118.251}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 57747.129, ""actual_onset_global_ms"": 57776.914, ""actual_offset_global_ms"": 58071.378, ""actual_duration_ms"": 294.464}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 58071.378, ""actual_onset_global_ms"": 58093.955, ""actual_offset_global_ms"": 58709.779, ""actual_duration_ms"": 615.824}]",correct.wav,58077.459,600.0,58677.459
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,4,4,practice,practice_single,1779091364,60.0,2026-05-18T16:03:49.398,0,0,0,1,58695.953,58709.799,practice_single,right,none,>,j,j,1,240.752,59068.001,correct,,58795.953,58827.249,59068.001,3000,240.752,59668.001,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 58695.953, ""actual_onset_global_ms"": 58709.799, ""actual_offset_global_ms"": 58826.844, ""actual_duration_ms"": 117.045}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 58795.953, ""actual_onset_global_ms"": 58827.249, ""actual_offset_global_ms"": 59068.001, ""actual_duration_ms"": 240.752}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 59068.001, ""actual_onset_global_ms"": 59094.083, ""actual_offset_global_ms"": 59709.768, ""actual_duration_ms"": 615.685}]",correct.wav,59078.353,600.0,59678.353
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,5,5,practice,practice_single,1779091364,60.0,2026-05-18T16:03:50.399,0,0,0,1,59696.639,59709.747,practice_single,right,none,>,j,s,0,407.921,60235.964,incorrect,,59796.639,59828.043,60235.964,3000,407.921,60835.964,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 59696.639, ""actual_onset_global_ms"": 59709.747, ""actual_offset_global_ms"": 59828.019, ""actual_duration_ms"": 118.272}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 59796.639, ""actual_onset_global_ms"": 59828.043, ""actual_offset_global_ms"": 60235.964, ""actual_duration_ms"": 407.921}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 60235.964, ""actual_onset_global_ms"": 60259.859, ""actual_offset_global_ms"": 60876.629, ""actual_duration_ms"": 616.77}]",incorrect.wav,60244.812,600.0,60844.812
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,6,6,practice,practice_single,1779091364,60.0,2026-05-18T16:03:51.566,0,0,0,1,60863.213,60876.455,practice_single,left,none,<,s,s,1,885.799,61879.632,correct,,60963.213,60993.833,61879.632,3000,885.799,62479.632,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 60863.213, ""actual_onset_global_ms"": 60876.455, ""actual_offset_global_ms"": 60993.311, ""actual_duration_ms"": 116.856}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 60963.213, ""actual_onset_global_ms"": 60993.833, ""actual_offset_global_ms"": 61879.632, ""actual_duration_ms"": 885.799}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 61879.632, ""actual_onset_global_ms"": 61910.041, ""actual_offset_global_ms"": 62527.713, ""actual_duration_ms"": 617.672}]",correct.wav,61895.068,600.0,62495.068
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,1,7,practice,incongruent,1779091364,60.0,2026-05-18T16:03:56.964,0,0,0,1,66260.627,66274.511,incongruent,right,left,<<><<,j,j,1,2880.802,69272.123,correct,1.0,66360.627,66391.321,69272.123,3000,2880.802,69872.123,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 66260.627, ""actual_onset_global_ms"": 66274.511, ""actual_offset_global_ms"": 66391.487, ""actual_duration_ms"": 116.976}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 66360.627, ""actual_onset_global_ms"": 66391.321, ""actual_offset_global_ms"": 69272.123, ""actual_duration_ms"": 2880.802}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 69272.123, ""actual_onset_global_ms"": 69292.173, ""actual_offset_global_ms"": 69909.621, ""actual_duration_ms"": 617.448}]",correct.wav,69276.794,600.0,69876.794
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,2,8,practice,congruent,1779091364,60.0,2026-05-18T16:04:00.599,0,0,0,1,69896.498,69909.622,congruent,right,right,>>>>>,j,j,1,1456.297,71481.141,correct,1.0,69996.498,70024.844,71481.141,3000,1456.297,72081.141,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 69896.498, ""actual_onset_global_ms"": 69909.622, ""actual_offset_global_ms"": 70025.704, ""actual_duration_ms"": 116.082}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 69996.498, ""actual_onset_global_ms"": 70024.844, ""actual_offset_global_ms"": 71481.141, ""actual_duration_ms"": 1456.297}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 71481.141, ""actual_onset_global_ms"": 71507.982, ""actual_offset_global_ms"": 72124.735, ""actual_duration_ms"": 616.753}]",correct.wav,71493.42,600.0,72093.42
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,3,9,practice,incongruent,1779091364,60.0,2026-05-18T16:04:02.815,0,0,0,1,72112.065,72125.093,incongruent,right,left,<<><<,j,j,1,1078.903,73321.495,correct,1.0,72212.065,72242.592,73321.495,3000,1078.903,73921.495,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 72112.065, ""actual_onset_global_ms"": 72125.093, ""actual_offset_global_ms"": 72242.414, ""actual_duration_ms"": 117.321}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 72212.065, ""actual_onset_global_ms"": 72242.592, ""actual_offset_global_ms"": 73321.495, ""actual_duration_ms"": 1078.903}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 73321.495, ""actual_onset_global_ms"": 73341.29, ""actual_offset_global_ms"": 73958.276, ""actual_duration_ms"": 616.986}]",correct.wav,73325.885,600.0,73925.885
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,4,10,practice,incongruent,1779091364,60.0,2026-05-18T16:04:04.648,0,0,0,1,73945.388,73957.58,incongruent,left,right,>><>>,s,s,1,1121.628,75196.208,correct,1.0,74045.388,74074.58,75196.208,3000,1121.628,75796.208,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 73945.388, ""actual_onset_global_ms"": 73957.58, ""actual_offset_global_ms"": 74074.365, ""actual_duration_ms"": 116.785}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 74045.388, ""actual_onset_global_ms"": 74074.58, ""actual_offset_global_ms"": 75196.208, ""actual_duration_ms"": 1121.628}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 75196.208, ""actual_onset_global_ms"": 75224.509, ""actual_offset_global_ms"": 75841.899, ""actual_duration_ms"": 617.39}]",correct.wav,75209.895,600.0,75809.895
