participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1777102855,108.071,2026-04-25T15:47:03.581,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,364206.113,364297.801,color,cue_color.wav,颜色,364336.645,500,365033.208,red,rabbit,red_rabbit,j,j,1,13477.205,378716.32,practice,,color,1.0,14379.859,correct,correct.wav,378726.887,150.0,379226.887,364806.113,365239.115,378716.32,3000,13477.205,378866.32,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 364206.113, ""actual_onset_global_ms"": 364297.801, ""actual_offset_global_ms"": 364323.525, ""actual_duration_ms"": 25.724}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 364306.113, ""actual_onset_global_ms"": 364336.461, ""actual_offset_global_ms"": 365232.566, ""actual_duration_ms"": 896.105}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 364806.113, ""actual_onset_global_ms"": 365239.115, ""actual_offset_global_ms"": 378716.32, ""actual_duration_ms"": 13477.205}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 378716.32, ""actual_onset_global_ms"": 378747.097, ""actual_offset_global_ms"": 378899.318, ""actual_duration_ms"": 152.221}]"
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1777102855,108.071,2026-04-25T15:47:18.270,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,378894.646,378913.644,color,cue_color.wav,颜色,379012.549,500,379709.111,red,boat,red_boat,j,j,1,3769.692,383675.196,practice,,color,1.0,4662.819,correct,correct.wav,383683.334,150.0,384183.334,379494.646,379905.504,383675.196,3000,3769.692,383825.196,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 378894.646, ""actual_onset_global_ms"": 378913.644, ""actual_offset_global_ms"": 379004.198, ""actual_duration_ms"": 90.554}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 378994.646, ""actual_onset_global_ms"": 379012.377, ""actual_offset_global_ms"": 379898.661, ""actual_duration_ms"": 886.284}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 379494.646, ""actual_onset_global_ms"": 379905.504, ""actual_offset_global_ms"": 383675.196, ""actual_duration_ms"": 3769.692}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 383675.196, ""actual_onset_global_ms"": 383699.567, ""actual_offset_global_ms"": 383851.33, ""actual_duration_ms"": 151.763}]"
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1777102855,108.071,2026-04-25T15:47:23.222,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,383846.917,383863.557,color,cue_color.wav,颜色,383977.356,500,384673.919,red,boat,red_boat,j,j,1,1431.096,386313.622,practice,,color,1.0,2336.461,correct,correct.wav,386322.068,150.0,386822.068,384446.917,384882.526,386313.622,3000,1431.096,386463.622,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 383846.917, ""actual_onset_global_ms"": 383863.557, ""actual_offset_global_ms"": 383968.118, ""actual_duration_ms"": 104.561}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 383946.917, ""actual_onset_global_ms"": 383977.161, ""actual_offset_global_ms"": 384876.315, ""actual_duration_ms"": 899.154}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 384446.917, ""actual_onset_global_ms"": 384882.526, ""actual_offset_global_ms"": 386313.622, ""actual_duration_ms"": 1431.096}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 386313.622, ""actual_onset_global_ms"": 386338.359, ""actual_offset_global_ms"": 386490.832, ""actual_duration_ms"": 152.473}]"
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1777102855,108.071,2026-04-25T15:47:25.861,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,386485.122,386505.285,color,cue_color.wav,颜色,386616.275,500,387312.838,blue,rabbit,blue_rabbit,s,s,1,4588.216,392102.317,practice,,color,1.0,5486.228,correct,correct.wav,392108.317,150.0,392608.317,387085.122,387514.101,392102.317,3000,4588.216,392252.317,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 386485.122, ""actual_onset_global_ms"": 386505.285, ""actual_offset_global_ms"": 386609.012, ""actual_duration_ms"": 103.727}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 386585.122, ""actual_onset_global_ms"": 386616.089, ""actual_offset_global_ms"": 387507.4, ""actual_duration_ms"": 891.311}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 387085.122, ""actual_onset_global_ms"": 387514.101, ""actual_offset_global_ms"": 392102.317, ""actual_duration_ms"": 4588.216}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 392102.317, ""actual_onset_global_ms"": 392126.21, ""actual_offset_global_ms"": 392275.816, ""actual_duration_ms"": 149.606}]"
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1777102855,108.071,2026-04-25T15:47:31.646,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,392271.229,392287.003,color,cue_color.wav,颜色,392404.76,500,393101.323,blue,rabbit,blue_rabbit,s,s,1,2920.307,396207.829,practice,,color,1.0,3803.301,correct,correct.wav,396223.694,150.0,396723.694,392871.229,393287.522,396207.829,3000,2920.307,396357.829,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 392271.229, ""actual_onset_global_ms"": 392287.003, ""actual_offset_global_ms"": 392396.276, ""actual_duration_ms"": 109.273}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 392371.229, ""actual_onset_global_ms"": 392404.528, ""actual_offset_global_ms"": 393281.541, ""actual_duration_ms"": 877.013}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 392871.229, ""actual_onset_global_ms"": 393287.522, ""actual_offset_global_ms"": 396207.829, ""actual_duration_ms"": 2920.307}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 396207.829, ""actual_onset_global_ms"": 396239.224, ""actual_offset_global_ms"": 396388.896, ""actual_duration_ms"": 149.672}]"
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1777102855,108.071,2026-04-25T15:47:35.760,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,396384.3,396400.783,color,cue_color.wav,颜色,396515.089,500,397211.651,blue,boat,blue_boat,s,s,1,1582.572,398996.554,practice,,color,1.0,2481.864,correct,correct.wav,399000.8,150.0,399500.8,396984.3,397413.982,398996.554,3000,1582.572,399146.554,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 396384.3, ""actual_onset_global_ms"": 396400.783, ""actual_offset_global_ms"": 396507.175, ""actual_duration_ms"": 106.392}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 396484.3, ""actual_onset_global_ms"": 396514.69, ""actual_offset_global_ms"": 397408.013, ""actual_duration_ms"": 893.323}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 396984.3, ""actual_onset_global_ms"": 397413.982, ""actual_offset_global_ms"": 398996.554, ""actual_duration_ms"": 1582.572}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 398996.554, ""actual_onset_global_ms"": 399017.964, ""actual_offset_global_ms"": 399173.0, ""actual_duration_ms"": 155.036}]"
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1777102855,108.071,2026-04-25T15:47:42.253,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,402877.629,402902.472,shape,cue_shape.wav,形状,403011.464,500,403777.714,red,boat,red_boat,j,j,1,6440.368,410412.135,practice,,shape,1.0,7400.874,correct,correct.wav,410429.203,150.0,410929.203,403477.629,403971.767,410412.135,3000,6440.368,410562.135,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 402877.629, ""actual_onset_global_ms"": 402902.472, ""actual_offset_global_ms"": 402997.691, ""actual_duration_ms"": 95.219}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 402977.629, ""actual_onset_global_ms"": 403011.261, ""actual_offset_global_ms"": 403965.016, ""actual_duration_ms"": 953.755}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 403477.629, ""actual_onset_global_ms"": 403971.767, ""actual_offset_global_ms"": 410412.135, ""actual_duration_ms"": 6440.368}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 410412.135, ""actual_onset_global_ms"": 410445.951, ""actual_offset_global_ms"": 410588.929, ""actual_duration_ms"": 142.978}]"
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1777102855,108.071,2026-04-25T15:47:49.959,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,410583.771,410601.726,shape,cue_shape.wav,形状,410706.978,500,411473.228,blue,rabbit,blue_rabbit,s,s,1,6752.456,418391.638,practice,,shape,1.0,7684.868,correct,correct.wav,418396.891,150.0,418896.891,411183.771,411639.182,418391.638,3000,6752.456,418541.638,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 410583.771, ""actual_onset_global_ms"": 410601.726, ""actual_offset_global_ms"": 410697.199, ""actual_duration_ms"": 95.473}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 410683.771, ""actual_onset_global_ms"": 410706.77, ""actual_offset_global_ms"": 411632.079, ""actual_duration_ms"": 925.309}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 411183.771, ""actual_onset_global_ms"": 411639.182, ""actual_offset_global_ms"": 418391.638, ""actual_duration_ms"": 6752.456}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 418391.638, ""actual_onset_global_ms"": 418414.956, ""actual_offset_global_ms"": 418570.804, ""actual_duration_ms"": 155.848}]"
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1777102855,108.071,2026-04-25T15:47:57.941,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,418565.486,418583.858,shape,cue_shape.wav,形状,418683.601,500,419449.851,red,rabbit,red_rabbit,s,s,1,1160.951,420771.358,practice,,shape,1.0,2087.925,correct,correct.wav,420772.356,150.0,421272.356,419165.486,419610.407,420771.358,3000,1160.951,420921.358,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 418565.486, ""actual_onset_global_ms"": 418583.858, ""actual_offset_global_ms"": 418675.524, ""actual_duration_ms"": 91.666}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 418665.486, ""actual_onset_global_ms"": 418683.433, ""actual_offset_global_ms"": 419603.842, ""actual_duration_ms"": 920.409}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 419165.486, ""actual_onset_global_ms"": 419610.407, ""actual_offset_global_ms"": 420771.358, ""actual_duration_ms"": 1160.951}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 420771.358, ""actual_onset_global_ms"": 420790.0, ""actual_offset_global_ms"": 420932.58, ""actual_duration_ms"": 142.58}]"
009,009_T1_20260425_154055,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1777102855,108.071,2026-04-25T15:48:00.303,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,420928.379,420944.643,shape,cue_shape.wav,形状,421049.051,500,421815.301,red,boat,red_boat,j,j,1,920.628,422912.139,practice,,shape,1.0,1863.302,correct,correct.wav,422913.497,150.0,423413.497,421528.379,421991.511,422912.139,3000,920.628,423062.139,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 420928.379, ""actual_onset_global_ms"": 420944.643, ""actual_offset_global_ms"": 421039.804, ""actual_duration_ms"": 95.161}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 421028.379, ""actual_onset_global_ms"": 421048.837, ""actual_offset_global_ms"": 421983.877, ""actual_duration_ms"": 935.04}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 421528.379, ""actual_onset_global_ms"": 421991.511, ""actual_offset_global_ms"": 422912.139, ""actual_duration_ms"": 920.628}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 422912.139, ""actual_onset_global_ms"": 422930.189, ""actual_offset_global_ms"": 423074.512, ""actual_duration_ms"": 144.323}]"
