participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1779087617,59.946,2026-05-18T15:07:59.803,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,453271.018,453491.694,2,1,1,"[7, 4]","[""4"", ""7""]","[""4"", ""7""]",47,onscreen_mouse,37821.549,51776.32,1,1,0,0,0,3,[6152.327],,"[453496.105, 454515.746]","[""digit_7.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 453496.105, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 453996.105}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 454515.746, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 455015.746}]",,453371.018,453496.105,507492.197,2000,53996.092,507492.197,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 453271.018, ""actual_onset_global_ms"": 453491.694, ""actual_offset_global_ms"": 453508.376, ""actual_duration_ms"": 16.682}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 453371.018, ""actual_onset_global_ms"": 453496.105, ""actual_offset_global_ms"": 455015.746, ""actual_duration_ms"": 1519.641}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 455015.746, ""actual_onset_global_ms"": 455144.989, ""actual_offset_global_ms"": 455623.629, ""actual_duration_ms"": 478.64}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 455623.629, ""actual_onset_global_ms"": 455715.278, ""actual_offset_global_ms"": 507492.197, ""actual_duration_ms"": 51776.919}]",,
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1779087617,59.946,2026-05-18T15:08:54.035,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,507502.252,507664.553,2,2,1,"[8, 1]","[""1"", ""8""]","[""1"", ""8""]",18,onscreen_mouse,6139.224,30505.361,1,1,0,2,0,7,"[3315.546, 15032.931, 3672.331]",,"[507668.186, 508717.556]","[""digit_8.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 507668.186, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 508168.186}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 508717.556, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 509217.556}]",,507602.252,507668.186,540290.48,2000,32622.294,540290.48,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 507502.252, ""actual_onset_global_ms"": 507664.553, ""actual_offset_global_ms"": 507681.235, ""actual_duration_ms"": 16.682}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 507602.252, ""actual_onset_global_ms"": 507668.186, ""actual_offset_global_ms"": 509217.556, ""actual_duration_ms"": 1549.37}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 509217.556, ""actual_onset_global_ms"": 509285.446, ""actual_offset_global_ms"": 509779.672, ""actual_duration_ms"": 494.226}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 509779.672, ""actual_onset_global_ms"": 509785.008, ""actual_offset_global_ms"": 540290.48, ""actual_duration_ms"": 30505.472}]",,
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1779087617,59.946,2026-05-18T15:09:26.829,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,540296.396,540443.504,2,3,1,"[7, 3]","[""3"", ""7""]","[""3"", ""7""]",37,onscreen_mouse,4406.337,13142.86,1,1,0,0,0,3,[4654.387],,"[540447.159, 541496.94]","[""digit_7.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 540447.159, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 540947.159}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 541496.94, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 541996.94}]",,540396.396,540447.159,555742.538,2000,15295.379,555742.538,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 540296.396, ""actual_onset_global_ms"": 540443.504, ""actual_offset_global_ms"": 540460.186, ""actual_duration_ms"": 16.682}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 540396.396, ""actual_onset_global_ms"": 540447.159, ""actual_offset_global_ms"": 541996.94, ""actual_duration_ms"": 1549.781}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 541996.94, ""actual_onset_global_ms"": 542080.528, ""actual_offset_global_ms"": 542592.084, ""actual_duration_ms"": 511.556}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 542592.084, ""actual_onset_global_ms"": 542599.576, ""actual_offset_global_ms"": 555742.538, ""actual_duration_ms"": 13142.962}]",,
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1779087617,59.946,2026-05-18T15:09:42.280,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,555748.186,555909.65,2,4,1,"[8, 5]","[""5"", ""8""]","[""5"", ""8""]",58,onscreen_mouse,5135.542,9776.142,1,1,0,0,0,3,[1968.53],,"[555913.416, 556992.735]","[""digit_8.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 555913.416, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 556413.416}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 556992.735, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 557492.735}]",,555848.186,555913.416,567846.376,2000,11932.96,567846.376,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 555748.186, ""actual_onset_global_ms"": 555909.65, ""actual_offset_global_ms"": 555926.332, ""actual_duration_ms"": 16.682}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 555848.186, ""actual_onset_global_ms"": 555913.416, ""actual_offset_global_ms"": 557492.735, ""actual_duration_ms"": 1579.319}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 557492.735, ""actual_onset_global_ms"": 557569.181, ""actual_offset_global_ms"": 558063.722, ""actual_duration_ms"": 494.541}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 558063.722, ""actual_onset_global_ms"": 558069.882, ""actual_offset_global_ms"": 567846.376, ""actual_duration_ms"": 9776.494}]",,
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1779087617,59.946,2026-05-18T15:09:54.385,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,567852.779,568023.115,2,5,1,"[3, 9]","[""9"", ""3""]","[""9"", ""3""]",93,onscreen_mouse,7742.163,19688.533,1,1,0,0,0,3,[4541.786],,"[568027.081, 569053.058]","[""digit_3.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 568027.081, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 568527.081}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 569053.058, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 569553.058}]",,567952.779,568027.081,589838.901,2000,21811.82,589838.901,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 567852.779, ""actual_onset_global_ms"": 568023.115, ""actual_offset_global_ms"": 568039.797, ""actual_duration_ms"": 16.682}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 567952.779, ""actual_onset_global_ms"": 568027.081, ""actual_offset_global_ms"": 569553.058, ""actual_duration_ms"": 1525.977}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 569553.058, ""actual_onset_global_ms"": 569633.772, ""actual_offset_global_ms"": 570144.7, ""actual_duration_ms"": 510.928}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 570144.7, ""actual_onset_global_ms"": 570150.274, ""actual_offset_global_ms"": 589838.901, ""actual_duration_ms"": 19688.627}]",,
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779087617,59.946,2026-05-18T15:10:16.377,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,589845.032,589985.883,2,6,1,"[8, 2]","[""2"", ""8""]","[""2"", ""8""]",28,onscreen_mouse,3489.116,8983.848,1,1,0,0,0,3,[2378.931],,"[589990.147, 590991.84]","[""digit_8.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 589990.147, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 590490.147}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 590991.84, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 591491.84}]",,589945.032,589990.147,601011.136,2000,11020.989,601011.136,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 589845.032, ""actual_onset_global_ms"": 589985.883, ""actual_offset_global_ms"": 590002.565, ""actual_duration_ms"": 16.682}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 589945.032, ""actual_onset_global_ms"": 589990.147, ""actual_offset_global_ms"": 591491.84, ""actual_duration_ms"": 1501.693}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 591491.84, ""actual_onset_global_ms"": 591525.555, ""actual_offset_global_ms"": 592012.82, ""actual_duration_ms"": 487.265}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 592012.82, ""actual_onset_global_ms"": 592027.116, ""actual_offset_global_ms"": 601011.136, ""actual_duration_ms"": 8984.02}]",,
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1779087617,59.946,2026-05-18T15:10:34.717,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,608184.819,608365.304,2,1,1,"[3, 6]","[""6"", ""3""]","[""6"", ""3""]",63,onscreen_mouse,6848.134,11092.69,1,1,0,0,0,3,[1652.711],advance,"[608369.241, 609424.476]","[""digit_3.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 608369.241, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 608869.241}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 609424.476, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 609924.476}]",,608284.819,608369.241,621619.556,2000,13250.315,621619.556,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 608184.819, ""actual_onset_global_ms"": 608365.304, ""actual_offset_global_ms"": 608381.986, ""actual_duration_ms"": 16.682}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 608284.819, ""actual_onset_global_ms"": 608369.241, ""actual_offset_global_ms"": 609924.476, ""actual_duration_ms"": 1555.235}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 609924.476, ""actual_onset_global_ms"": 610013.039, ""actual_offset_global_ms"": 610512.991, ""actual_duration_ms"": 499.952}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 610512.991, ""actual_onset_global_ms"": 610526.467, ""actual_offset_global_ms"": 621619.556, ""actual_duration_ms"": 11093.089}]",two_failures_in_span,7.0
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1779087617,59.946,2026-05-18T15:10:48.158,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,621626.062,621785.824,2,2,1,"[4, 8]","[""8"", ""4""]","[""8"", ""4""]",84,onscreen_mouse,5710.453,12356.231,1,1,0,0,0,3,[3320.664],advance,"[621790.659, 622875.779]","[""digit_4.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 621790.659, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 622290.659}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 622875.779, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 623375.779}]",,621726.062,621790.659,636344.883,2000,14554.224,636344.883,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 621626.062, ""actual_onset_global_ms"": 621785.824, ""actual_offset_global_ms"": 621802.506, ""actual_duration_ms"": 16.682}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 621726.062, ""actual_onset_global_ms"": 621790.659, ""actual_offset_global_ms"": 623375.779, ""actual_duration_ms"": 1585.12}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 623375.779, ""actual_onset_global_ms"": 623481.253, ""actual_offset_global_ms"": 623981.83, ""actual_duration_ms"": 500.577}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 623981.83, ""actual_onset_global_ms"": 623988.474, ""actual_offset_global_ms"": 636344.883, ""actual_duration_ms"": 12356.409}]",two_failures_in_span,7.0
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1779087617,59.946,2026-05-18T15:11:02.891,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,636358.816,636529.493,3,1,2,"[7, 6, 8]","[""8"", ""6"", ""7""]","[""8"", ""6"", ""7""]",867,onscreen_mouse,7227.026,19478.816,1,1,0,0,0,4,"[3483.843, 4409.28]",advance,"[636534.276, 637605.476, 638595.683]","[""digit_7.wav"", ""digit_6.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 636534.276, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 637034.276}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 637605.476, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 638105.476}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 638595.683, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 639095.683}]",,636458.816,636534.276,659176.845,3000,22642.569,659176.845,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 636358.816, ""actual_onset_global_ms"": 636529.493, ""actual_offset_global_ms"": 636546.175, ""actual_duration_ms"": 16.682}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 636458.816, ""actual_onset_global_ms"": 636534.276, ""actual_offset_global_ms"": 639095.683, ""actual_duration_ms"": 2561.407}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 639095.683, ""actual_onset_global_ms"": 639196.832, ""actual_offset_global_ms"": 639692.79, ""actual_duration_ms"": 495.958}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 639692.79, ""actual_onset_global_ms"": 639697.864, ""actual_offset_global_ms"": 659176.845, ""actual_duration_ms"": 19478.981}]",two_failures_in_span,7.0
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1779087617,59.946,2026-05-18T15:11:25.719,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,659186.672,659327.574,3,2,2,"[1, 4, 3]","[""3"", ""4"", ""1""]","[""3"", ""4"", ""1""]",341,onscreen_mouse,3912.417,13134.699,1,1,0,0,0,4,"[3558.01, 2663.262]",advance,"[659331.723, 660332.732, 661336.806]","[""digit_1.wav"", ""digit_4.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 659331.723, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 659831.723}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 660332.732, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 660832.732}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 661336.806, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 661836.806}]",,659286.672,659331.723,675514.028,3000,16182.305,675514.028,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 659186.672, ""actual_onset_global_ms"": 659327.574, ""actual_offset_global_ms"": 659344.256, ""actual_duration_ms"": 16.682}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 659286.672, ""actual_onset_global_ms"": 659331.723, ""actual_offset_global_ms"": 661836.806, ""actual_duration_ms"": 2505.083}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 661836.806, ""actual_onset_global_ms"": 661863.913, ""actual_offset_global_ms"": 662371.569, ""actual_duration_ms"": 507.656}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 662371.569, ""actual_onset_global_ms"": 662379.117, ""actual_offset_global_ms"": 675514.028, ""actual_duration_ms"": 13134.911}]",two_failures_in_span,7.0
