participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N2_change,1779087617,59.946,2026-05-18T15:18:29.766,0,0,0,1,1083234.526,1083270.247,2,change,1,"[74.18, -179.91]","[[123.09, 150.49], [74.18, -179.91]]","[""red"", ""green""]","[""red"", ""yellow""]",green,yellow,j,change,j,1,1,10985.196,correct,correct.wav,1097977.395,150.0,1098477.395,5,1,1086834.526,1086942.707,1097976.391,4000,11033.684,1098126.391,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1083234.526, ""actual_onset_global_ms"": 1083270.247, ""actual_offset_global_ms"": 1083362.922, ""actual_duration_ms"": 92.675}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1083334.526, ""actual_onset_global_ms"": 1083409.847, ""actual_offset_global_ms"": 1085865.917, ""actual_duration_ms"": 2456.07}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1085865.917, ""actual_onset_global_ms"": 1085871.874, ""actual_offset_global_ms"": 1086883.432, ""actual_duration_ms"": 1011.558}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1086883.432, ""actual_onset_global_ms"": 1086942.707, ""actual_offset_global_ms"": 1097976.391, ""actual_duration_ms"": 11033.684}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1097976.391, ""actual_onset_global_ms"": 1098020.76, ""actual_offset_global_ms"": 1098157.584, ""actual_duration_ms"": 136.824}]",1.0
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N1_same,1779087617,59.946,2026-05-18T15:18:44.703,0,0,0,1,1098170.99,1098189.968,1,same,0,"[108.14, 53.31]","[[108.14, 53.31]]","[""purple""]","[""purple""]",purple,purple,s,same,s,1,1,3391.76,correct,correct.wav,1105272.418,150.0,1105772.418,1,1,1101770.99,1101841.817,1105271.776,4000,3429.959,1105421.776,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1098170.99, ""actual_onset_global_ms"": 1098189.968, ""actual_offset_global_ms"": 1098303.273, ""actual_duration_ms"": 113.305}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1098270.99, ""actual_onset_global_ms"": 1098327.305, ""actual_offset_global_ms"": 1100814.33, ""actual_duration_ms"": 2487.025}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1100814.33, ""actual_onset_global_ms"": 1100818.217, ""actual_offset_global_ms"": 1101816.73, ""actual_duration_ms"": 998.513}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1101816.73, ""actual_onset_global_ms"": 1101841.817, ""actual_offset_global_ms"": 1105271.776, ""actual_duration_ms"": 3429.959}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1105271.776, ""actual_onset_global_ms"": 1105295.18, ""actual_offset_global_ms"": 1105453.457, ""actual_duration_ms"": 158.277}]",1.0
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N2_change,1779087617,59.946,2026-05-18T15:18:51.977,0,0,0,1,1105445.488,1105474.094,2,change,1,"[-95.1, 254.21]","[[-244.39, -258.55], [-95.1, 254.21]]","[""green"", ""blue""]","[""green"", ""purple""]",blue,purple,j,change,j,1,1,3139.97,correct,correct.wav,1112318.793,150.0,1112818.793,3,1,1109045.488,1109143.768,1112318.012,4000,3174.244,1112468.012,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1105445.488, ""actual_onset_global_ms"": 1105474.094, ""actual_offset_global_ms"": 1105566.52, ""actual_duration_ms"": 92.426}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1105545.488, ""actual_onset_global_ms"": 1105607.816, ""actual_offset_global_ms"": 1108093.616, ""actual_duration_ms"": 2485.8}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1108093.616, ""actual_onset_global_ms"": 1108089.463, ""actual_offset_global_ms"": 1109100.2, ""actual_duration_ms"": 1010.737}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1109100.2, ""actual_onset_global_ms"": 1109143.768, ""actual_offset_global_ms"": 1112318.012, ""actual_duration_ms"": 3174.244}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1112318.012, ""actual_onset_global_ms"": 1112343.066, ""actual_offset_global_ms"": 1112494.552, ""actual_duration_ms"": 151.486}]",1.0
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N1_change,1779087617,59.946,2026-05-18T15:18:59.018,0,0,0,1,1112485.963,1112504.902,1,change,0,"[193.78, -174.94]","[[193.78, -174.94]]","[""red""]","[""purple""]",red,purple,j,change,j,1,1,2615.319,correct,correct.wav,1118803.637,150.0,1119303.637,1,1,1116085.963,1116159.852,1118802.903,4000,2643.051,1118952.903,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1112485.963, ""actual_onset_global_ms"": 1112504.902, ""actual_offset_global_ms"": 1112616.72, ""actual_duration_ms"": 111.818}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1112585.963, ""actual_onset_global_ms"": 1112637.537, ""actual_offset_global_ms"": 1115122.739, ""actual_duration_ms"": 2485.202}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1115122.739, ""actual_onset_global_ms"": 1115120.607, ""actual_offset_global_ms"": 1116133.668, ""actual_duration_ms"": 1013.061}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1116133.668, ""actual_onset_global_ms"": 1116159.852, ""actual_offset_global_ms"": 1118802.903, ""actual_duration_ms"": 2643.051}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1118802.903, ""actual_onset_global_ms"": 1118826.652, ""actual_offset_global_ms"": 1118987.643, ""actual_duration_ms"": 160.991}]",1.0
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N1_same,1779087617,59.946,2026-05-18T15:19:05.511,0,0,0,1,1118979.016,1119002.105,1,same,0,"[124.98, -16.96]","[[124.98, -16.96]]","[""yellow""]","[""yellow""]",yellow,yellow,s,same,s,1,1,1888.829,correct,correct.wav,1124601.271,150.0,1125101.271,1,1,1122579.016,1122672.169,1124600.585,4000,1928.416,1124750.585,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1118979.016, ""actual_onset_global_ms"": 1119002.105, ""actual_offset_global_ms"": 1119110.061, ""actual_duration_ms"": 107.956}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1119079.016, ""actual_onset_global_ms"": 1119134.244, ""actual_offset_global_ms"": 1121642.073, ""actual_duration_ms"": 2507.829}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1121642.073, ""actual_onset_global_ms"": 1121639.274, ""actual_offset_global_ms"": 1122649.984, ""actual_duration_ms"": 1010.71}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1122649.984, ""actual_onset_global_ms"": 1122672.169, ""actual_offset_global_ms"": 1124600.585, ""actual_duration_ms"": 1928.416}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1124600.585, ""actual_onset_global_ms"": 1124625.871, ""actual_offset_global_ms"": 1124770.588, ""actual_duration_ms"": 144.717}]",1.0
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N2_same,1779087617,59.946,2026-05-18T15:19:11.296,0,0,0,1,1124763.381,1124788.082,2,same,1,"[166.58, 187.01]","[[-144.19, 162.11], [166.58, 187.01]]","[""yellow"", ""red""]","[""yellow"", ""red""]",red,red,s,same,s,1,1,2534.332,correct,correct.wav,1131100.213,150.0,1131600.213,3,1,1128363.381,1128503.38,1131099.503,4000,2596.123,1131249.503,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1124763.381, ""actual_onset_global_ms"": 1124788.082, ""actual_offset_global_ms"": 1124900.032, ""actual_duration_ms"": 111.95}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1124863.381, ""actual_onset_global_ms"": 1124941.809, ""actual_offset_global_ms"": 1127451.715, ""actual_duration_ms"": 2509.906}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1127451.715, ""actual_onset_global_ms"": 1127452.541, ""actual_offset_global_ms"": 1128466.503, ""actual_duration_ms"": 1013.962}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1128466.503, ""actual_onset_global_ms"": 1128503.38, ""actual_offset_global_ms"": 1131099.503, ""actual_duration_ms"": 2596.123}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1131099.503, ""actual_onset_global_ms"": 1131126.088, ""actual_offset_global_ms"": 1131272.184, ""actual_duration_ms"": 146.096}]",1.0
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N1_change,1779087617,59.946,2026-05-18T15:19:17.800,0,0,0,1,1131267.395,1131287.467,1,change,0,"[28.36, 110.91]","[[28.36, 110.91]]","[""red""]","[""green""]",red,green,j,change,j,1,1,2701.569,correct,correct.wav,1137690.074,150.0,1138190.074,1,1,1134867.395,1134956.186,1137689.023,4000,2732.837,1137839.023,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1131267.395, ""actual_onset_global_ms"": 1131287.467, ""actual_offset_global_ms"": 1131403.501, ""actual_duration_ms"": 116.034}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1131367.395, ""actual_onset_global_ms"": 1131421.728, ""actual_offset_global_ms"": 1133932.394, ""actual_duration_ms"": 2510.666}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1133932.394, ""actual_onset_global_ms"": 1133934.399, ""actual_offset_global_ms"": 1134933.216, ""actual_duration_ms"": 998.817}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1134933.216, ""actual_onset_global_ms"": 1134956.186, ""actual_offset_global_ms"": 1137689.023, ""actual_duration_ms"": 2732.837}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1137689.023, ""actual_onset_global_ms"": 1137709.213, ""actual_offset_global_ms"": 1137871.553, ""actual_duration_ms"": 162.34}]",1.0
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N2_same,1779087617,59.946,2026-05-18T15:19:24.397,0,0,0,1,1137864.702,1137887.282,2,same,0,"[-4.3, -142.22]","[[-4.3, -142.22], [150.99, -213.62]]","[""blue"", ""yellow""]","[""blue"", ""yellow""]",blue,blue,s,same,s,1,1,2117.634,correct,correct.wav,1143734.306,150.0,1144234.306,2,1,1141464.702,1141577.099,1143733.28,4000,2156.181,1143883.28,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1137864.702, ""actual_onset_global_ms"": 1137887.282, ""actual_offset_global_ms"": 1137999.5, ""actual_duration_ms"": 112.218}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1137964.702, ""actual_onset_global_ms"": 1138040.699, ""actual_offset_global_ms"": 1140523.111, ""actual_duration_ms"": 2482.412}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1140523.111, ""actual_onset_global_ms"": 1140521.334, ""actual_offset_global_ms"": 1141534.458, ""actual_duration_ms"": 1013.124}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1141534.458, ""actual_onset_global_ms"": 1141577.099, ""actual_offset_global_ms"": 1143733.28, ""actual_duration_ms"": 2156.181}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1143733.28, ""actual_onset_global_ms"": 1143759.271, ""actual_offset_global_ms"": 1143903.002, ""actual_duration_ms"": 143.731}]",1.0
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N3_same,1779087617,59.946,2026-05-18T15:19:39.841,0,0,0,1,1153308.477,1153323.788,3,same,0,"[-201.89, 9.58]","[[-201.89, 9.58], [-109.46, 247.93], [-226.22, -180.49]]","[""blue"", ""purple"", ""yellow""]","[""blue"", ""purple"", ""yellow""]",blue,blue,s,same,s,1,1,2271.673,,,,,,3,1,1156908.477,1157045.141,1159349.342,4000,2304.201,1159349.342,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1153308.477, ""actual_onset_global_ms"": 1153323.788, ""actual_offset_global_ms"": 1153440.079, ""actual_duration_ms"": 116.291}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1153408.477, ""actual_onset_global_ms"": 1153491.459, ""actual_offset_global_ms"": 1155978.31, ""actual_duration_ms"": 2486.851}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1155978.31, ""actual_onset_global_ms"": 1155971.665, ""actual_offset_global_ms"": 1156983.105, ""actual_duration_ms"": 1011.44}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1156983.105, ""actual_onset_global_ms"": 1157045.141, ""actual_offset_global_ms"": 1159349.342, ""actual_duration_ms"": 2304.201}]",
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N2_change,1779087617,59.946,2026-05-18T15:19:45.889,0,0,0,1,1159356.793,1159376.004,2,change,1,"[-248.34, 226.31]","[[106.25, 239.89], [-248.34, 226.31]]","[""red"", ""green""]","[""red"", ""yellow""]",green,yellow,s,same,j,0,0,13780.255,,,,,,2,1,1162956.793,1163053.452,1176866.089,4000,13812.637,1176866.089,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1159356.793, ""actual_onset_global_ms"": 1159376.004, ""actual_offset_global_ms"": 1159473.982, ""actual_duration_ms"": 97.978}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1159456.793, ""actual_onset_global_ms"": 1159513.875, ""actual_offset_global_ms"": 1162003.026, ""actual_duration_ms"": 2489.151}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1162003.026, ""actual_onset_global_ms"": 1161999.229, ""actual_offset_global_ms"": 1163016.31, ""actual_duration_ms"": 1017.081}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1163016.31, ""actual_onset_global_ms"": 1163053.452, ""actual_offset_global_ms"": 1176866.089, ""actual_duration_ms"": 13812.637}]",
