participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,1,1,practice,practice_single,1779090519,1010.984,2026-05-18T15:49:43.683,0,0,0,1,62641.653,62657.844,practice_single,left,none,<,s,s,1,9175.624,71931.495,correct,,62741.653,62755.871,71931.495,3000,9175.624,72531.495,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 62641.653, ""actual_onset_global_ms"": 62657.844, ""actual_offset_global_ms"": 62748.335, ""actual_duration_ms"": 90.491}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 62741.653, ""actual_onset_global_ms"": 62755.871, ""actual_offset_global_ms"": 71931.495, ""actual_duration_ms"": 9175.624}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 71931.495, ""actual_onset_global_ms"": 71944.826, ""actual_offset_global_ms"": 72541.28, ""actual_duration_ms"": 596.454}]",correct.wav,71937.817,600.0,72537.817
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,2,2,practice,practice_single,1779090519,1010.984,2026-05-18T15:49:53.588,0,0,0,1,72545.827,72549.671,practice_single,right,none,>,j,j,1,4382.655,77036.046,correct,,72645.827,72653.391,77036.046,3000,4382.655,77636.046,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 72545.827, ""actual_onset_global_ms"": 72549.671, ""actual_offset_global_ms"": 72648.145, ""actual_duration_ms"": 98.474}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 72645.827, ""actual_onset_global_ms"": 72653.391, ""actual_offset_global_ms"": 77036.046, ""actual_duration_ms"": 4382.655}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 77036.046, ""actual_onset_global_ms"": 77046.291, ""actual_offset_global_ms"": 77645.128, ""actual_duration_ms"": 598.837}]",correct.wav,77042.059,600.0,77642.059
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,3,3,practice,practice_single,1779090519,1010.984,2026-05-18T15:49:58.689,0,0,0,1,77647.17,77653.742,practice_single,left,none,<,s,s,1,3242.783,80998.627,correct,,77747.17,77755.844,80998.627,3000,3242.783,81598.627,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 77647.17, ""actual_onset_global_ms"": 77653.742, ""actual_offset_global_ms"": 77750.861, ""actual_duration_ms"": 97.119}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 77747.17, ""actual_onset_global_ms"": 77755.844, ""actual_offset_global_ms"": 80998.627, ""actual_duration_ms"": 3242.783}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 80998.627, ""actual_onset_global_ms"": 81006.577, ""actual_offset_global_ms"": 81604.802, ""actual_duration_ms"": 598.225}]",correct.wav,81001.747,600.0,81601.747
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,4,4,practice,practice_single,1779090519,1010.984,2026-05-18T15:50:02.651,0,0,0,1,81608.765,81612.782,practice_single,left,none,<,s,s,1,4892.833,86608.561,correct,,81708.765,81715.728,86608.561,3000,4892.833,87208.561,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 81608.765, ""actual_onset_global_ms"": 81612.782, ""actual_offset_global_ms"": 81712.269, ""actual_duration_ms"": 99.487}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 81708.765, ""actual_onset_global_ms"": 81715.728, ""actual_offset_global_ms"": 86608.561, ""actual_duration_ms"": 4892.833}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 86608.561, ""actual_onset_global_ms"": 86617.553, ""actual_offset_global_ms"": 87216.123, ""actual_duration_ms"": 598.57}]",correct.wav,86613.988,600.0,87213.988
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,5,5,practice,practice_single,1779090519,1010.984,2026-05-18T15:50:08.260,0,0,0,1,87218.126,87222.615,practice_single,right,none,>,j,j,1,3091.882,90416.59,correct,,87318.126,87324.708,90416.59,3000,3091.882,91016.59,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 87218.126, ""actual_onset_global_ms"": 87222.615, ""actual_offset_global_ms"": 87321.61, ""actual_duration_ms"": 98.995}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 87318.126, ""actual_onset_global_ms"": 87324.708, ""actual_offset_global_ms"": 90416.59, ""actual_duration_ms"": 3091.882}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 90416.59, ""actual_onset_global_ms"": 90425.773, ""actual_offset_global_ms"": 91025.484, ""actual_duration_ms"": 599.711}]",correct.wav,90421.772,600.0,91021.772
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,6,6,practice,practice_single,1779090519,1010.984,2026-05-18T15:50:12.070,0,0,0,1,91027.664,91031.419,practice_single,right,none,>,j,j,1,4105.376,95239.517,correct,,91127.664,91134.141,95239.517,3000,4105.376,95839.517,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 91027.664, ""actual_onset_global_ms"": 91031.419, ""actual_offset_global_ms"": 91131.116, ""actual_duration_ms"": 99.697}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 91127.664, ""actual_onset_global_ms"": 91134.141, ""actual_offset_global_ms"": 95239.517, ""actual_duration_ms"": 4105.376}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 95239.517, ""actual_onset_global_ms"": 95244.441, ""actual_offset_global_ms"": 95844.101, ""actual_duration_ms"": 599.66}]",correct.wav,95240.189,600.0,95840.189
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,1,7,practice,congruent,1779090519,1010.984,2026-05-18T15:50:30.049,0,0,0,1,109007.168,109013.022,congruent,right,right,>>>>>,j,j,1,14476.063,123591.582,correct,1.0,109107.168,109115.519,123591.582,3000,14476.063,124191.582,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 109007.168, ""actual_onset_global_ms"": 109013.022, ""actual_offset_global_ms"": 109109.385, ""actual_duration_ms"": 96.363}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 109107.168, ""actual_onset_global_ms"": 109115.519, ""actual_offset_global_ms"": 123591.582, ""actual_duration_ms"": 14476.063}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 123591.582, ""actual_onset_global_ms"": 123598.126, ""actual_offset_global_ms"": 124197.391, ""actual_duration_ms"": 599.265}]",correct.wav,123594.069,600.0,124194.069
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,2,8,practice,incongruent,1779090519,1010.984,2026-05-18T15:50:45.241,0,0,0,1,124199.497,124205.303,incongruent,right,left,<<><<,j,j,1,7853.777,132161.566,correct,1.0,124299.497,124307.789,132161.566,3000,7853.777,132761.566,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 124199.497, ""actual_onset_global_ms"": 124205.303, ""actual_offset_global_ms"": 124301.803, ""actual_duration_ms"": 96.5}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 124299.497, ""actual_onset_global_ms"": 124307.789, ""actual_offset_global_ms"": 132161.566, ""actual_duration_ms"": 7853.777}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 132161.566, ""actual_onset_global_ms"": 132169.204, ""actual_offset_global_ms"": 132767.294, ""actual_duration_ms"": 598.09}]",correct.wav,132165.364,600.0,132765.364
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,3,9,practice,congruent,1779090519,1010.984,2026-05-18T15:50:53.813,0,0,0,1,132771.095,132774.93,congruent,left,left,<<<<<,s,s,1,6046.871,138925.687,correct,1.0,132871.095,132878.816,138925.687,3000,6046.871,139525.687,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 132771.095, ""actual_onset_global_ms"": 132774.93, ""actual_offset_global_ms"": 132872.247, ""actual_duration_ms"": 97.317}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 132871.095, ""actual_onset_global_ms"": 132878.816, ""actual_offset_global_ms"": 138925.687, ""actual_duration_ms"": 6046.871}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 138925.687, ""actual_onset_global_ms"": 138930.826, ""actual_offset_global_ms"": 139529.355, ""actual_duration_ms"": 598.529}]",correct.wav,138926.778,600.0,139526.778
36,36_T1_20260518_154839,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,4,10,practice,incongruent,1779090519,1010.984,2026-05-18T15:51:00.574,0,0,0,1,139531.487,139535.942,incongruent,right,left,<<><<,j,j,1,6113.356,145754.549,correct,1.0,139631.487,139641.193,145754.549,3000,6113.356,146354.549,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 139531.487, ""actual_onset_global_ms"": 139535.942, ""actual_offset_global_ms"": 139636.768, ""actual_duration_ms"": 100.826}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 139631.487, ""actual_onset_global_ms"": 139641.193, ""actual_offset_global_ms"": 145754.549, ""actual_duration_ms"": 6113.356}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 145754.549, ""actual_onset_global_ms"": 145761.66, ""actual_offset_global_ms"": 146359.291, ""actual_duration_ms"": 597.631}]",correct.wav,145758.004,600.0,146358.004
