participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1777101800,177.467,2026-04-25T15:26:12.988,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,168745.842,168894.7,color,cue_color.wav,颜色,168919.174,500,169615.736,blue,rabbit,blue_rabbit,s,s,1,30707.598,201074.234,practice,,color,1.0,32155.242,correct,correct.wav,201078.671,150.0,201578.671,169345.842,170366.636,201074.234,3000,30707.598,201224.234,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 168745.842, ""actual_onset_global_ms"": 168894.7, ""actual_offset_global_ms"": 168900.335, ""actual_duration_ms"": 5.635}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 168845.842, ""actual_onset_global_ms"": 168918.992, ""actual_offset_global_ms"": 170356.171, ""actual_duration_ms"": 1437.179}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 169345.842, ""actual_onset_global_ms"": 170366.636, ""actual_offset_global_ms"": 201074.234, ""actual_duration_ms"": 30707.598}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 201074.234, ""actual_onset_global_ms"": 201097.6, ""actual_offset_global_ms"": 201236.019, ""actual_duration_ms"": 138.419}]"
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1777101800,177.467,2026-04-25T15:26:45.478,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,201235.783,201249.809,color,cue_color.wav,颜色,201354.368,500,202050.93,red,boat,red_boat,j,j,1,8541.544,211268.784,practice,,color,1.0,9914.551,correct,correct.wav,211270.245,150.0,211770.245,201835.783,202727.24,211268.784,3000,8541.544,211418.784,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 201235.783, ""actual_onset_global_ms"": 201249.809, ""actual_offset_global_ms"": 201344.245, ""actual_duration_ms"": 94.436}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 201335.783, ""actual_onset_global_ms"": 201354.233, ""actual_offset_global_ms"": 202718.563, ""actual_duration_ms"": 1364.33}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 201835.783, ""actual_onset_global_ms"": 202727.24, ""actual_offset_global_ms"": 211268.784, ""actual_duration_ms"": 8541.544}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 211268.784, ""actual_onset_global_ms"": 211284.829, ""actual_offset_global_ms"": 211434.761, ""actual_duration_ms"": 149.932}]"
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1777101800,177.467,2026-04-25T15:26:55.676,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,211433.307,211450.819,color,cue_color.wav,颜色,211555.321,500,212251.883,blue,rabbit,blue_rabbit,s,s,1,4985.702,217915.661,practice,,color,1.0,6360.503,correct,correct.wav,217929.585,150.0,218429.585,212033.307,212929.959,217915.661,3000,4985.702,218065.661,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 211433.307, ""actual_onset_global_ms"": 211450.819, ""actual_offset_global_ms"": 211545.52, ""actual_duration_ms"": 94.701}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 211533.307, ""actual_onset_global_ms"": 211555.158, ""actual_offset_global_ms"": 212921.263, ""actual_duration_ms"": 1366.105}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 212033.307, ""actual_onset_global_ms"": 212929.959, ""actual_offset_global_ms"": 217915.661, ""actual_duration_ms"": 4985.702}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 217915.661, ""actual_onset_global_ms"": 217945.502, ""actual_offset_global_ms"": 218088.279, ""actual_duration_ms"": 142.777}]"
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1777101800,177.467,2026-04-25T15:27:02.329,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,218087.163,218103.722,color,cue_color.wav,颜色,218210.508,500,218907.071,red,rabbit,red_rabbit,j,j,1,7399.403,227072.236,practice,,color,1.0,8861.894,correct,correct.wav,227078.463,150.0,227578.463,218687.163,219672.833,227072.236,3000,7399.403,227222.236,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 218087.163, ""actual_onset_global_ms"": 218103.722, ""actual_offset_global_ms"": 218200.369, ""actual_duration_ms"": 96.647}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 218187.163, ""actual_onset_global_ms"": 218210.342, ""actual_offset_global_ms"": 219663.19, ""actual_duration_ms"": 1452.848}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 218687.163, ""actual_onset_global_ms"": 219672.833, ""actual_offset_global_ms"": 227072.236, ""actual_duration_ms"": 7399.403}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 227072.236, ""actual_onset_global_ms"": 227094.843, ""actual_offset_global_ms"": 227247.659, ""actual_duration_ms"": 152.816}]"
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1777101800,177.467,2026-04-25T15:27:11.491,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,227248.177,227266.459,color,cue_color.wav,颜色,227377.575,500,228074.138,red,boat,red_boat,j,j,1,1885.065,230719.331,practice,,color,1.0,3341.949,correct,correct.wav,230727.906,150.0,231227.906,227848.177,228834.266,230719.331,3000,1885.065,230869.331,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 227248.177, ""actual_onset_global_ms"": 227266.459, ""actual_offset_global_ms"": 227366.436, ""actual_duration_ms"": 99.977}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 227348.177, ""actual_onset_global_ms"": 227377.382, ""actual_offset_global_ms"": 228824.759, ""actual_duration_ms"": 1447.377}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 227848.177, ""actual_onset_global_ms"": 228834.266, ""actual_offset_global_ms"": 230719.331, ""actual_duration_ms"": 1885.065}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 230719.331, ""actual_onset_global_ms"": 230746.288, ""actual_offset_global_ms"": 230891.918, ""actual_duration_ms"": 145.63}]"
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1777101800,177.467,2026-04-25T15:27:15.133,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,230890.571,230907.341,color,cue_color.wav,颜色,231015.896,500,231712.459,blue,boat,blue_boat,s,s,1,1804.84,234309.27,practice,,color,1.0,3293.576,correct,correct.wav,234312.108,150.0,234812.108,231490.571,232504.43,234309.27,3000,1804.84,234459.27,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 230890.571, ""actual_onset_global_ms"": 230907.341, ""actual_offset_global_ms"": 231005.547, ""actual_duration_ms"": 98.206}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 230990.571, ""actual_onset_global_ms"": 231015.694, ""actual_offset_global_ms"": 232493.522, ""actual_duration_ms"": 1477.828}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 231490.571, ""actual_onset_global_ms"": 232504.43, ""actual_offset_global_ms"": 234309.27, ""actual_duration_ms"": 1804.84}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 234309.27, ""actual_onset_global_ms"": 234327.799, ""actual_offset_global_ms"": 234471.711, ""actual_duration_ms"": 143.912}]"
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1777101800,177.467,2026-04-25T15:27:22.232,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,237989.376,238009.612,shape,cue_shape.wav,形状,238116.008,500,238882.258,red,rabbit,red_rabbit,s,s,1,6377.507,246040.866,practice,,shape,1.0,7925.023,correct,correct.wav,246056.448,150.0,246556.448,238589.376,239663.359,246040.866,3000,6377.507,246190.866,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 237989.376, ""actual_onset_global_ms"": 238009.612, ""actual_offset_global_ms"": 238097.874, ""actual_duration_ms"": 88.262}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 238089.376, ""actual_onset_global_ms"": 238115.843, ""actual_offset_global_ms"": 239653.394, ""actual_duration_ms"": 1537.551}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 238589.376, ""actual_onset_global_ms"": 239663.359, ""actual_offset_global_ms"": 246040.866, ""actual_duration_ms"": 6377.507}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 246040.866, ""actual_onset_global_ms"": 246072.703, ""actual_offset_global_ms"": 246223.668, ""actual_duration_ms"": 150.965}]"
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1777101800,177.467,2026-04-25T15:27:30.464,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,246222.405,246242.289,shape,cue_shape.wav,形状,246350.005,500,247116.255,blue,rabbit,blue_rabbit,s,s,1,1612.188,249487.825,practice,,shape,1.0,3138.092,correct,correct.wav,249503.793,150.0,250003.793,246822.405,247875.637,249487.825,3000,1612.188,249637.825,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 246222.405, ""actual_onset_global_ms"": 246242.289, ""actual_offset_global_ms"": 246333.27, ""actual_duration_ms"": 90.981}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 246322.405, ""actual_onset_global_ms"": 246349.733, ""actual_offset_global_ms"": 247865.231, ""actual_duration_ms"": 1515.498}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 246822.405, ""actual_onset_global_ms"": 247875.637, ""actual_offset_global_ms"": 249487.825, ""actual_duration_ms"": 1612.188}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 249487.825, ""actual_onset_global_ms"": 249521.44, ""actual_offset_global_ms"": 249667.8, ""actual_duration_ms"": 146.36}]"
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1777101800,177.467,2026-04-25T15:27:33.909,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,249666.855,249682.0,shape,cue_shape.wav,形状,249786.217,500,250552.467,blue,boat,blue_boat,j,j,1,2083.001,253397.929,practice,,shape,1.0,3611.894,correct,correct.wav,253408.441,150.0,253908.441,250266.855,251314.928,253397.929,3000,2083.001,253547.929,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 249666.855, ""actual_onset_global_ms"": 249682.0, ""actual_offset_global_ms"": 249773.849, ""actual_duration_ms"": 91.849}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 249766.855, ""actual_onset_global_ms"": 249786.035, ""actual_offset_global_ms"": 251303.987, ""actual_duration_ms"": 1517.952}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 250266.855, ""actual_onset_global_ms"": 251314.928, ""actual_offset_global_ms"": 253397.929, ""actual_duration_ms"": 2083.001}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 253397.929, ""actual_onset_global_ms"": 253424.499, ""actual_offset_global_ms"": 253575.299, ""actual_duration_ms"": 150.8}]"
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1777101800,177.467,2026-04-25T15:27:37.816,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,253574.453,253590.34,shape,cue_shape.wav,形状,253709.499,500,254475.749,red,boat,red_boat,j,j,1,1454.405,256706.076,practice,,shape,1.0,2996.745,correct,correct.wav,256718.283,150.0,257218.283,254174.453,255251.671,256706.076,3000,1454.405,256856.076,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 253574.453, ""actual_onset_global_ms"": 253590.34, ""actual_offset_global_ms"": 253695.956, ""actual_duration_ms"": 105.616}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 253674.453, ""actual_onset_global_ms"": 253709.331, ""actual_offset_global_ms"": 255240.186, ""actual_duration_ms"": 1530.855}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 254174.453, ""actual_onset_global_ms"": 255251.671, ""actual_offset_global_ms"": 256706.076, ""actual_duration_ms"": 1454.405}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 256706.076, ""actual_onset_global_ms"": 256735.189, ""actual_offset_global_ms"": 256884.971, ""actual_duration_ms"": 149.782}]"
