participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N1_same,1779091080,59.326,2026-05-18T16:07:45.030,0,0,0,1,578651.417,578673.87,1,same,0,"[-192.46, 8.01]","[[-192.46, 8.01]]","[""purple""]","[""purple""]",purple,purple,j,change,s,0,0,12919.223,incorrect,incorrect.wav,595405.515,150.0,595905.515,1,1,582251.417,582396.207,595404.793,4000,13008.586,595554.793,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 578651.417, ""actual_onset_global_ms"": 578673.87, ""actual_offset_global_ms"": 578785.301, ""actual_duration_ms"": 111.431}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 578751.417, ""actual_onset_global_ms"": 578809.184, ""actual_offset_global_ms"": 581325.424, ""actual_duration_ms"": 2516.24}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 581325.424, ""actual_onset_global_ms"": 581330.19, ""actual_offset_global_ms"": 582350.855, ""actual_duration_ms"": 1020.665}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 582350.855, ""actual_onset_global_ms"": 582396.207, ""actual_offset_global_ms"": 595404.793, ""actual_duration_ms"": 13008.586}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 595404.793, ""actual_onset_global_ms"": 595455.436, ""actual_offset_global_ms"": 595594.962, ""actual_duration_ms"": 139.526}]",1.0
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N1_same,1779091080,59.326,2026-05-18T16:08:01.959,0,0,0,1,595580.984,595604.366,1,same,0,"[-54.38, 214.6]","[[-54.38, 214.6]]","[""red""]","[""red""]",red,red,s,same,s,1,1,10453.602,correct,correct.wav,609788.014,150.0,610288.014,1,1,599180.984,599307.469,609787.137,4000,10479.668,609937.137,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 595580.984, ""actual_onset_global_ms"": 595604.366, ""actual_offset_global_ms"": 595707.885, ""actual_duration_ms"": 103.519}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 595680.984, ""actual_onset_global_ms"": 595751.687, ""actual_offset_global_ms"": 598248.113, ""actual_duration_ms"": 2496.426}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 598248.113, ""actual_onset_global_ms"": 598255.568, ""actual_offset_global_ms"": 599272.456, ""actual_duration_ms"": 1016.888}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 599272.456, ""actual_onset_global_ms"": 599307.469, ""actual_offset_global_ms"": 609787.137, ""actual_duration_ms"": 10479.668}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 609787.137, ""actual_onset_global_ms"": 609826.718, ""actual_offset_global_ms"": 609966.447, ""actual_duration_ms"": 139.729}]",1.0
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N2_change,1779091080,59.326,2026-05-18T16:08:16.332,0,0,0,1,609952.436,609974.33,2,change,1,"[120.37, -55.72]","[[130.31, -172.5], [120.37, -55.72]]","[""red"", ""green""]","[""red"", ""purple""]",green,purple,j,change,j,1,1,4123.514,correct,correct.wav,617868.038,150.0,618368.038,2,1,613552.436,613704.435,617867.434,4000,4162.999,618017.434,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 609952.436, ""actual_onset_global_ms"": 609974.33, ""actual_offset_global_ms"": 610082.795, ""actual_duration_ms"": 108.465}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 610052.436, ""actual_onset_global_ms"": 610139.606, ""actual_offset_global_ms"": 612634.593, ""actual_duration_ms"": 2494.987}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 612634.593, ""actual_onset_global_ms"": 612636.658, ""actual_offset_global_ms"": 613641.981, ""actual_duration_ms"": 1005.323}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 613641.981, ""actual_onset_global_ms"": 613704.435, ""actual_offset_global_ms"": 617867.434, ""actual_duration_ms"": 4162.999}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 617867.434, ""actual_onset_global_ms"": 617899.508, ""actual_offset_global_ms"": 618044.762, ""actual_duration_ms"": 145.254}]",1.0
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N2_change,1779091080,59.326,2026-05-18T16:08:24.409,0,0,0,1,618030.572,618053.224,2,change,0,"[208.5, -217.54]","[[208.5, -217.54], [115.67, 185.24]]","[""purple"", ""red""]","[""yellow"", ""red""]",purple,yellow,j,change,j,1,1,4458.241,correct,correct.wav,626263.447,150.0,626763.447,2,1,621630.572,621763.834,626262.947,4000,4499.113,626412.947,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 618030.572, ""actual_onset_global_ms"": 618053.224, ""actual_offset_global_ms"": 618159.955, ""actual_duration_ms"": 106.731}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 618130.572, ""actual_onset_global_ms"": 618222.803, ""actual_offset_global_ms"": 620708.971, ""actual_duration_ms"": 2486.168}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 620708.971, ""actual_onset_global_ms"": 620718.797, ""actual_offset_global_ms"": 621718.962, ""actual_duration_ms"": 1000.165}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 621718.962, ""actual_onset_global_ms"": 621763.834, ""actual_offset_global_ms"": 626262.947, ""actual_duration_ms"": 4499.113}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 626262.947, ""actual_onset_global_ms"": 626292.635, ""actual_offset_global_ms"": 626433.703, ""actual_duration_ms"": 141.068}]",1.0
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N2_same,1779091080,59.326,2026-05-18T16:08:32.798,0,0,0,1,626419.57,626439.812,2,same,0,"[106.59, 2.87]","[[106.59, 2.87], [-117.66, -92.28]]","[""purple"", ""blue""]","[""purple"", ""blue""]",purple,purple,j,change,s,0,0,1588.775,incorrect,incorrect.wav,631835.086,150.0,632335.086,2,1,630019.57,630200.327,631833.575,4000,1633.248,631983.575,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 626419.57, ""actual_onset_global_ms"": 626439.812, ""actual_offset_global_ms"": 626548.709, ""actual_duration_ms"": 108.897}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 626519.57, ""actual_onset_global_ms"": 626598.33, ""actual_offset_global_ms"": 629113.543, ""actual_duration_ms"": 2515.213}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 629113.543, ""actual_onset_global_ms"": 629118.976, ""actual_offset_global_ms"": 630135.042, ""actual_duration_ms"": 1016.066}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 630135.042, ""actual_onset_global_ms"": 630200.327, ""actual_offset_global_ms"": 631833.575, ""actual_duration_ms"": 1633.248}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 631833.575, ""actual_onset_global_ms"": 631866.783, ""actual_offset_global_ms"": 632021.229, ""actual_duration_ms"": 154.446}]",1.0
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N1_change,1779091080,59.326,2026-05-18T16:08:38.387,0,0,0,1,632008.21,632031.439,1,change,0,"[-245.08, -15.64]","[[-245.08, -15.64]]","[""red""]","[""yellow""]",red,yellow,j,change,j,1,1,2783.356,correct,correct.wav,638545.43,150.0,639045.43,1,1,635608.21,635730.325,638544.787,4000,2814.462,638694.787,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 632008.21, ""actual_onset_global_ms"": 632031.439, ""actual_offset_global_ms"": 632137.339, ""actual_duration_ms"": 105.9}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 632108.21, ""actual_onset_global_ms"": 632182.123, ""actual_offset_global_ms"": 634677.255, ""actual_duration_ms"": 2495.132}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 634677.255, ""actual_onset_global_ms"": 634680.661, ""actual_offset_global_ms"": 635683.639, ""actual_duration_ms"": 1002.978}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 635683.639, ""actual_onset_global_ms"": 635730.325, ""actual_offset_global_ms"": 638544.787, ""actual_duration_ms"": 2814.462}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 638544.787, ""actual_onset_global_ms"": 638576.071, ""actual_offset_global_ms"": 638715.323, ""actual_duration_ms"": 139.252}]",1.0
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N2_same,1779091080,59.326,2026-05-18T16:08:45.080,0,0,0,1,638701.158,638723.696,2,same,1,"[-174.77, 77.09]","[[165.43, -183.8], [-174.77, 77.09]]","[""red"", ""yellow""]","[""red"", ""yellow""]",yellow,yellow,s,same,s,1,1,1711.626,correct,correct.wav,644277.192,150.0,644777.192,3,1,642301.158,642480.952,644276.901,4000,1795.949,644426.901,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 638701.158, ""actual_onset_global_ms"": 638723.696, ""actual_offset_global_ms"": 638839.553, ""actual_duration_ms"": 115.857}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 638801.158, ""actual_onset_global_ms"": 638894.78, ""actual_offset_global_ms"": 641421.956, ""actual_duration_ms"": 2527.176}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 641421.956, ""actual_onset_global_ms"": 641432.273, ""actual_offset_global_ms"": 642448.173, ""actual_duration_ms"": 1015.9}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 642448.173, ""actual_onset_global_ms"": 642480.952, ""actual_offset_global_ms"": 644276.901, ""actual_duration_ms"": 1795.949}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 644276.901, ""actual_onset_global_ms"": 644301.954, ""actual_offset_global_ms"": 644466.534, ""actual_duration_ms"": 164.58}]",1.0
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N1_change,1779091080,59.326,2026-05-18T16:08:50.834,0,0,0,1,644455.632,644482.242,1,change,0,"[114.18, 89.18]","[[114.18, 89.18]]","[""red""]","[""yellow""]",red,yellow,j,change,j,1,1,2156.269,correct,correct.wav,650352.536,150.0,650852.536,1,1,648055.632,648163.962,650351.648,4000,2187.686,650501.648,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 644455.632, ""actual_onset_global_ms"": 644482.242, ""actual_offset_global_ms"": 644596.522, ""actual_duration_ms"": 114.28}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 644555.632, ""actual_onset_global_ms"": 644638.345, ""actual_offset_global_ms"": 647115.284, ""actual_duration_ms"": 2476.939}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 647115.284, ""actual_onset_global_ms"": 647116.743, ""actual_offset_global_ms"": 648120.847, ""actual_duration_ms"": 1004.104}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 648120.847, ""actual_onset_global_ms"": 648163.962, ""actual_offset_global_ms"": 650351.648, ""actual_duration_ms"": 2187.686}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 650351.648, ""actual_onset_global_ms"": 650385.373, ""actual_offset_global_ms"": 650535.792, ""actual_duration_ms"": 150.419}]",1.0
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N3_same,1779091080,59.326,2026-05-18T16:09:01.889,0,0,0,1,655510.273,655552.3,3,same,1,"[-19.64, 186.13]","[[66.28, 235.33], [-19.64, 186.13], [203.4, 119.11]]","[""yellow"", ""red"", ""purple""]","[""yellow"", ""red"", ""purple""]",red,red,j,change,s,0,0,3057.479,,,,,,4,1,659110.273,659226.22,662373.82,4000,3147.6,662373.82,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 655510.273, ""actual_onset_global_ms"": 655552.3, ""actual_offset_global_ms"": 655638.457, ""actual_duration_ms"": 86.157}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 655610.273, ""actual_onset_global_ms"": 655725.552, ""actual_offset_global_ms"": 658148.05, ""actual_duration_ms"": 2422.498}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 658148.05, ""actual_onset_global_ms"": 658146.678, ""actual_offset_global_ms"": 659153.312, ""actual_duration_ms"": 1006.634}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 659153.312, ""actual_onset_global_ms"": 659226.22, ""actual_offset_global_ms"": 662373.82, ""actual_duration_ms"": 3147.6}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N1_change,1779091080,59.326,2026-05-18T16:09:08.758,0,0,0,1,662379.606,662405.245,1,change,0,"[-80.39, -75.46]","[[-80.39, -75.46]]","[""blue""]","[""purple""]",blue,purple,s,same,j,0,0,1323.825,,,,,,1,1,665979.606,666095.281,667483.656,4000,1388.375,667483.656,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 662379.606, ""actual_onset_global_ms"": 662405.245, ""actual_offset_global_ms"": 662508.098, ""actual_duration_ms"": 102.853}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 662479.606, ""actual_onset_global_ms"": 662544.043, ""actual_offset_global_ms"": 665043.621, ""actual_duration_ms"": 2499.578}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 665043.621, ""actual_onset_global_ms"": 665042.557, ""actual_offset_global_ms"": 666052.415, ""actual_duration_ms"": 1009.858}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 666052.415, ""actual_onset_global_ms"": 666095.281, ""actual_offset_global_ms"": 667483.656, ""actual_duration_ms"": 1388.375}]",
