participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,intended_trial_start_ms,actual_trial_start_ms,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,response_correct,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,rt_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,repeated_audio_once_in_practice,stage_records_json,termination_reason,terminal_span_length
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1779089243,239.94,2026-05-18T15:31:34.083,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,248054.466,248149.557,2,1,1,"[8, 5]","[""5"", ""8""]","[""5"", ""8""]",58,keyboard,7281.417,10214.617,1,1,0,0,0,0,[1640.266],,"[248235.262, 249245.312]","[""digit_8.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 248235.262, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 248735.262}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 249245.312, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 249745.312}]",,248154.466,248235.262,260541.805,2000,12306.543,260541.805,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 248054.466, ""actual_onset_global_ms"": 248149.557, ""actual_offset_global_ms"": 248238.148, ""actual_duration_ms"": 88.591}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 248154.466, ""actual_onset_global_ms"": 248235.262, ""actual_offset_global_ms"": 249745.312, ""actual_duration_ms"": 1510.05}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 249745.312, ""actual_onset_global_ms"": 249810.624, ""actual_offset_global_ms"": 250299.081, ""actual_duration_ms"": 488.457}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 250299.081, ""actual_onset_global_ms"": 250327.042, ""actual_offset_global_ms"": 260541.805, ""actual_duration_ms"": 10214.763}]",,
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1779089243,239.94,2026-05-18T15:31:46.573,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,260544.846,260629.7,2,2,1,"[5, 1]","[""1"", ""5""]","[""1""]",1,keyboard,1501.322,3611.49,0,0,0,0,0,0,[],,"[288014.942, 289056.612]","[""digit_5.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 288014.942, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 288514.942}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 289056.612, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 289556.612}]",,260644.846,260711.289,293708.729,2000,32997.44,293708.729,1,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 260544.846, ""actual_onset_global_ms"": 260629.7, ""actual_offset_global_ms"": 260714.132, ""actual_duration_ms"": 84.432}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 260644.846, ""actual_onset_global_ms"": 260711.289, ""actual_offset_global_ms"": 262214.108, ""actual_duration_ms"": 1502.819}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 262214.108, ""actual_onset_global_ms"": 262229.204, ""actual_offset_global_ms"": 262725.159, ""actual_duration_ms"": 495.955}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 262725.159, ""actual_onset_global_ms"": 262728.948, ""actual_offset_global_ms"": 285157.895, ""actual_duration_ms"": 22428.947}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 288014.913, ""actual_onset_global_ms"": 288014.942, ""actual_offset_global_ms"": 289556.612, ""actual_duration_ms"": 1541.67}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 289556.612, ""actual_onset_global_ms"": 289594.636, ""actual_offset_global_ms"": 290093.629, ""actual_duration_ms"": 498.993}]",,
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1779089243,239.94,2026-05-18T15:32:19.739,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,293710.892,293788.946,2,3,1,"[6, 9]","[""9"", ""6""]","[""9"", ""6""]",96,keyboard,4310.642,14451.347,1,1,0,2,0,0,"[2260.808, 5240.31, 701.922]",,"[293876.28, 294916.769]","[""digit_6.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 293876.28, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 294376.28}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 294916.769, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 295416.769}]",,293810.892,293876.28,310388.244,2000,16511.964,310388.244,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 293710.892, ""actual_onset_global_ms"": 293788.946, ""actual_offset_global_ms"": 293879.187, ""actual_duration_ms"": 90.241}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 293810.892, ""actual_onset_global_ms"": 293876.28, ""actual_offset_global_ms"": 295416.769, ""actual_duration_ms"": 1540.489}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 295416.769, ""actual_onset_global_ms"": 295431.567, ""actual_offset_global_ms"": 295933.407, ""actual_duration_ms"": 501.84}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 295933.407, ""actual_onset_global_ms"": 295936.793, ""actual_offset_global_ms"": 310388.244, ""actual_duration_ms"": 14451.451}]",,
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1779089243,239.94,2026-05-18T15:32:36.419,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,310390.41,310473.653,2,4,1,"[8, 1]","[""1"", ""8""]","[""1"", ""8""]",18,keyboard,10526.37,13308.314,1,1,0,0,0,0,[1149.205],,"[310555.33, 311593.503]","[""digit_8.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 310555.33, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 311055.33}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 311593.503, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 312093.503}]",,310490.41,310555.33,325920.987,2000,15365.657,325920.987,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 310390.41, ""actual_onset_global_ms"": 310473.653, ""actual_offset_global_ms"": 310557.839, ""actual_duration_ms"": 84.186}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 310490.41, ""actual_onset_global_ms"": 310555.33, ""actual_offset_global_ms"": 312093.503, ""actual_duration_ms"": 1538.173}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 312093.503, ""actual_onset_global_ms"": 312110.744, ""actual_offset_global_ms"": 312608.75, ""actual_duration_ms"": 498.006}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 312608.75, ""actual_onset_global_ms"": 312612.555, ""actual_offset_global_ms"": 325920.987, ""actual_duration_ms"": 13308.432}]",,
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1779089243,239.94,2026-05-18T15:32:51.951,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,325923.41,326004.558,2,5,1,"[8, 3]","[""3"", ""8""]","[""3"", ""8""]",38,keyboard,5216.198,6175.236,1,1,0,0,0,0,[389.084],,"[326089.544, 327125.2]","[""digit_8.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 326089.544, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 326589.544}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 327125.2, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 327625.2}]",,326023.41,326089.544,334318.366,2000,8228.822,334318.366,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 325923.41, ""actual_onset_global_ms"": 326004.558, ""actual_offset_global_ms"": 326092.254, ""actual_duration_ms"": 87.696}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 326023.41, ""actual_onset_global_ms"": 326089.544, ""actual_offset_global_ms"": 327625.2, ""actual_duration_ms"": 1535.656}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 327625.2, ""actual_onset_global_ms"": 327640.143, ""actual_offset_global_ms"": 328139.529, ""actual_duration_ms"": 499.386}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 328139.529, ""actual_onset_global_ms"": 328143.009, ""actual_offset_global_ms"": 334318.366, ""actual_duration_ms"": 6175.357}]",,
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779089243,239.94,2026-05-18T15:33:00.349,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,334320.846,334402.496,2,6,1,"[7, 6]","[""6"", ""7""]","[""6"", ""7""]",67,keyboard,6117.881,22917.922,1,1,0,2,0,0,"[7580.521, 7148.025, 1322.095]",,"[334484.404, 335489.458]","[""digit_7.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 334484.404, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 334984.404}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 335489.458, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 335989.458}]",,334420.846,334484.404,359420.09,2000,24935.686,359420.09,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 334320.846, ""actual_onset_global_ms"": 334402.496, ""actual_offset_global_ms"": 334487.394, ""actual_duration_ms"": 84.898}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 334420.846, ""actual_onset_global_ms"": 334484.404, ""actual_offset_global_ms"": 335989.458, ""actual_duration_ms"": 1505.054}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 335989.458, ""actual_onset_global_ms"": 336002.709, ""actual_offset_global_ms"": 336496.72, ""actual_duration_ms"": 494.011}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 336496.72, ""actual_onset_global_ms"": 336502.06, ""actual_offset_global_ms"": 359420.09, ""actual_duration_ms"": 22918.03}]",,
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1779089243,239.94,2026-05-18T15:33:32.633,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,366604.886,366691.785,2,1,1,"[8, 9]","[""9"", ""8""]","[""9"", ""8""]",98,keyboard,6460.269,8601.051,1,1,0,0,0,0,[820.626],advance,"[366775.998, 367777.015]","[""digit_8.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 366775.998, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 367275.998}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 367777.015, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 368277.015}]",,366704.886,366775.998,377428.934,2000,10652.936,377428.934,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 366604.886, ""actual_onset_global_ms"": 366691.785, ""actual_offset_global_ms"": 366778.938, ""actual_duration_ms"": 87.153}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 366704.886, ""actual_onset_global_ms"": 366775.998, ""actual_offset_global_ms"": 368277.015, ""actual_duration_ms"": 1501.017}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 368277.015, ""actual_onset_global_ms"": 368323.813, ""actual_offset_global_ms"": 368822.989, ""actual_duration_ms"": 499.176}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 368822.989, ""actual_onset_global_ms"": 368827.787, ""actual_offset_global_ms"": 377428.934, ""actual_duration_ms"": 8601.147}]",two_failures_in_span,3.0
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1779089243,239.94,2026-05-18T15:33:43.459,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,377431.157,377508.416,2,2,1,"[7, 1]","[""1"", ""7""]","[""4"", ""7""]",47,keyboard,8240.532,10471.006,0,0,0,0,0,0,[1449.581],advance,"[377588.987, 378613.896]","[""digit_7.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 377588.987, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 378088.987}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 378613.896, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 379113.896}]",,377531.157,377588.987,390140.453,2000,12551.466,390140.453,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 377431.157, ""actual_onset_global_ms"": 377508.416, ""actual_offset_global_ms"": 377591.997, ""actual_duration_ms"": 83.581}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 377531.157, ""actual_onset_global_ms"": 377588.987, ""actual_offset_global_ms"": 379113.896, ""actual_duration_ms"": 1524.909}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 379113.896, ""actual_onset_global_ms"": 379164.4, ""actual_offset_global_ms"": 379664.972, ""actual_duration_ms"": 500.572}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 379664.972, ""actual_onset_global_ms"": 379669.298, ""actual_offset_global_ms"": 390140.453, ""actual_duration_ms"": 10471.155}]",two_failures_in_span,3.0
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1779089243,239.94,2026-05-18T15:33:56.173,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,390144.935,390226.892,3,1,2,"[9, 7, 1]","[""1"", ""7"", ""9""]","[""9"", ""1"", ""7""]",917,keyboard,5487.694,57142.169,0,0,0,1,0,0,"[31753.621, 14827.163, 3548.842]",terminate,"[390308.608, 391350.096, 392312.363]","[""digit_9.wav"", ""digit_7.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 390308.608, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 390808.608}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 391350.096, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 391850.096}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 392312.363, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 392812.363}]",,390244.935,390308.608,450484.009,3000,60175.401,450484.009,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 390144.935, ""actual_onset_global_ms"": 390226.892, ""actual_offset_global_ms"": 390311.417, ""actual_duration_ms"": 84.525}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 390244.935, ""actual_onset_global_ms"": 390308.608, ""actual_offset_global_ms"": 392812.363, ""actual_duration_ms"": 2503.755}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 392812.363, ""actual_onset_global_ms"": 392835.487, ""actual_offset_global_ms"": 393336.746, ""actual_duration_ms"": 501.259}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 393336.746, ""actual_onset_global_ms"": 393341.742, ""actual_offset_global_ms"": 450484.009, ""actual_duration_ms"": 57142.267}]",two_failures_in_span,3.0
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1779089243,239.94,2026-05-18T15:34:56.515,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,none,0,0,0,0,450486.649,450566.667,3,2,2,"[3, 9, 6]","[""6"", ""9"", ""3""]","[""6"", ""9"", ""6""]",696,keyboard,6318.708,20632.109,0,0,0,0,0,0,"[4549.112, 6684.161]",terminate,"[450649.953, 451687.679, 452674.009]","[""digit_3.wav"", ""digit_9.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 450649.953, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 451149.953}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 451687.679, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 452187.679}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 452674.009, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 453174.009}]",,450586.649,450649.953,474321.813,3000,23671.86,474321.813,0,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 450486.649, ""actual_onset_global_ms"": 450566.667, ""actual_offset_global_ms"": 450652.662, ""actual_duration_ms"": 85.995}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 450586.649, ""actual_onset_global_ms"": 450649.953, ""actual_offset_global_ms"": 453174.009, ""actual_duration_ms"": 2524.056}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 453174.009, ""actual_onset_global_ms"": 453191.399, ""actual_offset_global_ms"": 453682.633, ""actual_duration_ms"": 491.234}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 453682.633, ""actual_onset_global_ms"": 453689.602, ""actual_offset_global_ms"": 474321.813, ""actual_duration_ms"": 20632.211}]",two_failures_in_span,3.0
