participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N1_same,1779089243,239.94,2026-05-18T15:35:33.808,0,0,0,1,487779.325,487790.225,1,same,0,"[-100.13, 115.04]","[[-100.13, 115.04]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,5350.812,correct,correct.wav,496773.843,150.0,497273.843,1,1,491379.325,491414.788,496773.652,4000,5358.864,496923.652,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 487779.325, ""actual_onset_global_ms"": 487790.225, ""actual_offset_global_ms"": 487887.159, ""actual_duration_ms"": 96.934}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 487879.325, ""actual_onset_global_ms"": 487895.887, ""actual_offset_global_ms"": 490398.557, ""actual_duration_ms"": 2502.67}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 490398.557, ""actual_onset_global_ms"": 490397.564, ""actual_offset_global_ms"": 491401.337, ""actual_duration_ms"": 1003.773}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 491401.337, ""actual_onset_global_ms"": 491414.788, ""actual_offset_global_ms"": 496773.652, ""actual_duration_ms"": 5358.864}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 496773.652, ""actual_onset_global_ms"": 496786.822, ""actual_offset_global_ms"": 496928.835, ""actual_duration_ms"": 142.013}]",1.0
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N2_same,1779089243,239.94,2026-05-18T15:35:42.956,0,0,0,1,496928.038,496934.319,2,same,1,"[238.77, -52.93]","[[-115.45, 2.62], [238.77, -52.93]]","[""purple"", ""green""]","[""purple"", ""green""]",green,green,s,same,s,1,1,3085.87,correct,correct.wav,503678.24,150.0,504178.24,2,1,500528.038,500575.323,503678.01,4000,3102.687,503828.01,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 496928.038, ""actual_onset_global_ms"": 496934.319, ""actual_offset_global_ms"": 497034.237, ""actual_duration_ms"": 99.918}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 497028.038, ""actual_onset_global_ms"": 497053.168, ""actual_offset_global_ms"": 499553.607, ""actual_duration_ms"": 2500.439}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 499553.607, ""actual_onset_global_ms"": 499552.788, ""actual_offset_global_ms"": 500556.586, ""actual_duration_ms"": 1003.798}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 500556.586, ""actual_onset_global_ms"": 500575.323, ""actual_offset_global_ms"": 503678.01, ""actual_duration_ms"": 3102.687}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 503678.01, ""actual_onset_global_ms"": 503687.083, ""actual_offset_global_ms"": 503833.333, ""actual_duration_ms"": 146.25}]",1.0
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N1_change,1779089243,239.94,2026-05-18T15:35:49.859,0,0,0,1,503831.181,503835.168,1,change,0,"[-185.34, -139.19]","[[-185.34, -139.19]]","[""blue""]","[""green""]",blue,green,j,change,j,1,1,1795.604,correct,correct.wav,509266.154,150.0,509766.154,1,1,507431.181,507460.617,509265.983,4000,1805.366,509415.983,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 503831.181, ""actual_onset_global_ms"": 503835.168, ""actual_offset_global_ms"": 503939.687, ""actual_duration_ms"": 104.519}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 503931.181, ""actual_onset_global_ms"": 503948.878, ""actual_offset_global_ms"": 506444.593, ""actual_duration_ms"": 2495.715}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 506444.593, ""actual_onset_global_ms"": 506445.464, ""actual_offset_global_ms"": 507450.693, ""actual_duration_ms"": 1005.229}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 507450.693, ""actual_onset_global_ms"": 507460.617, ""actual_offset_global_ms"": 509265.983, ""actual_duration_ms"": 1805.366}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 509265.983, ""actual_onset_global_ms"": 509271.289, ""actual_offset_global_ms"": 509423.587, ""actual_duration_ms"": 152.298}]",1.0
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N2_change,1779089243,239.94,2026-05-18T15:35:55.450,0,0,0,1,509421.51,509426.782,2,change,0,"[187.59, -139.7]","[[187.59, -139.7], [0.95, -201.17]]","[""red"", ""green""]","[""yellow"", ""green""]",red,yellow,j,change,j,1,1,2638.022,correct,correct.wav,515726.675,150.0,516226.675,2,1,513021.51,513068.329,515726.485,4000,2658.156,515876.485,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 509421.51, ""actual_onset_global_ms"": 509426.782, ""actual_offset_global_ms"": 509529.7, ""actual_duration_ms"": 102.918}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 509521.51, ""actual_onset_global_ms"": 509548.343, ""actual_offset_global_ms"": 512043.975, ""actual_duration_ms"": 2495.632}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 512043.975, ""actual_onset_global_ms"": 512045.405, ""actual_offset_global_ms"": 513047.403, ""actual_duration_ms"": 1001.998}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 513047.403, ""actual_onset_global_ms"": 513068.329, ""actual_offset_global_ms"": 515726.485, ""actual_duration_ms"": 2658.156}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 515726.485, ""actual_onset_global_ms"": 515732.95, ""actual_offset_global_ms"": 515881.081, ""actual_duration_ms"": 148.131}]",1.0
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N1_change,1779089243,239.94,2026-05-18T15:36:01.907,0,0,0,1,515879.121,515883.776,1,change,0,"[-75.44, 154.21]","[[-75.44, 154.21]]","[""purple""]","[""green""]",purple,green,j,change,j,1,1,1595.853,correct,correct.wav,521109.983,150.0,521609.983,1,1,519479.121,519502.741,521109.757,4000,1607.016,521259.757,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 515879.121, ""actual_onset_global_ms"": 515883.776, ""actual_offset_global_ms"": 515985.832, ""actual_duration_ms"": 102.056}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 515979.121, ""actual_onset_global_ms"": 515995.069, ""actual_offset_global_ms"": 518492.988, ""actual_duration_ms"": 2497.919}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 518492.988, ""actual_onset_global_ms"": 518493.069, ""actual_offset_global_ms"": 519493.298, ""actual_duration_ms"": 1000.229}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 519493.298, ""actual_onset_global_ms"": 519502.741, ""actual_offset_global_ms"": 521109.757, ""actual_duration_ms"": 1607.016}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 521109.757, ""actual_onset_global_ms"": 521115.361, ""actual_offset_global_ms"": 521271.915, ""actual_duration_ms"": 156.554}]",1.0
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N1_same,1779089243,239.94,2026-05-18T15:36:07.300,0,0,0,1,521271.248,521276.399,1,same,0,"[-59.54, -99.95]","[[-59.54, -99.95]]","[""yellow""]","[""yellow""]",yellow,yellow,s,same,s,1,1,8459.628,correct,correct.wav,533368.987,150.0,533868.987,1,1,524871.248,524902.859,533368.85,4000,8465.991,533518.85,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 521271.248, ""actual_onset_global_ms"": 521276.399, ""actual_offset_global_ms"": 521378.843, ""actual_duration_ms"": 102.444}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 521371.248, ""actual_onset_global_ms"": 521388.363, ""actual_offset_global_ms"": 523890.525, ""actual_duration_ms"": 2502.162}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 523890.525, ""actual_onset_global_ms"": 523889.505, ""actual_offset_global_ms"": 524892.893, ""actual_duration_ms"": 1003.388}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 524892.893, ""actual_onset_global_ms"": 524902.859, ""actual_offset_global_ms"": 533368.85, ""actual_duration_ms"": 8465.991}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 533368.85, ""actual_onset_global_ms"": 533373.843, ""actual_offset_global_ms"": 533523.485, ""actual_duration_ms"": 149.642}]",1.0
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N2_same,1779089243,239.94,2026-05-18T15:36:19.550,0,0,0,1,533521.72,533526.775,2,same,0,"[-182.73, 34.8]","[[-182.73, 34.8], [-109.54, -128.88]]","[""red"", ""yellow""]","[""red"", ""yellow""]",red,red,s,same,s,1,1,1463.162,correct,correct.wav,538634.929,150.0,539134.929,3,1,537121.72,537162.651,538634.764,4000,1472.113,538784.764,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 533521.72, ""actual_onset_global_ms"": 533526.775, ""actual_offset_global_ms"": 533626.868, ""actual_duration_ms"": 100.093}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 533621.72, ""actual_onset_global_ms"": 533648.403, ""actual_offset_global_ms"": 536142.034, ""actual_duration_ms"": 2493.631}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 536142.034, ""actual_onset_global_ms"": 536142.183, ""actual_offset_global_ms"": 537143.536, ""actual_duration_ms"": 1001.353}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 537143.536, ""actual_onset_global_ms"": 537162.651, ""actual_offset_global_ms"": 538634.764, ""actual_duration_ms"": 1472.113}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 538634.764, ""actual_onset_global_ms"": 538639.451, ""actual_offset_global_ms"": 538790.028, ""actual_duration_ms"": 150.577}]",1.0
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N2_change,1779089243,239.94,2026-05-18T15:36:24.816,0,0,0,1,538788.036,538792.347,2,change,0,"[-124.33, 216.37]","[[-124.33, 216.37], [-195.09, -22.05]]","[""green"", ""yellow""]","[""blue"", ""yellow""]",green,blue,j,change,j,1,1,1571.338,correct,correct.wav,544024.465,150.0,544524.465,2,1,542388.036,542428.739,544024.284,4000,1595.545,544174.284,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 538788.036, ""actual_onset_global_ms"": 538792.347, ""actual_offset_global_ms"": 538895.17, ""actual_duration_ms"": 102.823}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 538888.036, ""actual_onset_global_ms"": 538913.112, ""actual_offset_global_ms"": 541404.057, ""actual_duration_ms"": 2490.945}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 541404.057, ""actual_onset_global_ms"": 541405.103, ""actual_offset_global_ms"": 542410.006, ""actual_duration_ms"": 1004.903}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 542410.006, ""actual_onset_global_ms"": 542428.739, ""actual_offset_global_ms"": 544024.284, ""actual_duration_ms"": 1595.545}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 544024.284, ""actual_onset_global_ms"": 544029.029, ""actual_offset_global_ms"": 544179.576, ""actual_duration_ms"": 150.547}]",1.0
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N3_change,1779089243,239.94,2026-05-18T15:36:35.368,0,0,0,1,549339.758,549347.332,3,change,1,"[-96.85, 157.25]","[[166.31, 233.18], [-96.85, 157.25], [88.31, -254.72]]","[""purple"", ""red"", ""green""]","[""purple"", ""yellow"", ""green""]",red,yellow,j,change,j,1,1,2269.336,,,,,,3,1,552939.758,553001.618,555305.776,4000,2304.158,555305.776,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 549339.758, ""actual_onset_global_ms"": 549347.332, ""actual_offset_global_ms"": 549446.28, ""actual_duration_ms"": 98.948}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 549439.758, ""actual_onset_global_ms"": 549473.605, ""actual_offset_global_ms"": 551973.086, ""actual_duration_ms"": 2499.481}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 551973.086, ""actual_onset_global_ms"": 551972.478, ""actual_offset_global_ms"": 552973.408, ""actual_duration_ms"": 1000.93}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 552973.408, ""actual_onset_global_ms"": 553001.618, ""actual_offset_global_ms"": 555305.776, ""actual_duration_ms"": 2304.158}]",
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N4_same,1779089243,239.94,2026-05-18T15:36:41.336,0,0,0,1,555308.061,555312.177,4,same,3,"[-250.95, -185.39]","[[-87.92, 248.83], [-128.53, 4.35], [157.17, -68.09], [-250.95, -185.39]]","[""red"", ""yellow"", ""green"", ""blue""]","[""red"", ""yellow"", ""green"", ""blue""]",blue,blue,j,change,s,0,0,5353.196,,,,,,4,1,558908.061,558997.575,564361.696,4000,5364.121,564361.696,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 555308.061, ""actual_onset_global_ms"": 555312.177, ""actual_offset_global_ms"": 555415.155, ""actual_duration_ms"": 102.978}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 555408.061, ""actual_onset_global_ms"": 555452.536, ""actual_offset_global_ms"": 557956.951, ""actual_duration_ms"": 2504.415}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 557956.951, ""actual_onset_global_ms"": 557959.995, ""actual_offset_global_ms"": 558959.951, ""actual_duration_ms"": 999.956}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 558959.951, ""actual_onset_global_ms"": 558997.575, ""actual_offset_global_ms"": 564361.696, ""actual_duration_ms"": 5364.121}]",
