participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,1,1,practice,practice_single,1779087945,80.286,2026-05-18T15:05:51.524,0,0,0,1,1858.987,1916.665,practice_single,right,none,>,j,j,1,6889.176,8901.315,correct,,1958.987,2012.139,8901.315,3000,6889.176,9501.315,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1858.987, ""actual_onset_global_ms"": 1916.665, ""actual_offset_global_ms"": 1988.713, ""actual_duration_ms"": 72.048}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 1958.987, ""actual_onset_global_ms"": 2012.139, ""actual_offset_global_ms"": 8901.315, ""actual_duration_ms"": 6889.176}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 8901.315, ""actual_onset_global_ms"": 8968.704, ""actual_offset_global_ms"": 9570.865, ""actual_duration_ms"": 602.161}]",correct.wav,8935.353,600.0,9535.353
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,2,2,practice,practice_single,1779087945,80.286,2026-05-18T15:05:59.229,0,0,1,1,9564.107,9589.518,practice_single,right,none,>,j,j,1,25225.841,34928.582,correct,,9664.107,9702.741,34928.582,3000,25225.841,35528.582,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 9564.107, ""actual_onset_global_ms"": 9589.518, ""actual_offset_global_ms"": 9684.488, ""actual_duration_ms"": 94.97}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 9664.107, ""actual_onset_global_ms"": 9702.741, ""actual_offset_global_ms"": 34928.582, ""actual_duration_ms"": 25225.841}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 34928.582, ""actual_onset_global_ms"": 34992.334, ""actual_offset_global_ms"": 35580.764, ""actual_duration_ms"": 588.43}]",correct.wav,34965.316,600.0,35565.316
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,3,3,practice,practice_single,1779087945,80.286,2026-05-18T15:06:25.239,0,0,0,1,35574.921,35602.645,practice_single,left,none,<,s,s,1,3789.991,39510.027,correct,,35674.921,35720.036,39510.027,3000,3789.991,40110.027,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 35574.921, ""actual_onset_global_ms"": 35602.645, ""actual_offset_global_ms"": 35699.438, ""actual_duration_ms"": 96.793}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 35674.921, ""actual_onset_global_ms"": 35720.036, ""actual_offset_global_ms"": 39510.027, ""actual_duration_ms"": 3789.991}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 39510.027, ""actual_onset_global_ms"": 39549.911, ""actual_offset_global_ms"": 40151.475, ""actual_duration_ms"": 601.564}]",correct.wav,39520.904,600.0,40120.904
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,4,4,practice,practice_single,1779087945,80.286,2026-05-18T15:06:29.808,0,0,0,1,40144.083,40168.313,practice_single,left,none,<,s,s,1,7263.58,47548.66,correct,,40244.083,40285.08,47548.66,3000,7263.58,48148.66,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 40144.083, ""actual_onset_global_ms"": 40168.313, ""actual_offset_global_ms"": 40266.056, ""actual_duration_ms"": 97.743}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 40244.083, ""actual_onset_global_ms"": 40285.08, ""actual_offset_global_ms"": 47548.66, ""actual_duration_ms"": 7263.58}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 47548.66, ""actual_onset_global_ms"": 47593.013, ""actual_offset_global_ms"": 48196.347, ""actual_duration_ms"": 603.334}]",correct.wav,47564.016,600.0,48164.016
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,5,5,practice,practice_single,1779087945,80.286,2026-05-18T15:06:37.854,0,0,0,1,48190.723,48225.483,practice_single,right,none,>,j,j,1,8266.333,56623.126,correct,,48290.723,48356.793,56623.126,3000,8266.333,57223.126,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 48190.723, ""actual_onset_global_ms"": 48225.483, ""actual_offset_global_ms"": 48334.707, ""actual_duration_ms"": 109.224}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 48290.723, ""actual_onset_global_ms"": 48356.793, ""actual_offset_global_ms"": 56623.126, ""actual_duration_ms"": 8266.333}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 56623.126, ""actual_onset_global_ms"": 56675.739, ""actual_offset_global_ms"": 57278.617, ""actual_duration_ms"": 602.878}]",correct.wav,56651.929,600.0,57251.929
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,6,6,practice,practice_single,1779087945,80.286,2026-05-18T15:06:46.935,0,0,0,1,57271.084,57295.992,practice_single,left,none,<,s,s,1,5653.643,63051.795,correct,,57371.084,57398.152,63051.795,3000,5653.643,63651.795,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 57271.084, ""actual_onset_global_ms"": 57295.992, ""actual_offset_global_ms"": 57383.988, ""actual_duration_ms"": 87.996}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 57371.084, ""actual_onset_global_ms"": 57398.152, ""actual_offset_global_ms"": 63051.795, ""actual_duration_ms"": 5653.643}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 63051.795, ""actual_onset_global_ms"": 63097.141, ""actual_offset_global_ms"": 63698.894, ""actual_duration_ms"": 601.753}]",correct.wav,63071.476,600.0,63671.476
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,1,7,practice,congruent,1779087945,80.286,2026-05-18T15:07:05.912,0,0,0,1,76247.556,76270.387,congruent,left,left,<<<<<,s,s,1,9286.765,85684.451,correct,1.0,76347.556,76397.686,85684.451,3000,9286.765,86284.451,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 76247.556, ""actual_onset_global_ms"": 76270.387, ""actual_offset_global_ms"": 76377.647, ""actual_duration_ms"": 107.26}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 76347.556, ""actual_onset_global_ms"": 76397.686, ""actual_offset_global_ms"": 85684.451, ""actual_duration_ms"": 9286.765}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 85684.451, ""actual_onset_global_ms"": 85751.326, ""actual_offset_global_ms"": 86350.108, ""actual_duration_ms"": 598.782}]",correct.wav,85723.666,600.0,86323.666
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,2,8,practice,incongruent,1779087945,80.286,2026-05-18T15:07:16.006,0,0,0,1,86342.877,86367.016,incongruent,right,left,<<><<,j,j,1,7782.483,94264.739,correct,1.0,86442.877,86482.256,94264.739,3000,7782.483,94864.739,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 86342.877, ""actual_onset_global_ms"": 86367.016, ""actual_offset_global_ms"": 86458.692, ""actual_duration_ms"": 91.676}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 86442.877, ""actual_onset_global_ms"": 86482.256, ""actual_offset_global_ms"": 94264.739, ""actual_duration_ms"": 7782.483}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 94264.739, ""actual_onset_global_ms"": 94321.681, ""actual_offset_global_ms"": 94925.643, ""actual_duration_ms"": 603.962}]",correct.wav,94294.508,600.0,94894.508
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,3,9,practice,congruent,1779087945,80.286,2026-05-18T15:07:24.583,0,0,0,1,94918.328,94944.426,congruent,left,left,<<<<<,s,s,1,4571.864,99635.378,correct,1.0,95018.328,95063.514,99635.378,3000,4571.864,100235.378,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 94918.328, ""actual_onset_global_ms"": 94944.426, ""actual_offset_global_ms"": 95040.983, ""actual_duration_ms"": 96.557}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 95018.328, ""actual_onset_global_ms"": 95063.514, ""actual_offset_global_ms"": 99635.378, ""actual_duration_ms"": 4571.864}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 99635.378, ""actual_onset_global_ms"": 99691.966, ""actual_offset_global_ms"": 100301.493, ""actual_duration_ms"": 609.527}]",correct.wav,99667.297,600.0,100267.297
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,4,10,practice,incongruent,1779087945,80.286,2026-05-18T15:07:29.961,0,0,0,1,100296.878,100326.09,incongruent,right,left,<<><<,j,j,1,9875.642,110331.044,correct,1.0,100396.878,100455.402,110331.044,3000,9875.642,110931.044,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 100296.878, ""actual_onset_global_ms"": 100326.09, ""actual_offset_global_ms"": 100432.121, ""actual_duration_ms"": 106.031}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 100396.878, ""actual_onset_global_ms"": 100455.402, ""actual_offset_global_ms"": 110331.044, ""actual_duration_ms"": 9875.642}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 110331.044, ""actual_onset_global_ms"": 110370.889, ""actual_offset_global_ms"": 110959.13, ""actual_duration_ms"": 588.241}]",correct.wav,110346.176,600.0,110946.176
