participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1779261731,239.383,2026-05-20T15:25:55.368,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,221295.373,221348.727,color,cue_color.wav,颜色,221412.944,500,222109.543,blue,rabbit,blue_rabbit,s,s,1,12856.453,234873.788,practice,,color,1.0,13460.966,correct,correct.wav,234875.978,150.0,235375.978,221895.373,222017.335,234873.788,3000,12856.453,235023.788,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 221295.373, ""actual_onset_global_ms"": 221348.727, ""actual_offset_global_ms"": 221406.103, ""actual_duration_ms"": 57.376}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 221395.373, ""actual_onset_global_ms"": 221412.822, ""actual_offset_global_ms"": 222017.339, ""actual_duration_ms"": 604.517}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 221895.373, ""actual_onset_global_ms"": 222017.335, ""actual_offset_global_ms"": 234873.788, ""actual_duration_ms"": 12856.453}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 234873.788, ""actual_onset_global_ms"": 234882.464, ""actual_offset_global_ms"": 235030.517, ""actual_duration_ms"": 148.053}]"
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1779261731,239.383,2026-05-20T15:26:09.100,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,235028.6,235033.255,color,cue_color.wav,颜色,235136.362,500,235832.961,red,boat,red_boat,j,j,1,2324.668,238039.233,practice,,color,1.0,2902.957,correct,correct.wav,238042.261,150.0,238542.261,235628.6,235714.565,238039.233,3000,2324.668,238189.233,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 235028.6, ""actual_onset_global_ms"": 235033.255, ""actual_offset_global_ms"": 235135.209, ""actual_duration_ms"": 101.954}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 235128.6, ""actual_onset_global_ms"": 235136.276, ""actual_offset_global_ms"": 235714.451, ""actual_duration_ms"": 578.175}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 235628.6, ""actual_onset_global_ms"": 235714.565, ""actual_offset_global_ms"": 238039.233, ""actual_duration_ms"": 2324.668}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 238039.233, ""actual_onset_global_ms"": 238046.871, ""actual_offset_global_ms"": 238199.353, ""actual_duration_ms"": 152.482}]"
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779261731,239.383,2026-05-20T15:26:12.270,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,238197.481,238204.164,color,cue_color.wav,颜色,238305.258,500,239001.857,blue,rabbit,blue_rabbit,s,s,1,1762.836,240633.166,practice,,color,1.0,2328.008,correct,correct.wav,240636.438,150.0,241136.438,238797.481,238870.33,240633.166,3000,1762.836,240783.166,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 238197.481, ""actual_onset_global_ms"": 238204.164, ""actual_offset_global_ms"": 238304.513, ""actual_duration_ms"": 100.349}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 238297.481, ""actual_onset_global_ms"": 238305.158, ""actual_offset_global_ms"": 238870.462, ""actual_duration_ms"": 565.304}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 238797.481, ""actual_onset_global_ms"": 238870.33, ""actual_offset_global_ms"": 240633.166, ""actual_duration_ms"": 1762.836}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 240633.166, ""actual_onset_global_ms"": 240640.485, ""actual_offset_global_ms"": 240793.096, ""actual_duration_ms"": 152.611}]"
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779261731,239.383,2026-05-20T15:26:14.863,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,240791.251,240797.102,color,cue_color.wav,颜色,240900.399,500,241596.998,red,rabbit,red_rabbit,j,j,1,2114.727,243591.357,practice,,color,1.0,2691.065,correct,correct.wav,243592.541,150.0,244092.541,241391.251,241476.63,243591.357,3000,2114.727,243741.357,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 240791.251, ""actual_onset_global_ms"": 240797.102, ""actual_offset_global_ms"": 240899.32, ""actual_duration_ms"": 102.218}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 240891.251, ""actual_onset_global_ms"": 240900.292, ""actual_offset_global_ms"": 241476.322, ""actual_duration_ms"": 576.03}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 241391.251, ""actual_onset_global_ms"": 241476.63, ""actual_offset_global_ms"": 243591.357, ""actual_duration_ms"": 2114.727}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 243591.357, ""actual_onset_global_ms"": 243596.819, ""actual_offset_global_ms"": 243747.851, ""actual_duration_ms"": 151.032}]"
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779261731,239.383,2026-05-20T15:26:17.818,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,243745.879,243750.067,color,cue_color.wav,颜色,243853.528,500,244550.127,red,boat,red_boat,j,j,1,3877.046,248297.982,practice,,color,1.0,4444.556,correct,correct.wav,248298.235,150.0,248798.235,244345.879,244420.936,248297.982,3000,3877.046,248447.982,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 243745.879, ""actual_onset_global_ms"": 243750.067, ""actual_offset_global_ms"": 243852.281, ""actual_duration_ms"": 102.214}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 243845.879, ""actual_onset_global_ms"": 243853.426, ""actual_offset_global_ms"": 244421.221, ""actual_duration_ms"": 567.795}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 244345.879, ""actual_onset_global_ms"": 244420.936, ""actual_offset_global_ms"": 248297.982, ""actual_duration_ms"": 3877.046}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 248297.982, ""actual_onset_global_ms"": 248302.983, ""actual_offset_global_ms"": 248456.202, ""actual_duration_ms"": 153.219}]"
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779261731,239.383,2026-05-20T15:26:22.527,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,248454.62,248460.248,color,cue_color.wav,颜色,248561.068,500,249257.667,blue,boat,blue_boat,s,s,1,1759.863,250899.538,practice,,color,1.0,2338.57,correct,correct.wav,250900.944,150.0,251400.944,249054.62,249139.675,250899.538,3000,1759.863,251049.538,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 248454.62, ""actual_onset_global_ms"": 248460.248, ""actual_offset_global_ms"": 248560.149, ""actual_duration_ms"": 99.901}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 248554.62, ""actual_onset_global_ms"": 248560.968, ""actual_offset_global_ms"": 249139.058, ""actual_duration_ms"": 578.09}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 249054.62, ""actual_onset_global_ms"": 249139.675, ""actual_offset_global_ms"": 250899.538, ""actual_duration_ms"": 1759.863}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 250899.538, ""actual_onset_global_ms"": 250905.133, ""actual_offset_global_ms"": 251058.998, ""actual_duration_ms"": 153.865}]"
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779261731,239.383,2026-05-20T15:26:29.601,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,255528.753,255536.029,shape,cue_shape.wav,形状,255636.529,500,256402.787,blue,boat,blue_boat,j,j,1,8723.12,265008.258,practice,,shape,1.0,9371.844,correct,correct.wav,265011.519,150.0,265511.519,256128.753,256285.138,265008.258,3000,8723.12,265158.258,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 255528.753, ""actual_onset_global_ms"": 255536.029, ""actual_offset_global_ms"": 255633.042, ""actual_duration_ms"": 97.013}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 255628.753, ""actual_onset_global_ms"": 255636.414, ""actual_offset_global_ms"": 256285.007, ""actual_duration_ms"": 648.593}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 256128.753, ""actual_onset_global_ms"": 256285.138, ""actual_offset_global_ms"": 265008.258, ""actual_duration_ms"": 8723.12}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 265008.258, ""actual_onset_global_ms"": 265016.064, ""actual_offset_global_ms"": 265167.605, ""actual_duration_ms"": 151.541}]"
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779261731,239.383,2026-05-20T15:26:39.238,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,265165.858,265173.312,shape,cue_shape.wav,形状,265273.519,500,266039.777,red,boat,red_boat,j,j,1,1350.532,267231.457,practice,,shape,1.0,1958.058,correct,correct.wav,267235.827,150.0,267735.827,265765.858,265880.925,267231.457,3000,1350.532,267381.457,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 265165.858, ""actual_onset_global_ms"": 265173.312, ""actual_offset_global_ms"": 265272.412, ""actual_duration_ms"": 99.1}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 265265.858, ""actual_onset_global_ms"": 265273.399, ""actual_offset_global_ms"": 265880.636, ""actual_duration_ms"": 607.237}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 265765.858, ""actual_onset_global_ms"": 265880.925, ""actual_offset_global_ms"": 267231.457, ""actual_duration_ms"": 1350.532}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 267231.457, ""actual_onset_global_ms"": 267240.277, ""actual_offset_global_ms"": 267393.422, ""actual_duration_ms"": 153.145}]"
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779261731,239.383,2026-05-20T15:26:41.464,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,267391.789,267396.295,shape,cue_shape.wav,形状,267501.464,500,268267.722,red,boat,red_boat,j,j,1,1076.155,269198.731,practice,,shape,1.0,1697.373,correct,correct.wav,269201.864,150.0,269701.864,267991.789,268122.576,269198.731,3000,1076.155,269348.731,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 267391.789, ""actual_onset_global_ms"": 267396.295, ""actual_offset_global_ms"": 267499.556, ""actual_duration_ms"": 103.261}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 267491.789, ""actual_onset_global_ms"": 267501.358, ""actual_offset_global_ms"": 268121.973, ""actual_duration_ms"": 620.615}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 267991.789, ""actual_onset_global_ms"": 268122.576, ""actual_offset_global_ms"": 269198.731, ""actual_duration_ms"": 1076.155}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 269198.731, ""actual_onset_global_ms"": 269206.717, ""actual_offset_global_ms"": 269360.417, ""actual_duration_ms"": 153.7}]"
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779261731,239.383,2026-05-20T15:26:43.431,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,269358.756,269364.76,shape,cue_shape.wav,形状,269468.582,500,270234.84,red,rabbit,red_rabbit,s,s,1,1318.684,271413.294,practice,,shape,1.0,1944.829,correct,correct.wav,271417.471,150.0,271917.471,269958.756,270094.61,271413.294,3000,1318.684,271563.294,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 269358.756, ""actual_onset_global_ms"": 269364.76, ""actual_offset_global_ms"": 269467.536, ""actual_duration_ms"": 102.776}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 269458.756, ""actual_onset_global_ms"": 269468.465, ""actual_offset_global_ms"": 270094.155, ""actual_duration_ms"": 625.69}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 269958.756, ""actual_onset_global_ms"": 270094.61, ""actual_offset_global_ms"": 271413.294, ""actual_duration_ms"": 1318.684}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 271413.294, ""actual_onset_global_ms"": 271422.462, ""actual_offset_global_ms"": 271573.691, ""actual_duration_ms"": 151.229}]"
