participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1777708646,151.361,2026-05-02T15:58:46.487,0,0,0,1,76134.228,76152.155,incongruent,right,left,<<><<,j,j,1,2657.893,78919.058,none,,76234.228,76261.165,78919.058,3000,2657.893,78919.058,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 76134.228, ""actual_onset_global_ms"": 76152.155, ""actual_offset_global_ms"": 76250.458, ""actual_duration_ms"": 98.303}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 76234.228, ""actual_onset_global_ms"": 76261.165, ""actual_offset_global_ms"": 78919.058, ""actual_duration_ms"": 2657.893}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1777708646,151.361,2026-05-02T15:58:49.313,0,0,0,1,78960.055,78975.964,incongruent,left,right,>><>>,s,s,1,1119.084,80203.711,none,,79060.055,79084.627,80203.711,3000,1119.084,80203.711,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 78960.055, ""actual_onset_global_ms"": 78975.964, ""actual_offset_global_ms"": 79074.358, ""actual_duration_ms"": 98.394}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 79060.055, ""actual_onset_global_ms"": 79084.627, ""actual_offset_global_ms"": 80203.711, ""actual_duration_ms"": 1119.084}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,congruent,1777708646,151.361,2026-05-02T15:58:50.572,0,0,0,1,80218.206,80234.789,congruent,left,left,<<<<<,s,s,1,2300.387,82643.84,none,,80318.206,80343.453,82643.84,3000,2300.387,82643.84,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 80218.206, ""actual_onset_global_ms"": 80234.789, ""actual_offset_global_ms"": 80332.392, ""actual_duration_ms"": 97.603}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 80318.206, ""actual_onset_global_ms"": 80343.453, ""actual_offset_global_ms"": 82643.84, ""actual_duration_ms"": 2300.387}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,incongruent,1777708646,151.361,2026-05-02T15:58:53.021,0,0,0,1,82667.666,82682.367,incongruent,left,right,>><>>,s,s,1,1261.704,84054.011,none,,82767.666,82792.307,84054.011,3000,1261.704,84054.011,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 82667.666, ""actual_onset_global_ms"": 82682.367, ""actual_offset_global_ms"": 82780.991, ""actual_duration_ms"": 98.624}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 82767.666, ""actual_onset_global_ms"": 82792.307, ""actual_offset_global_ms"": 84054.011, ""actual_duration_ms"": 1261.704}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1777708646,151.361,2026-05-02T15:58:54.418,0,0,0,1,84064.477,84080.703,congruent,right,right,>>>>>,j,j,1,824.26,85015.002,none,,84164.477,84190.742,85015.002,3000,824.26,85015.002,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 84064.477, ""actual_onset_global_ms"": 84080.703, ""actual_offset_global_ms"": 84180.415, ""actual_duration_ms"": 99.712}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 84164.477, ""actual_onset_global_ms"": 84190.742, ""actual_offset_global_ms"": 85015.002, ""actual_duration_ms"": 824.26}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,incongruent,1777708646,151.361,2026-05-02T15:58:55.391,0,0,0,1,85037.639,85051.186,incongruent,right,left,<<><<,j,j,1,806.55,85961.915,none,,85137.639,85155.365,85961.915,3000,806.55,85961.915,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 85037.639, ""actual_onset_global_ms"": 85051.186, ""actual_offset_global_ms"": 85145.103, ""actual_duration_ms"": 93.917}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 85137.639, ""actual_onset_global_ms"": 85155.365, ""actual_offset_global_ms"": 85961.915, ""actual_duration_ms"": 806.55}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,incongruent,1777708646,151.361,2026-05-02T15:58:56.328,0,0,0,1,85975.133,85991.672,incongruent,left,right,>><>>,s,s,1,859.152,86958.888,none,,86075.133,86099.736,86958.888,3000,859.152,86958.888,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 85975.133, ""actual_onset_global_ms"": 85991.672, ""actual_offset_global_ms"": 86089.124, ""actual_duration_ms"": 97.452}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 86075.133, ""actual_onset_global_ms"": 86099.736, ""actual_offset_global_ms"": 86958.888, ""actual_duration_ms"": 859.152}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1777708646,151.361,2026-05-02T15:58:57.331,0,0,0,1,86977.719,86993.585,congruent,left,left,<<<<<,s,s,1,988.832,88089.706,none,,87077.719,87100.874,88089.706,3000,988.832,88089.706,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 86977.719, ""actual_onset_global_ms"": 86993.585, ""actual_offset_global_ms"": 87090.235, ""actual_duration_ms"": 96.65}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 87077.719, ""actual_onset_global_ms"": 87100.874, ""actual_offset_global_ms"": 88089.706, ""actual_duration_ms"": 988.832}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1777708646,151.361,2026-05-02T15:58:58.459,0,0,0,1,88105.728,88120.341,incongruent,right,left,<<><<,j,j,1,673.951,88907.892,none,,88205.728,88233.941,88907.892,3000,673.951,88907.892,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 88105.728, ""actual_onset_global_ms"": 88120.341, ""actual_offset_global_ms"": 88222.984, ""actual_duration_ms"": 102.643}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 88205.728, ""actual_onset_global_ms"": 88233.941, ""actual_offset_global_ms"": 88907.892, ""actual_duration_ms"": 673.951}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1777708646,151.361,2026-05-02T15:58:59.271,0,0,0,1,88918.077,88934.048,congruent,left,left,<<<<<,s,s,1,686.944,89731.046,none,,89018.077,89044.102,89731.046,3000,686.944,89731.046,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 88918.077, ""actual_onset_global_ms"": 88934.048, ""actual_offset_global_ms"": 89032.657, ""actual_duration_ms"": 98.609}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 89018.077, ""actual_onset_global_ms"": 89044.102, ""actual_offset_global_ms"": 89731.046, ""actual_duration_ms"": 686.944}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
