participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,1,1,practice,practice_single,1779091458,237.772,2026-05-18T16:04:41.540,0,0,0,1,21516.489,21533.76,practice_single,left,none,<,s,s,1,3842.944,25472.874,correct,,21616.489,21629.93,25472.874,3000,3842.944,26072.874,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 21516.489, ""actual_onset_global_ms"": 21533.76, ""actual_offset_global_ms"": 21625.818, ""actual_duration_ms"": 92.058}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 21616.489, ""actual_onset_global_ms"": 21629.93, ""actual_offset_global_ms"": 25472.874, ""actual_duration_ms"": 3842.944}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 25472.874, ""actual_onset_global_ms"": 25496.772, ""actual_offset_global_ms"": 26095.159, ""actual_duration_ms"": 598.387}]",correct.wav,25489.264,600.0,26089.264
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,2,2,practice,practice_single,1779091458,237.772,2026-05-18T16:04:46.116,0,0,0,1,26093.083,26097.101,practice_single,right,none,>,j,j,1,825.655,27026.097,correct,,26193.083,26200.442,27026.097,3000,825.655,27626.097,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 26093.083, ""actual_onset_global_ms"": 26097.101, ""actual_offset_global_ms"": 26199.398, ""actual_duration_ms"": 102.297}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 26193.083, ""actual_onset_global_ms"": 26200.442, ""actual_offset_global_ms"": 27026.097, ""actual_duration_ms"": 825.655}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 27026.097, ""actual_onset_global_ms"": 27045.66, ""actual_offset_global_ms"": 27645.804, ""actual_duration_ms"": 600.144}]",correct.wav,27041.243,600.0,27641.243
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,3,3,practice,practice_single,1779091458,237.772,2026-05-18T16:04:47.667,0,0,0,1,27643.59,27649.623,practice_single,left,none,<,s,s,1,555.106,28303.693,correct,,27743.59,27748.587,28303.693,3000,555.106,28903.693,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 27643.59, ""actual_onset_global_ms"": 27649.623, ""actual_offset_global_ms"": 27748.279, ""actual_duration_ms"": 98.656}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 27743.59, ""actual_onset_global_ms"": 27748.587, ""actual_offset_global_ms"": 28303.693, ""actual_duration_ms"": 555.106}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 28303.693, ""actual_onset_global_ms"": 28318.69, ""actual_offset_global_ms"": 28919.96, ""actual_duration_ms"": 601.27}]",correct.wav,28314.807,600.0,28914.807
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,4,4,practice,practice_single,1779091458,237.772,2026-05-18T16:04:48.941,0,0,0,1,28917.572,28921.573,practice_single,right,none,>,j,j,1,543.5,29569.163,correct,,29017.572,29025.663,29569.163,3000,543.5,30169.163,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 28917.572, ""actual_onset_global_ms"": 28921.573, ""actual_offset_global_ms"": 29024.754, ""actual_duration_ms"": 103.181}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 29017.572, ""actual_onset_global_ms"": 29025.663, ""actual_offset_global_ms"": 29569.163, ""actual_duration_ms"": 543.5}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 29569.163, ""actual_onset_global_ms"": 29594.264, ""actual_offset_global_ms"": 30195.023, ""actual_duration_ms"": 600.759}]",correct.wav,29590.103,600.0,30190.103
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,5,5,practice,practice_single,1779091458,237.772,2026-05-18T16:04:50.216,0,0,0,1,30192.728,30198.004,practice_single,left,none,<,s,s,1,500.152,30798.126,correct,,30292.728,30297.974,30798.126,3000,500.152,31398.126,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 30192.728, ""actual_onset_global_ms"": 30198.004, ""actual_offset_global_ms"": 30297.923, ""actual_duration_ms"": 99.919}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 30292.728, ""actual_onset_global_ms"": 30297.974, ""actual_offset_global_ms"": 30798.126, ""actual_duration_ms"": 500.152}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 30798.126, ""actual_onset_global_ms"": 30813.34, ""actual_offset_global_ms"": 31415.857, ""actual_duration_ms"": 602.517}]",correct.wav,30808.624,600.0,31408.624
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,6,6,practice,practice_single,1779091458,237.772,2026-05-18T16:04:51.437,0,0,0,1,31413.738,31417.731,practice_single,right,none,>,j,j,1,826.464,32347.81,correct,,31513.738,31521.346,32347.81,3000,826.464,32947.81,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 31413.738, ""actual_onset_global_ms"": 31417.731, ""actual_offset_global_ms"": 31521.264, ""actual_duration_ms"": 103.533}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 31513.738, ""actual_onset_global_ms"": 31521.346, ""actual_offset_global_ms"": 32347.81, ""actual_duration_ms"": 826.464}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 32347.81, ""actual_onset_global_ms"": 32363.627, ""actual_offset_global_ms"": 32966.48, ""actual_duration_ms"": 602.853}]",correct.wav,32359.226,600.0,32959.226
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,1,7,practice,incongruent,1779091458,237.772,2026-05-18T16:04:56.446,0,0,0,1,36422.099,36427.802,incongruent,left,right,>><>>,s,s,1,4358.595,40886.818,correct,1.0,36522.099,36528.223,40886.818,3000,4358.595,41486.818,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 36422.099, ""actual_onset_global_ms"": 36427.802, ""actual_offset_global_ms"": 36526.751, ""actual_duration_ms"": 98.949}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 36522.099, ""actual_onset_global_ms"": 36528.223, ""actual_offset_global_ms"": 40886.818, ""actual_duration_ms"": 4358.595}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 40886.818, ""actual_onset_global_ms"": 40897.635, ""actual_offset_global_ms"": 41499.508, ""actual_duration_ms"": 601.873}]",correct.wav,40891.159,600.0,41491.159
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,2,8,practice,congruent,1779091458,237.772,2026-05-18T16:05:01.521,0,0,0,1,41497.371,41502.56,congruent,left,left,<<<<<,s,s,1,1191.069,42796.475,correct,1.0,41597.371,41605.406,42796.475,3000,1191.069,43396.475,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 41497.371, ""actual_onset_global_ms"": 41502.56, ""actual_offset_global_ms"": 41604.038, ""actual_duration_ms"": 101.478}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 41597.371, ""actual_onset_global_ms"": 41605.406, ""actual_offset_global_ms"": 42796.475, ""actual_duration_ms"": 1191.069}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 42796.475, ""actual_onset_global_ms"": 42805.179, ""actual_offset_global_ms"": 43405.795, ""actual_duration_ms"": 600.616}]",correct.wav,42801.26,600.0,43401.26
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,3,9,practice,incongruent,1779091458,237.772,2026-05-18T16:05:03.427,0,0,0,1,43403.616,43407.765,incongruent,right,left,<<><<,j,j,1,938.199,44448.325,correct,1.0,43503.616,43510.126,44448.325,3000,938.199,45048.325,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 43403.616, ""actual_onset_global_ms"": 43407.765, ""actual_offset_global_ms"": 43509.16, ""actual_duration_ms"": 101.395}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 43503.616, ""actual_onset_global_ms"": 43510.126, ""actual_offset_global_ms"": 44448.325, ""actual_duration_ms"": 938.199}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 44448.325, ""actual_onset_global_ms"": 44458.113, ""actual_offset_global_ms"": 45058.966, ""actual_duration_ms"": 600.853}]",correct.wav,44454.309,600.0,45054.309
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,4,10,practice,congruent,1779091458,237.772,2026-05-18T16:05:05.081,0,0,0,1,45056.856,45062.784,congruent,left,left,<<<<<,s,s,1,818.6,45985.017,correct,1.0,45156.856,45166.417,45985.017,3000,818.6,46585.017,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 45056.856, ""actual_onset_global_ms"": 45062.784, ""actual_offset_global_ms"": 45165.113, ""actual_duration_ms"": 102.329}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 45156.856, ""actual_onset_global_ms"": 45166.417, ""actual_offset_global_ms"": 45985.017, ""actual_duration_ms"": 818.6}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 45985.017, ""actual_onset_global_ms"": 45989.053, ""actual_offset_global_ms"": 46590.806, ""actual_duration_ms"": 601.753}]",correct.wav,45985.313,600.0,46585.313
